# Chi2 Rg SupportVolume
1.02015e+00 2.65948e+01 4.11312e+05
2.24141e+00 2.66222e+01 4.11312e+05
1.44230e+00 2.66304e+01 4.11312e+05
1.19491e+00 2.66357e+01 4.11312e+05
1.08708e+00 2.66396e+01 4.11312e+05
1.03690e+00 2.66427e+01 4.11312e+05
1.01347e+00 2.66451e+01 4.11312e+05
1.00161e+00 2.66472e+01 4.11312e+05
9.95667e-01 2.66490e+01 4.11312e+05
9.92460e-01 2.66504e+01 4.11312e+05
9.90437e-01 2.66516e+01 4.11312e+05
9.88968e-01 2.66527e+01 4.11312e+05
9.87949e-01 2.66536e+01 4.11312e+05
9.86888e-01 2.66544e+01 4.11312e+05
9.85758e-01 2.66550e+01 4.11312e+05
9.84549e-01 2.66556e+01 4.11312e+05
9.83362e-01 2.66560e+01 4.11312e+05
9.82122e-01 2.66564e+01 4.11312e+05
9.80836e-01 2.66567e+01 4.11312e+05
9.79532e-01 2.66569e+01 4.03784e+05
9.78271e-01 2.65721e+01 4.03784e+05
1.77627e+00 2.65981e+01 4.03784e+05
1.84262e+00 2.66113e+01 4.03784e+05
1.81930e+00 2.66203e+01 4.03784e+05
1.73475e+00 2.66270e+01 4.03784e+05
1.64346e+00 2.66322e+01 4.03784e+05
1.55760e+00 2.66365e+01 4.03784e+05
1.47527e+00 2.66400e+01 4.03784e+05
1.40084e+00 2.66431e+01 4.03784e+05
1.33716e+00 2.66458e+01 4.03784e+05
1.28237e+00 2.66481e+01 4.03784e+05
1.23682e+00 2.66501e+01 4.03784e+05
1.20011e+00 2.66518e+01 4.03784e+05
1.16980e+00 2.66532e+01 4.03784e+05
1.14477e+00 2.66544e+01 4.03784e+05
1.12344e+00 2.66555e+01 4.03784e+05
1.10569e+00 2.66564e+01 4.03784e+05
1.09064e+00 2.66573e+01 4.03784e+05
1.07721e+00 2.66580e+01 4.03784e+05
1.06473e+00 2.66586e+01 3.96256e+05
1.05278e+00 2.65495e+01 3.96256e+05
1.99694e+00 2.65703e+01 3.96256e+05
1.71217e+00 2.65841e+01 3.96256e+05
1.53179e+00 2.65940e+01 3.96256e+05
1.39311e+00 2.66017e+01 3.96256e+05
1.29133e+00 2.66078e+01 3.96256e+05
1.21790e+00 2.66129e+01 3.96256e+05
1.16019e+00 2.66171e+01 3.96256e+05
1.11504e+00 2.66207e+01 3.96256e+05
1.08062e+00 2.66239e+01 3.96256e+05
1.05401e+00 2.66266e+01 3.96256e+05
1.03184e+00 2.66291e+01 3.96256e+05
1.01412e+00 2.66312e+01 3.96256e+05
1.00043e+00 2.66331e+01 3.96256e+05
9.88298e-01 2.66349e+01 3.96256e+05
9.77963e-01 2.66364e+01 3.96256e+05
9.69420e-01 2.66378e+01 3.96256e+05
9.61917e-01 2.66392e+01 3.96256e+05
9.55838e-01 2.66404e+01 3.96256e+05
9.50243e-01 2.66415e+01 3.90097e+05
9.45426e-01 2.65698e+01 3.90097e+05
9.60527e-01 2.65995e+01 3.90097e+05
9.28857e-01 2.66106e+01 3.90097e+05
9.23978e-01 2.66178e+01 3.90097e+05
9.20162e-01 2.66228e+01 3.90097e+05
9.16234e-01 2.66265e+01 3.90097e+05
9.12403e-01 2.66293e+01 3.90097e+05
9.08940e-01 2.66315e+01 3.90097e+05
9.05665e-01 2.66332e+01 3.90097e+05
9.03120e-01 2.66346e+01 3.90097e+05
9.01100e-01 2.66356e+01 3.90097e+05
8.99497e-01 2.66365e+01 3.90097e+05
8.98274e-01 2.66373e+01 3.90097e+05
8.97386e-01 2.66379e+01 3.90097e+05
8.96785e-01 2.66384e+01 3.90097e+05
8.96248e-01 2.66388e+01 3.90097e+05
8.95754e-01 2.66391e+01 3.90097e+05
8.95288e-01 2.66393e+01 3.90097e+05
8.95018e-01 2.66395e+01 3.90097e+05
8.94803e-01 2.66396e+01 3.81884e+05
8.94601e-01 2.66259e+01 3.81884e+05
1.05899e+00 2.66286e+01 3.81884e+05
9.74168e-01 2.66303e+01 3.81884e+05
9.40108e-01 2.66314e+01 3.81884e+05
9.23670e-01 2.66321e+01 3.81884e+05
9.14950e-01 2.66327e+01 3.81884e+05
9.09455e-01 2.66332e+01 3.81884e+05
9.06142e-01 2.66335e+01 3.81884e+05
9.03887e-01 2.66337e+01 3.81884e+05
9.02161e-01 2.66339e+01 3.81884e+05
9.00703e-01 2.66340e+01 3.81884e+05
8.99601e-01 2.66341e+01 3.81884e+05
8.98699e-01 2.66342e+01 3.81884e+05
8.97912e-01 2.66342e+01 3.81884e+05
8.97223e-01 2.66342e+01 3.81884e+05
8.96633e-01 2.66342e+01 3.81884e+05
8.96101e-01 2.66342e+01 3.81884e+05
8.95540e-01 2.66342e+01 3.81884e+05
8.94965e-01 2.66342e+01 3.81884e+05
8.94276e-01 2.66342e+01 3.77778e+05
8.94177e-01 2.65686e+01 3.77778e+05
2.35880e+00 2.65807e+01 3.77778e+05
1.87869e+00 2.65880e+01 3.77778e+05
1.69022e+00 2.65931e+01 3.77778e+05
1.57803e+00 2.65969e+01 3.77778e+05
1.49652e+00 2.65999e+01 3.77778e+05
1.43323e+00 2.66023e+01 3.77778e+05
1.38481e+00 2.66042e+01 3.77778e+05
1.34567e+00 2.66057e+01 3.77778e+05
1.31310e+00 2.66069e+01 3.77778e+05
1.28522e+00 2.66079e+01 3.77778e+05
1.26004e+00 2.66087e+01 3.77778e+05
1.23804e+00 2.66093e+01 3.77778e+05
1.21618e+00 2.66099e+01 3.77778e+05
1.19681e+00 2.66104e+01 3.77778e+05
1.18046e+00 2.66109e+01 3.77778e+05
1.16559e+00 2.66112e+01 3.77778e+05
1.15120e+00 2.66115e+01 3.77778e+05
1.13798e+00 2.66118e+01 3.77778e+05
1.12533e+00 2.66120e+01 3.72987e+05
1.11329e+00 2.66069e+01 3.72987e+05
1.22049e+00 2.66102e+01 3.72987e+05
1.17970e+00 2.66109e+01 3.72987e+05
1.16105e+00 2.66115e+01 3.72987e+05
1.14507e+00 2.66120e+01 3.72987e+05
1.12977e+00 2.66124e+01 3.72987e+05
1.11522e+00 2.66127e+01 3.72987e+05
1.10256e+00 2.66130e+01 3.72987e+05
1.09067e+00 2.66133e+01 3.72987e+05
1.07877e+00 2.66134e+01 3.72987e+05
1.06748e+00 2.66136e+01 3.72987e+05
1.05696e+00 2.66137e+01 3.72987e+05
1.04715e+00 2.66138e+01 3.72987e+05
1.03789e+00 2.66139e+01 3.72987e+05
1.02928e+00 2.66139e+01 3.72987e+05
1.02131e+00 2.66140e+01 3.72987e+05
1.01387e+00 2.66140e+01 3.72987e+05
1.00682e+00 2.66140e+01 3.72987e+05
1.00025e+00 2.66140e+01 3.72987e+05
9.94099e-01 2.66139e+01 3.67512e+05
9.88342e-01 2.64875e+01 3.67512e+05
1.03561e+00 2.65223e+01 3.67512e+05
9.51987e-01 2.65389e+01 3.67512e+05
9.38883e-01 2.65506e+01 3.67512e+05
9.28421e-01 2.65592e+01 3.67512e+05
9.19812e-01 2.65658e+01 3.67512e+05
9.14092e-01 2.65711e+01 3.67512e+05
9.10512e-01 2.65753e+01 3.67512e+05
9.07921e-01 2.65787e+01 3.67512e+05
9.05895e-01 2.65816e+01 3.67512e+05
9.04299e-01 2.65840e+01 3.67512e+05
9.02988e-01 2.65859e+01 3.67512e+05
9.01605e-01 2.65876e+01 3.67512e+05
9.00017e-01 2.65891e+01 3.67512e+05
8.98808e-01 2.65904e+01 3.67512e+05
8.98568e-01 2.65916e+01 3.67512e+05
8.98217e-01 2.65927e+01 3.67512e+05
8.97613e-01 2.65936e+01 3.67512e+05
8.97022e-01 2.65944e+01 3.67512e+05
8.96212e-01 2.65952e+01 3.59300e+05
8.95311e-01 2.63718e+01 3.59300e+05
1.20361e+01 2.64097e+01 3.59300e+05
5.86279e+00 2.64429e+01 3.59300e+05
3.62587e+00 2.64664e+01 3.59300e+05
2.61222e+00 2.64842e+01 3.59300e+05
2.08772e+00 2.64984e+01 3.59300e+05
1.77961e+00 2.65102e+01 3.59300e+05
1.58076e+00 2.65201e+01 3.59300e+05
1.45472e+00 2.65289e+01 3.59300e+05
1.36430e+00 2.65366e+01 3.59300e+05
1.29959e+00 2.65435e+01 3.59300e+05
1.25198e+00 2.65498e+01 3.59300e+05
1.21310e+00 2.65555e+01 3.59300e+05
1.18249e+00 2.65608e+01 3.59300e+05
1.15682e+00 2.65656e+01 3.59300e+05
1.13380e+00 2.65701e+01 3.59300e+05
1.11068e+00 2.65743e+01 3.59300e+05
1.08979e+00 2.65783e+01 3.59300e+05
1.07422e+00 2.65819e+01 3.59300e+05
1.06160e+00 2.65853e+01 3.53825e+05
1.05108e+00 2.65439e+01 3.53825e+05
1.20666e+00 2.65589e+01 3.53825e+05
1.05050e+00 2.65678e+01 3.53825e+05
1.01413e+00 2.65747e+01 3.53825e+05
1.00367e+00 2.65804e+01 3.53825e+05
9.99895e-01 2.65852e+01 3.53825e+05
9.97579e-01 2.65895e+01 3.53825e+05
9.95532e-01 2.65934e+01 3.53825e+05
9.93711e-01 2.65969e+01 3.53825e+05
9.91620e-01 2.66002e+01 3.53825e+05
9.89389e-01 2.66032e+01 3.53825e+05
9.87204e-01 2.66060e+01 3.53825e+05
9.84829e-01 2.66087e+01 3.53825e+05
9.82627e-01 2.66112e+01 3.53825e+05
9.80658e-01 2.66136e+01 3.53825e+05
9.78724e-01 2.66159e+01 3.53825e+05
9.76807e-01 2.66180e+01 3.53825e+05
9.74942e-01 2.66201e+01 3.53825e+05
9.73255e-01 2.66220e+01 3.53825e+05
9.71702e-01 2.66239e+01 3.51771e+05
9.70313e-01 2.66249e+01 3.51771e+05
9.67541e-01 2.66269e+01 3.51771e+05
9.66059e-01 2.66287e+01 3.51771e+05
9.65210e-01 2.66304e+01 3.51771e+05
9.64546e-01 2.66321e+01 3.51771e+05
9.63881e-01 2.66336e+01 3.51771e+05
9.63188e-01 2.66351e+01 3.51771e+05
9.62474e-01 2.66365e+01 3.51771e+05
9.61760e-01 2.66379e+01 3.51771e+05
9.61014e-01 2.66392e+01 3.51771e+05
9.60314e-01 2.66405e+01 3.51771e+05
9.59674e-01 2.66417e+01 3.51771e+05
9.59123e-01 2.66429e+01 3.51771e+05
9.58591e-01 2.66441e+01 3.51771e+05
9.58090e-01 2.66451e+01 3.51771e+05
9.57620e-01 2.66462e+01 3.51771e+05
9.57181e-01 2.66472e+01 3.51771e+05
9.56856e-01 2.66482e+01 3.51771e+05
9.56581e-01 2.66491e+01 3.51771e+05
9.56349e-01 2.66500e+01 3.45612e+05
9.56150e-01 2.66293e+01 3.45612e+05
9.95038e-01 2.66391e+01 3.45612e+05
9.53198e-01 2.66431e+01 3.45612e+05
9.49693e-01 2.66459e+01 3.45612e+05
9.49567e-01 2.66482e+01 3.45612e+05
9.49716e-01 2.66502e+01 3.45612e+05
9.49781e-01 2.66519e+01 3.45612e+05
9.49955e-01 2.66535e+01 3.45612e+05
9.50312e-01 2.66549e+01 3.45612e+05
9.50622e-01 2.66562e+01 3.45612e+05
9.50832e-01 2.66573e+01 3.45612e+05
9.50979e-01 2.66584e+01 3.45612e+05
9.51139e-01 2.66593e+01 3.45612e+05
9.51190e-01 2.66602e+01 3.45612e+05
9.51297e-01 2.66611e+01 3.45612e+05
9.51386e-01 2.66618e+01 3.45612e+05
9.51406e-01 2.66626e+01 3.45612e+05
9.51370e-01 2.66632e+01 3.45612e+05
9.51334e-01 2.66639e+01 3.45612e+05
9.51300e-01 2.66645e+01 3.38084e+05
9.51265e-01 2.65476e+01 3.38084e+05
1.29839e+01 2.65721e+01 3.38084e+05
7.63146e+00 2.65981e+01 3.38084e+05
5.35657e+00 2.66169e+01 3.38084e+05
3.92990e+00 2.66308e+01 3.38084e+05
3.04534e+00 2.66415e+01 3.38084e+05
2.48131e+00 2.66498e+01 3.38084e+05
2.10362e+00 2.66563e+01 3.38084e+05
1.84644e+00 2.66616e+01 3.38084e+05
1.66330e+00 2.66659e+01 3.38084e+05
1.52649e+00 2.66696e+01 3.38084e+05
1.42889e+00 2.66727e+01 3.38084e+05
1.35532e+00 2.66754e+01 3.38084e+05
1.29898e+00 2.66778e+01 3.38084e+05
1.25632e+00 2.66799e+01 3.38084e+05
1.21885e+00 2.66818e+01 3.38084e+05
1.18477e+00 2.66835e+01 3.38084e+05
1.15599e+00 2.66851e+01 3.38084e+05
1.13081e+00 2.66864e+01 3.38084e+05
1.10871e+00 2.66877e+01 3.31924e+05
1.09003e+00 2.65022e+01 3.31924e+05
5.58861e+00 2.65643e+01 3.31924e+05
4.51030e+00 2.65937e+01 3.31924e+05
3.77650e+00 2.66140e+01 3.31924e+05
3.24789e+00 2.66286e+01 3.31924e+05
2.85258e+00 2.66395e+01 3.31924e+05
2.54535e+00 2.66478e+01 3.31924e+05
2.30123e+00 2.66543e+01 3.31924e+05
2.10497e+00 2.66594e+01 3.31924e+05
1.94832e+00 2.66636e+01 3.31924e+05
1.81810e+00 2.66671e+01 3.31924e+05
1.70781e+00 2.66699e+01 3.31924e+05
1.61408e+00 2.66722e+01 3.31924e+05
1.53429e+00 2.66742e+01 3.31924e+05
1.47016e+00 2.66759e+01 3.31924e+05
1.41786e+00 2.66775e+01 3.31924e+05
1.37169e+00 2.66790e+01 3.31924e+05
1.33055e+00 2.66803e+01 3.31924e+05
1.29442e+00 2.66815e+01 3.31924e+05
1.26297e+00 2.66825e+01 3.27818e+05
1.23415e+00 2.66759e+01 3.27818e+05
1.59724e+00 2.66805e+01 3.27818e+05
1.50938e+00 2.66837e+01 3.27818e+05
1.43164e+00 2.66861e+01 3.27818e+05
1.36086e+00 2.66880e+01 3.27818e+05
1.30189e+00 2.66896e+01 3.27818e+05
1.25473e+00 2.66908e+01 3.27818e+05
1.21680e+00 2.66919e+01 3.27818e+05
1.18456e+00 2.66928e+01 3.27818e+05
1.15794e+00 2.66936e+01 3.27818e+05
1.13491e+00 2.66943e+01 3.27818e+05
1.11420e+00 2.66949e+01 3.27818e+05
1.09595e+00 2.66955e+01 3.27818e+05
1.07946e+00 2.66960e+01 3.27818e+05
1.06457e+00 2.66965e+01 3.27818e+05
1.05158e+00 2.66970e+01 3.27818e+05
1.04060e+00 2.66974e+01 3.27818e+05
1.03108e+00 2.66978e+01 3.27818e+05
1.02233e+00 2.66982e+01 3.27818e+05
1.01430e+00 2.66986e+01 3.25765e+05
1.00695e+00 2.66936e+01 3.25765e+05
1.10842e+00 2.66911e+01 3.25765e+05
1.04815e+00 2.66916e+01 3.25765e+05
1.02048e+00 2.66921e+01 3.25765e+05
1.00314e+00 2.66925e+01 3.25765e+05
9.91287e-01 2.66929e+01 3.25765e+05
9.81220e-01 2.66932e+01 3.25765e+05
9.73208e-01 2.66936e+01 3.25765e+05
9.66439e-01 2.66939e+01 3.25765e+05
9.60730e-01 2.66942e+01 3.25765e+05
9.55949e-01 2.66944e+01 3.25765e+05
9.51768e-01 2.66947e+01 3.25765e+05
9.48068e-01 2.66949e+01 3.25765e+05
9.44807e-01 2.66951e+01 3.25765e+05
9.41947e-01 2.66953e+01 3.25765e+05
9.39281e-01 2.66955e+01 3.25765e+05
9.36610e-01 2.66957e+01 3.25765e+05
9.34280e-01 2.66959e+01 3.25765e+05
9.32177e-01 2.66961e+01 3.25765e+05
9.30276e-01 2.66963e+01 3.22343e+05
9.28253e-01 2.66662e+01 3.22343e+05
1.45694e+00 2.66636e+01 3.22343e+05
1.22736e+00 2.66653e+01 3.22343e+05
1.11183e+00 2.66669e+01 3.22343e+05
1.04835e+00 2.66683e+01 3.22343e+05
1.00985e+00 2.66696e+01 3.22343e+05
9.85982e-01 2.66707e+01 3.22343e+05
9.70763e-01 2.66717e+01 3.22343e+05
9.60680e-01 2.66726e+01 3.22343e+05
9.53291e-01 2.66734e+01 3.22343e+05
9.47712e-01 2.66741e+01 3.22343e+05
9.43485e-01 2.66747e+01 3.22343e+05
9.39701e-01 2.66754e+01 3.22343e+05
9.36455e-01 2.66760e+01 3.22343e+05
9.33655e-01 2.66765e+01 3.22343e+05
9.31158e-01 2.66770e+01 3.22343e+05
9.28939e-01 2.66775e+01 3.22343e+05
9.26711e-01 2.66779e+01 3.22343e+05
9.24797e-01 2.66783e+01 3.22343e+05
9.23095e-01 2.66787e+01 3.18237e+05
9.21693e-01 2.66048e+01 3.18237e+05
1.73383e+00 2.66152e+01 3.18237e+05
1.65959e+00 2.66223e+01 3.18237e+05
1.58023e+00 2.66272e+01 3.18237e+05
1.50550e+00 2.66313e+01 3.18237e+05
1.43916e+00 2.66349e+01 3.18237e+05
1.38176e+00 2.66379e+01 3.18237e+05
1.32927e+00 2.66405e+01 3.18237e+05
1.28376e+00 2.66428e+01 3.18237e+05
1.24487e+00 2.66448e+01 3.18237e+05
1.21193e+00 2.66467e+01 3.18237e+05
1.18287e+00 2.66483e+01 3.18237e+05
1.15852e+00 2.66498e+01 3.18237e+05
1.13679e+00 2.66511e+01 3.18237e+05
1.11775e+00 2.66524e+01 3.18237e+05
1.10071e+00 2.66536e+01 3.18237e+05
1.08582e+00 2.66546e+01 3.18237e+05
1.07203e+00 2.66556e+01 3.18237e+05
1.06034e+00 2.66566e+01 3.18237e+05
1.04977e+00 2.66574e+01 3.13446e+05
1.04044e+00 2.66424e+01 3.13446e+05
1.33327e+00 2.66537e+01 3.13446e+05
1.23589e+00 2.66559e+01 3.13446e+05
1.19836e+00 2.66574e+01 3.13446e+05
1.17427e+00 2.66585e+01 3.13446e+05
1.15421e+00 2.66594e+01 3.13446e+05
1.13738e+00 2.66602e+01 3.13446e+05
1.12169e+00 2.66610e+01 3.13446e+05
1.10815e+00 2.66617e+01 3.13446e+05
1.09648e+00 2.66624e+01 3.13446e+05
1.08554e+00 2.66631e+01 3.13446e+05
1.07570e+00 2.66637e+01 3.13446e+05
1.06709e+00 2.66643e+01 3.13446e+05
1.05919e+00 2.66648e+01 3.13446e+05
1.05186e+00 2.66654e+01 3.13446e+05
1.04493e+00 2.66659e+01 3.13446e+05
1.03825e+00 2.66664e+01 3.13446e+05
1.03203e+00 2.66668e+01 3.13446e+05
1.02653e+00 2.66673e+01 3.13446e+05
1.02141e+00 2.66677e+01 3.09340e+05
1.01677e+00 2.66354e+01 3.09340e+05
1.62439e+00 2.66575e+01 3.09340e+05
1.54654e+00 2.66600e+01 3.09340e+05
1.48778e+00 2.66615e+01 3.09340e+05
1.43688e+00 2.66627e+01 3.09340e+05
1.39698e+00 2.66636e+01 3.09340e+05
1.36392e+00 2.66644e+01 3.09340e+05
1.33661e+00 2.66651e+01 3.09340e+05
1.31272e+00 2.66658e+01 3.09340e+05
1.29148e+00 2.66663e+01 3.09340e+05
1.27242e+00 2.66669e+01 3.09340e+05
1.25569e+00 2.66673e+01 3.09340e+05
1.24236e+00 2.66679e+01 3.09340e+05
1.23086e+00 2.66683e+01 3.09340e+05
1.22054e+00 2.66688e+01 3.09340e+05
1.21064e+00 2.66692e+01 3.09340e+05
1.20109e+00 2.66697e+01 3.09340e+05
1.19159e+00 2.66701e+01 3.09340e+05
1.18302e+00 2.66705e+01 3.09340e+05
1.17476e+00 2.66709e+01 3.04549e+05
1.16713e+00 2.66456e+01 3.04549e+05
2.27005e+00 2.66416e+01 3.04549e+05
1.74224e+00 2.66435e+01 3.04549e+05
1.53691e+00 2.66448e+01 3.04549e+05
1.43318e+00 2.66459e+01 3.04549e+05
1.37249e+00 2.66469e+01 3.04549e+05
1.33456e+00 2.66477e+01 3.04549e+05
1.30658e+00 2.66486e+01 3.04549e+05
1.28410e+00 2.66494e+01 3.04549e+05
1.26389e+00 2.66501e+01 3.04549e+05
1.24513e+00 2.66509e+01 3.04549e+05
1.22953e+00 2.66516e+01 3.04549e+05
1.21604e+00 2.66523e+01 3.04549e+05
1.20407e+00 2.66530e+01 3.04549e+05
1.19274e+00 2.66537e+01 3.04549e+05
1.18270e+00 2.66543e+01 3.04549e+05
1.17327e+00 2.66549e+01 3.04549e+05
1.16441e+00 2.66555e+01 3.04549e+05
1.15561e+00 2.66561e+01 3.04549e+05
1.14692e+00 2.66566e+01 2.99074e+05
1.13862e+00 2.66257e+01 2.99074e+05
2.76566e+00 2.66204e+01 2.99074e+05
1.24704e+00 2.66300e+01 2.99074e+05
9.96752e-01 2.66361e+01 2.99074e+05
9.91415e-01 2.66404e+01 2.99074e+05
1.02782e+00 2.66437e+01 2.99074e+05
1.06194e+00 2.66463e+01 2.99074e+05
1.08872e+00 2.66486e+01 2.99074e+05
1.10853e+00 2.66506e+01 2.99074e+05
1.12320e+00 2.66523e+01 2.99074e+05
1.13316e+00 2.66538e+01 2.99074e+05
1.13950e+00 2.66552e+01 2.99074e+05
1.14339e+00 2.66565e+01 2.99074e+05
1.14661e+00 2.66577e+01 2.99074e+05
1.14779e+00 2.66588e+01 2.99074e+05
1.14731e+00 2.66599e+01 2.99074e+05
1.14531e+00 2.66610e+01 2.99074e+05
1.14228e+00 2.66619e+01 2.99074e+05
1.14002e+00 2.66629e+01 2.99074e+05
1.13700e+00 2.66638e+01 2.96337e+05
1.13382e+00 2.65487e+01 2.96337e+05
5.60760e+00 2.65110e+01 2.96337e+05
4.05877e+00 2.65322e+01 2.96337e+05
3.26684e+00 2.65473e+01 2.96337e+05
2.74885e+00 2.65589e+01 2.96337e+05
2.40110e+00 2.65681e+01 2.96337e+05
2.15558e+00 2.65757e+01 2.96337e+05
1.97798e+00 2.65821e+01 2.96337e+05
1.84237e+00 2.65876e+01 2.96337e+05
1.73236e+00 2.65924e+01 2.96337e+05
1.64257e+00 2.65967e+01 2.96337e+05
1.57020e+00 2.66005e+01 2.96337e+05
1.50843e+00 2.66040e+01 2.96337e+05
1.45409e+00 2.66072e+01 2.96337e+05
1.40527e+00 2.66102e+01 2.96337e+05
1.36658e+00 2.66130e+01 2.96337e+05
1.33187e+00 2.66156e+01 2.96337e+05
1.30041e+00 2.66181e+01 2.96337e+05
1.26923e+00 2.66204e+01 2.96337e+05
1.24204e+00 2.66226e+01 2.92230e+05
1.21875e+00 2.65904e+01 2.92230e+05
1.13820e+00 2.65888e+01 2.92230e+05
1.00232e+00 2.66013e+01 2.92230e+05
1.00945e+00 2.66101e+01 2.92230e+05
1.00344e+00 2.66168e+01 2.92230e+05
9.90849e-01 2.66221e+01 2.92230e+05
9.76569e-01 2.66265e+01 2.92230e+05
9.64067e-01 2.66302e+01 2.92230e+05
9.54019e-01 2.66334e+01 2.92230e+05
9.45861e-01 2.66363e+01 2.92230e+05
9.39570e-01 2.66388e+01 2.92230e+05
9.34965e-01 2.66412e+01 2.92230e+05
9.31229e-01 2.66434e+01 2.92230e+05
9.28228e-01 2.66455e+01 2.92230e+05
9.26035e-01 2.66474e+01 2.92230e+05
9.24142e-01 2.66492e+01 2.92230e+05
9.22462e-01 2.66510e+01 2.92230e+05
9.20984e-01 2.66526e+01 2.92230e+05
9.19764e-01 2.66542e+01 2.92230e+05
9.18711e-01 2.66557e+01 2.87440e+05
9.17737e-01 2.66226e+01 2.87440e+05
1.78853e+00 2.66185e+01 2.87440e+05
1.22112e+00 2.66268e+01 2.87440e+05
1.06053e+00 2.66329e+01 2.87440e+05
9.94703e-01 2.66378e+01 2.87440e+05
9.61406e-01 2.66421e+01 2.87440e+05
9.42660e-01 2.66458e+01 2.87440e+05
9.31041e-01 2.66492e+01 2.87440e+05
9.23873e-01 2.66522e+01 2.87440e+05
9.19154e-01 2.66550e+01 2.87440e+05
9.15541e-01 2.66575e+01 2.87440e+05
9.12658e-01 2.66598e+01 2.87440e+05
9.10287e-01 2.66620e+01 2.87440e+05
9.08351e-01 2.66640e+01 2.87440e+05
9.06705e-01 2.66659e+01 2.87440e+05
9.05255e-01 2.66677e+01 2.87440e+05
9.03950e-01 2.66693e+01 2.87440e+05
9.02837e-01 2.66709e+01 2.87440e+05
9.01863e-01 2.66724e+01 2.87440e+05
9.01048e-01 2.66738e+01 2.82649e+05
9.00371e-01 2.66340e+01 2.82649e+05
1.21430e+00 2.66276e+01 2.82649e+05
1.02742e+00 2.66319e+01 2.82649e+05
9.86492e-01 2.66353e+01 2.82649e+05
9.65558e-01 2.66382e+01 2.82649e+05
9.51192e-01 2.66407e+01 2.82649e+05
9.40383e-01 2.66431e+01 2.82649e+05
9.31913e-01 2.66452e+01 2.82649e+05
9.25100e-01 2.66471e+01 2.82649e+05
9.19389e-01 2.66489e+01 2.82649e+05
9.14364e-01 2.66506e+01 2.82649e+05
9.10519e-01 2.66522e+01 2.82649e+05
9.07382e-01 2.66537e+01 2.82649e+05
9.04636e-01 2.66551e+01 2.82649e+05
9.02178e-01 2.66564e+01 2.82649e+05
8.99880e-01 2.66577e+01 2.82649e+05
8.97992e-01 2.66589e+01 2.82649e+05
8.96389e-01 2.66600e+01 2.82649e+05
8.94861e-01 2.66612e+01 2.82649e+05
8.93472e-01 2.66622e+01 2.80596e+05
8.92185e-01 2.66377e+01 2.80596e+05
1.62444e+00 2.66234e+01 2.80596e+05
1.13420e+00 2.66255e+01 2.80596e+05
1.00541e+00 2.66272e+01 2.80596e+05
9.58366e-01 2.66286e+01 2.80596e+05
9.36077e-01 2.66299e+01 2.80596e+05
9.23710e-01 2.66311e+01 2.80596e+05
9.15669e-01 2.66323e+01 2.80596e+05
9.09898e-01 2.66335e+01 2.80596e+05
9.05401e-01 2.66346e+01 2.80596e+05
9.01914e-01 2.66357e+01 2.80596e+05
8.99296e-01 2.66367e+01 2.80596e+05
8.97217e-01 2.66377e+01 2.80596e+05
8.95602e-01 2.66387e+01 2.80596e+05
8.94237e-01 2.66396e+01 2.80596e+05
8.93073e-01 2.66405e+01 2.80596e+05
8.92067e-01 2.66414e+01 2.80596e+05
8.91141e-01 2.66423e+01 2.80596e+05
8.90278e-01 2.66431e+01 2.80596e+05
8.89473e-01 2.66440e+01 2.79227e+05
8.88705e-01 2.66136e+01 2.79227e+05
2.10796e+00 2.66302e+01 2.79227e+05
1.73045e+00 2.66356e+01 2.79227e+05
1.48790e+00 2.66396e+01 2.79227e+05
1.34297e+00 2.66427e+01 2.79227e+05
1.25612e+00 2.66453e+01 2.79227e+05
1.20103e+00 2.66474e+01 2.79227e+05
1.16338e+00 2.66493e+01 2.79227e+05
1.13600e+00 2.66510e+01 2.79227e+05
1.11641e+00 2.66525e+01 2.79227e+05
1.10169e+00 2.66539e+01 2.79227e+05
1.08968e+00 2.66551e+01 2.79227e+05
1.07896e+00 2.66563e+01 2.79227e+05
1.06995e+00 2.66574e+01 2.79227e+05
1.06216e+00 2.66585e+01 2.79227e+05
1.05492e+00 2.66595e+01 2.79227e+05
1.04872e+00 2.66604e+01 2.79227e+05
1.04350e+00 2.66613e+01 2.79227e+05
1.03843e+00 2.66622e+01 2.79227e+05
1.03354e+00 2.66631e+01 2.76490e+05
1.02909e+00 2.66325e+01 2.76490e+05
3.23295e+00 2.66439e+01 2.76490e+05
2.32092e+00 2.66511e+01 2.76490e+05
1.97493e+00 2.66565e+01 2.76490e+05
1.78059e+00 2.66609e+01 2.76490e+05
1.65925e+00 2.66646e+01 2.76490e+05
1.57770e+00 2.66678e+01 2.76490e+05
1.52131e+00 2.66705e+01 2.76490e+05
1.47893e+00 2.66729e+01 2.76490e+05
1.44612e+00 2.66750e+01 2.76490e+05
1.42126e+00 2.66769e+01 2.76490e+05
1.40204e+00 2.66786e+01 2.76490e+05
1.38624e+00 2.66800e+01 2.76490e+05
1.37302e+00 2.66814e+01 2.76490e+05
1.36182e+00 2.66827e+01 2.76490e+05
1.35150e+00 2.66838e+01 2.76490e+05
1.34236e+00 2.66849e+01 2.76490e+05
1.33448e+00 2.66859e+01 2.76490e+05
1.32689e+00 2.66868e+01 2.76490e+05
1.31980e+00 2.66876e+01 2.73068e+05
1.31417e+00 2.66818e+01 2.73068e+05
1.22537e+00 2.66804e+01 2.73068e+05
