# Chi2 Rg SupportVolume
1.16606e+00 2.88680e+01 4.27053e+05
1.54391e+00 2.88763e+01 4.27053e+05
1.56724e+00 2.88759e+01 4.27053e+05
1.53043e+00 2.88755e+01 4.27053e+05
1.48884e+00 2.88751e+01 4.27053e+05
1.45231e+00 2.88746e+01 4.27053e+05
1.42296e+00 2.88740e+01 4.27053e+05
1.39866e+00 2.88734e+01 4.27053e+05
1.37844e+00 2.88729e+01 4.27053e+05
1.36110e+00 2.88723e+01 4.27053e+05
1.34609e+00 2.88716e+01 4.27053e+05
1.33275e+00 2.88710e+01 4.27053e+05
1.32086e+00 2.88704e+01 4.27053e+05
1.30997e+00 2.88698e+01 4.27053e+05
1.29991e+00 2.88691e+01 4.27053e+05
1.28775e+00 2.88686e+01 4.27053e+05
1.27698e+00 2.88680e+01 4.27053e+05
1.26725e+00 2.88674e+01 4.27053e+05
1.25818e+00 2.88669e+01 4.27053e+05
1.24955e+00 2.88663e+01 4.18841e+05
1.24104e+00 2.87808e+01 4.18841e+05
1.36711e+00 2.88120e+01 4.18841e+05
1.49566e+00 2.88147e+01 4.18841e+05
1.50008e+00 2.88159e+01 4.18841e+05
1.44293e+00 2.88165e+01 4.18841e+05
1.37115e+00 2.88168e+01 4.18841e+05
1.30193e+00 2.88169e+01 4.18841e+05
1.23862e+00 2.88168e+01 4.18841e+05
1.18320e+00 2.88167e+01 4.18841e+05
1.13567e+00 2.88165e+01 4.18841e+05
1.09484e+00 2.88164e+01 4.18841e+05
1.06315e+00 2.88163e+01 4.18841e+05
1.03511e+00 2.88161e+01 4.18841e+05
1.01050e+00 2.88159e+01 4.18841e+05
9.89836e-01 2.88157e+01 4.18841e+05
9.72446e-01 2.88155e+01 4.18841e+05
9.56892e-01 2.88153e+01 4.18841e+05
9.43788e-01 2.88150e+01 4.18841e+05
9.32163e-01 2.88148e+01 4.18841e+05
9.21775e-01 2.88145e+01 4.13366e+05
9.12955e-01 2.88156e+01 4.13366e+05
9.06092e-01 2.88153e+01 4.13366e+05
8.98825e-01 2.88150e+01 4.13366e+05
8.92232e-01 2.88147e+01 4.13366e+05
8.86676e-01 2.88145e+01 4.13366e+05
8.81720e-01 2.88142e+01 4.13366e+05
8.77292e-01 2.88139e+01 4.13366e+05
8.73196e-01 2.88136e+01 4.13366e+05
8.69429e-01 2.88133e+01 4.13366e+05
8.66054e-01 2.88130e+01 4.13366e+05
8.62832e-01 2.88127e+01 4.13366e+05
8.59925e-01 2.88124e+01 4.13366e+05
8.57253e-01 2.88121e+01 4.13366e+05
8.54792e-01 2.88118e+01 4.13366e+05
8.52430e-01 2.88114e+01 4.13366e+05
8.50242e-01 2.88111e+01 4.13366e+05
8.48272e-01 2.88108e+01 4.13366e+05
8.46713e-01 2.88104e+01 4.13366e+05
8.45063e-01 2.88101e+01 4.13366e+05
8.43440e-01 2.88098e+01 4.06522e+05
8.41867e-01 2.88069e+01 4.06522e+05
8.64380e-01 2.88083e+01 4.06522e+05
8.63566e-01 2.88081e+01 4.06522e+05
8.60976e-01 2.88079e+01 4.06522e+05
8.57847e-01 2.88076e+01 4.06522e+05
8.54611e-01 2.88074e+01 4.06522e+05
8.51634e-01 2.88071e+01 4.06522e+05
8.48955e-01 2.88068e+01 4.06522e+05
8.46528e-01 2.88064e+01 4.06522e+05
8.44368e-01 2.88061e+01 4.06522e+05
8.42439e-01 2.88058e+01 4.06522e+05
8.40665e-01 2.88054e+01 4.06522e+05
8.39034e-01 2.88051e+01 4.06522e+05
8.37521e-01 2.88047e+01 4.06522e+05
8.36121e-01 2.88044e+01 4.06522e+05
8.34788e-01 2.88040e+01 4.06522e+05
8.33512e-01 2.88037e+01 4.06522e+05
8.32330e-01 2.88033e+01 4.06522e+05
8.31241e-01 2.88029e+01 4.06522e+05
8.30234e-01 2.88025e+01 3.98309e+05
8.29277e-01 2.87932e+01 3.98309e+05
8.09302e-01 2.87911e+01 3.98309e+05
8.13178e-01 2.87909e+01 3.98309e+05
8.13838e-01 2.87907e+01 3.98309e+05
8.13452e-01 2.87904e+01 3.98309e+05
8.12875e-01 2.87901e+01 3.98309e+05
8.12287e-01 2.87898e+01 3.98309e+05
8.11751e-01 2.87895e+01 3.98309e+05
8.11278e-01 2.87892e+01 3.98309e+05
8.10863e-01 2.87889e+01 3.98309e+05
8.10494e-01 2.87885e+01 3.98309e+05
8.10163e-01 2.87882e+01 3.98309e+05
8.09858e-01 2.87878e+01 3.98309e+05
8.09573e-01 2.87875e+01 3.98309e+05
8.09303e-01 2.87871e+01 3.98309e+05
8.09046e-01 2.87867e+01 3.98309e+05
8.08799e-01 2.87864e+01 3.98309e+05
8.08560e-01 2.87860e+01 3.98309e+05
8.08329e-01 2.87856e+01 3.98309e+05
8.08103e-01 2.87852e+01 3.90097e+05
8.07884e-01 2.87786e+01 3.90097e+05
8.21013e-01 2.87808e+01 3.90097e+05
8.18334e-01 2.87804e+01 3.90097e+05
8.16249e-01 2.87801e+01 3.90097e+05
8.14565e-01 2.87798e+01 3.90097e+05
8.13222e-01 2.87795e+01 3.90097e+05
8.12147e-01 2.87791e+01 3.90097e+05
8.11278e-01 2.87788e+01 3.90097e+05
8.10567e-01 2.87785e+01 3.90097e+05
8.09976e-01 2.87781e+01 3.90097e+05
8.09478e-01 2.87778e+01 3.90097e+05
8.09050e-01 2.87775e+01 3.90097e+05
8.08543e-01 2.87771e+01 3.90097e+05
8.08156e-01 2.87768e+01 3.90097e+05
8.07853e-01 2.87764e+01 3.90097e+05
8.07593e-01 2.87760e+01 3.90097e+05
8.07395e-01 2.87757e+01 3.90097e+05
8.07217e-01 2.87753e+01 3.90097e+05
8.07055e-01 2.87750e+01 3.90097e+05
8.06897e-01 2.87746e+01 3.82568e+05
8.06747e-01 2.86482e+01 3.82568e+05
5.23092e+00 2.86910e+01 3.82568e+05
5.29875e+00 2.86983e+01 3.82568e+05
4.99060e+00 2.87021e+01 3.82568e+05
4.55045e+00 2.87043e+01 3.82568e+05
4.10582e+00 2.87058e+01 3.82568e+05
3.73537e+00 2.87067e+01 3.82568e+05
3.42844e+00 2.87074e+01 3.82568e+05
3.16886e+00 2.87078e+01 3.82568e+05
2.95511e+00 2.87081e+01 3.82568e+05
2.78254e+00 2.87083e+01 3.82568e+05
2.63072e+00 2.87085e+01 3.82568e+05
2.50681e+00 2.87086e+01 3.82568e+05
2.40002e+00 2.87087e+01 3.82568e+05
2.30502e+00 2.87087e+01 3.82568e+05
2.22006e+00 2.87088e+01 3.82568e+05
2.14025e+00 2.87088e+01 3.82568e+05
2.06954e+00 2.87089e+01 3.82568e+05
2.00723e+00 2.87089e+01 3.82568e+05
1.95038e+00 2.87089e+01 3.79147e+05
1.89701e+00 2.87089e+01 3.79147e+05
1.88068e+00 2.87085e+01 3.79147e+05
1.84056e+00 2.87085e+01 3.79147e+05
1.79868e+00 2.87085e+01 3.79147e+05
1.75861e+00 2.87086e+01 3.79147e+05
1.72098e+00 2.87086e+01 3.79147e+05
1.68534e+00 2.87086e+01 3.79147e+05
1.65214e+00 2.87087e+01 3.79147e+05
1.62234e+00 2.87087e+01 3.79147e+05
1.59403e+00 2.87087e+01 3.79147e+05
1.57023e+00 2.87087e+01 3.79147e+05
1.55088e+00 2.87087e+01 3.79147e+05
1.53196e+00 2.87088e+01 3.79147e+05
1.51373e+00 2.87088e+01 3.79147e+05
1.49472e+00 2.87088e+01 3.79147e+05
1.47685e+00 2.87088e+01 3.79147e+05
1.46010e+00 2.87087e+01 3.79147e+05
1.44431e+00 2.87087e+01 3.79147e+05
1.42841e+00 2.87087e+01 3.79147e+05
1.41278e+00 2.87087e+01 3.71618e+05
1.39720e+00 2.87074e+01 3.71618e+05
1.36899e+00 2.87069e+01 3.71618e+05
1.35314e+00 2.87069e+01 3.71618e+05
1.34117e+00 2.87069e+01 3.71618e+05
1.32964e+00 2.87069e+01 3.71618e+05
1.31819e+00 2.87069e+01 3.71618e+05
1.30674e+00 2.87069e+01 3.71618e+05
1.29587e+00 2.87069e+01 3.71618e+05
1.28553e+00 2.87069e+01 3.71618e+05
1.27573e+00 2.87069e+01 3.71618e+05
1.26642e+00 2.87068e+01 3.71618e+05
1.25753e+00 2.87068e+01 3.71618e+05
1.24903e+00 2.87067e+01 3.71618e+05
1.24088e+00 2.87066e+01 3.71618e+05
1.23306e+00 2.87066e+01 3.71618e+05
1.22555e+00 2.87065e+01 3.71618e+05
1.21832e+00 2.87064e+01 3.71618e+05
1.21196e+00 2.87063e+01 3.71618e+05
1.20567e+00 2.87062e+01 3.71618e+05
1.19975e+00 2.87062e+01 3.68197e+05
1.19372e+00 2.87048e+01 3.68197e+05
1.23141e+00 2.87054e+01 3.68197e+05
1.22834e+00 2.87053e+01 3.68197e+05
1.22543e+00 2.87053e+01 3.68197e+05
1.22098e+00 2.87052e+01 3.68197e+05
1.21540e+00 2.87052e+01 3.68197e+05
1.20912e+00 2.87051e+01 3.68197e+05
1.20246e+00 2.87051e+01 3.68197e+05
1.19564e+00 2.87050e+01 3.68197e+05
1.18884e+00 2.87049e+01 3.68197e+05
1.18246e+00 2.87048e+01 3.68197e+05
1.17608e+00 2.87048e+01 3.68197e+05
1.17074e+00 2.87047e+01 3.68197e+05
1.16501e+00 2.87046e+01 3.68197e+05
1.15917e+00 2.87044e+01 3.68197e+05
1.15339e+00 2.87043e+01 3.68197e+05
1.14774e+00 2.87042e+01 3.68197e+05
1.14223e+00 2.87041e+01 3.68197e+05
1.13687e+00 2.87040e+01 3.68197e+05
1.13166e+00 2.87038e+01 3.64090e+05
1.12659e+00 2.86954e+01 3.64090e+05
1.28213e+00 2.86978e+01 3.64090e+05
1.23689e+00 2.86979e+01 3.64090e+05
1.20105e+00 2.86980e+01 3.64090e+05
1.17298e+00 2.86980e+01 3.64090e+05
1.15070e+00 2.86981e+01 3.64090e+05
1.13295e+00 2.86980e+01 3.64090e+05
1.11865e+00 2.86980e+01 3.64090e+05
1.10689e+00 2.86980e+01 3.64090e+05
1.09696e+00 2.86979e+01 3.64090e+05
1.08850e+00 2.86979e+01 3.64090e+05
1.08117e+00 2.86978e+01 3.64090e+05
1.07443e+00 2.86977e+01 3.64090e+05
1.06785e+00 2.86976e+01 3.64090e+05
1.06190e+00 2.86975e+01 3.64090e+05
1.05641e+00 2.86974e+01 3.64090e+05
1.05132e+00 2.86973e+01 3.64090e+05
1.04661e+00 2.86972e+01 3.64090e+05
1.04221e+00 2.86971e+01 3.64090e+05
1.03809e+00 2.86969e+01 3.56562e+05
1.03421e+00 2.86918e+01 3.56562e+05
8.90132e-01 2.86955e+01 3.56562e+05
9.10614e-01 2.86961e+01 3.56562e+05
9.24866e-01 2.86966e+01 3.56562e+05
9.34461e-01 2.86969e+01 3.56562e+05
9.41533e-01 2.86971e+01 3.56562e+05
9.46397e-01 2.86973e+01 3.56562e+05
9.49599e-01 2.86974e+01 3.56562e+05
9.51631e-01 2.86975e+01 3.56562e+05
9.52644e-01 2.86975e+01 3.56562e+05
9.52747e-01 2.86975e+01 3.56562e+05
9.52324e-01 2.86975e+01 3.56562e+05
9.51317e-01 2.86975e+01 3.56562e+05
9.49979e-01 2.86974e+01 3.56562e+05
9.48496e-01 2.86974e+01 3.56562e+05
9.46918e-01 2.86973e+01 3.56562e+05
9.45212e-01 2.86972e+01 3.56562e+05
9.43446e-01 2.86971e+01 3.56562e+05
9.41645e-01 2.86970e+01 3.56562e+05
9.39825e-01 2.86969e+01 3.48349e+05
9.38001e-01 2.86761e+01 3.48349e+05
1.25835e+00 2.86848e+01 3.48349e+05
1.24793e+00 2.86873e+01 3.48349e+05
1.21422e+00 2.86890e+01 3.48349e+05
1.17617e+00 2.86903e+01 3.48349e+05
1.14591e+00 2.86912e+01 3.48349e+05
1.12080e+00 2.86919e+01 3.48349e+05
1.10294e+00 2.86925e+01 3.48349e+05
1.08784e+00 2.86930e+01 3.48349e+05
1.07561e+00 2.86934e+01 3.48349e+05
1.06560e+00 2.86937e+01 3.48349e+05
1.05724e+00 2.86940e+01 3.48349e+05
1.05005e+00 2.86942e+01 3.48349e+05
1.04415e+00 2.86944e+01 3.48349e+05
1.03917e+00 2.86946e+01 3.48349e+05
1.03447e+00 2.86947e+01 3.48349e+05
1.03014e+00 2.86948e+01 3.48349e+05
1.02596e+00 2.86949e+01 3.48349e+05
1.02243e+00 2.86950e+01 3.48349e+05
1.01925e+00 2.86950e+01 3.42874e+05
1.01638e+00 2.86380e+01 3.42874e+05
9.66594e-01 2.86665e+01 3.42874e+05
8.22274e-01 2.86686e+01 3.42874e+05
8.12699e-01 2.86700e+01 3.42874e+05
8.20069e-01 2.86711e+01 3.42874e+05
8.32243e-01 2.86719e+01 3.42874e+05
8.45842e-01 2.86725e+01 3.42874e+05
8.58754e-01 2.86730e+01 3.42874e+05
8.70610e-01 2.86734e+01 3.42874e+05
8.81777e-01 2.86738e+01 3.42874e+05
8.92195e-01 2.86741e+01 3.42874e+05
9.01482e-01 2.86744e+01 3.42874e+05
9.09475e-01 2.86746e+01 3.42874e+05
9.16682e-01 2.86749e+01 3.42874e+05
9.22799e-01 2.86751e+01 3.42874e+05
9.27704e-01 2.86753e+01 3.42874e+05
9.32069e-01 2.86754e+01 3.42874e+05
9.35567e-01 2.86756e+01 3.42874e+05
9.38684e-01 2.86757e+01 3.42874e+05
9.41564e-01 2.86759e+01 3.34662e+05
9.44591e-01 2.85885e+01 3.34662e+05
1.10274e+00 2.86285e+01 3.34662e+05
9.85456e-01 2.86364e+01 3.34662e+05
9.68162e-01 2.86416e+01 3.34662e+05
9.65053e-01 2.86455e+01 3.34662e+05
9.64566e-01 2.86485e+01 3.34662e+05
9.64413e-01 2.86510e+01 3.34662e+05
9.63470e-01 2.86531e+01 3.34662e+05
9.61291e-01 2.86548e+01 3.34662e+05
9.58877e-01 2.86562e+01 3.34662e+05
9.56697e-01 2.86573e+01 3.34662e+05
9.54193e-01 2.86583e+01 3.34662e+05
9.51888e-01 2.86591e+01 3.34662e+05
9.48552e-01 2.86598e+01 3.34662e+05
9.44348e-01 2.86604e+01 3.34662e+05
9.40430e-01 2.86609e+01 3.34662e+05
9.36116e-01 2.86614e+01 3.34662e+05
9.31953e-01 2.86619e+01 3.34662e+05
9.28463e-01 2.86623e+01 3.34662e+05
9.25783e-01 2.86627e+01 3.29187e+05
9.23514e-01 2.86299e+01 3.29187e+05
1.31416e+00 2.86445e+01 3.29187e+05
1.05642e+00 2.86463e+01 3.29187e+05
9.89824e-01 2.86477e+01 3.29187e+05
9.63134e-01 2.86489e+01 3.29187e+05
9.49018e-01 2.86499e+01 3.29187e+05
9.39951e-01 2.86507e+01 3.29187e+05
9.33097e-01 2.86514e+01 3.29187e+05
9.27189e-01 2.86521e+01 3.29187e+05
9.22885e-01 2.86528e+01 3.29187e+05
9.18921e-01 2.86533e+01 3.29187e+05
9.15052e-01 2.86538e+01 3.29187e+05
9.11739e-01 2.86543e+01 3.29187e+05
9.08982e-01 2.86547e+01 3.29187e+05
9.06604e-01 2.86550e+01 3.29187e+05
9.04451e-01 2.86553e+01 3.29187e+05
9.02391e-01 2.86556e+01 3.29187e+05
9.00499e-01 2.86558e+01 3.29187e+05
8.98769e-01 2.86561e+01 3.29187e+05
8.97293e-01 2.86563e+01 3.21659e+05
8.95862e-01 2.85413e+01 3.21659e+05
5.97907e+00 2.85981e+01 3.21659e+05
3.15644e+00 2.86073e+01 3.21659e+05
2.16761e+00 2.86136e+01 3.21659e+05
1.70511e+00 2.86183e+01 3.21659e+05
1.44257e+00 2.86219e+01 3.21659e+05
1.27417e+00 2.86247e+01 3.21659e+05
1.15833e+00 2.86270e+01 3.21659e+05
1.07344e+00 2.86289e+01 3.21659e+05
1.01267e+00 2.86305e+01 3.21659e+05
9.67457e-01 2.86318e+01 3.21659e+05
9.33950e-01 2.86330e+01 3.21659e+05
9.09527e-01 2.86340e+01 3.21659e+05
8.91413e-01 2.86349e+01 3.21659e+05
8.77986e-01 2.86357e+01 3.21659e+05
8.68358e-01 2.86364e+01 3.21659e+05
8.60648e-01 2.86370e+01 3.21659e+05
8.54785e-01 2.86375e+01 3.21659e+05
8.50516e-01 2.86379e+01 3.21659e+05
8.47352e-01 2.86383e+01 3.19606e+05
8.45013e-01 2.86286e+01 3.19606e+05
8.94812e-01 2.86332e+01 3.19606e+05
8.68919e-01 2.86340e+01 3.19606e+05
8.57849e-01 2.86345e+01 3.19606e+05
8.52037e-01 2.86350e+01 3.19606e+05
8.48725e-01 2.86354e+01 3.19606e+05
8.46698e-01 2.86357e+01 3.19606e+05
8.45433e-01 2.86360e+01 3.19606e+05
8.44617e-01 2.86363e+01 3.19606e+05
8.44013e-01 2.86365e+01 3.19606e+05
8.43553e-01 2.86367e+01 3.19606e+05
8.43183e-01 2.86369e+01 3.19606e+05
8.42865e-01 2.86371e+01 3.19606e+05
8.42619e-01 2.86373e+01 3.19606e+05
8.42374e-01 2.86374e+01 3.19606e+05
8.42087e-01 2.86376e+01 3.19606e+05
8.41764e-01 2.86378e+01 3.19606e+05
8.41382e-01 2.86379e+01 3.19606e+05
8.41006e-01 2.86381e+01 3.19606e+05
8.40655e-01 2.86382e+01 3.17552e+05
8.40283e-01 2.86386e+01 3.17552e+05
8.39862e-01 2.86387e+01 3.17552e+05
8.39434e-01 2.86388e+01 3.17552e+05
8.38996e-01 2.86390e+01 3.17552e+05
8.38548e-01 2.86391e+01 3.17552e+05
8.38115e-01 2.86392e+01 3.17552e+05
8.37709e-01 2.86393e+01 3.17552e+05
8.37315e-01 2.86395e+01 3.17552e+05
8.36908e-01 2.86396e+01 3.17552e+05
8.36526e-01 2.86398e+01 3.17552e+05
8.36156e-01 2.86399e+01 3.17552e+05
8.35785e-01 2.86401e+01 3.17552e+05
8.35411e-01 2.86402e+01 3.17552e+05
8.35040e-01 2.86404e+01 3.17552e+05
8.34679e-01 2.86405e+01 3.17552e+05
8.34330e-01 2.86406e+01 3.17552e+05
8.33996e-01 2.86407e+01 3.17552e+05
8.33691e-01 2.86408e+01 3.17552e+05
8.33414e-01 2.86409e+01 3.17552e+05
8.33122e-01 2.86411e+01 3.14815e+05
8.32837e-01 2.86414e+01 3.14815e+05
8.32530e-01 2.86415e+01 3.14815e+05
8.32274e-01 2.86416e+01 3.14815e+05
8.32035e-01 2.86417e+01 3.14815e+05
8.31801e-01 2.86418e+01 3.14815e+05
8.31580e-01 2.86419e+01 3.14815e+05
8.31379e-01 2.86420e+01 3.14815e+05
8.31200e-01 2.86421e+01 3.14815e+05
8.31044e-01 2.86422e+01 3.14815e+05
8.30898e-01 2.86423e+01 3.14815e+05
8.30783e-01 2.86423e+01 3.14815e+05
8.30693e-01 2.86424e+01 3.14815e+05
8.30615e-01 2.86425e+01 3.14815e+05
8.30566e-01 2.86425e+01 3.14815e+05
8.30539e-01 2.86426e+01 3.14815e+05
8.30506e-01 2.86427e+01 3.14815e+05
8.30488e-01 2.86427e+01 3.14815e+05
8.30493e-01 2.86428e+01 3.14815e+05
8.30523e-01 2.86429e+01 3.14815e+05
8.30576e-01 2.86429e+01 3.12077e+05
8.30652e-01 2.86381e+01 3.12077e+05
8.46920e-01 2.86372e+01 3.12077e+05
8.33376e-01 2.86377e+01 3.12077e+05
8.29704e-01 2.86381e+01 3.12077e+05
8.28280e-01 2.86384e+01 3.12077e+05
8.27699e-01 2.86387e+01 3.12077e+05
8.27542e-01 2.86389e+01 3.12077e+05
8.27584e-01 2.86391e+01 3.12077e+05
8.27730e-01 2.86393e+01 3.12077e+05
8.27987e-01 2.86395e+01 3.12077e+05
8.28295e-01 2.86396e+01 3.12077e+05
8.28619e-01 2.86398e+01 3.12077e+05
8.28970e-01 2.86399e+01 3.12077e+05
8.29301e-01 2.86400e+01 3.12077e+05
8.29620e-01 2.86401e+01 3.12077e+05
8.29957e-01 2.86402e+01 3.12077e+05
8.30305e-01 2.86403e+01 3.12077e+05
8.30661e-01 2.86404e+01 3.12077e+05
8.31027e-01 2.86404e+01 3.12077e+05
8.31402e-01 2.86405e+01 3.09340e+05
8.31776e-01 2.86093e+01 3.09340e+05
1.22154e+00 2.86166e+01 3.09340e+05
1.07345e+00 2.86186e+01 3.09340e+05
9.84177e-01 2.86202e+01 3.09340e+05
9.32888e-01 2.86213e+01 3.09340e+05
9.02578e-01 2.86222e+01 3.09340e+05
8.84232e-01 2.86229e+01 3.09340e+05
8.72475e-01 2.86235e+01 3.09340e+05
8.65081e-01 2.86240e+01 3.09340e+05
8.60088e-01 2.86244e+01 3.09340e+05
8.56423e-01 2.86248e+01 3.09340e+05
8.53987e-01 2.86250e+01 3.09340e+05
8.52368e-01 2.86253e+01 3.09340e+05
8.51306e-01 2.86255e+01 3.09340e+05
8.50618e-01 2.86256e+01 3.09340e+05
8.50094e-01 2.86258e+01 3.09340e+05
8.49749e-01 2.86259e+01 3.09340e+05
8.49918e-01 2.86260e+01 3.09340e+05
8.49766e-01 2.86262e+01 3.09340e+05
8.49720e-01 2.86263e+01 3.08655e+05
8.49865e-01 2.86264e+01 3.08655e+05
8.50128e-01 2.86265e+01 3.08655e+05
8.50473e-01 2.86266e+01 3.08655e+05
8.50808e-01 2.86266e+01 3.08655e+05
8.51170e-01 2.86267e+01 3.08655e+05
8.51581e-01 2.86267e+01 3.08655e+05
8.51964e-01 2.86268e+01 3.08655e+05
8.52436e-01 2.86268e+01 3.08655e+05
8.52949e-01 2.86268e+01 3.08655e+05
8.53481e-01 2.86268e+01 3.08655e+05
8.54048e-01 2.86268e+01 3.08655e+05
8.54662e-01 2.86268e+01 3.08655e+05
8.55331e-01 2.86268e+01 3.08655e+05
8.55918e-01 2.86268e+01 3.08655e+05
8.56507e-01 2.86268e+01 3.08655e+05
8.57127e-01 2.86268e+01 3.08655e+05
8.57744e-01 2.86268e+01 3.08655e+05
8.58311e-01 2.86269e+01 3.08655e+05
8.58727e-01 2.86269e+01 3.08655e+05
8.59173e-01 2.86269e+01 3.05918e+05
8.59719e-01 2.86270e+01 3.05918e+05
8.60189e-01 2.86270e+01 3.05918e+05
8.60931e-01 2.86270e+01 3.05918e+05
8.61756e-01 2.86270e+01 3.05918e+05
8.62559e-01 2.86270e+01 3.05918e+05
8.63338e-01 2.86270e+01 3.05918e+05
8.64098e-01 2.86270e+01 3.05918e+05
8.64816e-01 2.86270e+01 3.05918e+05
8.65495e-01 2.86270e+01 3.05918e+05
8.66240e-01 2.86270e+01 3.05918e+05
8.67051e-01 2.86269e+01 3.05918e+05
8.67963e-01 2.86269e+01 3.05918e+05
8.68836e-01 2.86269e+01 3.05918e+05
8.69695e-01 2.86269e+01 3.05918e+05
8.70628e-01 2.86269e+01 3.05918e+05
8.71531e-01 2.86269e+01 3.05918e+05
8.72411e-01 2.86268e+01 3.05918e+05
8.73275e-01 2.86268e+01 3.05918e+05
8.74124e-01 2.86268e+01 3.05918e+05
8.74960e-01 2.86268e+01 3.05234e+05
8.75787e-01 2.86081e+01 3.05234e+05
1.23211e+00 2.86173e+01 3.05234e+05
1.25619e+00 2.86184e+01 3.05234e+05
1.20841e+00 2.86192e+01 3.05234e+05
1.16374e+00 2.86198e+01 3.05234e+05
1.12776e+00 2.86202e+01 3.05234e+05
1.10060e+00 2.86206e+01 3.05234e+05
1.07843e+00 2.86209e+01 3.05234e+05
1.05990e+00 2.86212e+01 3.05234e+05
1.04497e+00 2.86214e+01 3.05234e+05
1.03210e+00 2.86216e+01 3.05234e+05
1.02154e+00 2.86218e+01 3.05234e+05
1.01287e+00 2.86219e+01 3.05234e+05
1.00564e+00 2.86220e+01 3.05234e+05
9.99322e-01 2.86221e+01 3.05234e+05
9.93840e-01 2.86222e+01 3.05234e+05
9.88834e-01 2.86223e+01 3.05234e+05
9.84548e-01 2.86224e+01 3.05234e+05
9.80708e-01 2.86224e+01 3.05234e+05
9.77283e-01 2.86225e+01 3.02496e+05
9.74269e-01 2.86176e+01 3.02496e+05
9.48781e-01 2.86194e+01 3.02496e+05
9.59557e-01 2.86196e+01 3.02496e+05
9.64261e-01 2.86199e+01 3.02496e+05
9.65702e-01 2.86201e+01 3.02496e+05
9.65832e-01 2.86203e+01 3.02496e+05
9.64987e-01 2.86205e+01 3.02496e+05
9.63779e-01 2.86206e+01 3.02496e+05
9.62679e-01 2.86207e+01 3.02496e+05
9.61712e-01 2.86208e+01 3.02496e+05
9.60765e-01 2.86209e+01 3.02496e+05
9.59847e-01 2.86210e+01 3.02496e+05
9.58989e-01 2.86211e+01 3.02496e+05
9.58181e-01 2.86211e+01 3.02496e+05
9.57426e-01 2.86212e+01 3.02496e+05
9.56766e-01 2.86212e+01 3.02496e+05
9.56158e-01 2.86213e+01 3.02496e+05
9.55561e-01 2.86213e+01 3.02496e+05
9.54995e-01 2.86214e+01 3.02496e+05
9.54468e-01 2.86214e+01 2.97021e+05
9.53980e-01 2.85901e+01 2.97021e+05
8.72563e-01 2.85978e+01 2.97021e+05
8.55641e-01 2.86000e+01 2.97021e+05
8.44259e-01 2.86013e+01 2.97021e+05
8.40231e-01 2.86023e+01 2.97021e+05
8.40840e-01 2.86031e+01 2.97021e+05
8.43732e-01 2.86038e+01 2.97021e+05
8.47388e-01 2.86044e+01 2.97021e+05
8.50783e-01 2.86048e+01 2.97021e+05
8.53979e-01 2.86052e+01 2.97021e+05
8.56885e-01 2.86056e+01 2.97021e+05
8.59289e-01 2.86059e+01 2.97021e+05
8.61548e-01 2.86062e+01 2.97021e+05
8.63613e-01 2.86065e+01 2.97021e+05
8.65495e-01 2.86067e+01 2.97021e+05
8.67433e-01 2.86070e+01 2.97021e+05
8.69180e-01 2.86072e+01 2.97021e+05
8.70624e-01 2.86074e+01 2.97021e+05
8.71990e-01 2.86075e+01 2.97021e+05
8.73297e-01 2.86077e+01 2.92230e+05
8.74445e-01 2.85494e+01 2.92230e+05
1.49043e+00 2.85744e+01 2.92230e+05
9.68187e-01 2.85770e+01 2.92230e+05
8.77174e-01 2.85789e+01 2.92230e+05
8.56590e-01 2.85803e+01 2.92230e+05
8.53831e-01 2.85815e+01 2.92230e+05
8.56628e-01 2.85824e+01 2.92230e+05
8.60941e-01 2.85832e+01 2.92230e+05
8.65152e-01 2.85840e+01 2.92230e+05
8.68719e-01 2.85846e+01 2.92230e+05
8.71427e-01 2.85851e+01 2.92230e+05
8.73335e-01 2.85856e+01 2.92230e+05
8.74845e-01 2.85861e+01 2.92230e+05
8.76058e-01 2.85865e+01 2.92230e+05
8.76933e-01 2.85868e+01 2.92230e+05
8.77164e-01 2.85872e+01 2.92230e+05
8.77336e-01 2.85875e+01 2.92230e+05
8.77431e-01 2.85878e+01 2.92230e+05
8.77387e-01 2.85880e+01 2.92230e+05
8.77130e-01 2.85883e+01 2.86071e+05
8.76855e-01 2.85197e+01 2.86071e+05
3.60723e+00 2.85570e+01 2.86071e+05
1.92916e+00 2.85684e+01 2.86071e+05
1.41526e+00 2.85755e+01 2.86071e+05
1.23321e+00 2.85802e+01 2.86071e+05
1.15688e+00 2.85836e+01 2.86071e+05
1.12255e+00 2.85861e+01 2.86071e+05
1.10718e+00 2.85880e+01 2.86071e+05
1.09835e+00 2.85895e+01 2.86071e+05
1.09322e+00 2.85905e+01 2.86071e+05
1.08921e+00 2.85914e+01 2.86071e+05
1.08422e+00 2.85920e+01 2.86071e+05
1.07953e+00 2.85926e+01 2.86071e+05
1.07455e+00 2.85929e+01 2.86071e+05
1.07108e+00 2.85933e+01 2.86071e+05
1.06875e+00 2.85935e+01 2.86071e+05
1.06667e+00 2.85937e+01 2.86071e+05
1.06444e+00 2.85938e+01 2.86071e+05
1.06084e+00 2.85939e+01 2.86071e+05
1.05699e+00 2.85940e+01 2.81965e+05
1.05362e+00 2.84980e+01 2.81965e+05
4.38365e+00 2.85572e+01 2.81965e+05
