# Chi2 Rg SupportVolume
9.94012e-01 2.78333e+01 2.77858e+05
1.15717e+00 2.78230e+01 2.77858e+05
1.07287e+00 2.78262e+01 2.77858e+05
1.04855e+00 2.78288e+01 2.77858e+05
1.03861e+00 2.78312e+01 2.77858e+05
1.03440e+00 2.78333e+01 2.77858e+05
1.03158e+00 2.78352e+01 2.77858e+05
1.02945e+00 2.78368e+01 2.77858e+05
1.02693e+00 2.78383e+01 2.77858e+05
1.02359e+00 2.78397e+01 2.77858e+05
1.02068e+00 2.78410e+01 2.77858e+05
1.01797e+00 2.78421e+01 2.77858e+05
1.01465e+00 2.78432e+01 2.77858e+05
1.01122e+00 2.78442e+01 2.77858e+05
1.00766e+00 2.78451e+01 2.77858e+05
1.00418e+00 2.78459e+01 2.77858e+05
1.00069e+00 2.78467e+01 2.77858e+05
9.96874e-01 2.78475e+01 2.77858e+05
9.92662e-01 2.78481e+01 2.77858e+05
9.88694e-01 2.78488e+01 2.75805e+05
9.84721e-01 2.78378e+01 2.75805e+05
9.37895e-01 2.78423e+01 2.75805e+05
9.35746e-01 2.78437e+01 2.75805e+05
9.37239e-01 2.78448e+01 2.75805e+05
9.39231e-01 2.78459e+01 2.75805e+05
9.40877e-01 2.78468e+01 2.75805e+05
9.42107e-01 2.78476e+01 2.75805e+05
9.42817e-01 2.78484e+01 2.75805e+05
9.43102e-01 2.78490e+01 2.75805e+05
9.42902e-01 2.78496e+01 2.75805e+05
9.42381e-01 2.78502e+01 2.75805e+05
9.41703e-01 2.78507e+01 2.75805e+05
9.40920e-01 2.78511e+01 2.75805e+05
9.40012e-01 2.78516e+01 2.75805e+05
9.39022e-01 2.78520e+01 2.75805e+05
9.38019e-01 2.78523e+01 2.75805e+05
9.37028e-01 2.78527e+01 2.75805e+05
9.35956e-01 2.78530e+01 2.75805e+05
9.34857e-01 2.78533e+01 2.75805e+05
9.33760e-01 2.78535e+01 2.73068e+05
9.32673e-01 2.78357e+01 2.73068e+05
1.02887e+00 2.78412e+01 2.73068e+05
9.87707e-01 2.78433e+01 2.73068e+05
9.58594e-01 2.78447e+01 2.73068e+05
9.43035e-01 2.78458e+01 2.73068e+05
9.34826e-01 2.78467e+01 2.73068e+05
9.30095e-01 2.78474e+01 2.73068e+05
9.26903e-01 2.78480e+01 2.73068e+05
9.24696e-01 2.78486e+01 2.73068e+05
9.23042e-01 2.78490e+01 2.73068e+05
9.21781e-01 2.78495e+01 2.73068e+05
9.20738e-01 2.78498e+01 2.73068e+05
9.19907e-01 2.78502e+01 2.73068e+05
9.19235e-01 2.78505e+01 2.73068e+05
9.18614e-01 2.78508e+01 2.73068e+05
9.18020e-01 2.78511e+01 2.73068e+05
9.17454e-01 2.78513e+01 2.73068e+05
9.16940e-01 2.78516e+01 2.73068e+05
9.16477e-01 2.78518e+01 2.73068e+05
9.16053e-01 2.78519e+01 2.69646e+05
9.15658e-01 2.78103e+01 2.69646e+05
1.60596e+00 2.78063e+01 2.69646e+05
1.37627e+00 2.78103e+01 2.69646e+05
1.30479e+00 2.78136e+01 2.69646e+05
1.26059e+00 2.78163e+01 2.69646e+05
1.22423e+00 2.78187e+01 2.69646e+05
1.19233e+00 2.78208e+01 2.69646e+05
1.16285e+00 2.78226e+01 2.69646e+05
1.13713e+00 2.78241e+01 2.69646e+05
1.11355e+00 2.78255e+01 2.69646e+05
1.09237e+00 2.78267e+01 2.69646e+05
1.07361e+00 2.78278e+01 2.69646e+05
1.05685e+00 2.78288e+01 2.69646e+05
1.04164e+00 2.78297e+01 2.69646e+05
1.02821e+00 2.78304e+01 2.69646e+05
1.01629e+00 2.78311e+01 2.69646e+05
1.00522e+00 2.78317e+01 2.69646e+05
9.94982e-01 2.78323e+01 2.69646e+05
9.85960e-01 2.78328e+01 2.69646e+05
9.78051e-01 2.78332e+01 2.66224e+05
9.70987e-01 2.77987e+01 2.66224e+05
1.43694e+00 2.77730e+01 2.66224e+05
1.16246e+00 2.77822e+01 2.66224e+05
1.04608e+00 2.77898e+01 2.66224e+05
9.96622e-01 2.77961e+01 2.66224e+05
9.80077e-01 2.78015e+01 2.66224e+05
9.78141e-01 2.78062e+01 2.66224e+05
9.80887e-01 2.78103e+01 2.66224e+05
9.84357e-01 2.78138e+01 2.66224e+05
9.86782e-01 2.78169e+01 2.66224e+05
9.88003e-01 2.78196e+01 2.66224e+05
9.87295e-01 2.78220e+01 2.66224e+05
9.85190e-01 2.78241e+01 2.66224e+05
9.82404e-01 2.78260e+01 2.66224e+05
9.79190e-01 2.78277e+01 2.66224e+05
9.75594e-01 2.78292e+01 2.66224e+05
9.71355e-01 2.78305e+01 2.66224e+05
9.66714e-01 2.78317e+01 2.66224e+05
9.62032e-01 2.78328e+01 2.66224e+05
9.57368e-01 2.78337e+01 2.65539e+05
9.53000e-01 2.78346e+01 2.65539e+05
9.49099e-01 2.78353e+01 2.65539e+05
9.45386e-01 2.78360e+01 2.65539e+05
9.41753e-01 2.78366e+01 2.65539e+05
9.38272e-01 2.78371e+01 2.65539e+05
9.34979e-01 2.78376e+01 2.65539e+05
9.31889e-01 2.78380e+01 2.65539e+05
9.29011e-01 2.78384e+01 2.65539e+05
9.26371e-01 2.78387e+01 2.65539e+05
9.24096e-01 2.78390e+01 2.65539e+05
9.21778e-01 2.78393e+01 2.65539e+05
9.19677e-01 2.78395e+01 2.65539e+05
9.17734e-01 2.78397e+01 2.65539e+05
9.15994e-01 2.78399e+01 2.65539e+05
9.14463e-01 2.78401e+01 2.65539e+05
9.13089e-01 2.78402e+01 2.65539e+05
9.11829e-01 2.78404e+01 2.65539e+05
9.10739e-01 2.78405e+01 2.65539e+05
9.09791e-01 2.78406e+01 2.65539e+05
9.08956e-01 2.78407e+01 2.64855e+05
9.08244e-01 2.78408e+01 2.64855e+05
9.07602e-01 2.78408e+01 2.64855e+05
9.07065e-01 2.78409e+01 2.64855e+05
9.06564e-01 2.78409e+01 2.64855e+05
9.06120e-01 2.78410e+01 2.64855e+05
9.05732e-01 2.78410e+01 2.64855e+05
9.05396e-01 2.78410e+01 2.64855e+05
9.05107e-01 2.78410e+01 2.64855e+05
9.04861e-01 2.78410e+01 2.64855e+05
9.04650e-01 2.78409e+01 2.64855e+05
9.04475e-01 2.78409e+01 2.64855e+05
9.04332e-01 2.78409e+01 2.64855e+05
9.04217e-01 2.78409e+01 2.64855e+05
9.04127e-01 2.78408e+01 2.64855e+05
9.04058e-01 2.78408e+01 2.64855e+05
9.04007e-01 2.78408e+01 2.64855e+05
9.03971e-01 2.78407e+01 2.64855e+05
9.03947e-01 2.78407e+01 2.64855e+05
9.03933e-01 2.78406e+01 2.64855e+05
9.03928e-01 2.78406e+01 2.62118e+05
9.03930e-01 2.77057e+01 2.62118e+05
6.85840e+00 2.77630e+01 2.62118e+05
5.95314e+00 2.77744e+01 2.62118e+05
4.74425e+00 2.77828e+01 2.62118e+05
3.87276e+00 2.77893e+01 2.62118e+05
3.26753e+00 2.77945e+01 2.62118e+05
2.84267e+00 2.77987e+01 2.62118e+05
2.53809e+00 2.78022e+01 2.62118e+05
2.30683e+00 2.78051e+01 2.62118e+05
2.12691e+00 2.78076e+01 2.62118e+05
1.98584e+00 2.78096e+01 2.62118e+05
1.86880e+00 2.78114e+01 2.62118e+05
1.77117e+00 2.78129e+01 2.62118e+05
1.69113e+00 2.78142e+01 2.62118e+05
1.62419e+00 2.78154e+01 2.62118e+05
1.56783e+00 2.78164e+01 2.62118e+05
1.52233e+00 2.78173e+01 2.62118e+05
1.48350e+00 2.78181e+01 2.62118e+05
1.45057e+00 2.78188e+01 2.62118e+05
1.42214e+00 2.78195e+01 2.58696e+05
1.39680e+00 2.77941e+01 2.58696e+05
1.06290e+00 2.78107e+01 2.58696e+05
1.06162e+00 2.78129e+01 2.58696e+05
1.07940e+00 2.78146e+01 2.58696e+05
1.10061e+00 2.78160e+01 2.58696e+05
1.12015e+00 2.78172e+01 2.58696e+05
1.13543e+00 2.78183e+01 2.58696e+05
1.14655e+00 2.78193e+01 2.58696e+05
1.15401e+00 2.78202e+01 2.58696e+05
1.15849e+00 2.78211e+01 2.58696e+05
1.16206e+00 2.78219e+01 2.58696e+05
1.16513e+00 2.78227e+01 2.58696e+05
1.16666e+00 2.78235e+01 2.58696e+05
1.16724e+00 2.78243e+01 2.58696e+05
1.16670e+00 2.78250e+01 2.58696e+05
1.16545e+00 2.78256e+01 2.58696e+05
1.16403e+00 2.78262e+01 2.58696e+05
1.16228e+00 2.78268e+01 2.58696e+05
1.16094e+00 2.78274e+01 2.58696e+05
1.15946e+00 2.78279e+01 2.56643e+05
1.15752e+00 2.78195e+01 2.56643e+05
1.05291e+00 2.78261e+01 2.56643e+05
1.08268e+00 2.78271e+01 2.56643e+05
1.10971e+00 2.78281e+01 2.56643e+05
1.12345e+00 2.78289e+01 2.56643e+05
1.13030e+00 2.78297e+01 2.56643e+05
1.13415e+00 2.78304e+01 2.56643e+05
1.13533e+00 2.78311e+01 2.56643e+05
1.13524e+00 2.78317e+01 2.56643e+05
1.13439e+00 2.78323e+01 2.56643e+05
1.13279e+00 2.78329e+01 2.56643e+05
1.13094e+00 2.78335e+01 2.56643e+05
1.12915e+00 2.78340e+01 2.56643e+05
1.12753e+00 2.78345e+01 2.56643e+05
1.12589e+00 2.78350e+01 2.56643e+05
1.12395e+00 2.78354e+01 2.56643e+05
1.12172e+00 2.78358e+01 2.56643e+05
1.11942e+00 2.78362e+01 2.56643e+05
1.11709e+00 2.78366e+01 2.56643e+05
1.11474e+00 2.78370e+01 2.53905e+05
1.11238e+00 2.78374e+01 2.53905e+05
1.10977e+00 2.78377e+01 2.53905e+05
1.10741e+00 2.78381e+01 2.53905e+05
1.10528e+00 2.78384e+01 2.53905e+05
1.10295e+00 2.78387e+01 2.53905e+05
1.10034e+00 2.78389e+01 2.53905e+05
1.09776e+00 2.78392e+01 2.53905e+05
1.09500e+00 2.78395e+01 2.53905e+05
1.09238e+00 2.78398e+01 2.53905e+05
1.08985e+00 2.78400e+01 2.53905e+05
1.08741e+00 2.78402e+01 2.53905e+05
1.08493e+00 2.78405e+01 2.53905e+05
1.08239e+00 2.78407e+01 2.53905e+05
1.07993e+00 2.78409e+01 2.53905e+05
1.07754e+00 2.78411e+01 2.53905e+05
1.07521e+00 2.78413e+01 2.53905e+05
1.07323e+00 2.78415e+01 2.53905e+05
1.07158e+00 2.78417e+01 2.53905e+05
1.06995e+00 2.78419e+01 2.53905e+05
1.06833e+00 2.78421e+01 2.51168e+05
1.06668e+00 2.78393e+01 2.51168e+05
1.00953e+00 2.78409e+01 2.51168e+05
1.02245e+00 2.78412e+01 2.51168e+05
1.03167e+00 2.78416e+01 2.51168e+05
1.03760e+00 2.78419e+01 2.51168e+05
1.04138e+00 2.78422e+01 2.51168e+05
1.04394e+00 2.78425e+01 2.51168e+05
1.04572e+00 2.78427e+01 2.51168e+05
1.04676e+00 2.78430e+01 2.51168e+05
1.04729e+00 2.78432e+01 2.51168e+05
1.04744e+00 2.78434e+01 2.51168e+05
1.04731e+00 2.78437e+01 2.51168e+05
1.04697e+00 2.78439e+01 2.51168e+05
1.04645e+00 2.78441e+01 2.51168e+05
1.04563e+00 2.78443e+01 2.51168e+05
1.04471e+00 2.78445e+01 2.51168e+05
1.04363e+00 2.78446e+01 2.51168e+05
1.04260e+00 2.78448e+01 2.51168e+05
1.04157e+00 2.78450e+01 2.51168e+05
1.04054e+00 2.78451e+01 2.51168e+05
1.03951e+00 2.78453e+01 2.51168e+05
1.03847e+00 2.78455e+01 2.51168e+05
1.03744e+00 2.78456e+01 2.51168e+05
1.03640e+00 2.78457e+01 2.51168e+05
1.03537e+00 2.78459e+01 2.51168e+05
1.03436e+00 2.78460e+01 2.51168e+05
1.03339e+00 2.78462e+01 2.51168e+05
1.03251e+00 2.78463e+01 2.51168e+05
1.03169e+00 2.78464e+01 2.51168e+05
1.03082e+00 2.78466e+01 2.51168e+05
1.02992e+00 2.78467e+01 2.51168e+05
1.02897e+00 2.78468e+01 2.51168e+05
1.02788e+00 2.78470e+01 2.51168e+05
1.02673e+00 2.78471e+01 2.51168e+05
1.02559e+00 2.78472e+01 2.51168e+05
1.02445e+00 2.78473e+01 2.51168e+05
1.02324e+00 2.78475e+01 2.51168e+05
1.02216e+00 2.78476e+01 2.51168e+05
1.02116e+00 2.78478e+01 2.51168e+05
1.02020e+00 2.78479e+01 2.50483e+05
1.01928e+00 2.78479e+01 2.50483e+05
1.02183e+00 2.78480e+01 2.50483e+05
1.01948e+00 2.78481e+01 2.50483e+05
1.01761e+00 2.78483e+01 2.50483e+05
1.01605e+00 2.78484e+01 2.50483e+05
1.01472e+00 2.78486e+01 2.50483e+05
1.01356e+00 2.78487e+01 2.50483e+05
1.01250e+00 2.78488e+01 2.50483e+05
1.01147e+00 2.78490e+01 2.50483e+05
1.01053e+00 2.78491e+01 2.50483e+05
1.00966e+00 2.78492e+01 2.50483e+05
1.00884e+00 2.78494e+01 2.50483e+05
1.00807e+00 2.78495e+01 2.50483e+05
1.00733e+00 2.78496e+01 2.50483e+05
1.00663e+00 2.78497e+01 2.50483e+05
1.00594e+00 2.78498e+01 2.50483e+05
1.00528e+00 2.78499e+01 2.50483e+05
1.00464e+00 2.78501e+01 2.50483e+05
1.00402e+00 2.78502e+01 2.50483e+05
1.00342e+00 2.78503e+01 2.50483e+05
1.00276e+00 2.78504e+01 2.50483e+05
1.00207e+00 2.78505e+01 2.50483e+05
1.00140e+00 2.78506e+01 2.50483e+05
1.00074e+00 2.78507e+01 2.50483e+05
9.99986e-01 2.78508e+01 2.50483e+05
9.99372e-01 2.78509e+01 2.50483e+05
9.98825e-01 2.78510e+01 2.50483e+05
9.98224e-01 2.78511e+01 2.50483e+05
9.97607e-01 2.78512e+01 2.50483e+05
9.97041e-01 2.78513e+01 2.50483e+05
9.96592e-01 2.78514e+01 2.50483e+05
9.96062e-01 2.78515e+01 2.50483e+05
9.95505e-01 2.78516e+01 2.50483e+05
9.94944e-01 2.78517e+01 2.50483e+05
9.94388e-01 2.78518e+01 2.50483e+05
9.93839e-01 2.78519e+01 2.50483e+05
9.93299e-01 2.78520e+01 2.50483e+05
9.92768e-01 2.78521e+01 2.50483e+05
9.92244e-01 2.78522e+01 2.50483e+05
9.91727e-01 2.78523e+01 2.50483e+05
9.91216e-01 2.78523e+01 2.50483e+05
9.90711e-01 2.78524e+01 2.50483e+05
9.90211e-01 2.78525e+01 2.50483e+05
9.89716e-01 2.78526e+01 2.50483e+05
9.89225e-01 2.78527e+01 2.50483e+05
9.88738e-01 2.78528e+01 2.50483e+05
9.88255e-01 2.78529e+01 2.50483e+05
9.87776e-01 2.78529e+01 2.50483e+05
9.87262e-01 2.78530e+01 2.50483e+05
9.86695e-01 2.78531e+01 2.50483e+05
9.86147e-01 2.78532e+01 2.50483e+05
9.85649e-01 2.78533e+01 2.50483e+05
9.85179e-01 2.78533e+01 2.50483e+05
9.84723e-01 2.78534e+01 2.50483e+05
9.84276e-01 2.78535e+01 2.50483e+05
9.83835e-01 2.78536e+01 2.50483e+05
9.83398e-01 2.78536e+01 2.50483e+05
9.82964e-01 2.78537e+01 2.50483e+05
9.82532e-01 2.78538e+01 2.50483e+05
9.82103e-01 2.78539e+01 2.50483e+05
9.81676e-01 2.78539e+01 2.50483e+05
9.81252e-01 2.78540e+01 2.50483e+05
9.80829e-01 2.78541e+01 2.50483e+05
9.80409e-01 2.78542e+01 2.50483e+05
9.79990e-01 2.78542e+01 2.50483e+05
9.79574e-01 2.78543e+01 2.50483e+05
9.79159e-01 2.78544e+01 2.50483e+05
9.78746e-01 2.78544e+01 2.50483e+05
9.78336e-01 2.78545e+01 2.50483e+05
9.77927e-01 2.78546e+01 2.50483e+05
9.77519e-01 2.78546e+01 2.50483e+05
9.77114e-01 2.78547e+01 2.50483e+05
9.76536e-01 2.78548e+01 2.50483e+05
9.75974e-01 2.78548e+01 2.50483e+05
9.75456e-01 2.78549e+01 2.50483e+05
9.74969e-01 2.78550e+01 2.50483e+05
9.74502e-01 2.78550e+01 2.50483e+05
9.74050e-01 2.78551e+01 2.50483e+05
9.73562e-01 2.78552e+01 2.50483e+05
9.73094e-01 2.78552e+01 2.50483e+05
9.72645e-01 2.78553e+01 2.50483e+05
9.72209e-01 2.78553e+01 2.50483e+05
9.71782e-01 2.78554e+01 2.50483e+05
9.71361e-01 2.78555e+01 2.50483e+05
9.70946e-01 2.78555e+01 2.50483e+05
9.70536e-01 2.78556e+01 2.50483e+05
9.70130e-01 2.78556e+01 2.50483e+05
9.69729e-01 2.78557e+01 2.50483e+05
9.69331e-01 2.78557e+01 2.50483e+05
9.68937e-01 2.78558e+01 2.50483e+05
9.68546e-01 2.78558e+01 2.50483e+05
9.68159e-01 2.78559e+01 2.50483e+05
9.67776e-01 2.78560e+01 2.50483e+05
9.67396e-01 2.78560e+01 2.50483e+05
9.67019e-01 2.78561e+01 2.50483e+05
9.66645e-01 2.78561e+01 2.50483e+05
9.66275e-01 2.78562e+01 2.50483e+05
9.65907e-01 2.78562e+01 2.50483e+05
9.65543e-01 2.78563e+01 2.50483e+05
9.65181e-01 2.78563e+01 2.49799e+05
9.64822e-01 2.78487e+01 2.49799e+05
1.11540e+00 2.78470e+01 2.49799e+05
1.10612e+00 2.78479e+01 2.49799e+05
1.09832e+00 2.78486e+01 2.49799e+05
1.09081e+00 2.78493e+01 2.49799e+05
1.08462e+00 2.78499e+01 2.49799e+05
1.07927e+00 2.78504e+01 2.49799e+05
1.07463e+00 2.78509e+01 2.49799e+05
1.07012e+00 2.78513e+01 2.49799e+05
1.06596e+00 2.78517e+01 2.49799e+05
1.06219e+00 2.78520e+01 2.49799e+05
1.05873e+00 2.78523e+01 2.49799e+05
1.05554e+00 2.78526e+01 2.49799e+05
1.05241e+00 2.78528e+01 2.49799e+05
1.04945e+00 2.78530e+01 2.49799e+05
1.04667e+00 2.78532e+01 2.49799e+05
1.04405e+00 2.78534e+01 2.49799e+05
1.04158e+00 2.78536e+01 2.49799e+05
1.03924e+00 2.78537e+01 2.49799e+05
1.03700e+00 2.78538e+01 2.49799e+05
1.03486e+00 2.78540e+01 2.49799e+05
1.03281e+00 2.78541e+01 2.49799e+05
1.03083e+00 2.78542e+01 2.49799e+05
1.02893e+00 2.78543e+01 2.49799e+05
1.02706e+00 2.78544e+01 2.49799e+05
1.02509e+00 2.78545e+01 2.49799e+05
1.02326e+00 2.78546e+01 2.49799e+05
1.02152e+00 2.78547e+01 2.49799e+05
1.01985e+00 2.78547e+01 2.49799e+05
1.01824e+00 2.78548e+01 2.49799e+05
1.01667e+00 2.78549e+01 2.49799e+05
1.01515e+00 2.78550e+01 2.49799e+05
1.01366e+00 2.78550e+01 2.49799e+05
1.01222e+00 2.78551e+01 2.49799e+05
1.01081e+00 2.78552e+01 2.49799e+05
1.00943e+00 2.78552e+01 2.49799e+05
1.00808e+00 2.78553e+01 2.49799e+05
1.00676e+00 2.78553e+01 2.49799e+05
1.00547e+00 2.78554e+01 2.49799e+05
1.00420e+00 2.78554e+01 2.49114e+05
1.00296e+00 2.78555e+01 2.49114e+05
1.00173e+00 2.78556e+01 2.49114e+05
1.00053e+00 2.78556e+01 2.49114e+05
9.99349e-01 2.78557e+01 2.49114e+05
9.98192e-01 2.78557e+01 2.49114e+05
9.97053e-01 2.78557e+01 2.49114e+05
9.95932e-01 2.78558e+01 2.49114e+05
9.94829e-01 2.78558e+01 2.49114e+05
9.93742e-01 2.78559e+01 2.49114e+05
9.92672e-01 2.78559e+01 2.49114e+05
9.91618e-01 2.78560e+01 2.49114e+05
9.90578e-01 2.78560e+01 2.49114e+05
9.89554e-01 2.78561e+01 2.49114e+05
9.88543e-01 2.78561e+01 2.49114e+05
9.87546e-01 2.78562e+01 2.49114e+05
9.86563e-01 2.78562e+01 2.49114e+05
9.85593e-01 2.78562e+01 2.49114e+05
9.84636e-01 2.78563e+01 2.49114e+05
9.83690e-01 2.78563e+01 2.49114e+05
9.82758e-01 2.78564e+01 2.49114e+05
9.81836e-01 2.78564e+01 2.49114e+05
9.80927e-01 2.78564e+01 2.49114e+05
9.80029e-01 2.78565e+01 2.49114e+05
9.79142e-01 2.78565e+01 2.49114e+05
9.78265e-01 2.78566e+01 2.49114e+05
9.77400e-01 2.78566e+01 2.49114e+05
9.76545e-01 2.78566e+01 2.49114e+05
9.75700e-01 2.78567e+01 2.49114e+05
9.74865e-01 2.78567e+01 2.49114e+05
9.74039e-01 2.78567e+01 2.49114e+05
9.73224e-01 2.78568e+01 2.49114e+05
9.72418e-01 2.78568e+01 2.49114e+05
9.71553e-01 2.78569e+01 2.49114e+05
9.70689e-01 2.78569e+01 2.49114e+05
9.69845e-01 2.78569e+01 2.49114e+05
9.69023e-01 2.78570e+01 2.49114e+05
9.68218e-01 2.78570e+01 2.49114e+05
9.67476e-01 2.78570e+01 2.49114e+05
9.66902e-01 2.78571e+01 2.49114e+05
9.66287e-01 2.78571e+01 2.49114e+05
9.65648e-01 2.78571e+01 2.49114e+05
9.64993e-01 2.78572e+01 2.49114e+05
9.64328e-01 2.78572e+01 2.49114e+05
9.63657e-01 2.78573e+01 2.49114e+05
9.62982e-01 2.78573e+01 2.49114e+05
9.62305e-01 2.78573e+01 2.49114e+05
9.61627e-01 2.78574e+01 2.49114e+05
9.60950e-01 2.78574e+01 2.49114e+05
9.60274e-01 2.78574e+01 2.49114e+05
9.59600e-01 2.78575e+01 2.49114e+05
9.58928e-01 2.78575e+01 2.49114e+05
9.58258e-01 2.78575e+01 2.49114e+05
9.57592e-01 2.78576e+01 2.49114e+05
9.56928e-01 2.78576e+01 2.49114e+05
9.56269e-01 2.78576e+01 2.49114e+05
9.55613e-01 2.78577e+01 2.49114e+05
9.54961e-01 2.78577e+01 2.49114e+05
9.54313e-01 2.78577e+01 2.49114e+05
9.53669e-01 2.78578e+01 2.49114e+05
9.53030e-01 2.78578e+01 2.48430e+05
9.52395e-01 2.78578e+01 2.48430e+05
9.51719e-01 2.78579e+01 2.48430e+05
9.51094e-01 2.78579e+01 2.48430e+05
9.50472e-01 2.78579e+01 2.48430e+05
9.49856e-01 2.78580e+01 2.48430e+05
9.49244e-01 2.78580e+01 2.48430e+05
9.48637e-01 2.78580e+01 2.48430e+05
9.48035e-01 2.78581e+01 2.48430e+05
9.47322e-01 2.78581e+01 2.48430e+05
9.46617e-01 2.78581e+01 2.48430e+05
9.45954e-01 2.78582e+01 2.48430e+05
9.45321e-01 2.78582e+01 2.48430e+05
9.44707e-01 2.78582e+01 2.48430e+05
9.44109e-01 2.78583e+01 2.48430e+05
9.43523e-01 2.78583e+01 2.48430e+05
9.43118e-01 2.78584e+01 2.48430e+05
9.42844e-01 2.78584e+01 2.48430e+05
9.42617e-01 2.78585e+01 2.48430e+05
9.42419e-01 2.78585e+01 2.48430e+05
9.42232e-01 2.78586e+01 2.48430e+05
9.42045e-01 2.78586e+01 2.48430e+05
9.41853e-01 2.78587e+01 2.48430e+05
9.41653e-01 2.78588e+01 2.48430e+05
9.41444e-01 2.78588e+01 2.48430e+05
9.41226e-01 2.78589e+01 2.48430e+05
9.40999e-01 2.78589e+01 2.48430e+05
9.40764e-01 2.78590e+01 2.48430e+05
9.40522e-01 2.78590e+01 2.48430e+05
9.40273e-01 2.78591e+01 2.48430e+05
9.40018e-01 2.78591e+01 2.48430e+05
9.39816e-01 2.78592e+01 2.48430e+05
9.39657e-01 2.78592e+01 2.48430e+05
9.39435e-01 2.78593e+01 2.48430e+05
9.39184e-01 2.78593e+01 2.48430e+05
9.38915e-01 2.78593e+01 2.48430e+05
9.38635e-01 2.78594e+01 2.48430e+05
9.38347e-01 2.78594e+01 2.48430e+05
9.38054e-01 2.78595e+01 2.48430e+05
9.37755e-01 2.78595e+01 2.48430e+05
9.37453e-01 2.78596e+01 2.49114e+05
9.37148e-01 2.78597e+01 2.49114e+05
9.37257e-01 2.78598e+01 2.49114e+05
9.37280e-01 2.78599e+01 2.49114e+05
9.37217e-01 2.78600e+01 2.49114e+05
9.37087e-01 2.78601e+01 2.49114e+05
9.36904e-01 2.78602e+01 2.49114e+05
9.36678e-01 2.78602e+01 2.49114e+05
9.36420e-01 2.78603e+01 2.49114e+05
9.36134e-01 2.78604e+01 2.49114e+05
9.35826e-01 2.78605e+01 2.49114e+05
9.35501e-01 2.78606e+01 2.49114e+05
9.35161e-01 2.78607e+01 2.49114e+05
9.34809e-01 2.78608e+01 2.49114e+05
9.34448e-01 2.78608e+01 2.49114e+05
9.34079e-01 2.78609e+01 2.49114e+05
9.33704e-01 2.78610e+01 2.49114e+05
9.33323e-01 2.78611e+01 2.49114e+05
9.32937e-01 2.78612e+01 2.49114e+05
9.32549e-01 2.78613e+01 2.49114e+05
9.32157e-01 2.78613e+01 2.49114e+05
9.31764e-01 2.78614e+01 2.49114e+05
9.31369e-01 2.78615e+01 2.49114e+05
9.30972e-01 2.78616e+01 2.49114e+05
9.30575e-01 2.78617e+01 2.49114e+05
9.30177e-01 2.78617e+01 2.49114e+05
9.29778e-01 2.78618e+01 2.49114e+05
9.29380e-01 2.78619e+01 2.49114e+05
9.28982e-01 2.78620e+01 2.49114e+05
9.28584e-01 2.78620e+01 2.49114e+05
9.28213e-01 2.78621e+01 2.49114e+05
9.27882e-01 2.78622e+01 2.49114e+05
9.27557e-01 2.78623e+01 2.49114e+05
9.27233e-01 2.78624e+01 2.49114e+05
9.26908e-01 2.78625e+01 2.49114e+05
9.26582e-01 2.78625e+01 2.49114e+05
9.26255e-01 2.78626e+01 2.49114e+05
9.25927e-01 2.78627e+01 2.49114e+05
9.25598e-01 2.78628e+01 2.49114e+05
9.25444e-01 2.78629e+01 2.49114e+05
9.25202e-01 2.78630e+01 2.49114e+05
9.25013e-01 2.78630e+01 2.49114e+05
9.24770e-01 2.78631e+01 2.49114e+05
9.24497e-01 2.78632e+01 2.49114e+05
9.24208e-01 2.78633e+01 2.49114e+05
9.23907e-01 2.78633e+01 2.49114e+05
9.23599e-01 2.78634e+01 2.49114e+05
9.23286e-01 2.78635e+01 2.49114e+05
9.22970e-01 2.78636e+01 2.49114e+05
9.22651e-01 2.78636e+01 2.49114e+05
9.22331e-01 2.78637e+01 2.49114e+05
9.22009e-01 2.78638e+01 2.49114e+05
9.21687e-01 2.78639e+01 2.49114e+05
9.21365e-01 2.78639e+01 2.49114e+05
9.21042e-01 2.78640e+01 2.49114e+05
9.20720e-01 2.78641e+01 2.49114e+05
9.20398e-01 2.78641e+01 2.49114e+05
9.20077e-01 2.78642e+01 2.49114e+05
9.19756e-01 2.78643e+01 2.49114e+05
9.19436e-01 2.78643e+01 2.49114e+05
9.19134e-01 2.78644e+01 2.49114e+05
9.18972e-01 2.78645e+01 2.49114e+05
9.18757e-01 2.78645e+01 2.49114e+05
9.18509e-01 2.78646e+01 2.49114e+05
9.18240e-01 2.78646e+01 2.49114e+05
9.17958e-01 2.78647e+01 2.49114e+05
9.17670e-01 2.78648e+01 2.49114e+05
9.17458e-01 2.78648e+01 2.49114e+05
9.17379e-01 2.78649e+01 2.49114e+05
9.17394e-01 2.78650e+01 2.49114e+05
9.17328e-01 2.78650e+01 2.49114e+05
9.17223e-01 2.78651e+01 2.49114e+05
9.17096e-01 2.78651e+01 2.49114e+05
9.16957e-01 2.78652e+01 2.49114e+05
9.16813e-01 2.78653e+01 2.49114e+05
9.16666e-01 2.78653e+01 2.49114e+05
9.16517e-01 2.78654e+01 2.49114e+05
9.16369e-01 2.78654e+01 2.49114e+05
9.16220e-01 2.78655e+01 2.49114e+05
9.16071e-01 2.78655e+01 2.49114e+05
9.15923e-01 2.78656e+01 2.48430e+05
9.15775e-01 2.78656e+01 2.48430e+05
9.15613e-01 2.78657e+01 2.48430e+05
