# Chi2 Rg SupportVolume
2.50757e+00 2.71127e+01 4.19525e+05
2.49189e+00 2.71126e+01 4.19525e+05
2.47651e+00 2.71124e+01 4.19525e+05
2.46230e+00 2.71121e+01 4.19525e+05
2.44901e+00 2.71119e+01 4.19525e+05
2.43650e+00 2.71116e+01 4.19525e+05
2.42468e+00 2.71114e+01 4.19525e+05
2.41346e+00 2.71111e+01 4.19525e+05
2.40277e+00 2.71108e+01 4.19525e+05
2.39196e+00 2.71105e+01 4.19525e+05
2.38199e+00 2.71102e+01 4.19525e+05
2.37252e+00 2.71099e+01 4.19525e+05
2.36296e+00 2.71095e+01 4.19525e+05
2.35348e+00 2.71092e+01 4.08575e+05
2.34468e+00 2.69809e+01 4.08575e+05
1.71337e+01 2.70556e+01 4.08575e+05
1.40828e+01 2.70768e+01 4.08575e+05
1.14953e+01 2.70891e+01 4.08575e+05
9.53808e+00 2.70970e+01 4.08575e+05
8.04338e+00 2.71024e+01 4.08575e+05
6.90843e+00 2.71062e+01 4.08575e+05
6.04119e+00 2.71091e+01 4.08575e+05
5.36149e+00 2.71114e+01 4.08575e+05
4.83130e+00 2.71133e+01 4.08575e+05
4.40576e+00 2.71148e+01 4.08575e+05
4.07109e+00 2.71160e+01 4.08575e+05
3.79079e+00 2.71170e+01 4.08575e+05
3.55728e+00 2.71178e+01 4.08575e+05
3.35973e+00 2.71185e+01 4.08575e+05
3.19559e+00 2.71191e+01 4.08575e+05
3.04342e+00 2.71196e+01 4.08575e+05
2.90670e+00 2.71200e+01 4.08575e+05
2.79209e+00 2.71204e+01 4.08575e+05
2.69420e+00 2.71207e+01 4.05153e+05
2.60659e+00 2.70699e+01 4.05153e+05
6.38733e+00 2.70858e+01 4.05153e+05
5.21455e+00 2.70905e+01 4.05153e+05
4.46750e+00 2.70940e+01 4.05153e+05
3.95376e+00 2.70968e+01 4.05153e+05
3.57610e+00 2.70992e+01 4.05153e+05
3.28597e+00 2.71013e+01 4.05153e+05
3.04938e+00 2.71031e+01 4.05153e+05
2.86241e+00 2.71047e+01 4.05153e+05
2.70433e+00 2.71062e+01 4.05153e+05
2.57199e+00 2.71075e+01 4.05153e+05
2.46040e+00 2.71087e+01 4.05153e+05
2.36451e+00 2.71097e+01 4.05153e+05
2.27938e+00 2.71107e+01 4.05153e+05
2.20363e+00 2.71116e+01 4.05153e+05
2.13594e+00 2.71124e+01 4.05153e+05
2.07549e+00 2.71132e+01 4.05153e+05
2.02252e+00 2.71138e+01 4.05153e+05
1.97342e+00 2.71144e+01 4.05153e+05
1.92863e+00 2.71150e+01 3.98994e+05
1.88772e+00 2.71162e+01 3.98994e+05
1.85288e+00 2.71166e+01 3.98994e+05
1.81971e+00 2.71170e+01 3.98994e+05
1.78790e+00 2.71173e+01 3.98994e+05
1.75800e+00 2.71176e+01 3.98994e+05
1.72997e+00 2.71178e+01 3.98994e+05
1.70413e+00 2.71180e+01 3.98994e+05
1.67853e+00 2.71182e+01 3.98994e+05
1.65404e+00 2.71184e+01 3.98994e+05
1.63121e+00 2.71186e+01 3.98994e+05
1.61006e+00 2.71187e+01 3.98994e+05
1.58964e+00 2.71189e+01 3.98994e+05
1.57039e+00 2.71190e+01 3.98994e+05
1.55229e+00 2.71190e+01 3.98994e+05
1.53535e+00 2.71191e+01 3.98994e+05
1.51936e+00 2.71191e+01 3.98994e+05
1.50464e+00 2.71191e+01 3.98994e+05
1.49192e+00 2.71191e+01 3.98994e+05
1.48033e+00 2.71191e+01 3.98994e+05
1.47017e+00 2.71191e+01 3.92834e+05
1.46057e+00 2.70806e+01 3.92834e+05
2.30206e+00 2.71028e+01 3.92834e+05
2.07099e+00 2.71065e+01 3.92834e+05
1.92634e+00 2.71093e+01 3.92834e+05
1.81989e+00 2.71116e+01 3.92834e+05
1.73333e+00 2.71135e+01 3.92834e+05
1.66233e+00 2.71151e+01 3.92834e+05
1.60332e+00 2.71164e+01 3.92834e+05
1.55367e+00 2.71176e+01 3.92834e+05
1.51184e+00 2.71186e+01 3.92834e+05
1.47658e+00 2.71195e+01 3.92834e+05
1.44716e+00 2.71202e+01 3.92834e+05
1.42249e+00 2.71209e+01 3.92834e+05
1.40092e+00 2.71215e+01 3.92834e+05
1.38177e+00 2.71221e+01 3.92834e+05
1.36465e+00 2.71225e+01 3.92834e+05
1.34878e+00 2.71230e+01 3.92834e+05
1.33490e+00 2.71233e+01 3.92834e+05
1.32243e+00 2.71236e+01 3.92834e+05
1.31104e+00 2.71239e+01 3.89412e+05
1.30090e+00 2.71244e+01 3.89412e+05
1.29167e+00 2.71246e+01 3.89412e+05
1.28475e+00 2.71248e+01 3.89412e+05
1.27843e+00 2.71249e+01 3.89412e+05
1.27277e+00 2.71250e+01 3.89412e+05
1.26769e+00 2.71250e+01 3.89412e+05
1.26337e+00 2.71251e+01 3.89412e+05
1.25944e+00 2.71251e+01 3.89412e+05
1.25578e+00 2.71251e+01 3.89412e+05
1.25235e+00 2.71250e+01 3.89412e+05
1.24923e+00 2.71250e+01 3.89412e+05
1.24628e+00 2.71249e+01 3.89412e+05
1.24313e+00 2.71248e+01 3.89412e+05
1.24023e+00 2.71247e+01 3.89412e+05
1.23730e+00 2.71246e+01 3.89412e+05
1.23487e+00 2.71244e+01 3.89412e+05
1.23226e+00 2.71243e+01 3.89412e+05
1.22984e+00 2.71242e+01 3.89412e+05
1.22778e+00 2.71240e+01 3.89412e+05
1.22586e+00 2.71238e+01 3.83937e+05
1.22406e+00 2.70654e+01 3.83937e+05
4.26041e+00 2.71012e+01 3.83937e+05
3.58623e+00 2.71080e+01 3.83937e+05
3.04336e+00 2.71123e+01 3.83937e+05
2.65116e+00 2.71154e+01 3.83937e+05
2.36876e+00 2.71176e+01 3.83937e+05
2.15276e+00 2.71195e+01 3.83937e+05
1.99031e+00 2.71209e+01 3.83937e+05
1.86566e+00 2.71221e+01 3.83937e+05
1.76629e+00 2.71231e+01 3.83937e+05
1.68790e+00 2.71239e+01 3.83937e+05
1.62189e+00 2.71247e+01 3.83937e+05
1.56711e+00 2.71254e+01 3.83937e+05
1.52269e+00 2.71260e+01 3.83937e+05
1.48658e+00 2.71266e+01 3.83937e+05
1.45590e+00 2.71270e+01 3.83937e+05
1.42948e+00 2.71274e+01 3.83937e+05
1.40676e+00 2.71278e+01 3.83937e+05
1.38626e+00 2.71281e+01 3.83937e+05
1.36679e+00 2.71284e+01 3.78462e+05
1.34943e+00 2.70491e+01 3.78462e+05
9.34031e+00 2.70764e+01 3.78462e+05
5.70975e+00 2.70864e+01 3.78462e+05
4.23670e+00 2.70935e+01 3.78462e+05
3.38439e+00 2.70990e+01 3.78462e+05
2.81528e+00 2.71035e+01 3.78462e+05
2.41942e+00 2.71072e+01 3.78462e+05
2.14179e+00 2.71104e+01 3.78462e+05
1.92985e+00 2.71132e+01 3.78462e+05
1.76672e+00 2.71157e+01 3.78462e+05
1.63825e+00 2.71179e+01 3.78462e+05
1.53822e+00 2.71198e+01 3.78462e+05
1.45751e+00 2.71215e+01 3.78462e+05
1.39293e+00 2.71230e+01 3.78462e+05
1.33856e+00 2.71244e+01 3.78462e+05
1.29363e+00 2.71257e+01 3.78462e+05
1.25668e+00 2.71268e+01 3.78462e+05
1.22664e+00 2.71278e+01 3.78462e+05
1.20145e+00 2.71287e+01 3.78462e+05
1.17983e+00 2.71295e+01 3.74356e+05
1.16153e+00 2.70386e+01 3.74356e+05
6.73125e+00 2.70926e+01 3.74356e+05
4.49548e+00 2.71123e+01 3.74356e+05
2.90772e+00 2.71243e+01 3.74356e+05
1.96563e+00 2.71319e+01 3.74356e+05
1.44517e+00 2.71370e+01 3.74356e+05
1.17159e+00 2.71406e+01 3.74356e+05
1.04612e+00 2.71432e+01 3.74356e+05
1.00227e+00 2.71454e+01 3.74356e+05
1.00018e+00 2.71471e+01 3.74356e+05
1.01979e+00 2.71483e+01 3.74356e+05
1.04876e+00 2.71494e+01 3.74356e+05
1.08228e+00 2.71503e+01 3.74356e+05
1.11580e+00 2.71511e+01 3.74356e+05
1.14799e+00 2.71518e+01 3.74356e+05
1.17817e+00 2.71526e+01 3.74356e+05
1.20025e+00 2.71534e+01 3.74356e+05
1.21867e+00 2.71542e+01 3.74356e+05
1.23504e+00 2.71549e+01 3.74356e+05
1.24936e+00 2.71556e+01 3.70934e+05
1.26218e+00 2.70865e+01 3.70934e+05
1.07051e+00 2.71164e+01 3.70934e+05
1.02357e+00 2.71275e+01 3.70934e+05
1.03907e+00 2.71357e+01 3.70934e+05
1.07019e+00 2.71424e+01 3.70934e+05
1.10387e+00 2.71478e+01 3.70934e+05
1.13651e+00 2.71524e+01 3.70934e+05
1.16707e+00 2.71564e+01 3.70934e+05
1.19514e+00 2.71600e+01 3.70934e+05
1.22058e+00 2.71631e+01 3.70934e+05
1.24374e+00 2.71658e+01 3.70934e+05
1.26335e+00 2.71682e+01 3.70934e+05
1.28008e+00 2.71703e+01 3.70934e+05
1.29528e+00 2.71723e+01 3.70934e+05
1.30822e+00 2.71740e+01 3.70934e+05
1.31855e+00 2.71756e+01 3.70934e+05
1.32562e+00 2.71770e+01 3.70934e+05
1.33118e+00 2.71783e+01 3.70934e+05
1.33547e+00 2.71794e+01 3.70934e+05
1.33912e+00 2.71804e+01 3.63406e+05
1.34171e+00 2.71170e+01 3.63406e+05
1.31052e+00 2.71282e+01 3.63406e+05
1.27146e+00 2.71340e+01 3.63406e+05
1.32102e+00 2.71382e+01 3.63406e+05
1.38441e+00 2.71417e+01 3.63406e+05
1.43531e+00 2.71447e+01 3.63406e+05
1.47334e+00 2.71472e+01 3.63406e+05
1.50251e+00 2.71495e+01 3.63406e+05
1.52195e+00 2.71515e+01 3.63406e+05
1.53615e+00 2.71534e+01 3.63406e+05
1.54673e+00 2.71550e+01 3.63406e+05
1.55343e+00 2.71566e+01 3.63406e+05
1.55659e+00 2.71580e+01 3.63406e+05
1.55735e+00 2.71592e+01 3.63406e+05
1.55637e+00 2.71604e+01 3.63406e+05
1.55409e+00 2.71615e+01 3.63406e+05
1.55134e+00 2.71625e+01 3.63406e+05
1.54729e+00 2.71634e+01 3.63406e+05
1.54257e+00 2.71643e+01 3.63406e+05
1.53915e+00 2.71651e+01 3.57246e+05
1.53621e+00 2.70495e+01 3.57246e+05
5.84738e+00 2.70433e+01 3.57246e+05
4.39796e+00 2.70516e+01 3.57246e+05
4.15435e+00 2.70566e+01 3.57246e+05
4.05260e+00 2.70602e+01 3.57246e+05
3.95755e+00 2.70631e+01 3.57246e+05
3.84363e+00 2.70655e+01 3.57246e+05
3.71972e+00 2.70676e+01 3.57246e+05
3.59293e+00 2.70695e+01 3.57246e+05
3.47532e+00 2.70712e+01 3.57246e+05
3.36436e+00 2.70728e+01 3.57246e+05
3.25459e+00 2.70743e+01 3.57246e+05
3.15279e+00 2.70757e+01 3.57246e+05
3.05886e+00 2.70770e+01 3.57246e+05
2.97299e+00 2.70781e+01 3.57246e+05
2.89618e+00 2.70791e+01 3.57246e+05
2.82383e+00 2.70801e+01 3.57246e+05
2.75759e+00 2.70809e+01 3.57246e+05
2.69698e+00 2.70816e+01 3.57246e+05
2.63769e+00 2.70823e+01 3.53140e+05
2.58500e+00 2.70583e+01 3.53140e+05
3.24039e+00 2.70684e+01 3.53140e+05
3.23768e+00 2.70709e+01 3.53140e+05
3.17618e+00 2.70728e+01 3.53140e+05
3.10450e+00 2.70743e+01 3.53140e+05
3.03379e+00 2.70755e+01 3.53140e+05
2.96687e+00 2.70766e+01 3.53140e+05
2.90114e+00 2.70775e+01 3.53140e+05
2.83942e+00 2.70783e+01 3.53140e+05
2.78833e+00 2.70790e+01 3.53140e+05
2.74394e+00 2.70796e+01 3.53140e+05
2.70501e+00 2.70802e+01 3.53140e+05
2.67056e+00 2.70806e+01 3.53140e+05
2.64053e+00 2.70811e+01 3.53140e+05
2.61431e+00 2.70815e+01 3.53140e+05
2.59071e+00 2.70818e+01 3.53140e+05
2.57178e+00 2.70822e+01 3.53140e+05
2.55365e+00 2.70825e+01 3.53140e+05
2.53745e+00 2.70828e+01 3.53140e+05
2.52335e+00 2.70830e+01 3.49034e+05
2.50762e+00 2.70333e+01 3.49034e+05
5.94816e+00 2.70273e+01 3.49034e+05
5.26234e+00 2.70330e+01 3.49034e+05
4.67414e+00 2.70377e+01 3.49034e+05
4.19987e+00 2.70415e+01 3.49034e+05
3.82385e+00 2.70446e+01 3.49034e+05
3.52960e+00 2.70472e+01 3.49034e+05
3.29659e+00 2.70495e+01 3.49034e+05
3.11036e+00 2.70516e+01 3.49034e+05
2.96018e+00 2.70535e+01 3.49034e+05
2.83705e+00 2.70552e+01 3.49034e+05
2.73371e+00 2.70567e+01 3.49034e+05
2.64684e+00 2.70581e+01 3.49034e+05
2.57181e+00 2.70594e+01 3.49034e+05
2.50831e+00 2.70605e+01 3.49034e+05
2.45305e+00 2.70616e+01 3.49034e+05
2.40566e+00 2.70625e+01 3.49034e+05
2.36293e+00 2.70633e+01 3.49034e+05
2.32586e+00 2.70640e+01 3.49034e+05
2.29326e+00 2.70646e+01 3.43559e+05
2.26449e+00 2.70580e+01 3.43559e+05
2.93602e+00 2.70668e+01 3.43559e+05
2.75795e+00 2.70683e+01 3.43559e+05
2.63056e+00 2.70695e+01 3.43559e+05
2.53447e+00 2.70704e+01 3.43559e+05
2.45949e+00 2.70712e+01 3.43559e+05
2.39982e+00 2.70719e+01 3.43559e+05
2.34915e+00 2.70724e+01 3.43559e+05
2.30704e+00 2.70729e+01 3.43559e+05
2.27052e+00 2.70733e+01 3.43559e+05
2.23880e+00 2.70736e+01 3.43559e+05
2.21165e+00 2.70739e+01 3.43559e+05
2.18818e+00 2.70741e+01 3.43559e+05
2.16744e+00 2.70743e+01 3.43559e+05
2.14873e+00 2.70744e+01 3.43559e+05
2.13112e+00 2.70746e+01 3.43559e+05
2.11575e+00 2.70747e+01 3.43559e+05
2.10219e+00 2.70748e+01 3.43559e+05
2.08926e+00 2.70748e+01 3.43559e+05
2.07645e+00 2.70748e+01 3.40821e+05
2.06349e+00 2.68076e+01 3.40821e+05
4.37215e+00 2.68185e+01 3.40821e+05
2.34735e+00 2.68361e+01 3.40821e+05
1.86248e+00 2.68487e+01 3.40821e+05
1.59756e+00 2.68586e+01 3.40821e+05
1.42537e+00 2.68668e+01 3.40821e+05
1.29884e+00 2.68737e+01 3.40821e+05
1.19880e+00 2.68799e+01 3.40821e+05
1.11668e+00 2.68854e+01 3.40821e+05
1.04956e+00 2.68905e+01 3.40821e+05
9.95854e-01 2.68951e+01 3.40821e+05
9.51706e-01 2.68993e+01 3.40821e+05
9.16154e-01 2.69033e+01 3.40821e+05
8.87919e-01 2.69069e+01 3.40821e+05
8.65443e-01 2.69104e+01 3.40821e+05
8.47808e-01 2.69136e+01 3.40821e+05
8.34820e-01 2.69166e+01 3.40821e+05
8.25903e-01 2.69194e+01 3.40821e+05
8.20412e-01 2.69220e+01 3.40821e+05
8.17124e-01 2.69245e+01 3.36031e+05
8.15608e-01 2.68808e+01 3.36031e+05
2.60423e+00 2.69235e+01 3.36031e+05
1.79345e+00 2.69331e+01 3.36031e+05
1.38579e+00 2.69399e+01 3.36031e+05
1.15215e+00 2.69451e+01 3.36031e+05
1.00672e+00 2.69493e+01 3.36031e+05
9.17204e-01 2.69527e+01 3.36031e+05
8.62054e-01 2.69556e+01 3.36031e+05
8.28460e-01 2.69581e+01 3.36031e+05
8.08412e-01 2.69603e+01 3.36031e+05
7.97006e-01 2.69623e+01 3.36031e+05
7.90921e-01 2.69641e+01 3.36031e+05
7.87938e-01 2.69658e+01 3.36031e+05
7.86915e-01 2.69673e+01 3.36031e+05
7.87171e-01 2.69686e+01 3.36031e+05
7.88135e-01 2.69699e+01 3.36031e+05
7.89546e-01 2.69711e+01 3.36031e+05
7.91170e-01 2.69722e+01 3.36031e+05
7.92844e-01 2.69733e+01 3.36031e+05
7.94602e-01 2.69743e+01 3.29187e+05
7.96359e-01 2.69693e+01 3.29187e+05
8.81656e-01 2.69747e+01 3.29187e+05
8.66206e-01 2.69770e+01 3.29187e+05
8.52959e-01 2.69787e+01 3.29187e+05
8.42538e-01 2.69800e+01 3.29187e+05
8.34177e-01 2.69811e+01 3.29187e+05
8.27765e-01 2.69821e+01 3.29187e+05
8.22619e-01 2.69828e+01 3.29187e+05
8.18565e-01 2.69835e+01 3.29187e+05
8.15365e-01 2.69841e+01 3.29187e+05
8.12783e-01 2.69846e+01 3.29187e+05
8.10787e-01 2.69851e+01 3.29187e+05
8.09085e-01 2.69855e+01 3.29187e+05
8.07540e-01 2.69858e+01 3.29187e+05
8.06195e-01 2.69862e+01 3.29187e+05
8.05265e-01 2.69864e+01 3.29187e+05
8.04483e-01 2.69867e+01 3.29187e+05
8.03996e-01 2.69869e+01 3.29187e+05
8.03609e-01 2.69872e+01 3.29187e+05
8.03293e-01 2.69873e+01 3.25765e+05
8.03159e-01 2.69445e+01 3.25765e+05
2.15314e+00 2.69565e+01 3.25765e+05
1.70178e+00 2.69594e+01 3.25765e+05
1.43683e+00 2.69615e+01 3.25765e+05
1.27801e+00 2.69635e+01 3.25765e+05
1.17339e+00 2.69653e+01 3.25765e+05
1.10064e+00 2.69669e+01 3.25765e+05
1.04903e+00 2.69684e+01 3.25765e+05
1.01222e+00 2.69697e+01 3.25765e+05
9.84159e-01 2.69710e+01 3.25765e+05
9.62895e-01 2.69721e+01 3.25765e+05
9.46186e-01 2.69731e+01 3.25765e+05
9.32280e-01 2.69741e+01 3.25765e+05
9.21025e-01 2.69749e+01 3.25765e+05
9.11651e-01 2.69757e+01 3.25765e+05
9.03317e-01 2.69764e+01 3.25765e+05
8.96508e-01 2.69771e+01 3.25765e+05
8.90822e-01 2.69777e+01 3.25765e+05
8.85822e-01 2.69783e+01 3.25765e+05
8.81464e-01 2.69788e+01 3.21659e+05
8.77668e-01 2.67184e+01 3.21659e+05
1.17012e+00 2.67170e+01 3.21659e+05
1.04872e+00 2.67311e+01 3.21659e+05
9.60278e-01 2.67404e+01 3.21659e+05
9.03679e-01 2.67474e+01 3.21659e+05
8.74050e-01 2.67529e+01 3.21659e+05
8.59489e-01 2.67577e+01 3.21659e+05
8.51184e-01 2.67620e+01 3.21659e+05
8.46884e-01 2.67661e+01 3.21659e+05
8.45086e-01 2.67698e+01 3.21659e+05
8.44580e-01 2.67733e+01 3.21659e+05
8.45172e-01 2.67766e+01 3.21659e+05
8.46710e-01 2.67798e+01 3.21659e+05
8.48945e-01 2.67828e+01 3.21659e+05
8.51938e-01 2.67857e+01 3.21659e+05
8.55304e-01 2.67884e+01 3.21659e+05
8.58964e-01 2.67909e+01 3.21659e+05
8.63241e-01 2.67934e+01 3.21659e+05
8.68230e-01 2.67958e+01 3.21659e+05
8.73089e-01 2.67981e+01 3.16184e+05
8.77317e-01 2.66188e+01 3.16184e+05
2.07045e+00 2.66488e+01 3.16184e+05
2.11235e+00 2.66682e+01 3.16184e+05
2.04675e+00 2.66816e+01 3.16184e+05
1.93707e+00 2.66918e+01 3.16184e+05
1.82967e+00 2.67001e+01 3.16184e+05
1.73580e+00 2.67072e+01 3.16184e+05
1.65548e+00 2.67134e+01 3.16184e+05
1.58677e+00 2.67189e+01 3.16184e+05
1.53052e+00 2.67238e+01 3.16184e+05
1.48071e+00 2.67283e+01 3.16184e+05
1.43388e+00 2.67324e+01 3.16184e+05
1.38845e+00 2.67362e+01 3.16184e+05
1.34785e+00 2.67396e+01 3.16184e+05
1.31044e+00 2.67428e+01 3.16184e+05
1.27399e+00 2.67458e+01 3.16184e+05
1.24041e+00 2.67486e+01 3.16184e+05
1.20820e+00 2.67513e+01 3.16184e+05
1.17796e+00 2.67538e+01 3.16184e+05
1.14883e+00 2.67562e+01 3.14130e+05
1.12207e+00 2.67439e+01 3.14130e+05
1.05337e+00 2.67493e+01 3.14130e+05
1.02060e+00 2.67527e+01 3.14130e+05
1.00220e+00 2.67556e+01 3.14130e+05
9.86163e-01 2.67581e+01 3.14130e+05
9.71896e-01 2.67603e+01 3.14130e+05
9.58942e-01 2.67623e+01 3.14130e+05
9.47176e-01 2.67642e+01 3.14130e+05
9.36530e-01 2.67659e+01 3.14130e+05
9.26588e-01 2.67675e+01 3.14130e+05
9.17059e-01 2.67690e+01 3.14130e+05
9.07714e-01 2.67704e+01 3.14130e+05
8.99327e-01 2.67718e+01 3.14130e+05
8.91250e-01 2.67730e+01 3.14130e+05
8.83904e-01 2.67742e+01 3.14130e+05
8.77050e-01 2.67754e+01 3.14130e+05
8.70616e-01 2.67765e+01 3.14130e+05
8.64586e-01 2.67775e+01 3.14130e+05
8.58895e-01 2.67785e+01 3.14130e+05
8.53676e-01 2.67794e+01 3.10024e+05
8.48542e-01 2.67726e+01 3.10024e+05
8.53790e-01 2.67742e+01 3.10024e+05
8.39021e-01 2.67758e+01 3.10024e+05
8.27048e-01 2.67771e+01 3.10024e+05
8.18053e-01 2.67782e+01 3.10024e+05
8.10972e-01 2.67791e+01 3.10024e+05
8.05260e-01 2.67800e+01 3.10024e+05
8.00585e-01 2.67808e+01 3.10024e+05
7.96921e-01 2.67815e+01 3.10024e+05
7.93822e-01 2.67821e+01 3.10024e+05
7.91674e-01 2.67828e+01 3.10024e+05
7.89731e-01 2.67834e+01 3.10024e+05
7.87796e-01 2.67840e+01 3.10024e+05
7.85865e-01 2.67845e+01 3.10024e+05
7.84102e-01 2.67850e+01 3.10024e+05
7.82609e-01 2.67855e+01 3.10024e+05
7.81475e-01 2.67860e+01 3.10024e+05
7.80438e-01 2.67864e+01 3.10024e+05
7.79756e-01 2.67869e+01 3.10024e+05
7.79000e-01 2.67873e+01 3.03865e+05
7.78202e-01 2.67514e+01 3.03865e+05
9.01027e-01 2.67566e+01 3.03865e+05
9.06141e-01 2.67601e+01 3.03865e+05
9.25866e-01 2.67624e+01 3.03865e+05
9.32520e-01 2.67642e+01 3.03865e+05
9.34411e-01 2.67657e+01 3.03865e+05
9.33754e-01 2.67668e+01 3.03865e+05
9.31871e-01 2.67679e+01 3.03865e+05
9.28418e-01 2.67688e+01 3.03865e+05
9.23729e-01 2.67696e+01 3.03865e+05
9.18131e-01 2.67703e+01 3.03865e+05
9.12904e-01 2.67709e+01 3.03865e+05
9.09182e-01 2.67715e+01 3.03865e+05
9.05245e-01 2.67721e+01 3.03865e+05
9.00649e-01 2.67726e+01 3.03865e+05
8.95130e-01 2.67731e+01 3.03865e+05
8.89669e-01 2.67735e+01 3.03865e+05
8.84441e-01 2.67739e+01 3.03865e+05
8.79377e-01 2.67743e+01 3.03865e+05
8.74202e-01 2.67746e+01 2.99758e+05
8.68778e-01 2.67625e+01 2.99758e+05
1.02137e+00 2.67603e+01 2.99758e+05
9.62542e-01 2.67617e+01 2.99758e+05
9.26642e-01 2.67631e+01 2.99758e+05
9.00805e-01 2.67642e+01 2.99758e+05
8.80701e-01 2.67651e+01 2.99758e+05
8.65784e-01 2.67660e+01 2.99758e+05
8.53946e-01 2.67667e+01 2.99758e+05
8.44038e-01 2.67674e+01 2.99758e+05
8.35554e-01 2.67680e+01 2.99758e+05
8.27877e-01 2.67686e+01 2.99758e+05
8.21276e-01 2.67691e+01 2.99758e+05
8.15540e-01 2.67695e+01 2.99758e+05
8.10496e-01 2.67700e+01 2.99758e+05
8.06022e-01 2.67704e+01 2.99758e+05
8.01984e-01 2.67708e+01 2.99758e+05
7.98151e-01 2.67711e+01 2.99758e+05
7.94697e-01 2.67714e+01 2.99758e+05
7.91579e-01 2.67717e+01 2.99758e+05
7.88752e-01 2.67720e+01 2.96337e+05
7.86135e-01 2.67708e+01 2.96337e+05
7.75413e-01 2.67713e+01 2.96337e+05
7.73188e-01 2.67718e+01 2.96337e+05
7.72036e-01 2.67722e+01 2.96337e+05
7.71252e-01 2.67725e+01 2.96337e+05
7.70572e-01 2.67728e+01 2.96337e+05
7.69796e-01 2.67731e+01 2.96337e+05
7.68963e-01 2.67734e+01 2.96337e+05
7.68275e-01 2.67736e+01 2.96337e+05
7.67279e-01 2.67739e+01 2.96337e+05
7.66280e-01 2.67742e+01 2.96337e+05
7.65351e-01 2.67744e+01 2.96337e+05
7.64391e-01 2.67747e+01 2.96337e+05
7.63344e-01 2.67749e+01 2.96337e+05
7.62202e-01 2.67751e+01 2.96337e+05
7.61060e-01 2.67754e+01 2.96337e+05
7.59932e-01 2.67756e+01 2.96337e+05
7.58770e-01 2.67758e+01 2.96337e+05
7.57661e-01 2.67759e+01 2.96337e+05
7.56603e-01 2.67761e+01 2.92915e+05
7.55581e-01 2.67631e+01 2.92915e+05
8.31661e-01 2.67664e+01 2.92915e+05
8.18169e-01 2.67690e+01 2.92915e+05
8.09258e-01 2.67706e+01 2.92915e+05
8.02926e-01 2.67716e+01 2.92915e+05
7.97259e-01 2.67725e+01 2.92915e+05
7.91926e-01 2.67732e+01 2.92915e+05
7.86909e-01 2.67738e+01 2.92915e+05
7.81981e-01 2.67743e+01 2.92915e+05
7.77519e-01 2.67748e+01 2.92915e+05
7.73269e-01 2.67752e+01 2.92915e+05
7.69176e-01 2.67756e+01 2.92915e+05
7.65558e-01 2.67760e+01 2.92915e+05
7.62300e-01 2.67763e+01 2.92915e+05
7.59495e-01 2.67765e+01 2.92915e+05
7.57142e-01 2.67768e+01 2.92915e+05
7.55115e-01 2.67770e+01 2.92915e+05
7.53473e-01 2.67772e+01 2.92915e+05
7.52122e-01 2.67775e+01 2.92915e+05
7.51018e-01 2.67777e+01 2.89493e+05
7.50089e-01 2.67629e+01 2.89493e+05
1.12410e+00 2.67591e+01 2.89493e+05
9.22907e-01 2.67607e+01 2.89493e+05
8.49595e-01 2.67620e+01 2.89493e+05
8.09880e-01 2.67631e+01 2.89493e+05
7.85919e-01 2.67641e+01 2.89493e+05
7.71172e-01 2.67649e+01 2.89493e+05
7.61777e-01 2.67657e+01 2.89493e+05
7.55804e-01 2.67663e+01 2.89493e+05
7.51773e-01 2.67669e+01 2.89493e+05
7.49039e-01 2.67675e+01 2.89493e+05
7.47263e-01 2.67680e+01 2.89493e+05
7.46047e-01 2.67685e+01 2.89493e+05
7.45211e-01 2.67690e+01 2.89493e+05
7.44692e-01 2.67694e+01 2.89493e+05
7.44385e-01 2.67698e+01 2.89493e+05
7.44177e-01 2.67702e+01 2.89493e+05
7.44064e-01 2.67705e+01 2.89493e+05
7.44027e-01 2.67709e+01 2.89493e+05
7.44034e-01 2.67712e+01 2.86755e+05
7.44071e-01 2.67709e+01 2.86755e+05
7.43777e-01 2.67713e+01 2.86755e+05
7.43836e-01 2.67716e+01 2.86755e+05
7.43913e-01 2.67719e+01 2.86755e+05
7.44042e-01 2.67722e+01 2.86755e+05
7.44193e-01 2.67725e+01 2.86755e+05
7.44354e-01 2.67728e+01 2.86755e+05
7.44524e-01 2.67731e+01 2.86755e+05
7.44700e-01 2.67733e+01 2.86755e+05
7.44879e-01 2.67736e+01 2.86755e+05
7.45059e-01 2.67738e+01 2.86755e+05
7.45238e-01 2.67740e+01 2.86755e+05
7.45418e-01 2.67742e+01 2.86755e+05
7.45596e-01 2.67744e+01 2.86755e+05
7.45777e-01 2.67746e+01 2.86755e+05
7.45973e-01 2.67748e+01 2.86755e+05
7.46152e-01 2.67750e+01 2.86755e+05
7.46310e-01 2.67751e+01 2.86755e+05
7.46465e-01 2.67753e+01 2.86755e+05
7.46615e-01 2.67755e+01 2.86071e+05
7.46762e-01 2.67756e+01 2.86071e+05
7.46922e-01 2.67758e+01 2.86071e+05
7.46965e-01 2.67759e+01 2.86071e+05
7.46995e-01 2.67761e+01 2.86071e+05
7.47022e-01 2.67762e+01 2.86071e+05
7.47048e-01 2.67764e+01 2.86071e+05
7.47073e-01 2.67765e+01 2.86071e+05
7.47104e-01 2.67766e+01 2.86071e+05
