# Chi2 Rg SupportVolume
1.41821e+00 2.94623e+01 4.11312e+05
1.17364e+00 2.94657e+01 4.11312e+05
1.20429e+00 2.94659e+01 4.11312e+05
1.22508e+00 2.94661e+01 4.11312e+05
1.24094e+00 2.94664e+01 4.11312e+05
1.25466e+00 2.94667e+01 4.11312e+05
1.26707e+00 2.94668e+01 4.11312e+05
1.27776e+00 2.94670e+01 4.11312e+05
1.28781e+00 2.94671e+01 4.11312e+05
1.29691e+00 2.94672e+01 4.11312e+05
1.30532e+00 2.94673e+01 4.11312e+05
1.31291e+00 2.94674e+01 4.11312e+05
1.32003e+00 2.94674e+01 4.11312e+05
1.32709e+00 2.94674e+01 4.11312e+05
1.33353e+00 2.94674e+01 4.11312e+05
1.33916e+00 2.94674e+01 4.11312e+05
1.34425e+00 2.94674e+01 4.11312e+05
1.34867e+00 2.94673e+01 4.11312e+05
1.35301e+00 2.94673e+01 4.11312e+05
1.35726e+00 2.94672e+01 4.07891e+05
1.36097e+00 2.94674e+01 4.07891e+05
1.36455e+00 2.94673e+01 4.07891e+05
1.36737e+00 2.94672e+01 4.07891e+05
1.36966e+00 2.94671e+01 4.07891e+05
1.37148e+00 2.94669e+01 4.07891e+05
1.37291e+00 2.94668e+01 4.07891e+05
1.37432e+00 2.94666e+01 4.07891e+05
1.37552e+00 2.94664e+01 4.07891e+05
1.37643e+00 2.94663e+01 4.07891e+05
1.37709e+00 2.94661e+01 4.07891e+05
1.37763e+00 2.94659e+01 4.07891e+05
1.37807e+00 2.94657e+01 4.07891e+05
1.37829e+00 2.94656e+01 4.07891e+05
1.37831e+00 2.94654e+01 4.07891e+05
1.37816e+00 2.94652e+01 4.07891e+05
1.37785e+00 2.94650e+01 4.07891e+05
1.37738e+00 2.94648e+01 4.07891e+05
1.37678e+00 2.94646e+01 4.07891e+05
1.37606e+00 2.94644e+01 4.07891e+05
1.37527e+00 2.94641e+01 4.00362e+05
1.37381e+00 2.94226e+01 4.00362e+05
1.19892e+00 2.94373e+01 4.00362e+05
1.07828e+00 2.94401e+01 4.00362e+05
1.06452e+00 2.94424e+01 4.00362e+05
1.07763e+00 2.94444e+01 4.00362e+05
1.10027e+00 2.94460e+01 4.00362e+05
1.12539e+00 2.94474e+01 4.00362e+05
1.15070e+00 2.94486e+01 4.00362e+05
1.17416e+00 2.94497e+01 4.00362e+05
1.19518e+00 2.94506e+01 4.00362e+05
1.21348e+00 2.94514e+01 4.00362e+05
1.22950e+00 2.94522e+01 4.00362e+05
1.24272e+00 2.94528e+01 4.00362e+05
1.25352e+00 2.94533e+01 4.00362e+05
1.26250e+00 2.94538e+01 4.00362e+05
1.27017e+00 2.94542e+01 4.00362e+05
1.27713e+00 2.94546e+01 4.00362e+05
1.28288e+00 2.94549e+01 4.00362e+05
1.28761e+00 2.94552e+01 4.00362e+05
1.29158e+00 2.94554e+01 3.94203e+05
1.29526e+00 2.94556e+01 3.94203e+05
1.26137e+00 2.94557e+01 3.94203e+05
1.27494e+00 2.94560e+01 3.94203e+05
1.28398e+00 2.94562e+01 3.94203e+05
1.29022e+00 2.94565e+01 3.94203e+05
1.29449e+00 2.94566e+01 3.94203e+05
1.29735e+00 2.94568e+01 3.94203e+05
1.29919e+00 2.94569e+01 3.94203e+05
1.30025e+00 2.94570e+01 3.94203e+05
1.30087e+00 2.94571e+01 3.94203e+05
1.30233e+00 2.94572e+01 3.94203e+05
1.30334e+00 2.94573e+01 3.94203e+05
1.30398e+00 2.94574e+01 3.94203e+05
1.30431e+00 2.94574e+01 3.94203e+05
1.30445e+00 2.94574e+01 3.94203e+05
1.30455e+00 2.94574e+01 3.94203e+05
1.30505e+00 2.94575e+01 3.94203e+05
1.30545e+00 2.94575e+01 3.94203e+05
1.30561e+00 2.94575e+01 3.94203e+05
1.30549e+00 2.94575e+01 3.85306e+05
1.30497e+00 2.94514e+01 3.85306e+05
1.53470e+00 2.94524e+01 3.85306e+05
1.45022e+00 2.94531e+01 3.85306e+05
1.39402e+00 2.94537e+01 3.85306e+05
1.35553e+00 2.94542e+01 3.85306e+05
1.32722e+00 2.94547e+01 3.85306e+05
1.30553e+00 2.94551e+01 3.85306e+05
1.28853e+00 2.94554e+01 3.85306e+05
1.27438e+00 2.94557e+01 3.85306e+05
1.26299e+00 2.94560e+01 3.85306e+05
1.25314e+00 2.94562e+01 3.85306e+05
1.24463e+00 2.94564e+01 3.85306e+05
1.23768e+00 2.94565e+01 3.85306e+05
1.23188e+00 2.94566e+01 3.85306e+05
1.22693e+00 2.94567e+01 3.85306e+05
1.22316e+00 2.94568e+01 3.85306e+05
1.22036e+00 2.94569e+01 3.85306e+05
1.21785e+00 2.94570e+01 3.85306e+05
1.21552e+00 2.94570e+01 3.85306e+05
1.21330e+00 2.94571e+01 3.80515e+05
1.21126e+00 2.94542e+01 3.80515e+05
1.16401e+00 2.94558e+01 3.80515e+05
1.17445e+00 2.94558e+01 3.80515e+05
1.17968e+00 2.94559e+01 3.80515e+05
1.18256e+00 2.94559e+01 3.80515e+05
1.18406e+00 2.94560e+01 3.80515e+05
1.18486e+00 2.94560e+01 3.80515e+05
1.18520e+00 2.94560e+01 3.80515e+05
1.18531e+00 2.94561e+01 3.80515e+05
1.18521e+00 2.94561e+01 3.80515e+05
1.18497e+00 2.94561e+01 3.80515e+05
1.18463e+00 2.94560e+01 3.80515e+05
1.18423e+00 2.94560e+01 3.80515e+05
1.18378e+00 2.94560e+01 3.80515e+05
1.18330e+00 2.94559e+01 3.80515e+05
1.18275e+00 2.94559e+01 3.80515e+05
1.18210e+00 2.94558e+01 3.80515e+05
1.18135e+00 2.94558e+01 3.80515e+05
1.18052e+00 2.94557e+01 3.80515e+05
1.17975e+00 2.94557e+01 3.75725e+05
1.17902e+00 2.94528e+01 3.75725e+05
1.59932e+00 2.94506e+01 3.75725e+05
1.48172e+00 2.94517e+01 3.75725e+05
1.41033e+00 2.94526e+01 3.75725e+05
1.36163e+00 2.94534e+01 3.75725e+05
1.32610e+00 2.94540e+01 3.75725e+05
1.29908e+00 2.94545e+01 3.75725e+05
1.27741e+00 2.94549e+01 3.75725e+05
1.25989e+00 2.94553e+01 3.75725e+05
1.24599e+00 2.94556e+01 3.75725e+05
1.23472e+00 2.94559e+01 3.75725e+05
1.22500e+00 2.94561e+01 3.75725e+05
1.21686e+00 2.94563e+01 3.75725e+05
1.20996e+00 2.94564e+01 3.75725e+05
1.20409e+00 2.94566e+01 3.75725e+05
1.19898e+00 2.94567e+01 3.75725e+05
1.19441e+00 2.94567e+01 3.75725e+05
1.19037e+00 2.94568e+01 3.75725e+05
1.18682e+00 2.94568e+01 3.75725e+05
1.18345e+00 2.94569e+01 3.68881e+05
1.18039e+00 2.93868e+01 3.68881e+05
7.13734e+00 2.94034e+01 3.68881e+05
4.25836e+00 2.94109e+01 3.68881e+05
3.07097e+00 2.94167e+01 3.68881e+05
2.38127e+00 2.94216e+01 3.68881e+05
1.96338e+00 2.94259e+01 3.68881e+05
1.69388e+00 2.94298e+01 3.68881e+05
1.51192e+00 2.94332e+01 3.68881e+05
1.38448e+00 2.94363e+01 3.68881e+05
1.29413e+00 2.94391e+01 3.68881e+05
1.23067e+00 2.94416e+01 3.68881e+05
1.18508e+00 2.94439e+01 3.68881e+05
1.15150e+00 2.94460e+01 3.68881e+05
1.12541e+00 2.94479e+01 3.68881e+05
1.10594e+00 2.94497e+01 3.68881e+05
1.09148e+00 2.94513e+01 3.68881e+05
1.08076e+00 2.94528e+01 3.68881e+05
1.07177e+00 2.94542e+01 3.68881e+05
1.06494e+00 2.94555e+01 3.68881e+05
1.06022e+00 2.94567e+01 3.61353e+05
1.05675e+00 2.93781e+01 3.61353e+05
6.13587e+00 2.93913e+01 3.61353e+05
3.29648e+00 2.94005e+01 3.61353e+05
2.16177e+00 2.94083e+01 3.61353e+05
1.63671e+00 2.94154e+01 3.61353e+05
1.38310e+00 2.94218e+01 3.61353e+05
1.27139e+00 2.94276e+01 3.61353e+05
1.23603e+00 2.94329e+01 3.61353e+05
1.24074e+00 2.94378e+01 3.61353e+05
1.26540e+00 2.94424e+01 3.61353e+05
1.30003e+00 2.94465e+01 3.61353e+05
1.33839e+00 2.94504e+01 3.61353e+05
1.37631e+00 2.94540e+01 3.61353e+05
1.41012e+00 2.94574e+01 3.61353e+05
1.44114e+00 2.94605e+01 3.61353e+05
1.46897e+00 2.94635e+01 3.61353e+05
1.49423e+00 2.94663e+01 3.61353e+05
1.51714e+00 2.94689e+01 3.61353e+05
1.53686e+00 2.94714e+01 3.61353e+05
1.55471e+00 2.94737e+01 3.54509e+05
1.56994e+00 2.93841e+01 3.54509e+05
3.69062e+00 2.94126e+01 3.54509e+05
3.07846e+00 2.94266e+01 3.54509e+05
2.81341e+00 2.94377e+01 3.54509e+05
2.63764e+00 2.94470e+01 3.54509e+05
2.51948e+00 2.94550e+01 3.54509e+05
2.44132e+00 2.94621e+01 3.54509e+05
2.38052e+00 2.94684e+01 3.54509e+05
2.33174e+00 2.94740e+01 3.54509e+05
2.29310e+00 2.94791e+01 3.54509e+05
2.26162e+00 2.94838e+01 3.54509e+05
2.23482e+00 2.94880e+01 3.54509e+05
2.21288e+00 2.94919e+01 3.54509e+05
2.18971e+00 2.94955e+01 3.54509e+05
2.16786e+00 2.94988e+01 3.54509e+05
2.14770e+00 2.95019e+01 3.54509e+05
2.12961e+00 2.95048e+01 3.54509e+05
2.11305e+00 2.95075e+01 3.54509e+05
2.09652e+00 2.95100e+01 3.54509e+05
2.07926e+00 2.95124e+01 3.49034e+05
2.06208e+00 2.94172e+01 3.49034e+05
1.72666e+00 2.94478e+01 3.49034e+05
1.51128e+00 2.94611e+01 3.49034e+05
1.54870e+00 2.94714e+01 3.49034e+05
1.60801e+00 2.94800e+01 3.49034e+05
1.66782e+00 2.94874e+01 3.49034e+05
1.72322e+00 2.94939e+01 3.49034e+05
1.77247e+00 2.94998e+01 3.49034e+05
1.81777e+00 2.95051e+01 3.49034e+05
1.86066e+00 2.95100e+01 3.49034e+05
1.89627e+00 2.95145e+01 3.49034e+05
1.92712e+00 2.95186e+01 3.49034e+05
1.95375e+00 2.95224e+01 3.49034e+05
1.97301e+00 2.95259e+01 3.49034e+05
1.98985e+00 2.95291e+01 3.49034e+05
2.00401e+00 2.95321e+01 3.49034e+05
2.01614e+00 2.95349e+01 3.49034e+05
2.02608e+00 2.95375e+01 3.49034e+05
2.03368e+00 2.95400e+01 3.49034e+05
2.03956e+00 2.95423e+01 3.45612e+05
2.04317e+00 2.95156e+01 3.45612e+05
2.88177e+00 2.95247e+01 3.45612e+05
2.53971e+00 2.95289e+01 3.45612e+05
2.36122e+00 2.95326e+01 3.45612e+05
2.24153e+00 2.95360e+01 3.45612e+05
2.15298e+00 2.95390e+01 3.45612e+05
2.08646e+00 2.95417e+01 3.45612e+05
2.03786e+00 2.95441e+01 3.45612e+05
2.00246e+00 2.95464e+01 3.45612e+05
1.97690e+00 2.95484e+01 3.45612e+05
1.95750e+00 2.95503e+01 3.45612e+05
1.94239e+00 2.95521e+01 3.45612e+05
1.93165e+00 2.95537e+01 3.45612e+05
1.92381e+00 2.95552e+01 3.45612e+05
1.91831e+00 2.95567e+01 3.45612e+05
1.91655e+00 2.95580e+01 3.45612e+05
1.91610e+00 2.95593e+01 3.45612e+05
1.91728e+00 2.95605e+01 3.45612e+05
1.91913e+00 2.95617e+01 3.45612e+05
1.92156e+00 2.95628e+01 3.39453e+05
1.92302e+00 2.94785e+01 3.39453e+05
2.09238e+00 2.95035e+01 3.39453e+05
2.22384e+00 2.95114e+01 3.39453e+05
2.34750e+00 2.95176e+01 3.39453e+05
2.40975e+00 2.95229e+01 3.39453e+05
2.44741e+00 2.95276e+01 3.39453e+05
2.46057e+00 2.95318e+01 3.39453e+05
2.46085e+00 2.95356e+01 3.39453e+05
2.45619e+00 2.95391e+01 3.39453e+05
2.44813e+00 2.95422e+01 3.39453e+05
2.43827e+00 2.95451e+01 3.39453e+05
2.42817e+00 2.95477e+01 3.39453e+05
2.41498e+00 2.95502e+01 3.39453e+05
2.40030e+00 2.95525e+01 3.39453e+05
2.38615e+00 2.95546e+01 3.39453e+05
2.37205e+00 2.95566e+01 3.39453e+05
2.36099e+00 2.95584e+01 3.39453e+05
2.35013e+00 2.95601e+01 3.39453e+05
2.33825e+00 2.95618e+01 3.39453e+05
2.32610e+00 2.95633e+01 3.33978e+05
2.31476e+00 2.95165e+01 3.33978e+05
1.41399e+00 2.95327e+01 3.33978e+05
1.46696e+00 2.95377e+01 3.33978e+05
1.53341e+00 2.95416e+01 3.33978e+05
1.58367e+00 2.95450e+01 3.33978e+05
1.62395e+00 2.95479e+01 3.33978e+05
1.65599e+00 2.95506e+01 3.33978e+05
1.68115e+00 2.95529e+01 3.33978e+05
1.70222e+00 2.95551e+01 3.33978e+05
1.72029e+00 2.95571e+01 3.33978e+05
1.73465e+00 2.95589e+01 3.33978e+05
1.74664e+00 2.95607e+01 3.33978e+05
1.75757e+00 2.95622e+01 3.33978e+05
1.76622e+00 2.95637e+01 3.33978e+05
1.77338e+00 2.95651e+01 3.33978e+05
1.78026e+00 2.95664e+01 3.33978e+05
1.78680e+00 2.95676e+01 3.33978e+05
1.79286e+00 2.95688e+01 3.33978e+05
1.79814e+00 2.95698e+01 3.33978e+05
1.80294e+00 2.95708e+01 3.29871e+05
1.80684e+00 2.94876e+01 3.29871e+05
1.54413e+00 2.95203e+01 3.29871e+05
1.59538e+00 2.95282e+01 3.29871e+05
1.68164e+00 2.95340e+01 3.29871e+05
1.76118e+00 2.95386e+01 3.29871e+05
1.83090e+00 2.95422e+01 3.29871e+05
1.88837e+00 2.95453e+01 3.29871e+05
1.93465e+00 2.95478e+01 3.29871e+05
1.97251e+00 2.95501e+01 3.29871e+05
2.00588e+00 2.95521e+01 3.29871e+05
2.03400e+00 2.95539e+01 3.29871e+05
2.05735e+00 2.95555e+01 3.29871e+05
2.07775e+00 2.95570e+01 3.29871e+05
2.09363e+00 2.95584e+01 3.29871e+05
2.10770e+00 2.95597e+01 3.29871e+05
2.11843e+00 2.95609e+01 3.29871e+05
2.12913e+00 2.95619e+01 3.29871e+05
2.14018e+00 2.95630e+01 3.29871e+05
2.15029e+00 2.95639e+01 3.29871e+05
2.15840e+00 2.95648e+01 3.26449e+05
2.16391e+00 2.95249e+01 3.26449e+05
2.54185e+00 2.95402e+01 3.26449e+05
2.00455e+00 2.95444e+01 3.26449e+05
1.78776e+00 2.95476e+01 3.26449e+05
1.68254e+00 2.95502e+01 3.26449e+05
1.62224e+00 2.95524e+01 3.26449e+05
1.58947e+00 2.95543e+01 3.26449e+05
1.56846e+00 2.95560e+01 3.26449e+05
1.55635e+00 2.95575e+01 3.26449e+05
1.54855e+00 2.95589e+01 3.26449e+05
1.54522e+00 2.95602e+01 3.26449e+05
1.54429e+00 2.95615e+01 3.26449e+05
1.54328e+00 2.95626e+01 3.26449e+05
1.54447e+00 2.95636e+01 3.26449e+05
1.54644e+00 2.95646e+01 3.26449e+05
1.54962e+00 2.95655e+01 3.26449e+05
1.55340e+00 2.95664e+01 3.26449e+05
1.55830e+00 2.95671e+01 3.26449e+05
1.56331e+00 2.95679e+01 3.26449e+05
1.56811e+00 2.95686e+01 3.20974e+05
1.57287e+00 2.95116e+01 3.20974e+05
1.79314e+00 2.95276e+01 3.20974e+05
1.84863e+00 2.95356e+01 3.20974e+05
1.88270e+00 2.95411e+01 3.20974e+05
1.86570e+00 2.95452e+01 3.20974e+05
1.82208e+00 2.95486e+01 3.20974e+05
1.77229e+00 2.95513e+01 3.20974e+05
1.72696e+00 2.95536e+01 3.20974e+05
1.68873e+00 2.95557e+01 3.20974e+05
1.65562e+00 2.95574e+01 3.20974e+05
1.62757e+00 2.95590e+01 3.20974e+05
1.60491e+00 2.95604e+01 3.20974e+05
1.58575e+00 2.95617e+01 3.20974e+05
1.56889e+00 2.95629e+01 3.20974e+05
1.55359e+00 2.95639e+01 3.20974e+05
1.54079e+00 2.95649e+01 3.20974e+05
1.53040e+00 2.95658e+01 3.20974e+05
1.52240e+00 2.95666e+01 3.20974e+05
1.51608e+00 2.95674e+01 3.20974e+05
1.51017e+00 2.95682e+01 3.18237e+05
1.50479e+00 2.95605e+01 3.18237e+05
1.78396e+00 2.95636e+01 3.18237e+05
1.76194e+00 2.95646e+01 3.18237e+05
1.72978e+00 2.95654e+01 3.18237e+05
1.69755e+00 2.95662e+01 3.18237e+05
1.66718e+00 2.95670e+01 3.18237e+05
1.63871e+00 2.95676e+01 3.18237e+05
1.61352e+00 2.95683e+01 3.18237e+05
1.59159e+00 2.95688e+01 3.18237e+05
1.57264e+00 2.95694e+01 3.18237e+05
1.55623e+00 2.95699e+01 3.18237e+05
1.54224e+00 2.95703e+01 3.18237e+05
1.52947e+00 2.95708e+01 3.18237e+05
1.51779e+00 2.95712e+01 3.18237e+05
1.50758e+00 2.95717e+01 3.18237e+05
1.49808e+00 2.95721e+01 3.18237e+05
1.48920e+00 2.95724e+01 3.18237e+05
1.48147e+00 2.95728e+01 3.18237e+05
1.47479e+00 2.95731e+01 3.18237e+05
1.46931e+00 2.95735e+01 3.16184e+05
1.46359e+00 2.95739e+01 3.16184e+05
1.45857e+00 2.95742e+01 3.16184e+05
1.45337e+00 2.95745e+01 3.16184e+05
1.44855e+00 2.95748e+01 3.16184e+05
1.44387e+00 2.95750e+01 3.16184e+05
1.43955e+00 2.95753e+01 3.16184e+05
1.43557e+00 2.95755e+01 3.16184e+05
1.43189e+00 2.95758e+01 3.16184e+05
1.42855e+00 2.95760e+01 3.16184e+05
1.42677e+00 2.95762e+01 3.16184e+05
1.42531e+00 2.95764e+01 3.16184e+05
1.42384e+00 2.95767e+01 3.16184e+05
1.42236e+00 2.95769e+01 3.16184e+05
1.42089e+00 2.95771e+01 3.16184e+05
1.41915e+00 2.95772e+01 3.16184e+05
1.41754e+00 2.95774e+01 3.16184e+05
1.41652e+00 2.95776e+01 3.16184e+05
1.41568e+00 2.95777e+01 3.16184e+05
1.41472e+00 2.95779e+01 3.16184e+05
1.41370e+00 2.95780e+01 3.11393e+05
1.41264e+00 2.95478e+01 3.11393e+05
2.91278e+00 2.95553e+01 3.11393e+05
2.35812e+00 2.95580e+01 3.11393e+05
2.11182e+00 2.95601e+01 3.11393e+05
1.94381e+00 2.95620e+01 3.11393e+05
1.81479e+00 2.95636e+01 3.11393e+05
1.71462e+00 2.95650e+01 3.11393e+05
1.63121e+00 2.95663e+01 3.11393e+05
1.56525e+00 2.95675e+01 3.11393e+05
1.51053e+00 2.95685e+01 3.11393e+05
1.46556e+00 2.95695e+01 3.11393e+05
1.42837e+00 2.95703e+01 3.11393e+05
1.39659e+00 2.95712e+01 3.11393e+05
1.36997e+00 2.95719e+01 3.11393e+05
1.34791e+00 2.95726e+01 3.11393e+05
1.32920e+00 2.95733e+01 3.11393e+05
1.31318e+00 2.95739e+01 3.11393e+05
1.29967e+00 2.95745e+01 3.11393e+05
1.28891e+00 2.95750e+01 3.11393e+05
1.28003e+00 2.95756e+01 3.05234e+05
1.27239e+00 2.95699e+01 3.05234e+05
1.50154e+00 2.95716e+01 3.05234e+05
1.47911e+00 2.95724e+01 3.05234e+05
1.44662e+00 2.95732e+01 3.05234e+05
1.41607e+00 2.95738e+01 3.05234e+05
1.39163e+00 2.95743e+01 3.05234e+05
1.37148e+00 2.95748e+01 3.05234e+05
1.35454e+00 2.95752e+01 3.05234e+05
1.34053e+00 2.95756e+01 3.05234e+05
1.32933e+00 2.95760e+01 3.05234e+05
1.32032e+00 2.95764e+01 3.05234e+05
1.31278e+00 2.95767e+01 3.05234e+05
1.30614e+00 2.95770e+01 3.05234e+05
1.30068e+00 2.95773e+01 3.05234e+05
1.29626e+00 2.95776e+01 3.05234e+05
1.29284e+00 2.95778e+01 3.05234e+05
1.29024e+00 2.95780e+01 3.05234e+05
1.28800e+00 2.95782e+01 3.05234e+05
1.28628e+00 2.95784e+01 3.05234e+05
1.28516e+00 2.95786e+01 3.02496e+05
1.28450e+00 2.95786e+01 3.02496e+05
1.27556e+00 2.95789e+01 3.02496e+05
1.27847e+00 2.95791e+01 3.02496e+05
1.28056e+00 2.95793e+01 3.02496e+05
1.28167e+00 2.95794e+01 3.02496e+05
1.28283e+00 2.95796e+01 3.02496e+05
1.28423e+00 2.95797e+01 3.02496e+05
1.28571e+00 2.95798e+01 3.02496e+05
1.28724e+00 2.95800e+01 3.02496e+05
1.28881e+00 2.95801e+01 3.02496e+05
1.29041e+00 2.95802e+01 3.02496e+05
1.29196e+00 2.95802e+01 3.02496e+05
1.29352e+00 2.95803e+01 3.02496e+05
1.29511e+00 2.95804e+01 3.02496e+05
1.29671e+00 2.95805e+01 3.02496e+05
1.29832e+00 2.95805e+01 3.02496e+05
1.29993e+00 2.95806e+01 3.02496e+05
1.30154e+00 2.95806e+01 3.02496e+05
1.30308e+00 2.95807e+01 3.02496e+05
1.30462e+00 2.95807e+01 2.97705e+05
1.30618e+00 2.94913e+01 2.97705e+05
3.34504e+00 2.95038e+01 2.97705e+05
1.94143e+00 2.95129e+01 2.97705e+05
1.56318e+00 2.95203e+01 2.97705e+05
1.50986e+00 2.95264e+01 2.97705e+05
1.56309e+00 2.95317e+01 2.97705e+05
1.64026e+00 2.95363e+01 2.97705e+05
1.71247e+00 2.95405e+01 2.97705e+05
1.76853e+00 2.95443e+01 2.97705e+05
1.80530e+00 2.95477e+01 2.97705e+05
1.82450e+00 2.95509e+01 2.97705e+05
1.83199e+00 2.95538e+01 2.97705e+05
1.82696e+00 2.95565e+01 2.97705e+05
1.81127e+00 2.95590e+01 2.97705e+05
1.79016e+00 2.95613e+01 2.97705e+05
1.76464e+00 2.95634e+01 2.97705e+05
1.73574e+00 2.95654e+01 2.97705e+05
1.70694e+00 2.95672e+01 2.97705e+05
1.67787e+00 2.95690e+01 2.97705e+05
1.64808e+00 2.95706e+01 2.92915e+05
1.61907e+00 2.95044e+01 2.92915e+05
1.23397e+01 2.95116e+01 2.92915e+05
6.45513e+00 2.95209e+01 2.92915e+05
4.17845e+00 2.95295e+01 2.92915e+05
3.00016e+00 2.95374e+01 2.92915e+05
2.33220e+00 2.95448e+01 2.92915e+05
1.92924e+00 2.95516e+01 2.92915e+05
1.67275e+00 2.95580e+01 2.92915e+05
1.50172e+00 2.95639e+01 2.92915e+05
1.38267e+00 2.95694e+01 2.92915e+05
1.29757e+00 2.95745e+01 2.92915e+05
1.23197e+00 2.95792e+01 2.92915e+05
1.18066e+00 2.95836e+01 2.92915e+05
1.13933e+00 2.95877e+01 2.92915e+05
1.10739e+00 2.95916e+01 2.92915e+05
1.08119e+00 2.95952e+01 2.92915e+05
1.06028e+00 2.95986e+01 2.92915e+05
1.04351e+00 2.96018e+01 2.92915e+05
1.02955e+00 2.96048e+01 2.92915e+05
1.01860e+00 2.96076e+01 2.88124e+05
1.01001e+00 2.95768e+01 2.88124e+05
1.36438e+00 2.95908e+01 2.88124e+05
1.15784e+00 2.95980e+01 2.88124e+05
1.10903e+00 2.96040e+01 2.88124e+05
1.08674e+00 2.96091e+01 2.88124e+05
1.07204e+00 2.96136e+01 2.88124e+05
1.06117e+00 2.96177e+01 2.88124e+05
1.05293e+00 2.96214e+01 2.88124e+05
1.04509e+00 2.96247e+01 2.88124e+05
1.03860e+00 2.96278e+01 2.88124e+05
1.03349e+00 2.96307e+01 2.88124e+05
1.02925e+00 2.96333e+01 2.88124e+05
1.02564e+00 2.96358e+01 2.88124e+05
1.02247e+00 2.96381e+01 2.88124e+05
1.01975e+00 2.96403e+01 2.88124e+05
1.01734e+00 2.96423e+01 2.88124e+05
1.01543e+00 2.96442e+01 2.88124e+05
1.01347e+00 2.96459e+01 2.88124e+05
1.01123e+00 2.96476e+01 2.88124e+05
1.00911e+00 2.96492e+01 2.84702e+05
1.00683e+00 2.96084e+01 2.84702e+05
4.96670e+00 2.96181e+01 2.84702e+05
2.75218e+00 2.96238e+01 2.84702e+05
1.93576e+00 2.96289e+01 2.84702e+05
1.55401e+00 2.96336e+01 2.84702e+05
1.35024e+00 2.96380e+01 2.84702e+05
1.23107e+00 2.96420e+01 2.84702e+05
1.15490e+00 2.96458e+01 2.84702e+05
1.10476e+00 2.96492e+01 2.84702e+05
1.06981e+00 2.96525e+01 2.84702e+05
1.04439e+00 2.96555e+01 2.84702e+05
1.02599e+00 2.96584e+01 2.84702e+05
1.01170e+00 2.96610e+01 2.84702e+05
1.00110e+00 2.96635e+01 2.84702e+05
9.93122e-01 2.96658e+01 2.84702e+05
9.86613e-01 2.96680e+01 2.84702e+05
9.80782e-01 2.96700e+01 2.84702e+05
9.76102e-01 2.96719e+01 2.84702e+05
9.71905e-01 2.96737e+01 2.84702e+05
9.68266e-01 2.96754e+01 2.80596e+05
9.65388e-01 2.96201e+01 2.80596e+05
8.57468e+00 2.96108e+01 2.80596e+05
3.56485e+00 2.96243e+01 2.80596e+05
2.13132e+00 2.96353e+01 2.80596e+05
1.67489e+00 2.96447e+01 2.80596e+05
1.53947e+00 2.96530e+01 2.80596e+05
1.53126e+00 2.96602e+01 2.80596e+05
1.57255e+00 2.96668e+01 2.80596e+05
1.63210e+00 2.96727e+01 2.80596e+05
1.69742e+00 2.96781e+01 2.80596e+05
1.75984e+00 2.96830e+01 2.80596e+05
1.81332e+00 2.96875e+01 2.80596e+05
1.86023e+00 2.96917e+01 2.80596e+05
1.90317e+00 2.96955e+01 2.80596e+05
1.93793e+00 2.96990e+01 2.80596e+05
1.96427e+00 2.97023e+01 2.80596e+05
1.98266e+00 2.97053e+01 2.80596e+05
1.99383e+00 2.97082e+01 2.80596e+05
2.00090e+00 2.97108e+01 2.80596e+05
2.00194e+00 2.97133e+01 2.79911e+05
1.99896e+00 2.97147e+01 2.79911e+05
1.82635e+00 2.97169e+01 2.79911e+05
1.85784e+00 2.97192e+01 2.79911e+05
1.87122e+00 2.97213e+01 2.79911e+05
1.87701e+00 2.97233e+01 2.79911e+05
1.87820e+00 2.97251e+01 2.79911e+05
1.87484e+00 2.97269e+01 2.79911e+05
1.86908e+00 2.97285e+01 2.79911e+05
1.86198e+00 2.97299e+01 2.79911e+05
1.85433e+00 2.97314e+01 2.79911e+05
1.84762e+00 2.97327e+01 2.79911e+05
1.84019e+00 2.97339e+01 2.79911e+05
1.83227e+00 2.97351e+01 2.79911e+05
1.82357e+00 2.97362e+01 2.79911e+05
1.81431e+00 2.97372e+01 2.79911e+05
1.80489e+00 2.97381e+01 2.79911e+05
1.79534e+00 2.97390e+01 2.79911e+05
1.78556e+00 2.97399e+01 2.79911e+05
1.77543e+00 2.97406e+01 2.79911e+05
1.76569e+00 2.97414e+01 2.77174e+05
1.75574e+00 2.97268e+01 2.77174e+05
1.31884e+00 2.97256e+01 2.77174e+05
1.34946e+00 2.97301e+01 2.77174e+05
1.37615e+00 2.97338e+01 2.77174e+05
1.39053e+00 2.97369e+01 2.77174e+05
1.39822e+00 2.97395e+01 2.77174e+05
1.40466e+00 2.97418e+01 2.77174e+05
1.41149e+00 2.97439e+01 2.77174e+05
1.41767e+00 2.97456e+01 2.77174e+05
1.42354e+00 2.97472e+01 2.77174e+05
1.42837e+00 2.97486e+01 2.77174e+05
1.43329e+00 2.97498e+01 2.77174e+05
1.43814e+00 2.97509e+01 2.77174e+05
1.44222e+00 2.97520e+01 2.77174e+05
1.44601e+00 2.97529e+01 2.77174e+05
1.45051e+00 2.97537e+01 2.77174e+05
1.45526e+00 2.97545e+01 2.77174e+05
1.45973e+00 2.97552e+01 2.77174e+05
1.46477e+00 2.97558e+01 2.77174e+05
1.46903e+00 2.97564e+01 2.73068e+05
1.47285e+00 2.96936e+01 2.73068e+05
4.95861e+00 2.97196e+01 2.73068e+05
