# Chi2 Rg SupportVolume
8.59062e-01 2.84955e+01 4.20894e+05
1.14894e+00 2.84989e+01 4.20894e+05
9.98326e-01 2.85011e+01 4.20894e+05
9.54384e-01 2.85032e+01 4.20894e+05
9.32226e-01 2.85050e+01 4.20894e+05
9.18524e-01 2.85067e+01 4.20894e+05
9.08640e-01 2.85081e+01 4.20894e+05
9.01715e-01 2.85095e+01 4.20894e+05
8.96588e-01 2.85106e+01 4.20894e+05
8.92578e-01 2.85116e+01 4.20894e+05
8.89388e-01 2.85125e+01 4.20894e+05
8.86713e-01 2.85133e+01 4.20894e+05
8.84363e-01 2.85141e+01 4.20894e+05
8.82432e-01 2.85147e+01 4.20894e+05
8.80684e-01 2.85153e+01 4.20894e+05
8.79294e-01 2.85158e+01 4.20894e+05
8.78262e-01 2.85163e+01 4.20894e+05
8.77263e-01 2.85168e+01 4.20894e+05
8.76400e-01 2.85172e+01 4.20894e+05
8.75641e-01 2.85175e+01 4.16103e+05
8.74941e-01 2.85185e+01 4.16103e+05
8.74353e-01 2.85188e+01 4.16103e+05
8.73721e-01 2.85191e+01 4.16103e+05
8.73132e-01 2.85193e+01 4.16103e+05
8.72582e-01 2.85195e+01 4.16103e+05
8.72083e-01 2.85197e+01 4.16103e+05
8.71621e-01 2.85198e+01 4.16103e+05
8.71183e-01 2.85200e+01 4.16103e+05
8.70768e-01 2.85201e+01 4.16103e+05
8.70375e-01 2.85202e+01 4.16103e+05
8.70002e-01 2.85203e+01 4.16103e+05
8.69652e-01 2.85204e+01 4.16103e+05
8.69384e-01 2.85204e+01 4.16103e+05
8.69156e-01 2.85205e+01 4.16103e+05
8.68934e-01 2.85205e+01 4.16103e+05
8.68712e-01 2.85206e+01 4.16103e+05
8.68489e-01 2.85206e+01 4.16103e+05
8.68245e-01 2.85206e+01 4.16103e+05
8.68000e-01 2.85206e+01 4.16103e+05
8.67760e-01 2.85206e+01 4.11997e+05
8.67525e-01 2.84987e+01 4.11997e+05
1.09308e+00 2.85006e+01 4.11997e+05
1.02104e+00 2.85030e+01 4.11997e+05
9.69943e-01 2.85051e+01 4.11997e+05
9.38351e-01 2.85068e+01 4.11997e+05
9.17500e-01 2.85082e+01 4.11997e+05
9.03384e-01 2.85095e+01 4.11997e+05
8.93651e-01 2.85106e+01 4.11997e+05
8.86688e-01 2.85116e+01 4.11997e+05
8.81607e-01 2.85125e+01 4.11997e+05
8.77480e-01 2.85133e+01 4.11997e+05
8.73995e-01 2.85140e+01 4.11997e+05
8.70989e-01 2.85146e+01 4.11997e+05
8.68376e-01 2.85152e+01 4.11997e+05
8.65975e-01 2.85157e+01 4.11997e+05
8.63970e-01 2.85162e+01 4.11997e+05
8.62311e-01 2.85167e+01 4.11997e+05
8.60879e-01 2.85170e+01 4.11997e+05
8.59614e-01 2.85174e+01 4.11997e+05
8.58463e-01 2.85177e+01 4.04469e+05
8.57431e-01 2.85189e+01 4.04469e+05
8.57121e-01 2.85192e+01 4.04469e+05
8.56265e-01 2.85193e+01 4.04469e+05
8.55495e-01 2.85195e+01 4.04469e+05
8.54824e-01 2.85196e+01 4.04469e+05
8.54258e-01 2.85197e+01 4.04469e+05
8.53763e-01 2.85198e+01 4.04469e+05
8.53336e-01 2.85199e+01 4.04469e+05
8.52953e-01 2.85199e+01 4.04469e+05
8.52599e-01 2.85199e+01 4.04469e+05
8.52281e-01 2.85199e+01 4.04469e+05
8.51992e-01 2.85199e+01 4.04469e+05
8.51725e-01 2.85198e+01 4.04469e+05
8.51479e-01 2.85198e+01 4.04469e+05
8.51248e-01 2.85197e+01 4.04469e+05
8.51032e-01 2.85196e+01 4.04469e+05
8.50834e-01 2.85195e+01 4.04469e+05
8.50644e-01 2.85194e+01 4.04469e+05
8.50458e-01 2.85193e+01 4.04469e+05
8.50285e-01 2.85192e+01 3.97625e+05
8.50121e-01 2.85200e+01 3.97625e+05
8.50373e-01 2.85198e+01 3.97625e+05
8.50208e-01 2.85197e+01 3.97625e+05
8.50044e-01 2.85195e+01 3.97625e+05
8.49883e-01 2.85193e+01 3.97625e+05
8.49725e-01 2.85192e+01 3.97625e+05
8.49565e-01 2.85190e+01 3.97625e+05
8.49412e-01 2.85188e+01 3.97625e+05
8.49262e-01 2.85186e+01 3.97625e+05
8.49123e-01 2.85184e+01 3.97625e+05
8.48987e-01 2.85182e+01 3.97625e+05
8.48854e-01 2.85180e+01 3.97625e+05
8.48723e-01 2.85178e+01 3.97625e+05
8.48603e-01 2.85176e+01 3.97625e+05
8.48480e-01 2.85174e+01 3.97625e+05
8.48359e-01 2.85172e+01 3.97625e+05
8.48246e-01 2.85170e+01 3.97625e+05
8.48135e-01 2.85168e+01 3.97625e+05
8.48024e-01 2.85166e+01 3.97625e+05
8.47912e-01 2.85164e+01 3.91465e+05
8.47801e-01 2.85103e+01 3.91465e+05
8.52275e-01 2.85143e+01 3.91465e+05
8.53819e-01 2.85144e+01 3.91465e+05
8.53701e-01 2.85144e+01 3.91465e+05
8.53397e-01 2.85144e+01 3.91465e+05
8.53015e-01 2.85144e+01 3.91465e+05
8.52610e-01 2.85143e+01 3.91465e+05
8.52203e-01 2.85143e+01 3.91465e+05
8.51791e-01 2.85142e+01 3.91465e+05
8.51383e-01 2.85141e+01 3.91465e+05
8.50972e-01 2.85139e+01 3.91465e+05
8.50572e-01 2.85138e+01 3.91465e+05
8.50186e-01 2.85136e+01 3.91465e+05
8.49814e-01 2.85135e+01 3.91465e+05
8.49459e-01 2.85133e+01 3.91465e+05
8.49118e-01 2.85132e+01 3.91465e+05
8.48790e-01 2.85130e+01 3.91465e+05
8.48473e-01 2.85128e+01 3.91465e+05
8.48174e-01 2.85126e+01 3.91465e+05
8.47893e-01 2.85124e+01 3.86675e+05
8.47632e-01 2.84856e+01 3.86675e+05
1.13381e+00 2.84851e+01 3.86675e+05
9.87684e-01 2.84857e+01 3.86675e+05
9.55701e-01 2.84859e+01 3.86675e+05
9.41194e-01 2.84860e+01 3.86675e+05
9.30940e-01 2.84860e+01 3.86675e+05
9.23237e-01 2.84861e+01 3.86675e+05
9.17537e-01 2.84862e+01 3.86675e+05
9.12904e-01 2.84863e+01 3.86675e+05
9.08999e-01 2.84863e+01 3.86675e+05
9.05423e-01 2.84863e+01 3.86675e+05
9.02189e-01 2.84864e+01 3.86675e+05
8.99426e-01 2.84864e+01 3.86675e+05
8.97029e-01 2.84864e+01 3.86675e+05
8.94968e-01 2.84863e+01 3.86675e+05
8.93079e-01 2.84863e+01 3.86675e+05
8.91251e-01 2.84863e+01 3.86675e+05
8.89611e-01 2.84862e+01 3.86675e+05
8.88138e-01 2.84862e+01 3.86675e+05
8.86804e-01 2.84861e+01 3.82568e+05
8.85597e-01 2.84862e+01 3.82568e+05
8.85583e-01 2.84862e+01 3.82568e+05
8.84218e-01 2.84862e+01 3.82568e+05
8.83064e-01 2.84861e+01 3.82568e+05
8.82047e-01 2.84860e+01 3.82568e+05
8.81119e-01 2.84859e+01 3.82568e+05
8.80259e-01 2.84858e+01 3.82568e+05
8.79452e-01 2.84857e+01 3.82568e+05
8.78691e-01 2.84856e+01 3.82568e+05
8.77950e-01 2.84855e+01 3.82568e+05
8.77248e-01 2.84854e+01 3.82568e+05
8.76597e-01 2.84853e+01 3.82568e+05
8.75984e-01 2.84852e+01 3.82568e+05
8.75403e-01 2.84851e+01 3.82568e+05
8.74849e-01 2.84850e+01 3.82568e+05
8.74320e-01 2.84848e+01 3.82568e+05
8.73813e-01 2.84847e+01 3.82568e+05
8.73327e-01 2.84846e+01 3.82568e+05
8.72861e-01 2.84844e+01 3.82568e+05
8.72412e-01 2.84843e+01 3.74356e+05
8.71980e-01 2.84561e+01 3.74356e+05
9.10045e-01 2.84615e+01 3.74356e+05
8.86408e-01 2.84658e+01 3.74356e+05
8.72374e-01 2.84694e+01 3.74356e+05
8.65911e-01 2.84725e+01 3.74356e+05
8.62493e-01 2.84752e+01 3.74356e+05
8.60855e-01 2.84777e+01 3.74356e+05
8.60247e-01 2.84798e+01 3.74356e+05
8.60109e-01 2.84817e+01 3.74356e+05
8.59985e-01 2.84834e+01 3.74356e+05
8.59710e-01 2.84850e+01 3.74356e+05
8.59169e-01 2.84864e+01 3.74356e+05
8.58558e-01 2.84877e+01 3.74356e+05
8.58096e-01 2.84890e+01 3.74356e+05
8.57644e-01 2.84901e+01 3.74356e+05
8.57138e-01 2.84911e+01 3.74356e+05
8.56621e-01 2.84921e+01 3.74356e+05
8.56066e-01 2.84929e+01 3.74356e+05
8.55586e-01 2.84937e+01 3.74356e+05
8.55110e-01 2.84944e+01 3.66828e+05
8.54737e-01 2.84369e+01 3.66828e+05
2.01412e+00 2.84423e+01 3.66828e+05
1.36360e+00 2.84514e+01 3.66828e+05
1.19536e+00 2.84590e+01 3.66828e+05
1.12114e+00 2.84654e+01 3.66828e+05
1.07814e+00 2.84709e+01 3.66828e+05
1.04790e+00 2.84756e+01 3.66828e+05
1.02866e+00 2.84798e+01 3.66828e+05
1.01583e+00 2.84835e+01 3.66828e+05
1.00669e+00 2.84868e+01 3.66828e+05
1.00017e+00 2.84897e+01 3.66828e+05
9.94900e-01 2.84924e+01 3.66828e+05
9.91469e-01 2.84949e+01 3.66828e+05
9.88490e-01 2.84971e+01 3.66828e+05
9.85791e-01 2.84993e+01 3.66828e+05
9.81692e-01 2.85013e+01 3.66828e+05
9.78873e-01 2.85032e+01 3.66828e+05
9.77222e-01 2.85049e+01 3.66828e+05
9.75721e-01 2.85065e+01 3.66828e+05
9.74324e-01 2.85080e+01 3.62037e+05
9.72695e-01 2.84062e+01 3.62037e+05
3.67728e+00 2.84226e+01 3.62037e+05
1.82217e+00 2.84263e+01 3.62037e+05
1.37163e+00 2.84293e+01 3.62037e+05
1.19583e+00 2.84317e+01 3.62037e+05
1.11232e+00 2.84339e+01 3.62037e+05
1.06641e+00 2.84357e+01 3.62037e+05
1.04066e+00 2.84372e+01 3.62037e+05
1.02516e+00 2.84386e+01 3.62037e+05
1.01504e+00 2.84399e+01 3.62037e+05
1.00973e+00 2.84411e+01 3.62037e+05
1.00698e+00 2.84421e+01 3.62037e+05
1.00594e+00 2.84432e+01 3.62037e+05
1.00641e+00 2.84441e+01 3.62037e+05
1.00828e+00 2.84450e+01 3.62037e+05
1.01087e+00 2.84458e+01 3.62037e+05
1.01382e+00 2.84465e+01 3.62037e+05
1.01719e+00 2.84472e+01 3.62037e+05
1.02129e+00 2.84479e+01 3.62037e+05
1.02517e+00 2.84485e+01 3.55878e+05
1.02735e+00 2.83954e+01 3.55878e+05
1.01908e+00 2.84058e+01 3.55878e+05
9.10075e-01 2.84070e+01 3.55878e+05
9.08854e-01 2.84079e+01 3.55878e+05
9.14125e-01 2.84087e+01 3.55878e+05
9.18866e-01 2.84095e+01 3.55878e+05
9.22698e-01 2.84103e+01 3.55878e+05
9.25693e-01 2.84111e+01 3.55878e+05
9.28681e-01 2.84118e+01 3.55878e+05
9.31957e-01 2.84125e+01 3.55878e+05
9.35557e-01 2.84133e+01 3.55878e+05
9.39038e-01 2.84140e+01 3.55878e+05
9.42476e-01 2.84147e+01 3.55878e+05
9.45672e-01 2.84153e+01 3.55878e+05
9.49021e-01 2.84159e+01 3.55878e+05
9.52153e-01 2.84165e+01 3.55878e+05
9.55009e-01 2.84170e+01 3.55878e+05
9.57924e-01 2.84175e+01 3.55878e+05
9.60541e-01 2.84180e+01 3.55878e+05
9.63050e-01 2.84185e+01 3.51771e+05
9.65282e-01 2.84152e+01 3.51771e+05
9.29820e-01 2.84152e+01 3.51771e+05
9.42900e-01 2.84157e+01 3.51771e+05
9.49743e-01 2.84162e+01 3.51771e+05
9.53667e-01 2.84167e+01 3.51771e+05
9.56409e-01 2.84172e+01 3.51771e+05
9.58566e-01 2.84176e+01 3.51771e+05
9.60387e-01 2.84180e+01 3.51771e+05
9.61805e-01 2.84183e+01 3.51771e+05
9.63190e-01 2.84187e+01 3.51771e+05
9.64258e-01 2.84190e+01 3.51771e+05
9.65122e-01 2.84194e+01 3.51771e+05
9.65830e-01 2.84197e+01 3.51771e+05
9.66399e-01 2.84200e+01 3.51771e+05
9.66837e-01 2.84203e+01 3.51771e+05
9.67213e-01 2.84205e+01 3.51771e+05
9.67542e-01 2.84208e+01 3.51771e+05
9.67686e-01 2.84210e+01 3.51771e+05
9.67446e-01 2.84213e+01 3.51771e+05
9.67060e-01 2.84215e+01 3.46981e+05
9.66559e-01 2.84135e+01 3.46981e+05
1.06282e+00 2.84145e+01 3.46981e+05
1.02853e+00 2.84147e+01 3.46981e+05
1.00991e+00 2.84151e+01 3.46981e+05
9.97011e-01 2.84154e+01 3.46981e+05
9.87126e-01 2.84157e+01 3.46981e+05
9.79098e-01 2.84161e+01 3.46981e+05
9.72021e-01 2.84164e+01 3.46981e+05
9.66002e-01 2.84167e+01 3.46981e+05
9.60760e-01 2.84170e+01 3.46981e+05
9.56119e-01 2.84173e+01 3.46981e+05
9.51959e-01 2.84176e+01 3.46981e+05
9.48193e-01 2.84179e+01 3.46981e+05
9.44754e-01 2.84181e+01 3.46981e+05
9.41587e-01 2.84184e+01 3.46981e+05
9.38649e-01 2.84186e+01 3.46981e+05
9.35905e-01 2.84188e+01 3.46981e+05
9.33324e-01 2.84190e+01 3.46981e+05
9.30881e-01 2.84192e+01 3.46981e+05
9.28533e-01 2.84194e+01 3.40137e+05
9.26216e-01 2.84005e+01 3.40137e+05
8.75569e-01 2.84047e+01 3.40137e+05
8.49670e-01 2.84059e+01 3.40137e+05
8.42818e-01 2.84070e+01 3.40137e+05
8.39715e-01 2.84080e+01 3.40137e+05
8.38019e-01 2.84089e+01 3.40137e+05
8.37031e-01 2.84098e+01 3.40137e+05
8.36318e-01 2.84106e+01 3.40137e+05
8.35734e-01 2.84113e+01 3.40137e+05
8.35185e-01 2.84120e+01 3.40137e+05
8.34707e-01 2.84126e+01 3.40137e+05
8.34249e-01 2.84132e+01 3.40137e+05
8.33817e-01 2.84138e+01 3.40137e+05
8.33421e-01 2.84143e+01 3.40137e+05
8.33030e-01 2.84148e+01 3.40137e+05
8.32651e-01 2.84152e+01 3.40137e+05
8.32310e-01 2.84156e+01 3.40137e+05
8.32022e-01 2.84160e+01 3.40137e+05
8.31750e-01 2.84164e+01 3.40137e+05
8.31441e-01 2.84168e+01 3.36715e+05
8.31183e-01 2.84167e+01 3.36715e+05
8.28183e-01 2.84174e+01 3.36715e+05
8.28767e-01 2.84178e+01 3.36715e+05
8.28944e-01 2.84181e+01 3.36715e+05
8.28951e-01 2.84184e+01 3.36715e+05
8.28861e-01 2.84187e+01 3.36715e+05
8.28730e-01 2.84190e+01 3.36715e+05
8.28575e-01 2.84192e+01 3.36715e+05
8.28415e-01 2.84195e+01 3.36715e+05
8.28258e-01 2.84197e+01 3.36715e+05
8.28098e-01 2.84199e+01 3.36715e+05
8.27932e-01 2.84202e+01 3.36715e+05
8.27764e-01 2.84204e+01 3.36715e+05
8.27592e-01 2.84206e+01 3.36715e+05
8.27419e-01 2.84207e+01 3.36715e+05
8.27239e-01 2.84209e+01 3.36715e+05
8.27059e-01 2.84211e+01 3.36715e+05
8.26884e-01 2.84212e+01 3.36715e+05
8.26712e-01 2.84214e+01 3.36715e+05
8.26546e-01 2.84215e+01 3.29871e+05
8.26379e-01 2.84187e+01 3.29871e+05
8.51253e-01 2.84205e+01 3.29871e+05
8.37401e-01 2.84210e+01 3.29871e+05
8.32553e-01 2.84214e+01 3.29871e+05
8.30460e-01 2.84218e+01 3.29871e+05
8.29367e-01 2.84222e+01 3.29871e+05
8.28718e-01 2.84225e+01 3.29871e+05
8.28297e-01 2.84228e+01 3.29871e+05
8.28001e-01 2.84230e+01 3.29871e+05
8.27764e-01 2.84233e+01 3.29871e+05
8.27570e-01 2.84235e+01 3.29871e+05
8.27411e-01 2.84237e+01 3.29871e+05
8.27249e-01 2.84239e+01 3.29871e+05
8.27072e-01 2.84241e+01 3.29871e+05
8.26950e-01 2.84243e+01 3.29871e+05
8.26848e-01 2.84245e+01 3.29871e+05
8.26761e-01 2.84247e+01 3.29871e+05
8.26678e-01 2.84248e+01 3.29871e+05
8.26600e-01 2.84250e+01 3.29871e+05
8.26523e-01 2.84251e+01 3.26449e+05
8.26448e-01 2.84075e+01 3.26449e+05
9.03157e-01 2.84115e+01 3.26449e+05
9.19898e-01 2.84123e+01 3.26449e+05
9.31781e-01 2.84130e+01 3.26449e+05
9.40544e-01 2.84137e+01 3.26449e+05
9.46001e-01 2.84143e+01 3.26449e+05
9.49078e-01 2.84148e+01 3.26449e+05
9.50510e-01 2.84153e+01 3.26449e+05
9.50753e-01 2.84158e+01 3.26449e+05
9.50136e-01 2.84162e+01 3.26449e+05
9.49022e-01 2.84166e+01 3.26449e+05
9.47590e-01 2.84170e+01 3.26449e+05
9.45761e-01 2.84173e+01 3.26449e+05
9.43922e-01 2.84176e+01 3.26449e+05
9.42094e-01 2.84179e+01 3.26449e+05
9.40220e-01 2.84182e+01 3.26449e+05
9.38346e-01 2.84184e+01 3.26449e+05
9.36514e-01 2.84187e+01 3.26449e+05
9.34659e-01 2.84189e+01 3.26449e+05
9.32822e-01 2.84191e+01 3.23712e+05
9.31020e-01 2.83593e+01 3.23712e+05
1.74650e+00 2.83562e+01 3.23712e+05
1.07797e+00 2.83586e+01 3.23712e+05
9.43419e-01 2.83607e+01 3.23712e+05
8.97655e-01 2.83624e+01 3.23712e+05
8.81658e-01 2.83639e+01 3.23712e+05
8.78848e-01 2.83653e+01 3.23712e+05
8.83233e-01 2.83665e+01 3.23712e+05
8.91640e-01 2.83676e+01 3.23712e+05
9.02162e-01 2.83687e+01 3.23712e+05
9.13219e-01 2.83696e+01 3.23712e+05
9.24177e-01 2.83705e+01 3.23712e+05
9.35339e-01 2.83714e+01 3.23712e+05
9.46794e-01 2.83722e+01 3.23712e+05
9.57576e-01 2.83729e+01 3.23712e+05
9.67325e-01 2.83736e+01 3.23712e+05
9.76009e-01 2.83743e+01 3.23712e+05
9.83783e-01 2.83749e+01 3.23712e+05
9.90716e-01 2.83755e+01 3.23712e+05
9.97217e-01 2.83761e+01 3.20290e+05
1.00324e+00 2.82851e+01 3.20290e+05
2.42251e+00 2.83014e+01 3.20290e+05
2.67100e+00 2.83092e+01 3.20290e+05
2.82662e+00 2.83136e+01 3.20290e+05
2.83687e+00 2.83167e+01 3.20290e+05
2.73560e+00 2.83192e+01 3.20290e+05
2.58719e+00 2.83214e+01 3.20290e+05
2.43342e+00 2.83233e+01 3.20290e+05
2.29212e+00 2.83250e+01 3.20290e+05
2.16501e+00 2.83266e+01 3.20290e+05
2.05272e+00 2.83281e+01 3.20290e+05
1.95602e+00 2.83295e+01 3.20290e+05
1.87066e+00 2.83308e+01 3.20290e+05
1.79844e+00 2.83321e+01 3.20290e+05
1.73593e+00 2.83332e+01 3.20290e+05
1.68211e+00 2.83344e+01 3.20290e+05
1.63450e+00 2.83355e+01 3.20290e+05
1.59053e+00 2.83365e+01 3.20290e+05
1.54917e+00 2.83375e+01 3.20290e+05
1.51236e+00 2.83385e+01 3.17552e+05
1.48055e+00 2.83346e+01 3.17552e+05
1.63984e+00 2.83380e+01 3.17552e+05
1.55505e+00 2.83391e+01 3.17552e+05
1.50095e+00 2.83402e+01 3.17552e+05
1.45743e+00 2.83412e+01 3.17552e+05
1.41901e+00 2.83421e+01 3.17552e+05
1.38457e+00 2.83430e+01 3.17552e+05
1.35381e+00 2.83438e+01 3.17552e+05
1.32621e+00 2.83446e+01 3.17552e+05
1.30123e+00 2.83453e+01 3.17552e+05
1.27835e+00 2.83460e+01 3.17552e+05
1.25736e+00 2.83467e+01 3.17552e+05
1.23794e+00 2.83473e+01 3.17552e+05
1.21959e+00 2.83479e+01 3.17552e+05
1.20265e+00 2.83485e+01 3.17552e+05
1.18699e+00 2.83491e+01 3.17552e+05
1.17224e+00 2.83496e+01 3.17552e+05
1.15808e+00 2.83502e+01 3.17552e+05
1.14344e+00 2.83507e+01 3.17552e+05
1.12934e+00 2.83512e+01 3.12077e+05
1.11635e+00 2.83473e+01 3.12077e+05
9.98407e-01 2.83483e+01 3.12077e+05
1.01666e+00 2.83491e+01 3.12077e+05
1.02344e+00 2.83497e+01 3.12077e+05
1.02405e+00 2.83503e+01 3.12077e+05
1.02132e+00 2.83509e+01 3.12077e+05
1.01723e+00 2.83514e+01 3.12077e+05
1.01262e+00 2.83519e+01 3.12077e+05
1.00779e+00 2.83524e+01 3.12077e+05
1.00293e+00 2.83528e+01 3.12077e+05
9.98045e-01 2.83532e+01 3.12077e+05
9.92880e-01 2.83536e+01 3.12077e+05
9.88131e-01 2.83540e+01 3.12077e+05
9.83778e-01 2.83544e+01 3.12077e+05
9.79364e-01 2.83548e+01 3.12077e+05
9.74908e-01 2.83551e+01 3.12077e+05
9.70358e-01 2.83555e+01 3.12077e+05
9.65942e-01 2.83558e+01 3.12077e+05
9.61678e-01 2.83561e+01 3.12077e+05
9.57739e-01 2.83564e+01 3.10024e+05
9.53817e-01 2.83100e+01 3.10024e+05
2.63907e+00 2.83367e+01 3.10024e+05
2.44524e+00 2.83409e+01 3.10024e+05
2.16034e+00 2.83438e+01 3.10024e+05
1.91554e+00 2.83462e+01 3.10024e+05
1.72966e+00 2.83482e+01 3.10024e+05
1.58906e+00 2.83499e+01 3.10024e+05
1.48535e+00 2.83514e+01 3.10024e+05
1.40578e+00 2.83528e+01 3.10024e+05
1.34098e+00 2.83540e+01 3.10024e+05
1.28855e+00 2.83551e+01 3.10024e+05
1.24592e+00 2.83562e+01 3.10024e+05
1.21094e+00 2.83572e+01 3.10024e+05
1.18257e+00 2.83581e+01 3.10024e+05
1.15812e+00 2.83590e+01 3.10024e+05
1.13599e+00 2.83599e+01 3.10024e+05
1.11712e+00 2.83606e+01 3.10024e+05
1.09944e+00 2.83614e+01 3.10024e+05
1.08289e+00 2.83621e+01 3.10024e+05
1.06828e+00 2.83628e+01 3.05234e+05
1.05468e+00 2.83590e+01 3.05234e+05
9.83155e-01 2.83620e+01 3.05234e+05
9.60016e-01 2.83628e+01 3.05234e+05
9.51588e-01 2.83636e+01 3.05234e+05
9.46407e-01 2.83644e+01 3.05234e+05
9.42498e-01 2.83651e+01 3.05234e+05
9.39069e-01 2.83658e+01 3.05234e+05
9.35604e-01 2.83665e+01 3.05234e+05
9.32190e-01 2.83671e+01 3.05234e+05
9.28810e-01 2.83677e+01 3.05234e+05
9.25324e-01 2.83682e+01 3.05234e+05
9.21565e-01 2.83687e+01 3.05234e+05
9.17959e-01 2.83692e+01 3.05234e+05
9.14393e-01 2.83697e+01 3.05234e+05
9.10829e-01 2.83701e+01 3.05234e+05
9.07508e-01 2.83706e+01 3.05234e+05
9.04128e-01 2.83710e+01 3.05234e+05
9.00710e-01 2.83714e+01 3.05234e+05
8.97272e-01 2.83718e+01 3.05234e+05
8.94016e-01 2.83722e+01 3.02496e+05
8.90902e-01 2.83689e+01 3.02496e+05
1.02796e+00 2.83702e+01 3.02496e+05
9.66083e-01 2.83709e+01 3.02496e+05
9.34221e-01 2.83716e+01 3.02496e+05
9.13666e-01 2.83722e+01 3.02496e+05
8.99299e-01 2.83728e+01 3.02496e+05
8.88707e-01 2.83734e+01 3.02496e+05
8.80253e-01 2.83739e+01 3.02496e+05
8.73362e-01 2.83743e+01 3.02496e+05
8.67882e-01 2.83748e+01 3.02496e+05
8.63543e-01 2.83752e+01 3.02496e+05
8.59959e-01 2.83756e+01 3.02496e+05
8.56877e-01 2.83759e+01 3.02496e+05
8.54231e-01 2.83762e+01 3.02496e+05
8.51793e-01 2.83765e+01 3.02496e+05
8.49626e-01 2.83768e+01 3.02496e+05
8.47739e-01 2.83771e+01 3.02496e+05
8.46084e-01 2.83774e+01 3.02496e+05
8.44622e-01 2.83776e+01 3.02496e+05
8.43323e-01 2.83779e+01 3.00443e+05
8.42156e-01 2.83782e+01 3.00443e+05
8.41054e-01 2.83784e+01 3.00443e+05
8.40047e-01 2.83786e+01 3.00443e+05
8.39122e-01 2.83788e+01 3.00443e+05
8.38279e-01 2.83790e+01 3.00443e+05
8.37529e-01 2.83791e+01 3.00443e+05
8.36854e-01 2.83793e+01 3.00443e+05
8.36246e-01 2.83794e+01 3.00443e+05
8.35696e-01 2.83796e+01 3.00443e+05
8.35198e-01 2.83797e+01 3.00443e+05
8.34746e-01 2.83798e+01 3.00443e+05
8.34339e-01 2.83800e+01 3.00443e+05
8.34003e-01 2.83801e+01 3.00443e+05
8.33697e-01 2.83802e+01 3.00443e+05
8.33418e-01 2.83803e+01 3.00443e+05
8.33188e-01 2.83804e+01 3.00443e+05
8.32976e-01 2.83805e+01 3.00443e+05
8.32768e-01 2.83806e+01 3.00443e+05
8.32560e-01 2.83807e+01 3.00443e+05
8.32357e-01 2.83808e+01 2.94283e+05
8.32189e-01 2.83812e+01 2.94283e+05
8.32125e-01 2.83813e+01 2.94283e+05
8.32017e-01 2.83814e+01 2.94283e+05
8.31944e-01 2.83815e+01 2.94283e+05
8.31897e-01 2.83816e+01 2.94283e+05
8.31873e-01 2.83817e+01 2.94283e+05
8.31866e-01 2.83817e+01 2.94283e+05
8.31885e-01 2.83818e+01 2.94283e+05
8.31928e-01 2.83819e+01 2.94283e+05
8.31993e-01 2.83819e+01 2.94283e+05
8.32078e-01 2.83820e+01 2.94283e+05
8.32181e-01 2.83821e+01 2.94283e+05
8.32301e-01 2.83821e+01 2.94283e+05
8.32436e-01 2.83822e+01 2.94283e+05
8.32586e-01 2.83822e+01 2.94283e+05
8.32750e-01 2.83823e+01 2.94283e+05
8.32928e-01 2.83823e+01 2.94283e+05
8.33117e-01 2.83823e+01 2.94283e+05
8.33319e-01 2.83824e+01 2.94283e+05
8.33532e-01 2.83824e+01 2.90862e+05
8.33756e-01 2.83417e+01 2.90862e+05
1.18289e+00 2.83611e+01 2.90862e+05
8.50049e-01 2.83657e+01 2.90862e+05
8.75540e-01 2.83688e+01 2.90862e+05
8.94724e-01 2.83712e+01 2.90862e+05
8.99243e-01 2.83732e+01 2.90862e+05
8.96030e-01 2.83750e+01 2.90862e+05
8.89565e-01 2.83766e+01 2.90862e+05
8.82256e-01 2.83780e+01 2.90862e+05
8.74773e-01 2.83793e+01 2.90862e+05
8.68127e-01 2.83804e+01 2.90862e+05
8.62743e-01 2.83815e+01 2.90862e+05
8.58200e-01 2.83825e+01 2.90862e+05
8.54137e-01 2.83834e+01 2.90862e+05
8.50252e-01 2.83843e+01 2.90862e+05
8.47250e-01 2.83851e+01 2.90862e+05
8.44730e-01 2.83858e+01 2.90862e+05
8.42644e-01 2.83865e+01 2.90862e+05
8.40690e-01 2.83871e+01 2.90862e+05
8.38707e-01 2.83877e+01 2.88124e+05
8.36684e-01 2.83080e+01 2.88124e+05
4.82657e+00 2.83254e+01 2.88124e+05
5.20351e+00 2.83325e+01 2.88124e+05
5.00381e+00 2.83374e+01 2.88124e+05
4.70985e+00 2.83414e+01 2.88124e+05
4.43352e+00 2.83448e+01 2.88124e+05
4.19902e+00 2.83477e+01 2.88124e+05
4.00241e+00 2.83504e+01 2.88124e+05
3.83952e+00 2.83528e+01 2.88124e+05
3.69990e+00 2.83550e+01 2.88124e+05
3.57685e+00 2.83570e+01 2.88124e+05
3.46854e+00 2.83588e+01 2.88124e+05
3.36948e+00 2.83605e+01 2.88124e+05
3.27808e+00 2.83621e+01 2.88124e+05
3.19420e+00 2.83636e+01 2.88124e+05
3.11863e+00 2.83649e+01 2.88124e+05
3.04662e+00 2.83662e+01 2.88124e+05
2.97921e+00 2.83675e+01 2.88124e+05
2.91702e+00 2.83687e+01 2.88124e+05
2.86006e+00 2.83698e+01 2.87440e+05
2.80595e+00 2.83707e+01 2.87440e+05
2.76464e+00 2.83717e+01 2.87440e+05
