# Chi2 Rg SupportVolume
1.35066e+00 2.67771e+01 2.79911e+05
1.21721e+00 2.67815e+01 2.79911e+05
1.12893e+00 2.67848e+01 2.79911e+05
1.06625e+00 2.67875e+01 2.79911e+05
1.02266e+00 2.67896e+01 2.79911e+05
9.89847e-01 2.67915e+01 2.79911e+05
9.65033e-01 2.67930e+01 2.79911e+05
9.45902e-01 2.67943e+01 2.79911e+05
9.30522e-01 2.67954e+01 2.79911e+05
9.17679e-01 2.67963e+01 2.79911e+05
9.07220e-01 2.67972e+01 2.79911e+05
8.98636e-01 2.67979e+01 2.79911e+05
8.91462e-01 2.67986e+01 2.79911e+05
8.85480e-01 2.67991e+01 2.79911e+05
8.80220e-01 2.67996e+01 2.79911e+05
8.75783e-01 2.68001e+01 2.79911e+05
8.71767e-01 2.68006e+01 2.79911e+05
8.68375e-01 2.68010e+01 2.76490e+05
8.65627e-01 2.67542e+01 2.76490e+05
2.39709e+00 2.67608e+01 2.76490e+05
1.85218e+00 2.67663e+01 2.76490e+05
1.52296e+00 2.67704e+01 2.76490e+05
1.32616e+00 2.67735e+01 2.76490e+05
1.20607e+00 2.67758e+01 2.76490e+05
1.12795e+00 2.67778e+01 2.76490e+05
1.07544e+00 2.67794e+01 2.76490e+05
1.03870e+00 2.67809e+01 2.76490e+05
1.01186e+00 2.67821e+01 2.76490e+05
9.92308e-01 2.67832e+01 2.76490e+05
9.76955e-01 2.67843e+01 2.76490e+05
9.64716e-01 2.67852e+01 2.76490e+05
9.54961e-01 2.67861e+01 2.76490e+05
9.47081e-01 2.67869e+01 2.76490e+05
9.40692e-01 2.67877e+01 2.76490e+05
9.35430e-01 2.67884e+01 2.76490e+05
9.30874e-01 2.67891e+01 2.76490e+05
9.26682e-01 2.67897e+01 2.76490e+05
9.22952e-01 2.67904e+01 2.73068e+05
9.19586e-01 2.67826e+01 2.73068e+05
8.95990e-01 2.67855e+01 2.73068e+05
8.84581e-01 2.67871e+01 2.73068e+05
8.81158e-01 2.67885e+01 2.73068e+05
8.79603e-01 2.67896e+01 2.73068e+05
8.78776e-01 2.67906e+01 2.73068e+05
8.78238e-01 2.67915e+01 2.73068e+05
8.77821e-01 2.67923e+01 2.73068e+05
8.77464e-01 2.67930e+01 2.73068e+05
8.77109e-01 2.67936e+01 2.73068e+05
8.76818e-01 2.67942e+01 2.73068e+05
8.76625e-01 2.67948e+01 2.73068e+05
8.76436e-01 2.67953e+01 2.73068e+05
8.76283e-01 2.67958e+01 2.73068e+05
8.76192e-01 2.67963e+01 2.73068e+05
8.76130e-01 2.67967e+01 2.73068e+05
8.76088e-01 2.67971e+01 2.73068e+05
8.76061e-01 2.67975e+01 2.73068e+05
8.76045e-01 2.67978e+01 2.73068e+05
8.76053e-01 2.67982e+01 2.68277e+05
8.76092e-01 2.67104e+01 2.68277e+05
7.79168e+00 2.67026e+01 2.68277e+05
3.88679e+00 2.67113e+01 2.68277e+05
2.51615e+00 2.67179e+01 2.68277e+05
1.90504e+00 2.67228e+01 2.68277e+05
1.59466e+00 2.67268e+01 2.68277e+05
1.41858e+00 2.67299e+01 2.68277e+05
1.30908e+00 2.67325e+01 2.68277e+05
1.23698e+00 2.67347e+01 2.68277e+05
1.18659e+00 2.67366e+01 2.68277e+05
1.14881e+00 2.67382e+01 2.68277e+05
1.11964e+00 2.67396e+01 2.68277e+05
1.09633e+00 2.67409e+01 2.68277e+05
1.07757e+00 2.67420e+01 2.68277e+05
1.06188e+00 2.67431e+01 2.68277e+05
1.04806e+00 2.67440e+01 2.68277e+05
1.03543e+00 2.67448e+01 2.68277e+05
1.02454e+00 2.67456e+01 2.68277e+05
1.01392e+00 2.67464e+01 2.68277e+05
1.00431e+00 2.67471e+01 2.66224e+05
9.95178e-01 2.66951e+01 2.66224e+05
1.23588e+00 2.66985e+01 2.66224e+05
1.08450e+00 2.67044e+01 2.66224e+05
1.11580e+00 2.67083e+01 2.66224e+05
1.18608e+00 2.67114e+01 2.66224e+05
1.25200e+00 2.67139e+01 2.66224e+05
1.30245e+00 2.67161e+01 2.66224e+05
1.33572e+00 2.67179e+01 2.66224e+05
1.35545e+00 2.67196e+01 2.66224e+05
1.36399e+00 2.67210e+01 2.66224e+05
1.36560e+00 2.67224e+01 2.66224e+05
1.36220e+00 2.67235e+01 2.66224e+05
1.35540e+00 2.67246e+01 2.66224e+05
1.34575e+00 2.67256e+01 2.66224e+05
1.33409e+00 2.67265e+01 2.66224e+05
1.32086e+00 2.67274e+01 2.66224e+05
1.30718e+00 2.67281e+01 2.66224e+05
1.29369e+00 2.67289e+01 2.66224e+05
1.28064e+00 2.67296e+01 2.66224e+05
1.26702e+00 2.67303e+01 2.61433e+05
1.25412e+00 2.67066e+01 2.61433e+05
1.78914e+00 2.67186e+01 2.61433e+05
1.62947e+00 2.67213e+01 2.61433e+05
1.61201e+00 2.67233e+01 2.61433e+05
1.59376e+00 2.67249e+01 2.61433e+05
1.56908e+00 2.67263e+01 2.61433e+05
1.54048e+00 2.67276e+01 2.61433e+05
1.51119e+00 2.67288e+01 2.61433e+05
1.48245e+00 2.67298e+01 2.61433e+05
1.45522e+00 2.67308e+01 2.61433e+05
1.42978e+00 2.67317e+01 2.61433e+05
1.40616e+00 2.67325e+01 2.61433e+05
1.38461e+00 2.67333e+01 2.61433e+05
1.36459e+00 2.67340e+01 2.61433e+05
1.34488e+00 2.67347e+01 2.61433e+05
1.32554e+00 2.67354e+01 2.61433e+05
1.30762e+00 2.67360e+01 2.61433e+05
1.29081e+00 2.67366e+01 2.61433e+05
1.27457e+00 2.67372e+01 2.61433e+05
1.25931e+00 2.67378e+01 2.58696e+05
1.24504e+00 2.67216e+01 2.58696e+05
2.25848e+00 2.67222e+01 2.58696e+05
1.74769e+00 2.67251e+01 2.58696e+05
1.54878e+00 2.67272e+01 2.58696e+05
1.44667e+00 2.67288e+01 2.58696e+05
1.38378e+00 2.67302e+01 2.58696e+05
1.34090e+00 2.67314e+01 2.58696e+05
1.30836e+00 2.67325e+01 2.58696e+05
1.28209e+00 2.67335e+01 2.58696e+05
1.26028e+00 2.67343e+01 2.58696e+05
1.24135e+00 2.67351e+01 2.58696e+05
1.22430e+00 2.67359e+01 2.58696e+05
1.20868e+00 2.67366e+01 2.58696e+05
1.19327e+00 2.67372e+01 2.58696e+05
1.17874e+00 2.67378e+01 2.58696e+05
1.16488e+00 2.67384e+01 2.58696e+05
1.15188e+00 2.67390e+01 2.58696e+05
1.13970e+00 2.67395e+01 2.58696e+05
1.12819e+00 2.67400e+01 2.58696e+05
1.11721e+00 2.67405e+01 2.57327e+05
1.10679e+00 2.67347e+01 2.57327e+05
1.48570e+00 2.67323e+01 2.57327e+05
1.25510e+00 2.67341e+01 2.57327e+05
1.15879e+00 2.67356e+01 2.57327e+05
1.10581e+00 2.67367e+01 2.57327e+05
1.07099e+00 2.67377e+01 2.57327e+05
1.04671e+00 2.67386e+01 2.57327e+05
1.02839e+00 2.67393e+01 2.57327e+05
1.01418e+00 2.67400e+01 2.57327e+05
1.00283e+00 2.67406e+01 2.57327e+05
9.93263e-01 2.67411e+01 2.57327e+05
9.85069e-01 2.67417e+01 2.57327e+05
9.78111e-01 2.67421e+01 2.57327e+05
9.72022e-01 2.67426e+01 2.57327e+05
9.66895e-01 2.67430e+01 2.57327e+05
9.62281e-01 2.67434e+01 2.57327e+05
9.58233e-01 2.67437e+01 2.57327e+05
9.54611e-01 2.67441e+01 2.57327e+05
9.51020e-01 2.67444e+01 2.57327e+05
9.47720e-01 2.67447e+01 2.55274e+05
9.44548e-01 2.67070e+01 2.55274e+05
1.78699e+00 2.67166e+01 2.55274e+05
1.07702e+00 2.67204e+01 2.55274e+05
9.46720e-01 2.67230e+01 2.55274e+05
9.01508e-01 2.67251e+01 2.55274e+05
8.80711e-01 2.67268e+01 2.55274e+05
8.69557e-01 2.67282e+01 2.55274e+05
8.63146e-01 2.67294e+01 2.55274e+05
8.59224e-01 2.67305e+01 2.55274e+05
8.56580e-01 2.67315e+01 2.55274e+05
8.54930e-01 2.67324e+01 2.55274e+05
8.53944e-01 2.67333e+01 2.55274e+05
8.53395e-01 2.67340e+01 2.55274e+05
8.53153e-01 2.67348e+01 2.55274e+05
8.53111e-01 2.67354e+01 2.55274e+05
8.53201e-01 2.67361e+01 2.55274e+05
8.53402e-01 2.67367e+01 2.55274e+05
8.53677e-01 2.67373e+01 2.55274e+05
8.53967e-01 2.67378e+01 2.55274e+05
8.54266e-01 2.67384e+01 2.51168e+05
8.54565e-01 2.66468e+01 2.51168e+05
9.24451e+00 2.66379e+01 2.51168e+05
5.31545e+00 2.66517e+01 2.51168e+05
3.50862e+00 2.66621e+01 2.51168e+05
2.63691e+00 2.66702e+01 2.51168e+05
2.19221e+00 2.66768e+01 2.51168e+05
1.94828e+00 2.66823e+01 2.51168e+05
1.80464e+00 2.66870e+01 2.51168e+05
1.71537e+00 2.66909e+01 2.51168e+05
1.65582e+00 2.66943e+01 2.51168e+05
1.61446e+00 2.66972e+01 2.51168e+05
1.58604e+00 2.66998e+01 2.51168e+05
1.56256e+00 2.67021e+01 2.51168e+05
1.54074e+00 2.67042e+01 2.51168e+05
1.52123e+00 2.67060e+01 2.51168e+05
1.50354e+00 2.67076e+01 2.51168e+05
1.48571e+00 2.67091e+01 2.51168e+05
1.46792e+00 2.67105e+01 2.51168e+05
1.45124e+00 2.67118e+01 2.51168e+05
1.43520e+00 2.67129e+01 2.49114e+05
1.41959e+00 2.66878e+01 2.49114e+05
3.61341e+00 2.66960e+01 2.49114e+05
2.72146e+00 2.67062e+01 2.49114e+05
2.23552e+00 2.67135e+01 2.49114e+05
1.97320e+00 2.67189e+01 2.49114e+05
1.81495e+00 2.67230e+01 2.49114e+05
1.70685e+00 2.67263e+01 2.49114e+05
1.62427e+00 2.67288e+01 2.49114e+05
1.55623e+00 2.67308e+01 2.49114e+05
1.49766e+00 2.67324e+01 2.49114e+05
1.44613e+00 2.67336e+01 2.49114e+05
1.40031e+00 2.67346e+01 2.49114e+05
1.35962e+00 2.67353e+01 2.49114e+05
1.32305e+00 2.67359e+01 2.49114e+05
1.29138e+00 2.67364e+01 2.49114e+05
1.26341e+00 2.67368e+01 2.49114e+05
1.23779e+00 2.67372e+01 2.49114e+05
1.21399e+00 2.67375e+01 2.49114e+05
1.19294e+00 2.67377e+01 2.49114e+05
1.17412e+00 2.67379e+01 2.47061e+05
1.15719e+00 2.67146e+01 2.47061e+05
1.54734e+00 2.67150e+01 2.47061e+05
9.63095e-01 2.67207e+01 2.47061e+05
8.98015e-01 2.67247e+01 2.47061e+05
8.98916e-01 2.67277e+01 2.47061e+05
9.06587e-01 2.67300e+01 2.47061e+05
9.12456e-01 2.67318e+01 2.47061e+05
9.16044e-01 2.67332e+01 2.47061e+05
9.18464e-01 2.67343e+01 2.47061e+05
9.20037e-01 2.67351e+01 2.47061e+05
9.21002e-01 2.67358e+01 2.47061e+05
9.21932e-01 2.67364e+01 2.47061e+05
9.22723e-01 2.67368e+01 2.47061e+05
9.23202e-01 2.67372e+01 2.47061e+05
9.23836e-01 2.67375e+01 2.47061e+05
9.24585e-01 2.67377e+01 2.47061e+05
9.25358e-01 2.67380e+01 2.47061e+05
9.26136e-01 2.67381e+01 2.47061e+05
9.26906e-01 2.67383e+01 2.47061e+05
9.27654e-01 2.67384e+01 2.46377e+05
9.28368e-01 2.67360e+01 2.46377e+05
8.62621e-01 2.67392e+01 2.46377e+05
8.62860e-01 2.67405e+01 2.46377e+05
8.65428e-01 2.67412e+01 2.46377e+05
8.68811e-01 2.67418e+01 2.46377e+05
8.72846e-01 2.67421e+01 2.46377e+05
8.77252e-01 2.67424e+01 2.46377e+05
8.81680e-01 2.67427e+01 2.46377e+05
8.85919e-01 2.67429e+01 2.46377e+05
8.89808e-01 2.67430e+01 2.46377e+05
8.93282e-01 2.67432e+01 2.46377e+05
8.96334e-01 2.67433e+01 2.46377e+05
8.98824e-01 2.67434e+01 2.46377e+05
9.00904e-01 2.67435e+01 2.46377e+05
9.02717e-01 2.67437e+01 2.46377e+05
9.04266e-01 2.67438e+01 2.46377e+05
9.05654e-01 2.67439e+01 2.46377e+05
9.06912e-01 2.67440e+01 2.46377e+05
9.07993e-01 2.67441e+01 2.46377e+05
9.08818e-01 2.67442e+01 2.46377e+05
9.09582e-01 2.67443e+01 2.46377e+05
9.10147e-01 2.67444e+01 2.46377e+05
9.10669e-01 2.67446e+01 2.46377e+05
9.11038e-01 2.67447e+01 2.46377e+05
9.11176e-01 2.67448e+01 2.46377e+05
9.11221e-01 2.67449e+01 2.46377e+05
9.11191e-01 2.67450e+01 2.46377e+05
9.11096e-01 2.67451e+01 2.46377e+05
9.10886e-01 2.67452e+01 2.46377e+05
9.10610e-01 2.67454e+01 2.46377e+05
9.10547e-01 2.67455e+01 2.46377e+05
9.10127e-01 2.67457e+01 2.46377e+05
9.09688e-01 2.67458e+01 2.46377e+05
9.09231e-01 2.67459e+01 2.46377e+05
9.08745e-01 2.67461e+01 2.46377e+05
9.08429e-01 2.67462e+01 2.46377e+05
9.08045e-01 2.67463e+01 2.46377e+05
9.07692e-01 2.67465e+01 2.46377e+05
9.07274e-01 2.67466e+01 2.46377e+05
9.06789e-01 2.67467e+01 2.45692e+05
9.06379e-01 2.67358e+01 2.45692e+05
1.41027e+00 2.67318e+01 2.45692e+05
1.13552e+00 2.67336e+01 2.45692e+05
1.01578e+00 2.67349e+01 2.45692e+05
9.51910e-01 2.67359e+01 2.45692e+05
9.16307e-01 2.67367e+01 2.45692e+05
8.95095e-01 2.67374e+01 2.45692e+05
8.81471e-01 2.67379e+01 2.45692e+05
8.72238e-01 2.67385e+01 2.45692e+05
8.65741e-01 2.67389e+01 2.45692e+05
8.61088e-01 2.67393e+01 2.45692e+05
8.57489e-01 2.67396e+01 2.45692e+05
8.54580e-01 2.67399e+01 2.45692e+05
8.52053e-01 2.67403e+01 2.45692e+05
8.49934e-01 2.67406e+01 2.45692e+05
8.48194e-01 2.67408e+01 2.45692e+05
8.46808e-01 2.67411e+01 2.45692e+05
8.45641e-01 2.67414e+01 2.45692e+05
8.44656e-01 2.67416e+01 2.45692e+05
8.43805e-01 2.67418e+01 2.46377e+05
8.43171e-01 2.67421e+01 2.46377e+05
8.42488e-01 2.67423e+01 2.46377e+05
8.41852e-01 2.67425e+01 2.46377e+05
8.41297e-01 2.67427e+01 2.46377e+05
8.40812e-01 2.67429e+01 2.46377e+05
8.40384e-01 2.67430e+01 2.46377e+05
8.40004e-01 2.67432e+01 2.46377e+05
8.39688e-01 2.67434e+01 2.46377e+05
8.39458e-01 2.67435e+01 2.46377e+05
8.39254e-01 2.67437e+01 2.46377e+05
8.39067e-01 2.67438e+01 2.46377e+05
8.38894e-01 2.67440e+01 2.46377e+05
8.38732e-01 2.67441e+01 2.46377e+05
8.38580e-01 2.67443e+01 2.46377e+05
8.38436e-01 2.67444e+01 2.46377e+05
8.38296e-01 2.67446e+01 2.46377e+05
8.38120e-01 2.67447e+01 2.46377e+05
8.37944e-01 2.67448e+01 2.46377e+05
8.37775e-01 2.67450e+01 2.46377e+05
8.37613e-01 2.67451e+01 2.46377e+05
8.37378e-01 2.67452e+01 2.46377e+05
8.37115e-01 2.67454e+01 2.46377e+05
8.36850e-01 2.67455e+01 2.46377e+05
8.36638e-01 2.67456e+01 2.46377e+05
8.36455e-01 2.67458e+01 2.46377e+05
8.36266e-01 2.67459e+01 2.46377e+05
8.36080e-01 2.67460e+01 2.46377e+05
8.35898e-01 2.67461e+01 2.46377e+05
8.35684e-01 2.67462e+01 2.46377e+05
8.35480e-01 2.67464e+01 2.46377e+05
8.35346e-01 2.67465e+01 2.46377e+05
8.35260e-01 2.67466e+01 2.46377e+05
8.35210e-01 2.67467e+01 2.46377e+05
8.35142e-01 2.67468e+01 2.46377e+05
8.35066e-01 2.67469e+01 2.46377e+05
8.34986e-01 2.67470e+01 2.46377e+05
8.34904e-01 2.67472e+01 2.46377e+05
8.34819e-01 2.67473e+01 2.46377e+05
8.34733e-01 2.67474e+01 2.46377e+05
8.34645e-01 2.67475e+01 2.46377e+05
8.34555e-01 2.67476e+01 2.46377e+05
8.34464e-01 2.67477e+01 2.46377e+05
8.34372e-01 2.67478e+01 2.46377e+05
8.34279e-01 2.67478e+01 2.46377e+05
8.34165e-01 2.67479e+01 2.46377e+05
8.34047e-01 2.67480e+01 2.46377e+05
8.33931e-01 2.67481e+01 2.46377e+05
8.33818e-01 2.67482e+01 2.46377e+05
8.33707e-01 2.67483e+01 2.46377e+05
8.33599e-01 2.67484e+01 2.46377e+05
8.33492e-01 2.67484e+01 2.46377e+05
8.33386e-01 2.67485e+01 2.46377e+05
8.33282e-01 2.67486e+01 2.46377e+05
8.33178e-01 2.67487e+01 2.46377e+05
8.33075e-01 2.67488e+01 2.46377e+05
8.32972e-01 2.67488e+01 2.46377e+05
8.32870e-01 2.67489e+01 2.46377e+05
8.32768e-01 2.67490e+01 2.46377e+05
8.32666e-01 2.67491e+01 2.46377e+05
8.32563e-01 2.67492e+01 2.46377e+05
8.32461e-01 2.67492e+01 2.46377e+05
8.32359e-01 2.67493e+01 2.46377e+05
8.32188e-01 2.67494e+01 2.46377e+05
8.32000e-01 2.67495e+01 2.46377e+05
8.31814e-01 2.67495e+01 2.46377e+05
8.31636e-01 2.67496e+01 2.46377e+05
8.31464e-01 2.67497e+01 2.46377e+05
8.31299e-01 2.67498e+01 2.46377e+05
8.31139e-01 2.67498e+01 2.46377e+05
8.30984e-01 2.67499e+01 2.46377e+05
8.30755e-01 2.67500e+01 2.46377e+05
8.30530e-01 2.67500e+01 2.46377e+05
8.30315e-01 2.67501e+01 2.46377e+05
8.30108e-01 2.67502e+01 2.46377e+05
8.29897e-01 2.67503e+01 2.46377e+05
8.29571e-01 2.67503e+01 2.46377e+05
8.29284e-01 2.67504e+01 2.46377e+05
8.29027e-01 2.67505e+01 2.46377e+05
8.28794e-01 2.67506e+01 2.46377e+05
8.28576e-01 2.67506e+01 2.46377e+05
8.28371e-01 2.67507e+01 2.46377e+05
8.28174e-01 2.67508e+01 2.46377e+05
8.27984e-01 2.67508e+01 2.46377e+05
8.27799e-01 2.67509e+01 2.46377e+05
8.27591e-01 2.67510e+01 2.46377e+05
8.27423e-01 2.67510e+01 2.46377e+05
8.27298e-01 2.67511e+01 2.46377e+05
8.27191e-01 2.67512e+01 2.46377e+05
8.27089e-01 2.67512e+01 2.46377e+05
8.26987e-01 2.67513e+01 2.46377e+05
8.26884e-01 2.67513e+01 2.46377e+05
8.26779e-01 2.67514e+01 2.46377e+05
8.26671e-01 2.67515e+01 2.46377e+05
8.26562e-01 2.67515e+01 2.46377e+05
8.26450e-01 2.67516e+01 2.46377e+05
8.26336e-01 2.67516e+01 2.46377e+05
8.26221e-01 2.67517e+01 2.46377e+05
8.26105e-01 2.67517e+01 2.46377e+05
8.25941e-01 2.67518e+01 2.46377e+05
8.25709e-01 2.67519e+01 2.46377e+05
8.25497e-01 2.67519e+01 2.46377e+05
8.25294e-01 2.67520e+01 2.46377e+05
8.25097e-01 2.67520e+01 2.46377e+05
8.24903e-01 2.67521e+01 2.46377e+05
8.24711e-01 2.67521e+01 2.46377e+05
8.24523e-01 2.67522e+01 2.46377e+05
8.24337e-01 2.67522e+01 2.46377e+05
8.24153e-01 2.67523e+01 2.46377e+05
8.23971e-01 2.67523e+01 2.46377e+05
8.23791e-01 2.67524e+01 2.46377e+05
8.23614e-01 2.67524e+01 2.46377e+05
8.23438e-01 2.67525e+01 2.46377e+05
8.23265e-01 2.67525e+01 2.46377e+05
8.23093e-01 2.67526e+01 2.46377e+05
8.22924e-01 2.67526e+01 2.46377e+05
8.22756e-01 2.67527e+01 2.46377e+05
8.22590e-01 2.67527e+01 2.46377e+05
8.22425e-01 2.67527e+01 2.46377e+05
8.22263e-01 2.67528e+01 2.46377e+05
8.22101e-01 2.67528e+01 2.46377e+05
8.21942e-01 2.67529e+01 2.46377e+05
8.21784e-01 2.67529e+01 2.46377e+05
8.21627e-01 2.67529e+01 2.46377e+05
8.21472e-01 2.67530e+01 2.46377e+05
8.21319e-01 2.67530e+01 2.46377e+05
8.21166e-01 2.67531e+01 2.46377e+05
8.21015e-01 2.67531e+01 2.46377e+05
8.20866e-01 2.67531e+01 2.46377e+05
8.20717e-01 2.67532e+01 2.46377e+05
8.20570e-01 2.67532e+01 2.46377e+05
8.20425e-01 2.67533e+01 2.46377e+05
8.20280e-01 2.67533e+01 2.46377e+05
8.20137e-01 2.67533e+01 2.46377e+05
8.19994e-01 2.67534e+01 2.46377e+05
8.19853e-01 2.67534e+01 2.46377e+05
8.19713e-01 2.67534e+01 2.46377e+05
8.19574e-01 2.67535e+01 2.46377e+05
8.19436e-01 2.67535e+01 2.46377e+05
8.19300e-01 2.67535e+01 2.46377e+05
8.19164e-01 2.67536e+01 2.46377e+05
8.19029e-01 2.67536e+01 2.46377e+05
8.18895e-01 2.67536e+01 2.46377e+05
8.18763e-01 2.67537e+01 2.46377e+05
8.18631e-01 2.67537e+01 2.46377e+05
8.18500e-01 2.67537e+01 2.46377e+05
8.18370e-01 2.67538e+01 2.46377e+05
8.18241e-01 2.67538e+01 2.46377e+05
8.18113e-01 2.67538e+01 2.46377e+05
8.17985e-01 2.67539e+01 2.46377e+05
8.17859e-01 2.67539e+01 2.46377e+05
8.17734e-01 2.67539e+01 2.46377e+05
8.17609e-01 2.67539e+01 2.46377e+05
8.17485e-01 2.67540e+01 2.46377e+05
8.17362e-01 2.67540e+01 2.46377e+05
8.17240e-01 2.67540e+01 2.46377e+05
8.17118e-01 2.67541e+01 2.46377e+05
8.16998e-01 2.67541e+01 2.46377e+05
8.16878e-01 2.67541e+01 2.46377e+05
8.16758e-01 2.67541e+01 2.46377e+05
8.16640e-01 2.67542e+01 2.46377e+05
8.16497e-01 2.67542e+01 2.46377e+05
8.16343e-01 2.67542e+01 2.46377e+05
8.16194e-01 2.67543e+01 2.46377e+05
8.16049e-01 2.67543e+01 2.46377e+05
8.15907e-01 2.67543e+01 2.46377e+05
8.15767e-01 2.67544e+01 2.46377e+05
8.15629e-01 2.67544e+01 2.46377e+05
8.15493e-01 2.67545e+01 2.46377e+05
8.15359e-01 2.67545e+01 2.46377e+05
8.15226e-01 2.67545e+01 2.46377e+05
8.15096e-01 2.67545e+01 2.46377e+05
8.14967e-01 2.67546e+01 2.46377e+05
8.14840e-01 2.67546e+01 2.46377e+05
8.14714e-01 2.67546e+01 2.46377e+05
8.14590e-01 2.67547e+01 2.46377e+05
8.14467e-01 2.67547e+01 2.46377e+05
8.14346e-01 2.67547e+01 2.46377e+05
8.14227e-01 2.67548e+01 2.46377e+05
8.14108e-01 2.67548e+01 2.46377e+05
8.13991e-01 2.67548e+01 2.47061e+05
8.13876e-01 2.67548e+01 2.47061e+05
8.13764e-01 2.67548e+01 2.47061e+05
8.13651e-01 2.67549e+01 2.47061e+05
8.13539e-01 2.67549e+01 2.47061e+05
8.13428e-01 2.67549e+01 2.47061e+05
8.13318e-01 2.67550e+01 2.47061e+05
8.13209e-01 2.67550e+01 2.47061e+05
8.13098e-01 2.67550e+01 2.47061e+05
8.12978e-01 2.67550e+01 2.47061e+05
8.12863e-01 2.67551e+01 2.47061e+05
8.12752e-01 2.67551e+01 2.47061e+05
8.12643e-01 2.67551e+01 2.47061e+05
8.12507e-01 2.67551e+01 2.47061e+05
8.12360e-01 2.67552e+01 2.47061e+05
8.12232e-01 2.67552e+01 2.47061e+05
8.12115e-01 2.67552e+01 2.47061e+05
8.12005e-01 2.67552e+01 2.47061e+05
8.11900e-01 2.67553e+01 2.47061e+05
8.11798e-01 2.67553e+01 2.47061e+05
8.11698e-01 2.67553e+01 2.47061e+05
8.11601e-01 2.67553e+01 2.47061e+05
8.11505e-01 2.67554e+01 2.47061e+05
8.11410e-01 2.67554e+01 2.47061e+05
8.11317e-01 2.67554e+01 2.47061e+05
8.11225e-01 2.67554e+01 2.47061e+05
8.11133e-01 2.67555e+01 2.47061e+05
8.11050e-01 2.67555e+01 2.47061e+05
8.10969e-01 2.67555e+01 2.47061e+05
8.10887e-01 2.67555e+01 2.47061e+05
8.10805e-01 2.67556e+01 2.47061e+05
8.10723e-01 2.67556e+01 2.47061e+05
8.10641e-01 2.67556e+01 2.47061e+05
8.10559e-01 2.67556e+01 2.47061e+05
8.10477e-01 2.67556e+01 2.47061e+05
8.10396e-01 2.67557e+01 2.47061e+05
8.10316e-01 2.67557e+01 2.47061e+05
8.10236e-01 2.67557e+01 2.47061e+05
8.10157e-01 2.67557e+01 2.47061e+05
8.10078e-01 2.67558e+01 2.47061e+05
8.10000e-01 2.67558e+01 2.47061e+05
8.09923e-01 2.67558e+01 2.47061e+05
8.09847e-01 2.67558e+01 2.47061e+05
8.09771e-01 2.67558e+01 2.47061e+05
8.09695e-01 2.67559e+01 2.47061e+05
8.09621e-01 2.67559e+01 2.47061e+05
8.09547e-01 2.67559e+01 2.47061e+05
8.09474e-01 2.67559e+01 2.47061e+05
8.09401e-01 2.67559e+01 2.47061e+05
8.09329e-01 2.67560e+01 2.47061e+05
8.09258e-01 2.67560e+01 2.47061e+05
8.09187e-01 2.67560e+01 2.47061e+05
8.09117e-01 2.67560e+01 2.47061e+05
8.09047e-01 2.67560e+01 2.47061e+05
8.08978e-01 2.67560e+01 2.47061e+05
8.08910e-01 2.67561e+01 2.47061e+05
8.08842e-01 2.67561e+01 2.47061e+05
8.08775e-01 2.67561e+01 2.47061e+05
8.08708e-01 2.67561e+01 2.47061e+05
8.08642e-01 2.67561e+01 2.47061e+05
8.08577e-01 2.67562e+01 2.47061e+05
8.08512e-01 2.67562e+01 2.47061e+05
8.08447e-01 2.67562e+01 2.47061e+05
8.08384e-01 2.67562e+01 2.47061e+05
8.08320e-01 2.67562e+01 2.47061e+05
8.08258e-01 2.67563e+01 2.47061e+05
8.08187e-01 2.67563e+01 2.47061e+05
8.08090e-01 2.67563e+01 2.47061e+05
8.08002e-01 2.67563e+01 2.47061e+05
8.07919e-01 2.67564e+01 2.47061e+05
8.07841e-01 2.67564e+01 2.47061e+05
8.07767e-01 2.67565e+01 2.47061e+05
8.07695e-01 2.67565e+01 2.47061e+05
8.07625e-01 2.67565e+01 2.47061e+05
8.07557e-01 2.67566e+01 2.47061e+05
8.07490e-01 2.67566e+01 2.47061e+05
8.07424e-01 2.67566e+01 2.47061e+05
8.07360e-01 2.67567e+01 2.47061e+05
8.07296e-01 2.67567e+01 2.47061e+05
8.07233e-01 2.67567e+01 2.47061e+05
8.07171e-01 2.67568e+01 2.47746e+05
8.07110e-01 2.67568e+01 2.47746e+05
8.07051e-01 2.67568e+01 2.47746e+05
8.06991e-01 2.67568e+01 2.47746e+05
8.06931e-01 2.67569e+01 2.47746e+05
8.06872e-01 2.67569e+01 2.47746e+05
8.06813e-01 2.67569e+01 2.47746e+05
8.06755e-01 2.67570e+01 2.47746e+05
8.06697e-01 2.67570e+01 2.47746e+05
8.06640e-01 2.67570e+01 2.47746e+05
8.06583e-01 2.67571e+01 2.47746e+05
8.06529e-01 2.67571e+01 2.47746e+05
8.06487e-01 2.67571e+01 2.47746e+05
8.06446e-01 2.67572e+01 2.47746e+05
8.06404e-01 2.67572e+01 2.47746e+05
8.06361e-01 2.67572e+01 2.47746e+05
8.06318e-01 2.67572e+01 2.47746e+05
8.06274e-01 2.67573e+01 2.47746e+05
8.06229e-01 2.67573e+01 2.47746e+05
8.06184e-01 2.67573e+01 2.47746e+05
8.06138e-01 2.67573e+01 2.47746e+05
8.06092e-01 2.67574e+01 2.47746e+05
8.06046e-01 2.67574e+01 2.47746e+05
8.06000e-01 2.67574e+01 2.47746e+05
8.05954e-01 2.67574e+01 2.47746e+05
