# Chi2 Rg SupportVolume
1.85834e+00 2.87400e+01 4.20209e+05
2.05878e+00 2.87434e+01 4.20209e+05
2.05843e+00 2.87454e+01 4.20209e+05
2.02918e+00 2.87469e+01 4.20209e+05
2.00199e+00 2.87482e+01 4.20209e+05
1.98229e+00 2.87493e+01 4.20209e+05
1.96485e+00 2.87504e+01 4.20209e+05
1.95199e+00 2.87515e+01 4.20209e+05
1.94156e+00 2.87524e+01 4.20209e+05
1.93221e+00 2.87533e+01 4.20209e+05
1.92225e+00 2.87541e+01 4.20209e+05
1.91017e+00 2.87549e+01 4.20209e+05
1.90077e+00 2.87557e+01 4.20209e+05
1.89379e+00 2.87565e+01 4.20209e+05
1.88767e+00 2.87572e+01 4.20209e+05
1.88066e+00 2.87579e+01 4.20209e+05
1.87287e+00 2.87586e+01 4.20209e+05
1.86401e+00 2.87593e+01 4.20209e+05
1.85624e+00 2.87599e+01 4.20209e+05
1.85025e+00 2.87605e+01 4.10628e+05
1.84503e+00 2.87450e+01 4.10628e+05
1.56641e+00 2.87507e+01 4.10628e+05
1.63009e+00 2.87540e+01 4.10628e+05
1.66024e+00 2.87563e+01 4.10628e+05
1.68252e+00 2.87582e+01 4.10628e+05
1.69984e+00 2.87596e+01 4.10628e+05
1.71195e+00 2.87609e+01 4.10628e+05
1.71980e+00 2.87621e+01 4.10628e+05
1.72660e+00 2.87632e+01 4.10628e+05
1.73232e+00 2.87641e+01 4.10628e+05
1.73711e+00 2.87651e+01 4.10628e+05
1.73884e+00 2.87661e+01 4.10628e+05
1.73888e+00 2.87671e+01 4.10628e+05
1.74134e+00 2.87681e+01 4.10628e+05
1.74346e+00 2.87691e+01 4.10628e+05
1.74468e+00 2.87701e+01 4.10628e+05
1.74520e+00 2.87709e+01 4.10628e+05
1.74521e+00 2.87718e+01 4.10628e+05
1.74587e+00 2.87726e+01 4.10628e+05
1.74730e+00 2.87734e+01 4.05153e+05
1.74788e+00 2.87608e+01 4.05153e+05
2.07030e+00 2.87637e+01 4.05153e+05
1.93847e+00 2.87663e+01 4.05153e+05
1.88296e+00 2.87683e+01 4.05153e+05
1.85151e+00 2.87699e+01 4.05153e+05
1.82898e+00 2.87713e+01 4.05153e+05
1.81092e+00 2.87725e+01 4.05153e+05
1.79720e+00 2.87736e+01 4.05153e+05
1.78555e+00 2.87746e+01 4.05153e+05
1.77615e+00 2.87755e+01 4.05153e+05
1.76789e+00 2.87765e+01 4.05153e+05
1.76104e+00 2.87774e+01 4.05153e+05
1.75468e+00 2.87782e+01 4.05153e+05
1.74806e+00 2.87790e+01 4.05153e+05
1.74018e+00 2.87798e+01 4.05153e+05
1.73328e+00 2.87806e+01 4.05153e+05
1.72911e+00 2.87813e+01 4.05153e+05
1.72571e+00 2.87820e+01 4.05153e+05
1.72285e+00 2.87827e+01 4.05153e+05
1.72038e+00 2.87833e+01 4.02416e+05
1.71826e+00 2.87687e+01 4.02416e+05
2.01442e+00 2.87732e+01 4.02416e+05
1.89539e+00 2.87739e+01 4.02416e+05
1.85654e+00 2.87745e+01 4.02416e+05
1.83850e+00 2.87752e+01 4.02416e+05
1.82640e+00 2.87758e+01 4.02416e+05
1.81732e+00 2.87764e+01 4.02416e+05
1.80981e+00 2.87770e+01 4.02416e+05
1.80331e+00 2.87775e+01 4.02416e+05
1.79567e+00 2.87781e+01 4.02416e+05
1.78842e+00 2.87787e+01 4.02416e+05
1.78145e+00 2.87793e+01 4.02416e+05
1.77711e+00 2.87799e+01 4.02416e+05
1.77465e+00 2.87804e+01 4.02416e+05
1.77324e+00 2.87810e+01 4.02416e+05
1.77216e+00 2.87815e+01 4.02416e+05
1.77130e+00 2.87820e+01 4.02416e+05
1.77074e+00 2.87825e+01 4.02416e+05
1.77054e+00 2.87830e+01 4.02416e+05
1.77143e+00 2.87835e+01 3.98309e+05
1.77226e+00 2.87746e+01 3.98309e+05
1.59127e+00 2.87759e+01 3.98309e+05
1.64200e+00 2.87769e+01 3.98309e+05
1.66671e+00 2.87779e+01 3.98309e+05
1.67907e+00 2.87789e+01 3.98309e+05
1.68649e+00 2.87797e+01 3.98309e+05
1.69057e+00 2.87805e+01 3.98309e+05
1.69270e+00 2.87812e+01 3.98309e+05
1.69372e+00 2.87819e+01 3.98309e+05
1.69393e+00 2.87826e+01 3.98309e+05
1.69429e+00 2.87832e+01 3.98309e+05
1.69354e+00 2.87838e+01 3.98309e+05
1.69238e+00 2.87844e+01 3.98309e+05
1.69066e+00 2.87850e+01 3.98309e+05
1.68889e+00 2.87856e+01 3.98309e+05
1.68703e+00 2.87861e+01 3.98309e+05
1.68607e+00 2.87867e+01 3.98309e+05
1.68563e+00 2.87872e+01 3.98309e+05
1.68555e+00 2.87877e+01 3.98309e+05
1.68591e+00 2.87882e+01 3.90097e+05
1.68651e+00 2.87450e+01 3.90097e+05
1.37575e+00 2.87469e+01 3.90097e+05
1.43421e+00 2.87484e+01 3.90097e+05
1.45985e+00 2.87496e+01 3.90097e+05
1.47461e+00 2.87507e+01 3.90097e+05
1.48128e+00 2.87517e+01 3.90097e+05
1.48460e+00 2.87526e+01 3.90097e+05
1.48545e+00 2.87534e+01 3.90097e+05
1.48617e+00 2.87541e+01 3.90097e+05
1.48665e+00 2.87547e+01 3.90097e+05
1.48648e+00 2.87553e+01 3.90097e+05
1.48684e+00 2.87559e+01 3.90097e+05
1.48730e+00 2.87564e+01 3.90097e+05
1.48879e+00 2.87570e+01 3.90097e+05
1.49149e+00 2.87575e+01 3.90097e+05
1.49439e+00 2.87581e+01 3.90097e+05
1.49722e+00 2.87586e+01 3.90097e+05
1.50006e+00 2.87591e+01 3.90097e+05
1.50290e+00 2.87596e+01 3.90097e+05
1.50623e+00 2.87601e+01 3.84622e+05
1.50944e+00 2.87563e+01 3.84622e+05
1.40073e+00 2.87567e+01 3.84622e+05
1.44685e+00 2.87572e+01 3.84622e+05
1.46264e+00 2.87579e+01 3.84622e+05
1.47326e+00 2.87585e+01 3.84622e+05
1.48132e+00 2.87592e+01 3.84622e+05
1.48752e+00 2.87598e+01 3.84622e+05
1.49236e+00 2.87605e+01 3.84622e+05
1.49598e+00 2.87611e+01 3.84622e+05
1.49872e+00 2.87617e+01 3.84622e+05
1.50116e+00 2.87622e+01 3.84622e+05
1.50334e+00 2.87628e+01 3.84622e+05
1.50531e+00 2.87633e+01 3.84622e+05
1.50713e+00 2.87639e+01 3.84622e+05
1.50882e+00 2.87644e+01 3.84622e+05
1.51041e+00 2.87649e+01 3.84622e+05
1.51193e+00 2.87654e+01 3.84622e+05
1.51361e+00 2.87658e+01 3.84622e+05
1.51518e+00 2.87663e+01 3.84622e+05
1.51665e+00 2.87668e+01 3.81200e+05
1.51800e+00 2.87612e+01 3.81200e+05
1.78007e+00 2.87617e+01 3.81200e+05
1.66863e+00 2.87624e+01 3.81200e+05
1.60833e+00 2.87632e+01 3.81200e+05
1.57635e+00 2.87640e+01 3.81200e+05
1.55851e+00 2.87647e+01 3.81200e+05
1.54857e+00 2.87654e+01 3.81200e+05
1.54238e+00 2.87661e+01 3.81200e+05
1.53950e+00 2.87667e+01 3.81200e+05
1.53841e+00 2.87673e+01 3.81200e+05
1.53825e+00 2.87679e+01 3.81200e+05
1.53880e+00 2.87684e+01 3.81200e+05
1.53981e+00 2.87690e+01 3.81200e+05
1.54104e+00 2.87695e+01 3.81200e+05
1.54236e+00 2.87700e+01 3.81200e+05
1.54372e+00 2.87705e+01 3.81200e+05
1.54506e+00 2.87709e+01 3.81200e+05
1.54636e+00 2.87714e+01 3.81200e+05
1.54778e+00 2.87718e+01 3.81200e+05
1.54914e+00 2.87722e+01 3.75725e+05
1.55043e+00 2.87618e+01 3.75725e+05
1.75556e+00 2.87615e+01 3.75725e+05
1.68027e+00 2.87628e+01 3.75725e+05
1.63040e+00 2.87639e+01 3.75725e+05
1.60184e+00 2.87648e+01 3.75725e+05
1.58515e+00 2.87657e+01 3.75725e+05
1.57484e+00 2.87665e+01 3.75725e+05
1.56870e+00 2.87672e+01 3.75725e+05
1.56504e+00 2.87679e+01 3.75725e+05
1.56294e+00 2.87686e+01 3.75725e+05
1.56201e+00 2.87692e+01 3.75725e+05
1.56164e+00 2.87698e+01 3.75725e+05
1.56096e+00 2.87703e+01 3.75725e+05
1.56076e+00 2.87709e+01 3.75725e+05
1.56080e+00 2.87714e+01 3.75725e+05
1.56106e+00 2.87719e+01 3.75725e+05
1.56137e+00 2.87723e+01 3.75725e+05
1.56178e+00 2.87728e+01 3.75725e+05
1.56230e+00 2.87732e+01 3.75725e+05
1.56281e+00 2.87736e+01 3.71618e+05
1.56339e+00 2.87455e+01 3.71618e+05
2.35623e+00 2.87511e+01 3.71618e+05
2.04622e+00 2.87521e+01 3.71618e+05
1.94499e+00 2.87531e+01 3.71618e+05
1.90217e+00 2.87539e+01 3.71618e+05
1.88162e+00 2.87546e+01 3.71618e+05
1.86841e+00 2.87553e+01 3.71618e+05
1.85913e+00 2.87559e+01 3.71618e+05
1.85209e+00 2.87564e+01 3.71618e+05
1.84579e+00 2.87569e+01 3.71618e+05
1.83985e+00 2.87574e+01 3.71618e+05
1.83456e+00 2.87579e+01 3.71618e+05
1.82970e+00 2.87583e+01 3.71618e+05
1.82534e+00 2.87587e+01 3.71618e+05
1.82133e+00 2.87591e+01 3.71618e+05
1.81771e+00 2.87595e+01 3.71618e+05
1.81425e+00 2.87598e+01 3.71618e+05
1.81037e+00 2.87602e+01 3.71618e+05
1.80628e+00 2.87605e+01 3.71618e+05
1.80233e+00 2.87608e+01 3.65459e+05
1.79890e+00 2.87489e+01 3.65459e+05
2.37953e+00 2.87500e+01 3.65459e+05
2.19679e+00 2.87509e+01 3.65459e+05
2.06969e+00 2.87516e+01 3.65459e+05
1.99671e+00 2.87523e+01 3.65459e+05
1.95302e+00 2.87530e+01 3.65459e+05
1.92662e+00 2.87537e+01 3.65459e+05
1.90602e+00 2.87544e+01 3.65459e+05
1.89143e+00 2.87551e+01 3.65459e+05
1.88100e+00 2.87558e+01 3.65459e+05
1.87356e+00 2.87565e+01 3.65459e+05
1.86809e+00 2.87571e+01 3.65459e+05
1.86375e+00 2.87577e+01 3.65459e+05
1.86036e+00 2.87582e+01 3.65459e+05
1.85742e+00 2.87588e+01 3.65459e+05
1.85441e+00 2.87593e+01 3.65459e+05
1.85197e+00 2.87597e+01 3.65459e+05
1.84988e+00 2.87602e+01 3.65459e+05
1.84799e+00 2.87606e+01 3.65459e+05
1.84629e+00 2.87610e+01 3.59984e+05
1.84459e+00 2.87550e+01 3.59984e+05
2.29069e+00 2.87542e+01 3.59984e+05
2.14680e+00 2.87547e+01 3.59984e+05
2.07204e+00 2.87553e+01 3.59984e+05
2.03232e+00 2.87559e+01 3.59984e+05
2.00975e+00 2.87565e+01 3.59984e+05
1.99657e+00 2.87570e+01 3.59984e+05
1.98838e+00 2.87576e+01 3.59984e+05
1.98290e+00 2.87581e+01 3.59984e+05
1.97866e+00 2.87586e+01 3.59984e+05
1.97466e+00 2.87591e+01 3.59984e+05
1.97145e+00 2.87596e+01 3.59984e+05
1.96866e+00 2.87601e+01 3.59984e+05
1.96613e+00 2.87605e+01 3.59984e+05
1.96374e+00 2.87610e+01 3.59984e+05
1.96145e+00 2.87614e+01 3.59984e+05
1.95923e+00 2.87618e+01 3.59984e+05
1.95707e+00 2.87622e+01 3.59984e+05
1.95496e+00 2.87626e+01 3.59984e+05
1.95289e+00 2.87630e+01 3.53825e+05
1.95088e+00 2.87623e+01 3.53825e+05
1.88537e+00 2.87632e+01 3.53825e+05
1.89143e+00 2.87636e+01 3.53825e+05
1.89307e+00 2.87640e+01 3.53825e+05
1.89426e+00 2.87644e+01 3.53825e+05
1.89530e+00 2.87648e+01 3.53825e+05
1.89621e+00 2.87651e+01 3.53825e+05
1.89698e+00 2.87655e+01 3.53825e+05
1.89762e+00 2.87658e+01 3.53825e+05
1.89814e+00 2.87661e+01 3.53825e+05
1.89854e+00 2.87664e+01 3.53825e+05
1.89885e+00 2.87668e+01 3.53825e+05
1.89962e+00 2.87671e+01 3.53825e+05
1.90040e+00 2.87674e+01 3.53825e+05
1.90103e+00 2.87677e+01 3.53825e+05
1.90169e+00 2.87680e+01 3.53825e+05
1.90267e+00 2.87683e+01 3.53825e+05
1.90333e+00 2.87686e+01 3.53825e+05
1.90378e+00 2.87689e+01 3.53825e+05
1.90390e+00 2.87691e+01 3.50403e+05
1.90348e+00 2.87696e+01 3.50403e+05
1.90347e+00 2.87699e+01 3.50403e+05
1.90315e+00 2.87701e+01 3.50403e+05
1.90284e+00 2.87704e+01 3.50403e+05
1.90253e+00 2.87706e+01 3.50403e+05
1.90221e+00 2.87709e+01 3.50403e+05
1.90188e+00 2.87711e+01 3.50403e+05
1.90154e+00 2.87714e+01 3.50403e+05
1.90118e+00 2.87716e+01 3.50403e+05
1.90081e+00 2.87718e+01 3.50403e+05
1.90043e+00 2.87720e+01 3.50403e+05
1.90003e+00 2.87723e+01 3.50403e+05
1.89962e+00 2.87725e+01 3.50403e+05
1.89919e+00 2.87727e+01 3.50403e+05
1.89898e+00 2.87729e+01 3.50403e+05
1.89895e+00 2.87731e+01 3.50403e+05
1.89880e+00 2.87733e+01 3.50403e+05
1.89855e+00 2.87735e+01 3.50403e+05
1.89823e+00 2.87737e+01 3.50403e+05
1.89786e+00 2.87739e+01 3.45612e+05
1.89745e+00 2.87307e+01 3.45612e+05
2.37796e+00 2.87423e+01 3.45612e+05
2.37298e+00 2.87451e+01 3.45612e+05
2.41041e+00 2.87467e+01 3.45612e+05
2.42291e+00 2.87479e+01 3.45612e+05
2.41651e+00 2.87489e+01 3.45612e+05
2.40455e+00 2.87499e+01 3.45612e+05
2.39228e+00 2.87509e+01 3.45612e+05
2.37950e+00 2.87518e+01 3.45612e+05
2.36887e+00 2.87527e+01 3.45612e+05
2.36143e+00 2.87536e+01 3.45612e+05
2.35576e+00 2.87544e+01 3.45612e+05
2.35190e+00 2.87552e+01 3.45612e+05
2.34888e+00 2.87559e+01 3.45612e+05
2.34539e+00 2.87567e+01 3.45612e+05
2.34264e+00 2.87574e+01 3.45612e+05
2.34003e+00 2.87581e+01 3.45612e+05
2.33803e+00 2.87588e+01 3.45612e+05
2.33602e+00 2.87594e+01 3.45612e+05
2.33451e+00 2.87601e+01 3.41506e+05
2.33371e+00 2.87395e+01 3.41506e+05
2.96755e+00 2.87474e+01 3.41506e+05
2.60844e+00 2.87484e+01 3.41506e+05
2.48386e+00 2.87490e+01 3.41506e+05
2.43119e+00 2.87496e+01 3.41506e+05
2.40422e+00 2.87503e+01 3.41506e+05
2.39180e+00 2.87510e+01 3.41506e+05
2.38605e+00 2.87517e+01 3.41506e+05
2.38349e+00 2.87524e+01 3.41506e+05
2.38195e+00 2.87531e+01 3.41506e+05
2.38010e+00 2.87538e+01 3.41506e+05
2.37940e+00 2.87545e+01 3.41506e+05
2.37930e+00 2.87551e+01 3.41506e+05
2.37937e+00 2.87558e+01 3.41506e+05
2.37909e+00 2.87564e+01 3.41506e+05
2.37887e+00 2.87569e+01 3.41506e+05
2.37848e+00 2.87575e+01 3.41506e+05
2.37791e+00 2.87580e+01 3.41506e+05
2.37666e+00 2.87586e+01 3.41506e+05
2.37495e+00 2.87591e+01 3.34662e+05
2.37297e+00 2.87384e+01 3.34662e+05
2.13891e+00 2.87402e+01 3.34662e+05
2.27117e+00 2.87414e+01 3.34662e+05
2.34382e+00 2.87424e+01 3.34662e+05
2.37815e+00 2.87434e+01 3.34662e+05
2.39488e+00 2.87444e+01 3.34662e+05
2.40414e+00 2.87454e+01 3.34662e+05
2.40636e+00 2.87464e+01 3.34662e+05
2.40620e+00 2.87473e+01 3.34662e+05
2.40267e+00 2.87481e+01 3.34662e+05
2.39709e+00 2.87490e+01 3.34662e+05
2.39041e+00 2.87498e+01 3.34662e+05
2.38251e+00 2.87506e+01 3.34662e+05
2.37419e+00 2.87514e+01 3.34662e+05
2.36536e+00 2.87521e+01 3.34662e+05
2.35685e+00 2.87528e+01 3.34662e+05
2.34832e+00 2.87535e+01 3.34662e+05
2.33979e+00 2.87542e+01 3.34662e+05
2.33131e+00 2.87548e+01 3.34662e+05
2.32293e+00 2.87554e+01 3.32609e+05
2.31467e+00 2.87555e+01 3.32609e+05
2.27704e+00 2.87560e+01 3.32609e+05
2.27037e+00 2.87566e+01 3.32609e+05
2.26409e+00 2.87572e+01 3.32609e+05
2.25857e+00 2.87577e+01 3.32609e+05
2.25349e+00 2.87582e+01 3.32609e+05
2.24852e+00 2.87588e+01 3.32609e+05
2.24348e+00 2.87593e+01 3.32609e+05
2.23841e+00 2.87597e+01 3.32609e+05
2.23333e+00 2.87602e+01 3.32609e+05
2.22837e+00 2.87607e+01 3.32609e+05
2.22361e+00 2.87611e+01 3.32609e+05
2.21931e+00 2.87616e+01 3.32609e+05
2.21510e+00 2.87620e+01 3.32609e+05
2.21077e+00 2.87624e+01 3.32609e+05
2.20639e+00 2.87629e+01 3.32609e+05
2.20205e+00 2.87633e+01 3.32609e+05
2.19787e+00 2.87637e+01 3.32609e+05
2.19359e+00 2.87641e+01 3.32609e+05
2.18942e+00 2.87644e+01 3.29871e+05
2.18538e+00 2.87649e+01 3.29871e+05
2.18164e+00 2.87653e+01 3.29871e+05
2.17776e+00 2.87656e+01 3.29871e+05
2.17397e+00 2.87660e+01 3.29871e+05
2.17026e+00 2.87663e+01 3.29871e+05
2.16665e+00 2.87667e+01 3.29871e+05
2.16313e+00 2.87670e+01 3.29871e+05
2.15970e+00 2.87673e+01 3.29871e+05
2.15636e+00 2.87677e+01 3.29871e+05
2.15311e+00 2.87680e+01 3.29871e+05
2.14993e+00 2.87683e+01 3.29871e+05
2.14684e+00 2.87686e+01 3.29871e+05
2.14383e+00 2.87689e+01 3.29871e+05
2.14089e+00 2.87692e+01 3.29871e+05
2.13803e+00 2.87695e+01 3.29871e+05
2.13523e+00 2.87698e+01 3.29871e+05
2.13289e+00 2.87701e+01 3.29871e+05
2.13175e+00 2.87704e+01 3.29871e+05
2.12956e+00 2.87707e+01 3.29871e+05
2.12700e+00 2.87710e+01 3.25081e+05
2.12418e+00 2.87682e+01 3.25081e+05
2.29007e+00 2.87705e+01 3.25081e+05
2.23180e+00 2.87711e+01 3.25081e+05
2.20200e+00 2.87716e+01 3.25081e+05
2.18103e+00 2.87721e+01 3.25081e+05
2.16525e+00 2.87725e+01 3.25081e+05
2.15292e+00 2.87729e+01 3.25081e+05
2.14301e+00 2.87733e+01 3.25081e+05
2.13506e+00 2.87736e+01 3.25081e+05
2.12842e+00 2.87740e+01 3.25081e+05
2.12274e+00 2.87743e+01 3.25081e+05
2.11782e+00 2.87746e+01 3.25081e+05
2.11347e+00 2.87749e+01 3.25081e+05
2.10959e+00 2.87752e+01 3.25081e+05
2.10609e+00 2.87754e+01 3.25081e+05
2.10279e+00 2.87757e+01 3.25081e+05
2.09993e+00 2.87760e+01 3.25081e+05
2.09724e+00 2.87762e+01 3.25081e+05
2.09470e+00 2.87765e+01 3.25081e+05
2.09230e+00 2.87768e+01 3.18921e+05
2.09001e+00 2.87534e+01 3.18921e+05
1.28171e+00 2.87509e+01 3.18921e+05
1.38932e+00 2.87530e+01 3.18921e+05
1.48734e+00 2.87545e+01 3.18921e+05
1.54093e+00 2.87556e+01 3.18921e+05
1.57212e+00 2.87567e+01 3.18921e+05
1.59265e+00 2.87578e+01 3.18921e+05
1.60593e+00 2.87588e+01 3.18921e+05
1.61482e+00 2.87597e+01 3.18921e+05
1.62189e+00 2.87606e+01 3.18921e+05
1.62710e+00 2.87615e+01 3.18921e+05
1.63142e+00 2.87624e+01 3.18921e+05
1.63535e+00 2.87632e+01 3.18921e+05
1.63911e+00 2.87640e+01 3.18921e+05
1.64311e+00 2.87648e+01 3.18921e+05
1.64702e+00 2.87656e+01 3.18921e+05
1.65063e+00 2.87663e+01 3.18921e+05
1.65383e+00 2.87671e+01 3.18921e+05
1.65720e+00 2.87678e+01 3.18921e+05
1.66078e+00 2.87685e+01 3.14815e+05
1.66392e+00 2.87628e+01 3.14815e+05
1.77827e+00 2.87674e+01 3.14815e+05
1.78830e+00 2.87696e+01 3.14815e+05
1.77759e+00 2.87711e+01 3.14815e+05
1.76967e+00 2.87723e+01 3.14815e+05
1.76426e+00 2.87733e+01 3.14815e+05
1.76230e+00 2.87743e+01 3.14815e+05
1.76231e+00 2.87751e+01 3.14815e+05
1.76324e+00 2.87759e+01 3.14815e+05
1.76398e+00 2.87767e+01 3.14815e+05
1.76590e+00 2.87774e+01 3.14815e+05
1.76804e+00 2.87780e+01 3.14815e+05
1.77018e+00 2.87787e+01 3.14815e+05
1.77250e+00 2.87793e+01 3.14815e+05
1.77499e+00 2.87799e+01 3.14815e+05
1.77750e+00 2.87805e+01 3.14815e+05
1.77980e+00 2.87810e+01 3.14815e+05
1.78205e+00 2.87816e+01 3.14815e+05
1.78411e+00 2.87821e+01 3.14815e+05
1.78605e+00 2.87826e+01 3.06602e+05
1.78797e+00 2.87522e+01 3.06602e+05
2.96921e+00 2.87610e+01 3.06602e+05
2.51737e+00 2.87626e+01 3.06602e+05
2.29289e+00 2.87638e+01 3.06602e+05
2.16115e+00 2.87647e+01 3.06602e+05
2.07917e+00 2.87655e+01 3.06602e+05
2.02378e+00 2.87662e+01 3.06602e+05
1.98678e+00 2.87670e+01 3.06602e+05
1.95964e+00 2.87677e+01 3.06602e+05
1.93996e+00 2.87683e+01 3.06602e+05
1.92512e+00 2.87690e+01 3.06602e+05
1.91308e+00 2.87696e+01 3.06602e+05
1.90263e+00 2.87702e+01 3.06602e+05
1.89459e+00 2.87708e+01 3.06602e+05
1.88854e+00 2.87714e+01 3.06602e+05
1.88331e+00 2.87719e+01 3.06602e+05
1.87872e+00 2.87725e+01 3.06602e+05
1.87490e+00 2.87731e+01 3.06602e+05
1.87159e+00 2.87736e+01 3.06602e+05
1.86802e+00 2.87741e+01 3.05918e+05
1.86471e+00 2.87747e+01 3.05918e+05
1.86183e+00 2.87752e+01 3.05918e+05
1.85920e+00 2.87757e+01 3.05918e+05
1.85671e+00 2.87762e+01 3.05918e+05
1.85423e+00 2.87767e+01 3.05918e+05
1.85197e+00 2.87772e+01 3.05918e+05
1.84986e+00 2.87777e+01 3.05918e+05
1.84787e+00 2.87782e+01 3.05918e+05
1.84608e+00 2.87786e+01 3.05918e+05
1.84436e+00 2.87791e+01 3.05918e+05
1.84275e+00 2.87795e+01 3.05918e+05
1.84121e+00 2.87800e+01 3.05918e+05
1.83984e+00 2.87804e+01 3.05918e+05
1.83849e+00 2.87809e+01 3.05918e+05
1.83684e+00 2.87813e+01 3.05918e+05
1.83521e+00 2.87817e+01 3.05918e+05
1.83364e+00 2.87821e+01 3.05918e+05
1.83213e+00 2.87825e+01 3.05918e+05
1.83064e+00 2.87830e+01 3.05918e+05
1.82904e+00 2.87834e+01 3.02496e+05
1.82729e+00 2.87794e+01 3.02496e+05
1.46269e+00 2.87845e+01 3.02496e+05
1.52365e+00 2.87860e+01 3.02496e+05
1.56487e+00 2.87871e+01 3.02496e+05
1.59802e+00 2.87881e+01 3.02496e+05
1.62550e+00 2.87889e+01 3.02496e+05
1.64838e+00 2.87896e+01 3.02496e+05
1.66833e+00 2.87902e+01 3.02496e+05
1.68606e+00 2.87908e+01 3.02496e+05
1.70115e+00 2.87913e+01 3.02496e+05
1.71406e+00 2.87918e+01 3.02496e+05
1.72514e+00 2.87922e+01 3.02496e+05
1.73449e+00 2.87926e+01 3.02496e+05
1.74272e+00 2.87930e+01 3.02496e+05
1.74987e+00 2.87934e+01 3.02496e+05
1.75647e+00 2.87938e+01 3.02496e+05
1.76241e+00 2.87942e+01 3.02496e+05
1.76770e+00 2.87945e+01 3.02496e+05
1.77241e+00 2.87948e+01 3.02496e+05
1.77677e+00 2.87952e+01 2.98390e+05
1.78070e+00 2.87937e+01 2.98390e+05
2.00549e+00 2.87953e+01 2.98390e+05
2.01524e+00 2.87961e+01 2.98390e+05
2.00142e+00 2.87967e+01 2.98390e+05
1.98672e+00 2.87972e+01 2.98390e+05
1.97440e+00 2.87977e+01 2.98390e+05
1.96402e+00 2.87982e+01 2.98390e+05
1.95466e+00 2.87986e+01 2.98390e+05
1.94641e+00 2.87989e+01 2.98390e+05
1.93905e+00 2.87993e+01 2.98390e+05
1.93241e+00 2.87996e+01 2.98390e+05
1.92652e+00 2.88000e+01 2.98390e+05
1.92174e+00 2.88003e+01 2.98390e+05
1.91743e+00 2.88006e+01 2.98390e+05
1.91336e+00 2.88009e+01 2.98390e+05
1.90953e+00 2.88012e+01 2.98390e+05
1.90593e+00 2.88015e+01 2.98390e+05
1.90256e+00 2.88018e+01 2.98390e+05
1.89937e+00 2.88021e+01 2.98390e+05
1.89634e+00 2.88023e+01 2.94968e+05
1.89362e+00 2.88020e+01 2.94968e+05
1.84936e+00 2.88026e+01 2.94968e+05
1.84587e+00 2.88030e+01 2.94968e+05
1.84298e+00 2.88033e+01 2.94968e+05
1.84166e+00 2.88036e+01 2.94968e+05
1.84147e+00 2.88039e+01 2.94968e+05
1.84210e+00 2.88042e+01 2.94968e+05
1.84273e+00 2.88045e+01 2.94968e+05
1.84325e+00 2.88047e+01 2.94968e+05
1.84356e+00 2.88050e+01 2.94968e+05
1.84354e+00 2.88053e+01 2.94968e+05
1.84345e+00 2.88055e+01 2.94968e+05
1.84323e+00 2.88058e+01 2.94968e+05
1.84287e+00 2.88061e+01 2.94968e+05
1.84178e+00 2.88063e+01 2.94968e+05
1.84020e+00 2.88066e+01 2.94968e+05
1.83853e+00 2.88068e+01 2.94968e+05
1.83679e+00 2.88071e+01 2.94968e+05
1.83519e+00 2.88074e+01 2.94968e+05
1.83344e+00 2.88076e+01 2.92915e+05
1.83161e+00 2.88033e+01 2.92915e+05
2.01989e+00 2.88031e+01 2.92915e+05
2.07357e+00 2.88038e+01 2.92915e+05
2.08159e+00 2.88043e+01 2.92915e+05
2.07458e+00 2.88048e+01 2.92915e+05
2.06469e+00 2.88053e+01 2.92915e+05
2.05442e+00 2.88057e+01 2.92915e+05
2.04398e+00 2.88061e+01 2.92915e+05
2.03384e+00 2.88064e+01 2.92915e+05
2.02414e+00 2.88067e+01 2.92915e+05
2.01496e+00 2.88071e+01 2.92915e+05
2.00638e+00 2.88074e+01 2.92915e+05
1.99833e+00 2.88076e+01 2.92915e+05
1.99068e+00 2.88079e+01 2.92915e+05
1.98341e+00 2.88082e+01 2.92915e+05
1.97661e+00 2.88085e+01 2.92915e+05
1.97039e+00 2.88088e+01 2.92915e+05
1.96506e+00 2.88090e+01 2.92915e+05
1.96020e+00 2.88093e+01 2.92915e+05
1.95543e+00 2.88095e+01 2.92915e+05
1.95077e+00 2.88098e+01 2.92915e+05
1.94623e+00 2.88100e+01 2.92915e+05
1.94186e+00 2.88103e+01 2.92915e+05
1.93769e+00 2.88105e+01 2.92915e+05
1.93357e+00 2.88108e+01 2.92915e+05
1.92959e+00 2.88110e+01 2.92915e+05
1.92563e+00 2.88113e+01 2.92915e+05
1.92174e+00 2.88115e+01 2.92915e+05
1.91793e+00 2.88117e+01 2.92915e+05
1.91420e+00 2.88120e+01 2.92915e+05
1.91054e+00 2.88122e+01 2.92915e+05
1.90697e+00 2.88124e+01 2.92915e+05
1.90347e+00 2.88126e+01 2.92915e+05
1.90004e+00 2.88129e+01 2.92915e+05
1.89669e+00 2.88131e+01 2.92915e+05
1.89339e+00 2.88133e+01 2.92915e+05
1.89016e+00 2.88135e+01 2.92915e+05
1.88698e+00 2.88137e+01 2.92915e+05
1.88386e+00 2.88139e+01 2.92915e+05
1.88079e+00 2.88142e+01 2.91546e+05
1.87777e+00 2.88106e+01 2.91546e+05
1.66678e+00 2.88093e+01 2.91546e+05
