# Chi2 Rg SupportVolume
9.59236e-01 2.98356e+01 4.23631e+05
9.80897e-01 2.98385e+01 4.23631e+05
9.82022e-01 2.98392e+01 4.23631e+05
9.83866e-01 2.98398e+01 4.23631e+05
9.85832e-01 2.98404e+01 4.23631e+05
9.87998e-01 2.98410e+01 4.23631e+05
9.90402e-01 2.98416e+01 4.23631e+05
9.92818e-01 2.98422e+01 4.23631e+05
9.95198e-01 2.98428e+01 4.23631e+05
9.97557e-01 2.98433e+01 4.23631e+05
1.00002e+00 2.98439e+01 4.23631e+05
1.00248e+00 2.98444e+01 4.23631e+05
1.00491e+00 2.98449e+01 4.23631e+05
1.00731e+00 2.98454e+01 4.23631e+05
1.00977e+00 2.98459e+01 4.23631e+05
1.01234e+00 2.98464e+01 4.23631e+05
1.01469e+00 2.98469e+01 4.23631e+05
1.01691e+00 2.98474e+01 4.23631e+05
1.01900e+00 2.98478e+01 4.23631e+05
1.02071e+00 2.98483e+01 4.14734e+05
1.02243e+00 2.98346e+01 4.14734e+05
1.26067e+00 2.98395e+01 4.14734e+05
1.24286e+00 2.98405e+01 4.14734e+05
1.23760e+00 2.98415e+01 4.14734e+05
1.23446e+00 2.98424e+01 4.14734e+05
1.23295e+00 2.98432e+01 4.14734e+05
1.23234e+00 2.98440e+01 4.14734e+05
1.23231e+00 2.98448e+01 4.14734e+05
1.23272e+00 2.98455e+01 4.14734e+05
1.23352e+00 2.98462e+01 4.14734e+05
1.23415e+00 2.98468e+01 4.14734e+05
1.23467e+00 2.98475e+01 4.14734e+05
1.23528e+00 2.98481e+01 4.14734e+05
1.23602e+00 2.98487e+01 4.14734e+05
1.23664e+00 2.98493e+01 4.14734e+05
1.23718e+00 2.98499e+01 4.14734e+05
1.23769e+00 2.98505e+01 4.14734e+05
1.23811e+00 2.98510e+01 4.14734e+05
1.23796e+00 2.98516e+01 4.14734e+05
1.23738e+00 2.98521e+01 4.09259e+05
1.23692e+00 2.98504e+01 4.09259e+05
1.20968e+00 2.98517e+01 4.09259e+05
1.21309e+00 2.98524e+01 4.09259e+05
1.21690e+00 2.98530e+01 4.09259e+05
1.21994e+00 2.98537e+01 4.09259e+05
1.22245e+00 2.98543e+01 4.09259e+05
1.22461e+00 2.98548e+01 4.09259e+05
1.22642e+00 2.98554e+01 4.09259e+05
1.22796e+00 2.98559e+01 4.09259e+05
1.22926e+00 2.98564e+01 4.09259e+05
1.23040e+00 2.98569e+01 4.09259e+05
1.23137e+00 2.98574e+01 4.09259e+05
1.23219e+00 2.98579e+01 4.09259e+05
1.23294e+00 2.98583e+01 4.09259e+05
1.23417e+00 2.98588e+01 4.09259e+05
1.23538e+00 2.98592e+01 4.09259e+05
1.23658e+00 2.98596e+01 4.09259e+05
1.23773e+00 2.98601e+01 4.09259e+05
1.23885e+00 2.98605e+01 4.09259e+05
1.23992e+00 2.98609e+01 4.05837e+05
1.24049e+00 2.98376e+01 4.05837e+05
1.04601e+00 2.98496e+01 4.05837e+05
1.05320e+00 2.98503e+01 4.05837e+05
1.06556e+00 2.98508e+01 4.05837e+05
1.07773e+00 2.98514e+01 4.05837e+05
1.08904e+00 2.98519e+01 4.05837e+05
1.09996e+00 2.98524e+01 4.05837e+05
1.11004e+00 2.98529e+01 4.05837e+05
1.11887e+00 2.98535e+01 4.05837e+05
1.12681e+00 2.98540e+01 4.05837e+05
1.13376e+00 2.98544e+01 4.05837e+05
1.13990e+00 2.98549e+01 4.05837e+05
1.14536e+00 2.98554e+01 4.05837e+05
1.15047e+00 2.98558e+01 4.05837e+05
1.15519e+00 2.98562e+01 4.05837e+05
1.15905e+00 2.98567e+01 4.05837e+05
1.16243e+00 2.98571e+01 4.05837e+05
1.16539e+00 2.98575e+01 4.05837e+05
1.16797e+00 2.98579e+01 4.05837e+05
1.17019e+00 2.98583e+01 4.01047e+05
1.17214e+00 2.98543e+01 4.01047e+05
1.14316e+00 2.98562e+01 4.01047e+05
1.14623e+00 2.98567e+01 4.01047e+05
1.14993e+00 2.98572e+01 4.01047e+05
1.15226e+00 2.98577e+01 4.01047e+05
1.15376e+00 2.98581e+01 4.01047e+05
1.15472e+00 2.98586e+01 4.01047e+05
1.15538e+00 2.98590e+01 4.01047e+05
1.15591e+00 2.98595e+01 4.01047e+05
1.15641e+00 2.98599e+01 4.01047e+05
1.15687e+00 2.98603e+01 4.01047e+05
1.15732e+00 2.98607e+01 4.01047e+05
1.15764e+00 2.98611e+01 4.01047e+05
1.15790e+00 2.98615e+01 4.01047e+05
1.15812e+00 2.98618e+01 4.01047e+05
1.15900e+00 2.98622e+01 4.01047e+05
1.16002e+00 2.98626e+01 4.01047e+05
1.16113e+00 2.98630e+01 4.01047e+05
1.16245e+00 2.98634e+01 4.01047e+05
1.16382e+00 2.98637e+01 3.95572e+05
1.16511e+00 2.98486e+01 3.95572e+05
1.79885e+00 2.98512e+01 3.95572e+05
1.52917e+00 2.98537e+01 3.95572e+05
1.40289e+00 2.98556e+01 3.95572e+05
1.33181e+00 2.98571e+01 3.95572e+05
1.28760e+00 2.98583e+01 3.95572e+05
1.25778e+00 2.98594e+01 3.95572e+05
1.23810e+00 2.98603e+01 3.95572e+05
1.22392e+00 2.98612e+01 3.95572e+05
1.21325e+00 2.98619e+01 3.95572e+05
1.20586e+00 2.98626e+01 3.95572e+05
1.20031e+00 2.98633e+01 3.95572e+05
1.19513e+00 2.98639e+01 3.95572e+05
1.19100e+00 2.98645e+01 3.95572e+05
1.18683e+00 2.98651e+01 3.95572e+05
1.18352e+00 2.98656e+01 3.95572e+05
1.18099e+00 2.98661e+01 3.95572e+05
1.17899e+00 2.98666e+01 3.95572e+05
1.17743e+00 2.98671e+01 3.95572e+05
1.17608e+00 2.98675e+01 3.87359e+05
1.17499e+00 2.98526e+01 3.87359e+05
1.06752e+00 2.98536e+01 3.87359e+05
1.08338e+00 2.98547e+01 3.87359e+05
1.09648e+00 2.98556e+01 3.87359e+05
1.10673e+00 2.98563e+01 3.87359e+05
1.11448e+00 2.98570e+01 3.87359e+05
1.12009e+00 2.98576e+01 3.87359e+05
1.12437e+00 2.98581e+01 3.87359e+05
1.12768e+00 2.98586e+01 3.87359e+05
1.12988e+00 2.98591e+01 3.87359e+05
1.13165e+00 2.98596e+01 3.87359e+05
1.13269e+00 2.98600e+01 3.87359e+05
1.13323e+00 2.98604e+01 3.87359e+05
1.13327e+00 2.98608e+01 3.87359e+05
1.13301e+00 2.98612e+01 3.87359e+05
1.13251e+00 2.98616e+01 3.87359e+05
1.13186e+00 2.98619e+01 3.87359e+05
1.13102e+00 2.98623e+01 3.87359e+05
1.13003e+00 2.98626e+01 3.87359e+05
1.12909e+00 2.98629e+01 3.80515e+05
1.12812e+00 2.98330e+01 3.80515e+05
1.00648e+00 2.98441e+01 3.80515e+05
1.01898e+00 2.98442e+01 3.80515e+05
1.03700e+00 2.98446e+01 3.80515e+05
1.05278e+00 2.98450e+01 3.80515e+05
1.06554e+00 2.98454e+01 3.80515e+05
1.07637e+00 2.98458e+01 3.80515e+05
1.08593e+00 2.98462e+01 3.80515e+05
1.09424e+00 2.98466e+01 3.80515e+05
1.10146e+00 2.98470e+01 3.80515e+05
1.10794e+00 2.98474e+01 3.80515e+05
1.11410e+00 2.98477e+01 3.80515e+05
1.11984e+00 2.98480e+01 3.80515e+05
1.12533e+00 2.98484e+01 3.80515e+05
1.13038e+00 2.98487e+01 3.80515e+05
1.13507e+00 2.98490e+01 3.80515e+05
1.13948e+00 2.98492e+01 3.80515e+05
1.14352e+00 2.98495e+01 3.80515e+05
1.14724e+00 2.98498e+01 3.80515e+05
1.15072e+00 2.98500e+01 3.68881e+05
1.15400e+00 2.97867e+01 3.68881e+05
1.24685e+00 2.97775e+01 3.68881e+05
1.21558e+00 2.97836e+01 3.68881e+05
1.16581e+00 2.97870e+01 3.68881e+05
1.11291e+00 2.97893e+01 3.68881e+05
1.07627e+00 2.97912e+01 3.68881e+05
1.05213e+00 2.97928e+01 3.68881e+05
1.03544e+00 2.97942e+01 3.68881e+05
1.02097e+00 2.97956e+01 3.68881e+05
1.01030e+00 2.97969e+01 3.68881e+05
1.00209e+00 2.97982e+01 3.68881e+05
9.95477e-01 2.97994e+01 3.68881e+05
9.91371e-01 2.98005e+01 3.68881e+05
9.88546e-01 2.98016e+01 3.68881e+05
9.86507e-01 2.98027e+01 3.68881e+05
9.85122e-01 2.98037e+01 3.68881e+05
9.84648e-01 2.98047e+01 3.68881e+05
9.84284e-01 2.98057e+01 3.68881e+05
9.84074e-01 2.98065e+01 3.68881e+05
9.84180e-01 2.98074e+01 3.64775e+05
9.84933e-01 2.97630e+01 3.64775e+05
1.37191e+00 2.97766e+01 3.64775e+05
1.13251e+00 2.97819e+01 3.64775e+05
1.05181e+00 2.97857e+01 3.64775e+05
1.03671e+00 2.97887e+01 3.64775e+05
1.04730e+00 2.97912e+01 3.64775e+05
1.06610e+00 2.97933e+01 3.64775e+05
1.08539e+00 2.97951e+01 3.64775e+05
1.10309e+00 2.97967e+01 3.64775e+05
1.11884e+00 2.97982e+01 3.64775e+05
1.13297e+00 2.97995e+01 3.64775e+05
1.14504e+00 2.98007e+01 3.64775e+05
1.15429e+00 2.98018e+01 3.64775e+05
1.16254e+00 2.98028e+01 3.64775e+05
1.16913e+00 2.98037e+01 3.64775e+05
1.17499e+00 2.98046e+01 3.64775e+05
1.18032e+00 2.98054e+01 3.64775e+05
1.18534e+00 2.98062e+01 3.64775e+05
1.18898e+00 2.98069e+01 3.64775e+05
1.19192e+00 2.98075e+01 3.61353e+05
1.19471e+00 2.98085e+01 3.61353e+05
1.19643e+00 2.98091e+01 3.61353e+05
1.19815e+00 2.98096e+01 3.61353e+05
1.19982e+00 2.98102e+01 3.61353e+05
1.20140e+00 2.98107e+01 3.61353e+05
1.20293e+00 2.98113e+01 3.61353e+05
1.20467e+00 2.98118e+01 3.61353e+05
1.20585e+00 2.98123e+01 3.61353e+05
1.20687e+00 2.98128e+01 3.61353e+05
1.20764e+00 2.98133e+01 3.61353e+05
1.20794e+00 2.98138e+01 3.61353e+05
1.20795e+00 2.98142e+01 3.61353e+05
1.20776e+00 2.98146e+01 3.61353e+05
1.20772e+00 2.98151e+01 3.61353e+05
1.20804e+00 2.98155e+01 3.61353e+05
1.20818e+00 2.98159e+01 3.61353e+05
1.20814e+00 2.98163e+01 3.61353e+05
1.20781e+00 2.98166e+01 3.61353e+05
1.20731e+00 2.98170e+01 3.61353e+05
1.20702e+00 2.98174e+01 3.58615e+05
1.20692e+00 2.98165e+01 3.58615e+05
1.16653e+00 2.98168e+01 3.58615e+05
1.17515e+00 2.98173e+01 3.58615e+05
1.18150e+00 2.98178e+01 3.58615e+05
1.18585e+00 2.98182e+01 3.58615e+05
1.18884e+00 2.98186e+01 3.58615e+05
1.19108e+00 2.98190e+01 3.58615e+05
1.19292e+00 2.98193e+01 3.58615e+05
1.19442e+00 2.98197e+01 3.58615e+05
1.19541e+00 2.98200e+01 3.58615e+05
1.19583e+00 2.98204e+01 3.58615e+05
1.19601e+00 2.98207e+01 3.58615e+05
1.19611e+00 2.98210e+01 3.58615e+05
1.19629e+00 2.98213e+01 3.58615e+05
1.19630e+00 2.98216e+01 3.58615e+05
1.19642e+00 2.98219e+01 3.58615e+05
1.19671e+00 2.98222e+01 3.58615e+05
1.19705e+00 2.98225e+01 3.58615e+05
1.19724e+00 2.98228e+01 3.58615e+05
1.19702e+00 2.98231e+01 3.51771e+05
1.19668e+00 2.97951e+01 3.51771e+05
1.27678e+00 2.98039e+01 3.51771e+05
1.26506e+00 2.98064e+01 3.51771e+05
1.27102e+00 2.98083e+01 3.51771e+05
1.27656e+00 2.98098e+01 3.51771e+05
1.28202e+00 2.98110e+01 3.51771e+05
1.28615e+00 2.98121e+01 3.51771e+05
1.28978e+00 2.98131e+01 3.51771e+05
1.29230e+00 2.98140e+01 3.51771e+05
1.29417e+00 2.98149e+01 3.51771e+05
1.29499e+00 2.98156e+01 3.51771e+05
1.29488e+00 2.98163e+01 3.51771e+05
1.29538e+00 2.98170e+01 3.51771e+05
1.29635e+00 2.98176e+01 3.51771e+05
1.29700e+00 2.98182e+01 3.51771e+05
1.29767e+00 2.98187e+01 3.51771e+05
1.29849e+00 2.98192e+01 3.51771e+05
1.29951e+00 2.98197e+01 3.51771e+05
1.30036e+00 2.98202e+01 3.51771e+05
1.30108e+00 2.98206e+01 3.46296e+05
1.30240e+00 2.97390e+01 3.46296e+05
4.22812e+00 2.97667e+01 3.46296e+05
2.08298e+00 2.97784e+01 3.46296e+05
1.33956e+00 2.97863e+01 3.46296e+05
1.06018e+00 2.97919e+01 3.46296e+05
9.45495e-01 2.97959e+01 3.46296e+05
8.97265e-01 2.97990e+01 3.46296e+05
8.76525e-01 2.98015e+01 3.46296e+05
8.66538e-01 2.98036e+01 3.46296e+05
8.61449e-01 2.98054e+01 3.46296e+05
8.59073e-01 2.98069e+01 3.46296e+05
8.57978e-01 2.98083e+01 3.46296e+05
8.57778e-01 2.98094e+01 3.46296e+05
8.58419e-01 2.98105e+01 3.46296e+05
8.59908e-01 2.98115e+01 3.46296e+05
8.61436e-01 2.98124e+01 3.46296e+05
8.63113e-01 2.98133e+01 3.46296e+05
8.64903e-01 2.98141e+01 3.46296e+05
8.66863e-01 2.98148e+01 3.46296e+05
8.68591e-01 2.98155e+01 3.39453e+05
8.70317e-01 2.97955e+01 3.39453e+05
1.35509e+00 2.97703e+01 3.39453e+05
1.19387e+00 2.97738e+01 3.39453e+05
1.08478e+00 2.97760e+01 3.39453e+05
1.01537e+00 2.97778e+01 3.39453e+05
9.65955e-01 2.97793e+01 3.39453e+05
9.31614e-01 2.97808e+01 3.39453e+05
9.07675e-01 2.97821e+01 3.39453e+05
8.91565e-01 2.97833e+01 3.39453e+05
8.80257e-01 2.97845e+01 3.39453e+05
8.72238e-01 2.97857e+01 3.39453e+05
8.66822e-01 2.97868e+01 3.39453e+05
8.63346e-01 2.97879e+01 3.39453e+05
8.61198e-01 2.97889e+01 3.39453e+05
8.59922e-01 2.97899e+01 3.39453e+05
8.59379e-01 2.97909e+01 3.39453e+05
8.59451e-01 2.97918e+01 3.39453e+05
8.60022e-01 2.97927e+01 3.39453e+05
8.60973e-01 2.97936e+01 3.39453e+05
8.62156e-01 2.97944e+01 3.35346e+05
8.63554e-01 2.97410e+01 3.35346e+05
4.56954e+00 2.97112e+01 3.35346e+05
3.38646e+00 2.97219e+01 3.35346e+05
2.63571e+00 2.97288e+01 3.35346e+05
2.19746e+00 2.97337e+01 3.35346e+05
1.93388e+00 2.97374e+01 3.35346e+05
1.76983e+00 2.97404e+01 3.35346e+05
1.66397e+00 2.97429e+01 3.35346e+05
1.59271e+00 2.97451e+01 3.35346e+05
1.54558e+00 2.97470e+01 3.35346e+05
1.51090e+00 2.97488e+01 3.35346e+05
1.48405e+00 2.97505e+01 3.35346e+05
1.46196e+00 2.97521e+01 3.35346e+05
1.44058e+00 2.97537e+01 3.35346e+05
1.42165e+00 2.97552e+01 3.35346e+05
1.40518e+00 2.97567e+01 3.35346e+05
1.38860e+00 2.97582e+01 3.35346e+05
1.37470e+00 2.97596e+01 3.35346e+05
1.36338e+00 2.97609e+01 3.35346e+05
1.35229e+00 2.97622e+01 3.29187e+05
1.34282e+00 2.97321e+01 3.29187e+05
9.89418e-01 2.97171e+01 3.29187e+05
9.63756e-01 2.97239e+01 3.29187e+05
9.64941e-01 2.97285e+01 3.29187e+05
9.73165e-01 2.97320e+01 3.29187e+05
9.82130e-01 2.97349e+01 3.29187e+05
9.88874e-01 2.97374e+01 3.29187e+05
9.94190e-01 2.97397e+01 3.29187e+05
9.99471e-01 2.97419e+01 3.29187e+05
1.00399e+00 2.97438e+01 3.29187e+05
1.00759e+00 2.97457e+01 3.29187e+05
1.01185e+00 2.97474e+01 3.29187e+05
1.01588e+00 2.97491e+01 3.29187e+05
1.01931e+00 2.97507e+01 3.29187e+05
1.02282e+00 2.97522e+01 3.29187e+05
1.02529e+00 2.97536e+01 3.29187e+05
1.02772e+00 2.97550e+01 3.29187e+05
1.03000e+00 2.97563e+01 3.29187e+05
1.03120e+00 2.97576e+01 3.29187e+05
1.03234e+00 2.97588e+01 3.26449e+05
1.03394e+00 2.97166e+01 3.26449e+05
1.00373e+00 2.97359e+01 3.26449e+05
8.93498e-01 2.97394e+01 3.26449e+05
8.79918e-01 2.97419e+01 3.26449e+05
8.77935e-01 2.97440e+01 3.26449e+05
8.77328e-01 2.97460e+01 3.26449e+05
8.76525e-01 2.97478e+01 3.26449e+05
8.75814e-01 2.97496e+01 3.26449e+05
8.75396e-01 2.97512e+01 3.26449e+05
8.75266e-01 2.97528e+01 3.26449e+05
8.75459e-01 2.97544e+01 3.26449e+05
8.75683e-01 2.97559e+01 3.26449e+05
8.75992e-01 2.97573e+01 3.26449e+05
8.76497e-01 2.97587e+01 3.26449e+05
8.77256e-01 2.97601e+01 3.26449e+05
8.78010e-01 2.97613e+01 3.26449e+05
8.78771e-01 2.97626e+01 3.26449e+05
8.79652e-01 2.97637e+01 3.26449e+05
8.80620e-01 2.97648e+01 3.26449e+05
8.81620e-01 2.97659e+01 3.24396e+05
8.82688e-01 2.97661e+01 3.24396e+05
8.73908e-01 2.97673e+01 3.24396e+05
8.77694e-01 2.97684e+01 3.24396e+05
8.81136e-01 2.97694e+01 3.24396e+05
8.84019e-01 2.97704e+01 3.24396e+05
8.86172e-01 2.97714e+01 3.24396e+05
8.87807e-01 2.97723e+01 3.24396e+05
8.89264e-01 2.97732e+01 3.24396e+05
8.90648e-01 2.97740e+01 3.24396e+05
8.92064e-01 2.97749e+01 3.24396e+05
8.93438e-01 2.97757e+01 3.24396e+05
8.94919e-01 2.97764e+01 3.24396e+05
8.96401e-01 2.97772e+01 3.24396e+05
8.97881e-01 2.97780e+01 3.24396e+05
8.99299e-01 2.97787e+01 3.24396e+05
9.00685e-01 2.97794e+01 3.24396e+05
9.02055e-01 2.97801e+01 3.24396e+05
9.03506e-01 2.97807e+01 3.24396e+05
9.04871e-01 2.97814e+01 3.24396e+05
9.06237e-01 2.97820e+01 3.20974e+05
9.07655e-01 2.97827e+01 3.20974e+05
8.99874e-01 2.97833e+01 3.20974e+05
8.99585e-01 2.97840e+01 3.20974e+05
9.00549e-01 2.97846e+01 3.20974e+05
9.01944e-01 2.97852e+01 3.20974e+05
9.03593e-01 2.97858e+01 3.20974e+05
9.05390e-01 2.97863e+01 3.20974e+05
9.07370e-01 2.97869e+01 3.20974e+05
9.09408e-01 2.97874e+01 3.20974e+05
9.11481e-01 2.97879e+01 3.20974e+05
9.13575e-01 2.97884e+01 3.20974e+05
9.15679e-01 2.97889e+01 3.20974e+05
9.17790e-01 2.97894e+01 3.20974e+05
9.19757e-01 2.97898e+01 3.20974e+05
9.21643e-01 2.97903e+01 3.20974e+05
9.23532e-01 2.97908e+01 3.20974e+05
9.25426e-01 2.97912e+01 3.20974e+05
9.27427e-01 2.97916e+01 3.20974e+05
9.29463e-01 2.97921e+01 3.20974e+05
9.31490e-01 2.97925e+01 3.16184e+05
9.33512e-01 2.97267e+01 3.16184e+05
1.63813e+00 2.97458e+01 3.16184e+05
1.24278e+00 2.97518e+01 3.16184e+05
1.19795e+00 2.97559e+01 3.16184e+05
1.18290e+00 2.97592e+01 3.16184e+05
1.17030e+00 2.97621e+01 3.16184e+05
1.15692e+00 2.97645e+01 3.16184e+05
1.14253e+00 2.97667e+01 3.16184e+05
1.12938e+00 2.97688e+01 3.16184e+05
1.11801e+00 2.97706e+01 3.16184e+05
1.10808e+00 2.97723e+01 3.16184e+05
1.09806e+00 2.97740e+01 3.16184e+05
1.08849e+00 2.97755e+01 3.16184e+05
1.07960e+00 2.97770e+01 3.16184e+05
1.07096e+00 2.97784e+01 3.16184e+05
1.06491e+00 2.97798e+01 3.16184e+05
1.06002e+00 2.97810e+01 3.16184e+05
1.05558e+00 2.97823e+01 3.16184e+05
1.05171e+00 2.97834e+01 3.16184e+05
1.04818e+00 2.97846e+01 3.10709e+05
1.04527e+00 2.97783e+01 3.10709e+05
9.37258e-01 2.97841e+01 3.10709e+05
9.15102e-01 2.97862e+01 3.10709e+05
9.08766e-01 2.97879e+01 3.10709e+05
9.07129e-01 2.97894e+01 3.10709e+05
9.07634e-01 2.97907e+01 3.10709e+05
9.09100e-01 2.97918e+01 3.10709e+05
9.11160e-01 2.97929e+01 3.10709e+05
9.13595e-01 2.97940e+01 3.10709e+05
9.16401e-01 2.97949e+01 3.10709e+05
9.19329e-01 2.97958e+01 3.10709e+05
9.22586e-01 2.97967e+01 3.10709e+05
9.25888e-01 2.97975e+01 3.10709e+05
9.28726e-01 2.97983e+01 3.10709e+05
9.31548e-01 2.97990e+01 3.10709e+05
9.34649e-01 2.97998e+01 3.10709e+05
9.37593e-01 2.98005e+01 3.10709e+05
9.40373e-01 2.98011e+01 3.10709e+05
9.43119e-01 2.98018e+01 3.10709e+05
9.45787e-01 2.98024e+01 3.07971e+05
9.48374e-01 2.97983e+01 3.07971e+05
9.13947e-01 2.97891e+01 3.07971e+05
8.87613e-01 2.97906e+01 3.07971e+05
8.71966e-01 2.97920e+01 3.07971e+05
8.63076e-01 2.97932e+01 3.07971e+05
8.58057e-01 2.97942e+01 3.07971e+05
8.55941e-01 2.97952e+01 3.07971e+05
8.55713e-01 2.97961e+01 3.07971e+05
8.56648e-01 2.97970e+01 3.07971e+05
8.58332e-01 2.97978e+01 3.07971e+05
8.60648e-01 2.97985e+01 3.07971e+05
8.63288e-01 2.97993e+01 3.07971e+05
8.66120e-01 2.98000e+01 3.07971e+05
8.68989e-01 2.98007e+01 3.07971e+05
8.71830e-01 2.98013e+01 3.07971e+05
8.74635e-01 2.98020e+01 3.07971e+05
8.77466e-01 2.98026e+01 3.07971e+05
8.80254e-01 2.98032e+01 3.07971e+05
8.83000e-01 2.98037e+01 3.07971e+05
8.85761e-01 2.98043e+01 3.02496e+05
8.88407e-01 2.98051e+01 3.02496e+05
8.86394e-01 2.98056e+01 3.02496e+05
8.88717e-01 2.98062e+01 3.02496e+05
8.91231e-01 2.98067e+01 3.02496e+05
8.94003e-01 2.98072e+01 3.02496e+05
8.96782e-01 2.98077e+01 3.02496e+05
8.99489e-01 2.98082e+01 3.02496e+05
9.02130e-01 2.98087e+01 3.02496e+05
9.04657e-01 2.98092e+01 3.02496e+05
9.07080e-01 2.98097e+01 3.02496e+05
9.09484e-01 2.98101e+01 3.02496e+05
9.11562e-01 2.98106e+01 3.02496e+05
9.13529e-01 2.98110e+01 3.02496e+05
9.15434e-01 2.98115e+01 3.02496e+05
9.17212e-01 2.98119e+01 3.02496e+05
9.18715e-01 2.98123e+01 3.02496e+05
9.20012e-01 2.98128e+01 3.02496e+05
9.21355e-01 2.98132e+01 3.02496e+05
9.22703e-01 2.98136e+01 3.02496e+05
9.24052e-01 2.98140e+01 2.97705e+05
9.25508e-01 2.97942e+01 2.97705e+05
1.19793e+00 2.98057e+01 2.97705e+05
1.08566e+00 2.98076e+01 2.97705e+05
1.06271e+00 2.98092e+01 2.97705e+05
1.05916e+00 2.98105e+01 2.97705e+05
1.06144e+00 2.98117e+01 2.97705e+05
1.06621e+00 2.98128e+01 2.97705e+05
1.07126e+00 2.98138e+01 2.97705e+05
1.07599e+00 2.98147e+01 2.97705e+05
1.08015e+00 2.98156e+01 2.97705e+05
1.08315e+00 2.98165e+01 2.97705e+05
1.08580e+00 2.98172e+01 2.97705e+05
1.08805e+00 2.98180e+01 2.97705e+05
1.09065e+00 2.98187e+01 2.97705e+05
1.09270e+00 2.98194e+01 2.97705e+05
1.09440e+00 2.98200e+01 2.97705e+05
1.09546e+00 2.98207e+01 2.97705e+05
1.09639e+00 2.98213e+01 2.97705e+05
1.09739e+00 2.98218e+01 2.97705e+05
1.09809e+00 2.98224e+01 2.93599e+05
1.09861e+00 2.97506e+01 2.93599e+05
3.67054e+00 2.97845e+01 2.93599e+05
2.84203e+00 2.97899e+01 2.93599e+05
2.39379e+00 2.97933e+01 2.93599e+05
2.13893e+00 2.97960e+01 2.93599e+05
1.97515e+00 2.97982e+01 2.93599e+05
1.86771e+00 2.98002e+01 2.93599e+05
1.79345e+00 2.98021e+01 2.93599e+05
1.73820e+00 2.98038e+01 2.93599e+05
1.69718e+00 2.98054e+01 2.93599e+05
1.66343e+00 2.98069e+01 2.93599e+05
1.63557e+00 2.98082e+01 2.93599e+05
1.61258e+00 2.98095e+01 2.93599e+05
1.59355e+00 2.98107e+01 2.93599e+05
1.57662e+00 2.98119e+01 2.93599e+05
1.56092e+00 2.98129e+01 2.93599e+05
1.54615e+00 2.98140e+01 2.93599e+05
1.53273e+00 2.98150e+01 2.93599e+05
1.52083e+00 2.98159e+01 2.93599e+05
1.51037e+00 2.98168e+01 2.92230e+05
1.50119e+00 2.97975e+01 2.92230e+05
2.19780e+00 2.98113e+01 2.92230e+05
2.02817e+00 2.98133e+01 2.92230e+05
1.94015e+00 2.98151e+01 2.92230e+05
1.87946e+00 2.98167e+01 2.92230e+05
1.83461e+00 2.98181e+01 2.92230e+05
1.79773e+00 2.98194e+01 2.92230e+05
1.76737e+00 2.98206e+01 2.92230e+05
1.74165e+00 2.98217e+01 2.92230e+05
1.71937e+00 2.98227e+01 2.92230e+05
1.69944e+00 2.98236e+01 2.92230e+05
1.68194e+00 2.98244e+01 2.92230e+05
1.66596e+00 2.98253e+01 2.92230e+05
1.65185e+00 2.98260e+01 2.92230e+05
1.63974e+00 2.98268e+01 2.92230e+05
1.62871e+00 2.98274e+01 2.92230e+05
1.61841e+00 2.98281e+01 2.92230e+05
1.60853e+00 2.98287e+01 2.92230e+05
1.59913e+00 2.98293e+01 2.92230e+05
1.59047e+00 2.98299e+01 2.88124e+05
1.58269e+00 2.98033e+01 2.88124e+05
4.95034e+00 2.97664e+01 2.88124e+05
4.59559e+00 2.97714e+01 2.88124e+05
3.97215e+00 2.97741e+01 2.88124e+05
3.51645e+00 2.97758e+01 2.88124e+05
3.21413e+00 2.97772e+01 2.88124e+05
3.01594e+00 2.97784e+01 2.88124e+05
2.88789e+00 2.97796e+01 2.88124e+05
2.79837e+00 2.97807e+01 2.88124e+05
2.73601e+00 2.97819e+01 2.88124e+05
2.69057e+00 2.97830e+01 2.88124e+05
2.65436e+00 2.97840e+01 2.88124e+05
2.62672e+00 2.97851e+01 2.88124e+05
2.60518e+00 2.97862e+01 2.88124e+05
2.58425e+00 2.97873e+01 2.88124e+05
2.56729e+00 2.97883e+01 2.88124e+05
2.55376e+00 2.97894e+01 2.88124e+05
2.54023e+00 2.97904e+01 2.88124e+05
2.52657e+00 2.97913e+01 2.88124e+05
2.51372e+00 2.97923e+01 2.86071e+05
2.50121e+00 2.97909e+01 2.86071e+05
2.50184e+00 2.97915e+01 2.86071e+05
2.53575e+00 2.97928e+01 2.86071e+05
2.54619e+00 2.97939e+01 2.86071e+05
2.54586e+00 2.97950e+01 2.86071e+05
2.53959e+00 2.97961e+01 2.86071e+05
2.53049e+00 2.97971e+01 2.86071e+05
2.52060e+00 2.97980e+01 2.86071e+05
2.51039e+00 2.97990e+01 2.86071e+05
2.49802e+00 2.97999e+01 2.86071e+05
2.48624e+00 2.98007e+01 2.86071e+05
2.47457e+00 2.98016e+01 2.86071e+05
2.46223e+00 2.98024e+01 2.86071e+05
2.44996e+00 2.98032e+01 2.86071e+05
2.43786e+00 2.98040e+01 2.86071e+05
2.42621e+00 2.98047e+01 2.86071e+05
2.41572e+00 2.98054e+01 2.86071e+05
2.40551e+00 2.98062e+01 2.86071e+05
2.39555e+00 2.98069e+01 2.86071e+05
2.38587e+00 2.98075e+01 2.84018e+05
2.37647e+00 2.97900e+01 2.84018e+05
1.72975e+00 2.97885e+01 2.84018e+05
