# Chi2 Rg SupportVolume
1.05227e+01 2.85034e+01 2.77858e+05
7.70093e+00 2.85188e+01 2.77858e+05
5.98253e+00 2.85314e+01 2.77858e+05
4.84336e+00 2.85420e+01 2.77858e+05
4.04765e+00 2.85509e+01 2.77858e+05
3.46682e+00 2.85585e+01 2.77858e+05
3.03649e+00 2.85651e+01 2.77858e+05
2.71439e+00 2.85708e+01 2.77858e+05
2.47220e+00 2.85759e+01 2.77858e+05
2.28261e+00 2.85803e+01 2.77858e+05
2.13235e+00 2.85841e+01 2.77858e+05
2.00816e+00 2.85876e+01 2.77858e+05
1.90955e+00 2.85907e+01 2.77858e+05
1.82838e+00 2.85935e+01 2.77858e+05
1.76175e+00 2.85960e+01 2.77858e+05
1.70589e+00 2.85983e+01 2.77858e+05
1.66002e+00 2.86004e+01 2.77858e+05
1.62171e+00 2.86024e+01 2.75805e+05
1.58922e+00 2.85848e+01 2.75805e+05
1.22863e+00 2.85817e+01 2.75805e+05
1.22405e+00 2.85870e+01 2.75805e+05
1.23072e+00 2.85914e+01 2.75805e+05
1.24092e+00 2.85951e+01 2.75805e+05
1.25160e+00 2.85984e+01 2.75805e+05
1.26167e+00 2.86012e+01 2.75805e+05
1.27104e+00 2.86038e+01 2.75805e+05
1.27851e+00 2.86060e+01 2.75805e+05
1.28401e+00 2.86080e+01 2.75805e+05
1.28811e+00 2.86098e+01 2.75805e+05
1.29122e+00 2.86114e+01 2.75805e+05
1.29337e+00 2.86129e+01 2.75805e+05
1.29497e+00 2.86142e+01 2.75805e+05
1.29560e+00 2.86155e+01 2.75805e+05
1.29533e+00 2.86167e+01 2.75805e+05
1.29450e+00 2.86178e+01 2.75805e+05
1.29300e+00 2.86189e+01 2.75805e+05
1.29107e+00 2.86199e+01 2.75805e+05
1.28895e+00 2.86209e+01 2.72383e+05
1.28605e+00 2.86205e+01 2.72383e+05
1.38030e+00 2.86214e+01 2.72383e+05
1.33855e+00 2.86226e+01 2.72383e+05
1.31381e+00 2.86237e+01 2.72383e+05
1.29684e+00 2.86248e+01 2.72383e+05
1.28415e+00 2.86257e+01 2.72383e+05
1.27408e+00 2.86266e+01 2.72383e+05
1.26564e+00 2.86275e+01 2.72383e+05
1.25834e+00 2.86283e+01 2.72383e+05
1.25192e+00 2.86290e+01 2.72383e+05
1.24608e+00 2.86298e+01 2.72383e+05
1.24131e+00 2.86305e+01 2.72383e+05
1.23701e+00 2.86311e+01 2.72383e+05
1.23232e+00 2.86318e+01 2.72383e+05
1.22778e+00 2.86324e+01 2.72383e+05
1.22338e+00 2.86330e+01 2.72383e+05
1.21868e+00 2.86336e+01 2.72383e+05
1.21417e+00 2.86342e+01 2.72383e+05
1.20983e+00 2.86347e+01 2.72383e+05
1.20591e+00 2.86353e+01 2.68961e+05
1.20214e+00 2.86227e+01 2.68961e+05
1.45858e+00 2.86297e+01 2.68961e+05
1.11839e+00 2.86333e+01 2.68961e+05
1.05682e+00 2.86358e+01 2.68961e+05
1.04437e+00 2.86377e+01 2.68961e+05
1.04295e+00 2.86394e+01 2.68961e+05
1.04424e+00 2.86409e+01 2.68961e+05
1.04618e+00 2.86423e+01 2.68961e+05
1.04850e+00 2.86435e+01 2.68961e+05
1.05059e+00 2.86447e+01 2.68961e+05
1.05254e+00 2.86458e+01 2.68961e+05
1.05414e+00 2.86468e+01 2.68961e+05
1.05562e+00 2.86477e+01 2.68961e+05
1.05672e+00 2.86485e+01 2.68961e+05
1.05760e+00 2.86493e+01 2.68961e+05
1.05834e+00 2.86501e+01 2.68961e+05
1.05893e+00 2.86508e+01 2.68961e+05
1.05938e+00 2.86514e+01 2.68961e+05
1.05973e+00 2.86520e+01 2.68961e+05
1.06008e+00 2.86526e+01 2.64855e+05
1.06025e+00 2.86233e+01 2.64855e+05
1.12875e+00 2.86300e+01 2.64855e+05
1.08064e+00 2.86316e+01 2.64855e+05
1.07757e+00 2.86332e+01 2.64855e+05
1.07819e+00 2.86346e+01 2.64855e+05
1.07951e+00 2.86360e+01 2.64855e+05
1.08094e+00 2.86372e+01 2.64855e+05
1.08227e+00 2.86384e+01 2.64855e+05
1.08333e+00 2.86395e+01 2.64855e+05
1.08415e+00 2.86405e+01 2.64855e+05
1.08480e+00 2.86414e+01 2.64855e+05
1.08539e+00 2.86423e+01 2.64855e+05
1.08605e+00 2.86431e+01 2.64855e+05
1.08660e+00 2.86439e+01 2.64855e+05
1.08692e+00 2.86445e+01 2.64855e+05
1.08739e+00 2.86452e+01 2.64855e+05
1.08793e+00 2.86458e+01 2.64855e+05
1.08859e+00 2.86464e+01 2.64855e+05
1.08932e+00 2.86470e+01 2.64855e+05
1.09007e+00 2.86475e+01 2.61433e+05
1.09065e+00 2.85822e+01 2.61433e+05
2.32741e+00 2.85956e+01 2.61433e+05
2.08710e+00 2.85986e+01 2.61433e+05
1.92729e+00 2.86010e+01 2.61433e+05
1.80272e+00 2.86030e+01 2.61433e+05
1.70011e+00 2.86048e+01 2.61433e+05
1.61758e+00 2.86064e+01 2.61433e+05
1.55460e+00 2.86080e+01 2.61433e+05
1.50266e+00 2.86094e+01 2.61433e+05
1.46121e+00 2.86107e+01 2.61433e+05
1.42666e+00 2.86119e+01 2.61433e+05
1.39773e+00 2.86131e+01 2.61433e+05
1.37343e+00 2.86142e+01 2.61433e+05
1.35306e+00 2.86153e+01 2.61433e+05
1.33569e+00 2.86163e+01 2.61433e+05
1.32054e+00 2.86173e+01 2.61433e+05
1.30668e+00 2.86182e+01 2.61433e+05
1.29372e+00 2.86191e+01 2.61433e+05
1.28223e+00 2.86199e+01 2.61433e+05
1.27125e+00 2.86207e+01 2.58011e+05
1.26120e+00 2.85328e+01 2.58011e+05
1.37063e+00 2.85543e+01 2.58011e+05
1.26860e+00 2.85585e+01 2.58011e+05
1.17748e+00 2.85616e+01 2.58011e+05
1.12541e+00 2.85644e+01 2.58011e+05
1.10120e+00 2.85669e+01 2.58011e+05
1.09159e+00 2.85692e+01 2.58011e+05
1.08844e+00 2.85713e+01 2.58011e+05
1.08800e+00 2.85733e+01 2.58011e+05
1.08872e+00 2.85751e+01 2.58011e+05
1.08991e+00 2.85769e+01 2.58011e+05
1.09119e+00 2.85785e+01 2.58011e+05
1.09235e+00 2.85801e+01 2.58011e+05
1.09316e+00 2.85816e+01 2.58011e+05
1.09370e+00 2.85830e+01 2.58011e+05
1.09378e+00 2.85843e+01 2.58011e+05
1.09373e+00 2.85856e+01 2.58011e+05
1.09358e+00 2.85869e+01 2.58011e+05
1.09302e+00 2.85881e+01 2.58011e+05
1.09220e+00 2.85892e+01 2.55958e+05
1.09158e+00 2.84522e+01 2.55958e+05
2.28640e+00 2.84728e+01 2.55958e+05
1.85344e+00 2.84804e+01 2.55958e+05
1.84932e+00 2.84863e+01 2.55958e+05
1.94406e+00 2.84911e+01 2.55958e+05
2.03933e+00 2.84953e+01 2.55958e+05
2.11159e+00 2.84990e+01 2.55958e+05
2.16081e+00 2.85024e+01 2.55958e+05
2.19293e+00 2.85055e+01 2.55958e+05
2.21077e+00 2.85083e+01 2.55958e+05
2.21404e+00 2.85109e+01 2.55958e+05
2.20904e+00 2.85134e+01 2.55958e+05
2.19963e+00 2.85157e+01 2.55958e+05
2.18691e+00 2.85178e+01 2.55958e+05
2.17065e+00 2.85198e+01 2.55958e+05
2.15207e+00 2.85217e+01 2.55958e+05
2.13484e+00 2.85234e+01 2.55958e+05
2.11609e+00 2.85251e+01 2.55958e+05
2.09590e+00 2.85267e+01 2.55958e+05
2.07419e+00 2.85282e+01 2.55274e+05
2.05167e+00 2.85294e+01 2.55274e+05
2.03925e+00 2.85309e+01 2.55274e+05
2.01196e+00 2.85322e+01 2.55274e+05
1.98685e+00 2.85335e+01 2.55274e+05
1.96281e+00 2.85347e+01 2.55274e+05
1.93959e+00 2.85359e+01 2.55274e+05
1.91697e+00 2.85370e+01 2.55274e+05
1.89613e+00 2.85381e+01 2.55274e+05
1.87653e+00 2.85391e+01 2.55274e+05
1.85704e+00 2.85401e+01 2.55274e+05
1.83758e+00 2.85411e+01 2.55274e+05
1.81949e+00 2.85421e+01 2.55274e+05
1.80178e+00 2.85430e+01 2.55274e+05
1.78459e+00 2.85439e+01 2.55274e+05
1.76767e+00 2.85447e+01 2.55274e+05
1.75155e+00 2.85456e+01 2.55274e+05
1.73590e+00 2.85464e+01 2.55274e+05
1.72067e+00 2.85471e+01 2.55274e+05
1.70569e+00 2.85479e+01 2.55274e+05
1.69055e+00 2.85486e+01 2.53905e+05
1.67596e+00 2.85493e+01 2.53905e+05
1.68187e+00 2.85501e+01 2.53905e+05
1.65825e+00 2.85508e+01 2.53905e+05
1.63988e+00 2.85515e+01 2.53905e+05
1.62438e+00 2.85522e+01 2.53905e+05
1.61062e+00 2.85528e+01 2.53905e+05
1.59827e+00 2.85534e+01 2.53905e+05
1.58702e+00 2.85540e+01 2.53905e+05
1.57617e+00 2.85545e+01 2.53905e+05
1.56565e+00 2.85551e+01 2.53905e+05
1.55562e+00 2.85556e+01 2.53905e+05
1.54652e+00 2.85561e+01 2.53905e+05
1.53770e+00 2.85566e+01 2.53905e+05
1.52899e+00 2.85571e+01 2.53905e+05
1.52039e+00 2.85576e+01 2.53905e+05
1.51195e+00 2.85580e+01 2.53905e+05
1.50389e+00 2.85585e+01 2.53905e+05
1.49615e+00 2.85589e+01 2.53905e+05
1.48839e+00 2.85593e+01 2.53905e+05
1.48080e+00 2.85597e+01 2.49799e+05
1.47340e+00 2.84306e+01 2.49799e+05
9.60383e+00 2.84496e+01 2.49799e+05
8.46327e+00 2.84563e+01 2.49799e+05
7.12928e+00 2.84613e+01 2.49799e+05
6.03045e+00 2.84653e+01 2.49799e+05
5.21058e+00 2.84686e+01 2.49799e+05
4.60720e+00 2.84713e+01 2.49799e+05
4.16786e+00 2.84736e+01 2.49799e+05
3.84460e+00 2.84756e+01 2.49799e+05
3.60548e+00 2.84774e+01 2.49799e+05
3.42048e+00 2.84791e+01 2.49799e+05
3.27276e+00 2.84806e+01 2.49799e+05
3.15378e+00 2.84819e+01 2.49799e+05
3.05735e+00 2.84833e+01 2.49799e+05
2.97711e+00 2.84845e+01 2.49799e+05
2.91040e+00 2.84857e+01 2.49799e+05
2.85574e+00 2.84868e+01 2.49799e+05
2.81234e+00 2.84880e+01 2.49799e+05
2.77259e+00 2.84891e+01 2.49799e+05
2.73325e+00 2.84901e+01 2.46377e+05
2.69731e+00 2.84347e+01 2.46377e+05
3.56065e+00 2.84412e+01 2.46377e+05
3.63129e+00 2.84442e+01 2.46377e+05
3.58199e+00 2.84468e+01 2.46377e+05
3.50489e+00 2.84490e+01 2.46377e+05
3.42422e+00 2.84510e+01 2.46377e+05
3.35214e+00 2.84529e+01 2.46377e+05
3.28691e+00 2.84546e+01 2.46377e+05
3.23092e+00 2.84561e+01 2.46377e+05
3.18071e+00 2.84575e+01 2.46377e+05
3.13218e+00 2.84589e+01 2.46377e+05
3.09004e+00 2.84601e+01 2.46377e+05
3.05421e+00 2.84613e+01 2.46377e+05
3.02180e+00 2.84624e+01 2.46377e+05
2.99216e+00 2.84635e+01 2.46377e+05
2.96540e+00 2.84645e+01 2.46377e+05
2.94132e+00 2.84654e+01 2.46377e+05
2.91804e+00 2.84663e+01 2.46377e+05
2.89544e+00 2.84672e+01 2.46377e+05
2.87297e+00 2.84680e+01 2.46377e+05
2.85072e+00 2.84688e+01 2.46377e+05
2.82914e+00 2.84696e+01 2.46377e+05
2.80814e+00 2.84703e+01 2.46377e+05
2.78766e+00 2.84710e+01 2.46377e+05
2.76645e+00 2.84717e+01 2.46377e+05
2.74661e+00 2.84723e+01 2.46377e+05
2.72751e+00 2.84729e+01 2.46377e+05
2.70892e+00 2.84735e+01 2.46377e+05
2.69169e+00 2.84741e+01 2.46377e+05
2.67529e+00 2.84746e+01 2.46377e+05
2.65988e+00 2.84752e+01 2.46377e+05
2.64359e+00 2.84757e+01 2.46377e+05
2.62802e+00 2.84761e+01 2.46377e+05
2.61288e+00 2.84766e+01 2.46377e+05
2.59803e+00 2.84771e+01 2.46377e+05
2.58342e+00 2.84775e+01 2.46377e+05
2.56892e+00 2.84779e+01 2.46377e+05
2.55360e+00 2.84784e+01 2.46377e+05
2.53922e+00 2.84788e+01 2.46377e+05
2.52536e+00 2.84792e+01 2.46377e+05
2.51290e+00 2.84796e+01 2.46377e+05
2.49941e+00 2.84800e+01 2.46377e+05
2.48626e+00 2.84803e+01 2.46377e+05
2.47248e+00 2.84807e+01 2.46377e+05
2.45841e+00 2.84811e+01 2.46377e+05
2.44467e+00 2.84814e+01 2.46377e+05
2.43145e+00 2.84818e+01 2.46377e+05
2.41898e+00 2.84821e+01 2.46377e+05
2.40722e+00 2.84824e+01 2.46377e+05
2.39571e+00 2.84827e+01 2.46377e+05
2.38437e+00 2.84830e+01 2.46377e+05
2.37191e+00 2.84833e+01 2.46377e+05
2.36012e+00 2.84836e+01 2.46377e+05
2.34854e+00 2.84839e+01 2.46377e+05
2.33689e+00 2.84842e+01 2.46377e+05
2.32495e+00 2.84845e+01 2.46377e+05
2.31267e+00 2.84848e+01 2.46377e+05
2.30087e+00 2.84850e+01 2.46377e+05
2.28944e+00 2.84853e+01 2.46377e+05
2.27833e+00 2.84855e+01 2.46377e+05
2.26750e+00 2.84858e+01 2.46377e+05
2.25691e+00 2.84860e+01 2.46377e+05
2.24654e+00 2.84862e+01 2.46377e+05
2.23637e+00 2.84864e+01 2.46377e+05
2.22639e+00 2.84866e+01 2.46377e+05
2.21658e+00 2.84869e+01 2.46377e+05
2.20693e+00 2.84871e+01 2.46377e+05
2.19744e+00 2.84873e+01 2.46377e+05
2.18933e+00 2.84875e+01 2.46377e+05
2.18130e+00 2.84877e+01 2.46377e+05
2.17322e+00 2.84879e+01 2.46377e+05
2.16512e+00 2.84881e+01 2.46377e+05
2.15734e+00 2.84883e+01 2.46377e+05
2.14986e+00 2.84884e+01 2.46377e+05
2.14250e+00 2.84886e+01 2.46377e+05
2.13521e+00 2.84888e+01 2.46377e+05
2.12798e+00 2.84890e+01 2.46377e+05
2.12081e+00 2.84892e+01 2.46377e+05
2.11446e+00 2.84893e+01 2.46377e+05
2.10878e+00 2.84895e+01 2.46377e+05
2.10300e+00 2.84897e+01 2.46377e+05
2.09708e+00 2.84899e+01 2.46377e+05
2.09110e+00 2.84900e+01 2.46377e+05
2.08461e+00 2.84902e+01 2.46377e+05
2.07796e+00 2.84904e+01 2.46377e+05
2.07131e+00 2.84905e+01 2.46377e+05
2.06471e+00 2.84907e+01 2.46377e+05
2.05817e+00 2.84908e+01 2.46377e+05
2.05171e+00 2.84910e+01 2.46377e+05
2.04533e+00 2.84911e+01 2.46377e+05
2.03903e+00 2.84913e+01 2.46377e+05
2.03282e+00 2.84914e+01 2.46377e+05
2.02668e+00 2.84915e+01 2.46377e+05
2.02064e+00 2.84917e+01 2.46377e+05
2.01467e+00 2.84918e+01 2.46377e+05
2.00878e+00 2.84919e+01 2.46377e+05
2.00313e+00 2.84920e+01 2.46377e+05
1.99749e+00 2.84922e+01 2.46377e+05
1.99201e+00 2.84923e+01 2.46377e+05
1.98712e+00 2.84924e+01 2.46377e+05
1.98217e+00 2.84925e+01 2.46377e+05
1.97724e+00 2.84926e+01 2.46377e+05
1.97234e+00 2.84927e+01 2.46377e+05
1.96749e+00 2.84928e+01 2.46377e+05
1.96271e+00 2.84929e+01 2.46377e+05
1.95797e+00 2.84930e+01 2.46377e+05
1.95330e+00 2.84931e+01 2.46377e+05
1.94867e+00 2.84932e+01 2.46377e+05
1.94410e+00 2.84933e+01 2.46377e+05
1.93958e+00 2.84933e+01 2.46377e+05
1.93511e+00 2.84934e+01 2.46377e+05
1.93069e+00 2.84935e+01 2.46377e+05
1.92631e+00 2.84936e+01 2.46377e+05
1.92198e+00 2.84937e+01 2.46377e+05
1.91770e+00 2.84937e+01 2.46377e+05
1.91346e+00 2.84938e+01 2.46377e+05
1.90927e+00 2.84939e+01 2.46377e+05
1.90512e+00 2.84940e+01 2.46377e+05
1.90101e+00 2.84940e+01 2.46377e+05
1.89694e+00 2.84941e+01 2.46377e+05
1.89292e+00 2.84941e+01 2.46377e+05
1.88893e+00 2.84942e+01 2.46377e+05
1.88499e+00 2.84943e+01 2.46377e+05
1.88109e+00 2.84943e+01 2.46377e+05
1.87722e+00 2.84944e+01 2.46377e+05
1.87340e+00 2.84944e+01 2.46377e+05
1.86961e+00 2.84945e+01 2.46377e+05
1.86586e+00 2.84945e+01 2.46377e+05
1.86214e+00 2.84946e+01 2.46377e+05
1.85846e+00 2.84946e+01 2.46377e+05
1.85482e+00 2.84947e+01 2.46377e+05
1.85122e+00 2.84947e+01 2.46377e+05
1.84764e+00 2.84948e+01 2.46377e+05
1.84411e+00 2.84948e+01 2.46377e+05
1.84060e+00 2.84949e+01 2.46377e+05
1.83713e+00 2.84949e+01 2.46377e+05
1.83369e+00 2.84950e+01 2.46377e+05
1.83028e+00 2.84950e+01 2.46377e+05
1.82691e+00 2.84950e+01 2.46377e+05
1.82356e+00 2.84951e+01 2.46377e+05
1.82025e+00 2.84951e+01 2.46377e+05
1.81697e+00 2.84951e+01 2.46377e+05
1.81372e+00 2.84952e+01 2.46377e+05
1.81049e+00 2.84952e+01 2.46377e+05
1.80730e+00 2.84952e+01 2.46377e+05
1.80413e+00 2.84953e+01 2.46377e+05
1.80099e+00 2.84953e+01 2.46377e+05
1.79788e+00 2.84953e+01 2.46377e+05
1.79480e+00 2.84954e+01 2.46377e+05
1.79215e+00 2.84954e+01 2.46377e+05
1.78946e+00 2.84954e+01 2.46377e+05
1.78664e+00 2.84954e+01 2.46377e+05
1.78374e+00 2.84955e+01 2.46377e+05
1.78082e+00 2.84955e+01 2.46377e+05
1.77788e+00 2.84955e+01 2.46377e+05
1.77494e+00 2.84955e+01 2.46377e+05
1.77201e+00 2.84956e+01 2.46377e+05
1.76908e+00 2.84956e+01 2.46377e+05
1.76617e+00 2.84956e+01 2.46377e+05
1.76326e+00 2.84956e+01 2.46377e+05
1.76037e+00 2.84956e+01 2.46377e+05
1.75750e+00 2.84956e+01 2.46377e+05
1.75464e+00 2.84956e+01 2.46377e+05
1.75180e+00 2.84957e+01 2.46377e+05
1.74897e+00 2.84957e+01 2.46377e+05
1.74617e+00 2.84957e+01 2.46377e+05
1.74338e+00 2.84957e+01 2.46377e+05
1.74061e+00 2.84957e+01 2.46377e+05
1.73786e+00 2.84957e+01 2.46377e+05
1.73513e+00 2.84957e+01 2.46377e+05
1.73242e+00 2.84957e+01 2.46377e+05
1.72973e+00 2.84957e+01 2.46377e+05
1.72707e+00 2.84957e+01 2.46377e+05
1.72442e+00 2.84957e+01 2.46377e+05
1.72179e+00 2.84957e+01 2.46377e+05
1.71918e+00 2.84958e+01 2.46377e+05
1.71659e+00 2.84958e+01 2.46377e+05
1.71402e+00 2.84958e+01 2.46377e+05
1.71147e+00 2.84958e+01 2.46377e+05
1.70894e+00 2.84958e+01 2.46377e+05
1.70642e+00 2.84958e+01 2.46377e+05
1.70393e+00 2.84958e+01 2.46377e+05
1.70146e+00 2.84958e+01 2.46377e+05
1.69900e+00 2.84958e+01 2.46377e+05
1.69657e+00 2.84958e+01 2.46377e+05
1.69415e+00 2.84958e+01 2.46377e+05
1.69175e+00 2.84958e+01 2.46377e+05
1.68937e+00 2.84957e+01 2.46377e+05
1.68701e+00 2.84957e+01 2.46377e+05
1.68466e+00 2.84957e+01 2.46377e+05
1.68233e+00 2.84957e+01 2.46377e+05
1.68002e+00 2.84957e+01 2.46377e+05
1.67772e+00 2.84957e+01 2.46377e+05
1.67544e+00 2.84957e+01 2.46377e+05
1.67318e+00 2.84957e+01 2.46377e+05
1.67094e+00 2.84957e+01 2.46377e+05
1.66871e+00 2.84957e+01 2.46377e+05
1.66649e+00 2.84957e+01 2.46377e+05
1.66429e+00 2.84957e+01 2.46377e+05
1.66211e+00 2.84957e+01 2.46377e+05
1.65994e+00 2.84957e+01 2.46377e+05
1.65778e+00 2.84957e+01 2.46377e+05
1.65564e+00 2.84957e+01 2.46377e+05
1.65352e+00 2.84956e+01 2.46377e+05
1.65141e+00 2.84956e+01 2.46377e+05
1.64931e+00 2.84956e+01 2.46377e+05
1.64715e+00 2.84956e+01 2.46377e+05
1.64479e+00 2.84956e+01 2.46377e+05
1.64249e+00 2.84956e+01 2.46377e+05
1.64024e+00 2.84956e+01 2.46377e+05
1.63803e+00 2.84956e+01 2.46377e+05
1.63585e+00 2.84956e+01 2.46377e+05
1.63370e+00 2.84955e+01 2.46377e+05
1.63157e+00 2.84955e+01 2.46377e+05
1.62946e+00 2.84955e+01 2.46377e+05
1.62737e+00 2.84955e+01 2.46377e+05
1.62530e+00 2.84955e+01 2.46377e+05
1.62324e+00 2.84955e+01 2.46377e+05
1.62119e+00 2.84955e+01 2.46377e+05
1.61916e+00 2.84954e+01 2.45692e+05
1.61715e+00 2.84955e+01 2.45692e+05
1.61520e+00 2.84955e+01 2.45692e+05
1.61321e+00 2.84954e+01 2.45692e+05
1.61123e+00 2.84954e+01 2.45692e+05
1.60926e+00 2.84954e+01 2.45692e+05
1.60731e+00 2.84954e+01 2.45692e+05
1.60537e+00 2.84954e+01 2.45692e+05
1.60344e+00 2.84954e+01 2.45692e+05
1.60152e+00 2.84953e+01 2.45692e+05
1.59962e+00 2.84953e+01 2.45692e+05
1.59795e+00 2.84953e+01 2.45692e+05
1.59637e+00 2.84953e+01 2.45692e+05
1.59466e+00 2.84953e+01 2.45692e+05
1.59289e+00 2.84953e+01 2.45692e+05
1.59107e+00 2.84952e+01 2.45692e+05
1.58924e+00 2.84952e+01 2.45692e+05
1.58741e+00 2.84952e+01 2.45692e+05
1.58557e+00 2.84952e+01 2.45692e+05
1.58374e+00 2.84952e+01 2.45692e+05
1.58192e+00 2.84951e+01 2.45692e+05
1.58010e+00 2.84951e+01 2.45692e+05
1.57829e+00 2.84951e+01 2.45692e+05
1.57648e+00 2.84951e+01 2.45692e+05
1.57469e+00 2.84950e+01 2.45692e+05
1.57290e+00 2.84950e+01 2.45692e+05
1.57112e+00 2.84950e+01 2.45692e+05
1.56935e+00 2.84950e+01 2.45692e+05
1.56759e+00 2.84950e+01 2.45692e+05
1.56583e+00 2.84949e+01 2.45692e+05
1.56409e+00 2.84949e+01 2.45692e+05
1.56235e+00 2.84949e+01 2.45692e+05
1.56062e+00 2.84948e+01 2.45692e+05
1.55847e+00 2.84948e+01 2.45692e+05
1.55630e+00 2.84948e+01 2.45692e+05
1.55420e+00 2.84948e+01 2.45692e+05
1.55214e+00 2.84948e+01 2.45692e+05
1.55050e+00 2.84948e+01 2.45692e+05
1.54871e+00 2.84947e+01 2.45692e+05
1.54681e+00 2.84947e+01 2.45692e+05
1.54486e+00 2.84947e+01 2.45692e+05
1.54289e+00 2.84947e+01 2.45692e+05
1.54091e+00 2.84946e+01 2.45692e+05
1.53893e+00 2.84946e+01 2.45692e+05
1.53696e+00 2.84946e+01 2.45692e+05
1.53500e+00 2.84946e+01 2.45692e+05
1.53304e+00 2.84945e+01 2.45692e+05
1.53110e+00 2.84945e+01 2.45692e+05
1.52917e+00 2.84945e+01 2.45692e+05
1.52725e+00 2.84945e+01 2.45692e+05
1.52534e+00 2.84944e+01 2.45692e+05
1.52345e+00 2.84944e+01 2.45692e+05
1.52157e+00 2.84944e+01 2.45692e+05
1.51971e+00 2.84943e+01 2.45692e+05
1.51785e+00 2.84943e+01 2.45692e+05
1.51601e+00 2.84943e+01 2.45692e+05
1.51419e+00 2.84942e+01 2.45692e+05
1.51237e+00 2.84942e+01 2.45692e+05
1.51057e+00 2.84942e+01 2.45692e+05
1.50878e+00 2.84941e+01 2.45692e+05
1.50701e+00 2.84941e+01 2.45692e+05
1.50524e+00 2.84941e+01 2.45692e+05
1.50349e+00 2.84940e+01 2.45692e+05
1.50176e+00 2.84940e+01 2.45692e+05
1.50003e+00 2.84940e+01 2.45692e+05
1.49831e+00 2.84939e+01 2.45692e+05
1.49661e+00 2.84939e+01 2.45692e+05
1.49492e+00 2.84939e+01 2.45692e+05
1.49323e+00 2.84938e+01 2.45692e+05
1.49156e+00 2.84938e+01 2.45692e+05
1.48990e+00 2.84937e+01 2.45692e+05
1.48825e+00 2.84937e+01 2.45692e+05
1.48661e+00 2.84937e+01 2.45692e+05
1.48498e+00 2.84936e+01 2.45692e+05
1.48336e+00 2.84936e+01 2.45692e+05
1.48175e+00 2.84936e+01 2.45692e+05
1.48015e+00 2.84935e+01 2.45692e+05
1.47855e+00 2.84935e+01 2.45692e+05
1.47697e+00 2.84934e+01 2.45692e+05
1.47534e+00 2.84934e+01 2.45692e+05
1.47374e+00 2.84934e+01 2.46377e+05
1.47236e+00 2.84933e+01 2.46377e+05
1.47136e+00 2.84933e+01 2.46377e+05
1.47029e+00 2.84933e+01 2.46377e+05
1.46914e+00 2.84933e+01 2.46377e+05
1.46794e+00 2.84933e+01 2.46377e+05
1.46672e+00 2.84932e+01 2.46377e+05
1.46547e+00 2.84932e+01 2.46377e+05
1.46422e+00 2.84932e+01 2.46377e+05
1.46296e+00 2.84932e+01 2.46377e+05
1.46170e+00 2.84932e+01 2.46377e+05
1.46044e+00 2.84931e+01 2.46377e+05
1.45918e+00 2.84931e+01 2.46377e+05
1.45792e+00 2.84931e+01 2.46377e+05
1.45667e+00 2.84930e+01 2.46377e+05
1.45542e+00 2.84930e+01 2.46377e+05
1.45418e+00 2.84930e+01 2.46377e+05
1.45293e+00 2.84930e+01 2.46377e+05
1.45170e+00 2.84929e+01 2.46377e+05
1.45046e+00 2.84929e+01 2.46377e+05
1.44923e+00 2.84929e+01 2.46377e+05
1.44799e+00 2.84928e+01 2.46377e+05
1.44677e+00 2.84928e+01 2.46377e+05
1.44554e+00 2.84928e+01 2.46377e+05
1.44431e+00 2.84927e+01 2.46377e+05
1.44309e+00 2.84927e+01 2.46377e+05
1.44187e+00 2.84927e+01 2.46377e+05
1.44065e+00 2.84927e+01 2.46377e+05
1.43943e+00 2.84926e+01 2.46377e+05
1.43822e+00 2.84926e+01 2.46377e+05
1.43700e+00 2.84926e+01 2.46377e+05
1.43579e+00 2.84925e+01 2.46377e+05
1.43458e+00 2.84925e+01 2.46377e+05
1.43337e+00 2.84925e+01 2.46377e+05
1.43216e+00 2.84924e+01 2.46377e+05
1.43095e+00 2.84924e+01 2.46377e+05
1.42975e+00 2.84924e+01 2.46377e+05
1.42854e+00 2.84923e+01 2.46377e+05
1.42734e+00 2.84923e+01 2.46377e+05
1.42614e+00 2.84923e+01 2.46377e+05
1.42494e+00 2.84922e+01 2.46377e+05
1.42374e+00 2.84922e+01 2.46377e+05
1.42254e+00 2.84922e+01 2.46377e+05
1.42135e+00 2.84921e+01 2.46377e+05
1.42015e+00 2.84921e+01 2.46377e+05
1.41896e+00 2.84921e+01 2.46377e+05
1.41777e+00 2.84920e+01 2.46377e+05
1.41658e+00 2.84920e+01 2.46377e+05
1.41539e+00 2.84920e+01 2.46377e+05
1.41420e+00 2.84919e+01 2.46377e+05
1.41302e+00 2.84919e+01 2.46377e+05
1.41183e+00 2.84918e+01 2.46377e+05
1.41065e+00 2.84918e+01 2.46377e+05
1.40947e+00 2.84918e+01 2.46377e+05
1.40829e+00 2.84917e+01 2.46377e+05
1.40711e+00 2.84917e+01 2.46377e+05
1.40594e+00 2.84917e+01 2.46377e+05
1.40476e+00 2.84916e+01 2.46377e+05
1.40359e+00 2.84916e+01 2.46377e+05
1.40242e+00 2.84916e+01 2.46377e+05
1.40125e+00 2.84915e+01 2.46377e+05
1.40008e+00 2.84915e+01 2.46377e+05
1.39892e+00 2.84915e+01 2.46377e+05
1.39775e+00 2.84914e+01 2.46377e+05
1.39659e+00 2.84914e+01 2.46377e+05
