# Chi2 Rg SupportVolume
1.27885e+00 2.80078e+01 2.79911e+05
1.20515e+00 2.80102e+01 2.79911e+05
1.17323e+00 2.80119e+01 2.79911e+05
1.15469e+00 2.80133e+01 2.79911e+05
1.14115e+00 2.80145e+01 2.79911e+05
1.13072e+00 2.80154e+01 2.79911e+05
1.12237e+00 2.80162e+01 2.79911e+05
1.11551e+00 2.80169e+01 2.79911e+05
1.10987e+00 2.80175e+01 2.79911e+05
1.10525e+00 2.80181e+01 2.79911e+05
1.10134e+00 2.80186e+01 2.79911e+05
1.09810e+00 2.80191e+01 2.79911e+05
1.09548e+00 2.80195e+01 2.79911e+05
1.09321e+00 2.80200e+01 2.79911e+05
1.09140e+00 2.80204e+01 2.79911e+05
1.08998e+00 2.80207e+01 2.79911e+05
1.08885e+00 2.80211e+01 2.79911e+05
1.08801e+00 2.80214e+01 2.75805e+05
1.08733e+00 2.79814e+01 2.75805e+05
1.66198e+00 2.80012e+01 2.75805e+05
1.29482e+00 2.80038e+01 2.75805e+05
1.19344e+00 2.80057e+01 2.75805e+05
1.14806e+00 2.80074e+01 2.75805e+05
1.12190e+00 2.80088e+01 2.75805e+05
1.10379e+00 2.80101e+01 2.75805e+05
1.09120e+00 2.80112e+01 2.75805e+05
1.08139e+00 2.80122e+01 2.75805e+05
1.07432e+00 2.80130e+01 2.75805e+05
1.06919e+00 2.80138e+01 2.75805e+05
1.06556e+00 2.80145e+01 2.75805e+05
1.06295e+00 2.80151e+01 2.75805e+05
1.06065e+00 2.80157e+01 2.75805e+05
1.05882e+00 2.80162e+01 2.75805e+05
1.05742e+00 2.80167e+01 2.75805e+05
1.05631e+00 2.80171e+01 2.75805e+05
1.05535e+00 2.80175e+01 2.75805e+05
1.05451e+00 2.80179e+01 2.75805e+05
1.05383e+00 2.80182e+01 2.74436e+05
1.05331e+00 2.80186e+01 2.74436e+05
1.05287e+00 2.80189e+01 2.74436e+05
1.05259e+00 2.80192e+01 2.74436e+05
1.05243e+00 2.80194e+01 2.74436e+05
1.05243e+00 2.80197e+01 2.74436e+05
1.05241e+00 2.80199e+01 2.74436e+05
1.05233e+00 2.80201e+01 2.74436e+05
1.05226e+00 2.80203e+01 2.74436e+05
1.05232e+00 2.80206e+01 2.74436e+05
1.05243e+00 2.80208e+01 2.74436e+05
1.05257e+00 2.80210e+01 2.74436e+05
1.05268e+00 2.80212e+01 2.74436e+05
1.05280e+00 2.80214e+01 2.74436e+05
1.05295e+00 2.80215e+01 2.74436e+05
1.05313e+00 2.80217e+01 2.74436e+05
1.05336e+00 2.80219e+01 2.74436e+05
1.05359e+00 2.80220e+01 2.74436e+05
1.05381e+00 2.80222e+01 2.74436e+05
1.05400e+00 2.80223e+01 2.74436e+05
1.05420e+00 2.80224e+01 2.70330e+05
1.05441e+00 2.78430e+01 2.70330e+05
1.29046e+01 2.78547e+01 2.70330e+05
8.58357e+00 2.78660e+01 2.70330e+05
5.59128e+00 2.78740e+01 2.70330e+05
3.70328e+00 2.78801e+01 2.70330e+05
2.62681e+00 2.78850e+01 2.70330e+05
2.08352e+00 2.78890e+01 2.70330e+05
1.86284e+00 2.78924e+01 2.70330e+05
1.82760e+00 2.78954e+01 2.70330e+05
1.88795e+00 2.78980e+01 2.70330e+05
1.99033e+00 2.79003e+01 2.70330e+05
2.10513e+00 2.79024e+01 2.70330e+05
2.21741e+00 2.79042e+01 2.70330e+05
2.31988e+00 2.79059e+01 2.70330e+05
2.41054e+00 2.79075e+01 2.70330e+05
2.48458e+00 2.79089e+01 2.70330e+05
2.54119e+00 2.79103e+01 2.70330e+05
2.58413e+00 2.79115e+01 2.70330e+05
2.61367e+00 2.79127e+01 2.70330e+05
2.63213e+00 2.79138e+01 2.66908e+05
2.64033e+00 2.78935e+01 2.66908e+05
1.90944e+00 2.79089e+01 2.66908e+05
1.98703e+00 2.79121e+01 2.66908e+05
2.03693e+00 2.79146e+01 2.66908e+05
2.06158e+00 2.79166e+01 2.66908e+05
2.07337e+00 2.79184e+01 2.66908e+05
2.07668e+00 2.79199e+01 2.66908e+05
2.07335e+00 2.79212e+01 2.66908e+05
2.06604e+00 2.79224e+01 2.66908e+05
2.05610e+00 2.79235e+01 2.66908e+05
2.04276e+00 2.79246e+01 2.66908e+05
2.02807e+00 2.79255e+01 2.66908e+05
2.01356e+00 2.79263e+01 2.66908e+05
1.99854e+00 2.79271e+01 2.66908e+05
1.98351e+00 2.79279e+01 2.66908e+05
1.97034e+00 2.79286e+01 2.66908e+05
1.95698e+00 2.79293e+01 2.66908e+05
1.94336e+00 2.79299e+01 2.66908e+05
1.92931e+00 2.79305e+01 2.66908e+05
1.91557e+00 2.79310e+01 2.64171e+05
1.90280e+00 2.79319e+01 2.64171e+05
1.93535e+00 2.79322e+01 2.64171e+05
1.92592e+00 2.79328e+01 2.64171e+05
1.91402e+00 2.79334e+01 2.64171e+05
1.90034e+00 2.79340e+01 2.64171e+05
1.88540e+00 2.79344e+01 2.64171e+05
1.86904e+00 2.79349e+01 2.64171e+05
1.85250e+00 2.79354e+01 2.64171e+05
1.83642e+00 2.79358e+01 2.64171e+05
1.82133e+00 2.79362e+01 2.64171e+05
1.80775e+00 2.79366e+01 2.64171e+05
1.79472e+00 2.79370e+01 2.64171e+05
1.78194e+00 2.79374e+01 2.64171e+05
1.76931e+00 2.79377e+01 2.64171e+05
1.75682e+00 2.79380e+01 2.64171e+05
1.74424e+00 2.79383e+01 2.64171e+05
1.73139e+00 2.79386e+01 2.64171e+05
1.71861e+00 2.79388e+01 2.64171e+05
1.70550e+00 2.79391e+01 2.64171e+05
1.69261e+00 2.79393e+01 2.62118e+05
1.68002e+00 2.79249e+01 2.62118e+05
2.70195e+00 2.79184e+01 2.62118e+05
2.14560e+00 2.79204e+01 2.62118e+05
1.98218e+00 2.79219e+01 2.62118e+05
1.89365e+00 2.79230e+01 2.62118e+05
1.82904e+00 2.79240e+01 2.62118e+05
1.77659e+00 2.79248e+01 2.62118e+05
1.73169e+00 2.79256e+01 2.62118e+05
1.69106e+00 2.79262e+01 2.62118e+05
1.65439e+00 2.79268e+01 2.62118e+05
1.62249e+00 2.79273e+01 2.62118e+05
1.59418e+00 2.79277e+01 2.62118e+05
1.56846e+00 2.79281e+01 2.62118e+05
1.54496e+00 2.79285e+01 2.62118e+05
1.52331e+00 2.79289e+01 2.62118e+05
1.50382e+00 2.79292e+01 2.62118e+05
1.48528e+00 2.79295e+01 2.62118e+05
1.46795e+00 2.79298e+01 2.62118e+05
1.45178e+00 2.79301e+01 2.62118e+05
1.43667e+00 2.79303e+01 2.58696e+05
1.42283e+00 2.78330e+01 2.58696e+05
3.22660e+00 2.78100e+01 2.58696e+05
2.74435e+00 2.78183e+01 2.58696e+05
2.50306e+00 2.78239e+01 2.58696e+05
2.27560e+00 2.78285e+01 2.58696e+05
2.06877e+00 2.78322e+01 2.58696e+05
1.88993e+00 2.78352e+01 2.58696e+05
1.74541e+00 2.78377e+01 2.58696e+05
1.63256e+00 2.78397e+01 2.58696e+05
1.54448e+00 2.78414e+01 2.58696e+05
1.47604e+00 2.78428e+01 2.58696e+05
1.42260e+00 2.78440e+01 2.58696e+05
1.38218e+00 2.78450e+01 2.58696e+05
1.35073e+00 2.78458e+01 2.58696e+05
1.32632e+00 2.78466e+01 2.58696e+05
1.30735e+00 2.78472e+01 2.58696e+05
1.29296e+00 2.78477e+01 2.58696e+05
1.28219e+00 2.78482e+01 2.58696e+05
1.27362e+00 2.78486e+01 2.58696e+05
1.26645e+00 2.78489e+01 2.54589e+05
1.26100e+00 2.77983e+01 2.54589e+05
2.53917e+00 2.77906e+01 2.54589e+05
2.67594e+00 2.77933e+01 2.54589e+05
2.66989e+00 2.77954e+01 2.54589e+05
2.62060e+00 2.77970e+01 2.54589e+05
2.56784e+00 2.77983e+01 2.54589e+05
2.52107e+00 2.77993e+01 2.54589e+05
2.47808e+00 2.78003e+01 2.54589e+05
2.43958e+00 2.78010e+01 2.54589e+05
2.40419e+00 2.78017e+01 2.54589e+05
2.37419e+00 2.78023e+01 2.54589e+05
2.34691e+00 2.78028e+01 2.54589e+05
2.32430e+00 2.78033e+01 2.54589e+05
2.30422e+00 2.78037e+01 2.54589e+05
2.28588e+00 2.78041e+01 2.54589e+05
2.26837e+00 2.78045e+01 2.54589e+05
2.25181e+00 2.78048e+01 2.54589e+05
2.23663e+00 2.78052e+01 2.54589e+05
2.22191e+00 2.78055e+01 2.54589e+05
2.20788e+00 2.78058e+01 2.51852e+05
2.19483e+00 2.78021e+01 2.51852e+05
2.19939e+00 2.78024e+01 2.51852e+05
2.17027e+00 2.78030e+01 2.51852e+05
2.14978e+00 2.78035e+01 2.51852e+05
2.13346e+00 2.78039e+01 2.51852e+05
2.12087e+00 2.78042e+01 2.51852e+05
2.11051e+00 2.78046e+01 2.51852e+05
2.10144e+00 2.78049e+01 2.51852e+05
2.09345e+00 2.78051e+01 2.51852e+05
2.08703e+00 2.78054e+01 2.51852e+05
2.08168e+00 2.78057e+01 2.51852e+05
2.07675e+00 2.78059e+01 2.51852e+05
2.07204e+00 2.78061e+01 2.51852e+05
2.06755e+00 2.78064e+01 2.51852e+05
2.06316e+00 2.78066e+01 2.51852e+05
2.05866e+00 2.78068e+01 2.51852e+05
2.05439e+00 2.78070e+01 2.51852e+05
2.05029e+00 2.78072e+01 2.51852e+05
2.04661e+00 2.78074e+01 2.51852e+05
2.04297e+00 2.78076e+01 2.49799e+05
2.03968e+00 2.77889e+01 2.49799e+05
6.31626e+00 2.78007e+01 2.49799e+05
6.88991e+00 2.78088e+01 2.49799e+05
6.70392e+00 2.78136e+01 2.49799e+05
6.25368e+00 2.78172e+01 2.49799e+05
5.77546e+00 2.78200e+01 2.49799e+05
5.35269e+00 2.78221e+01 2.49799e+05
4.99049e+00 2.78238e+01 2.49799e+05
4.68679e+00 2.78251e+01 2.49799e+05
4.43143e+00 2.78262e+01 2.49799e+05
4.21129e+00 2.78271e+01 2.49799e+05
4.02552e+00 2.78279e+01 2.49799e+05
3.86643e+00 2.78286e+01 2.49799e+05
3.72875e+00 2.78293e+01 2.49799e+05
3.60694e+00 2.78299e+01 2.49799e+05
3.50000e+00 2.78304e+01 2.49799e+05
3.40585e+00 2.78309e+01 2.49799e+05
3.32148e+00 2.78313e+01 2.49799e+05
3.24590e+00 2.78317e+01 2.49799e+05
3.17836e+00 2.78321e+01 2.46377e+05
3.11707e+00 2.78323e+01 2.46377e+05
3.07715e+00 2.78328e+01 2.46377e+05
3.02095e+00 2.78332e+01 2.46377e+05
2.97201e+00 2.78335e+01 2.46377e+05
2.92815e+00 2.78339e+01 2.46377e+05
2.88717e+00 2.78342e+01 2.46377e+05
2.85011e+00 2.78345e+01 2.46377e+05
2.81704e+00 2.78349e+01 2.46377e+05
2.78580e+00 2.78352e+01 2.46377e+05
2.75669e+00 2.78355e+01 2.46377e+05
2.73078e+00 2.78358e+01 2.46377e+05
2.70747e+00 2.78361e+01 2.46377e+05
2.68509e+00 2.78364e+01 2.46377e+05
2.66387e+00 2.78367e+01 2.46377e+05
2.64353e+00 2.78370e+01 2.46377e+05
2.62395e+00 2.78372e+01 2.46377e+05
2.60554e+00 2.78375e+01 2.46377e+05
2.58809e+00 2.78377e+01 2.46377e+05
2.57149e+00 2.78379e+01 2.46377e+05
2.55600e+00 2.78381e+01 2.47061e+05
2.54167e+00 2.78383e+01 2.47061e+05
2.52898e+00 2.78386e+01 2.47061e+05
2.51756e+00 2.78388e+01 2.47061e+05
2.50706e+00 2.78390e+01 2.47061e+05
2.49519e+00 2.78392e+01 2.47061e+05
2.48307e+00 2.78394e+01 2.47061e+05
2.47114e+00 2.78397e+01 2.47061e+05
2.45941e+00 2.78399e+01 2.47061e+05
2.44789e+00 2.78401e+01 2.47061e+05
2.43667e+00 2.78403e+01 2.47061e+05
2.42572e+00 2.78404e+01 2.47061e+05
2.41503e+00 2.78406e+01 2.47061e+05
2.40461e+00 2.78408e+01 2.47061e+05
2.39513e+00 2.78410e+01 2.47061e+05
2.38638e+00 2.78412e+01 2.47061e+05
2.37702e+00 2.78414e+01 2.47061e+05
2.36776e+00 2.78416e+01 2.47061e+05
2.35810e+00 2.78418e+01 2.47061e+05
2.34881e+00 2.78421e+01 2.47061e+05
2.33978e+00 2.78422e+01 2.47061e+05
2.33095e+00 2.78424e+01 2.47061e+05
2.32228e+00 2.78426e+01 2.47061e+05
2.31377e+00 2.78428e+01 2.47061e+05
2.30538e+00 2.78430e+01 2.47061e+05
2.29641e+00 2.78432e+01 2.47061e+05
2.28784e+00 2.78434e+01 2.47061e+05
2.27958e+00 2.78436e+01 2.47061e+05
2.27157e+00 2.78438e+01 2.47061e+05
2.26406e+00 2.78440e+01 2.47061e+05
2.25696e+00 2.78442e+01 2.47061e+05
2.24988e+00 2.78443e+01 2.47061e+05
2.24287e+00 2.78445e+01 2.47061e+05
2.23554e+00 2.78447e+01 2.47061e+05
2.22816e+00 2.78449e+01 2.47061e+05
2.22084e+00 2.78451e+01 2.47061e+05
2.21361e+00 2.78453e+01 2.47061e+05
2.20646e+00 2.78455e+01 2.47061e+05
2.19941e+00 2.78457e+01 2.47061e+05
2.19245e+00 2.78458e+01 2.47061e+05
2.18531e+00 2.78460e+01 2.47061e+05
2.17822e+00 2.78462e+01 2.47061e+05
2.17137e+00 2.78464e+01 2.47061e+05
2.16468e+00 2.78465e+01 2.47061e+05
2.15814e+00 2.78467e+01 2.47061e+05
2.15171e+00 2.78469e+01 2.47061e+05
2.14508e+00 2.78470e+01 2.47061e+05
2.13801e+00 2.78472e+01 2.47061e+05
2.13192e+00 2.78474e+01 2.47061e+05
2.12607e+00 2.78475e+01 2.47061e+05
2.12044e+00 2.78477e+01 2.47061e+05
2.11456e+00 2.78478e+01 2.47061e+05
2.10817e+00 2.78480e+01 2.47061e+05
2.10178e+00 2.78482e+01 2.47061e+05
2.09547e+00 2.78483e+01 2.47061e+05
2.08925e+00 2.78485e+01 2.47061e+05
2.08313e+00 2.78486e+01 2.47061e+05
2.07711e+00 2.78488e+01 2.47061e+05
2.07119e+00 2.78490e+01 2.47061e+05
2.06536e+00 2.78491e+01 2.47061e+05
2.05957e+00 2.78492e+01 2.47061e+05
2.05361e+00 2.78494e+01 2.47061e+05
2.04768e+00 2.78495e+01 2.47061e+05
2.04211e+00 2.78497e+01 2.47061e+05
2.03662e+00 2.78498e+01 2.47061e+05
2.03115e+00 2.78500e+01 2.47061e+05
2.02571e+00 2.78501e+01 2.47061e+05
2.02032e+00 2.78502e+01 2.47061e+05
2.01498e+00 2.78504e+01 2.47061e+05
2.00970e+00 2.78505e+01 2.47061e+05
2.00447e+00 2.78506e+01 2.47061e+05
1.99930e+00 2.78508e+01 2.47061e+05
1.99419e+00 2.78509e+01 2.47061e+05
1.98914e+00 2.78510e+01 2.47061e+05
1.98415e+00 2.78512e+01 2.47061e+05
1.97922e+00 2.78513e+01 2.47061e+05
1.97434e+00 2.78514e+01 2.47061e+05
1.96951e+00 2.78515e+01 2.47061e+05
1.96474e+00 2.78517e+01 2.47061e+05
1.96003e+00 2.78518e+01 2.47061e+05
1.95537e+00 2.78519e+01 2.47746e+05
1.95075e+00 2.78520e+01 2.47746e+05
1.94620e+00 2.78521e+01 2.47746e+05
1.94170e+00 2.78523e+01 2.47746e+05
1.93753e+00 2.78524e+01 2.47746e+05
1.93333e+00 2.78525e+01 2.47746e+05
1.92915e+00 2.78526e+01 2.47746e+05
1.92500e+00 2.78527e+01 2.47746e+05
1.92088e+00 2.78528e+01 2.47746e+05
1.91680e+00 2.78530e+01 2.47746e+05
1.91276e+00 2.78531e+01 2.47746e+05
1.90876e+00 2.78532e+01 2.47746e+05
1.90479e+00 2.78533e+01 2.47746e+05
1.90086e+00 2.78534e+01 2.47746e+05
1.89697e+00 2.78535e+01 2.47746e+05
1.89311e+00 2.78536e+01 2.47746e+05
1.88928e+00 2.78537e+01 2.47746e+05
1.88549e+00 2.78538e+01 2.47746e+05
1.88173e+00 2.78539e+01 2.47746e+05
1.87801e+00 2.78540e+01 2.47746e+05
1.87432e+00 2.78541e+01 2.48430e+05
1.87066e+00 2.78542e+01 2.48430e+05
1.86703e+00 2.78543e+01 2.48430e+05
1.86344e+00 2.78544e+01 2.48430e+05
1.85987e+00 2.78545e+01 2.48430e+05
1.85634e+00 2.78546e+01 2.48430e+05
1.85284e+00 2.78547e+01 2.48430e+05
1.84935e+00 2.78548e+01 2.48430e+05
1.84536e+00 2.78549e+01 2.48430e+05
1.84132e+00 2.78550e+01 2.48430e+05
1.83733e+00 2.78551e+01 2.48430e+05
1.83350e+00 2.78552e+01 2.48430e+05
1.82980e+00 2.78553e+01 2.48430e+05
1.82613e+00 2.78554e+01 2.48430e+05
1.82251e+00 2.78554e+01 2.48430e+05
1.81899e+00 2.78555e+01 2.48430e+05
1.81555e+00 2.78556e+01 2.48430e+05
1.81216e+00 2.78557e+01 2.48430e+05
1.80859e+00 2.78558e+01 2.48430e+05
1.80515e+00 2.78559e+01 2.48430e+05
1.80179e+00 2.78560e+01 2.48430e+05
1.79850e+00 2.78560e+01 2.48430e+05
1.79526e+00 2.78561e+01 2.48430e+05
1.79208e+00 2.78562e+01 2.48430e+05
1.78859e+00 2.78563e+01 2.48430e+05
1.78500e+00 2.78564e+01 2.48430e+05
1.78149e+00 2.78564e+01 2.48430e+05
1.77808e+00 2.78565e+01 2.48430e+05
1.77474e+00 2.78566e+01 2.48430e+05
1.77220e+00 2.78567e+01 2.48430e+05
1.77013e+00 2.78567e+01 2.48430e+05
1.76815e+00 2.78568e+01 2.48430e+05
1.76618e+00 2.78569e+01 2.48430e+05
1.76420e+00 2.78569e+01 2.48430e+05
1.76240e+00 2.78570e+01 2.48430e+05
1.76053e+00 2.78571e+01 2.48430e+05
1.75861e+00 2.78571e+01 2.48430e+05
1.75666e+00 2.78572e+01 2.48430e+05
1.75467e+00 2.78573e+01 2.48430e+05
1.75265e+00 2.78573e+01 2.48430e+05
1.75061e+00 2.78574e+01 2.48430e+05
1.74848e+00 2.78575e+01 2.48430e+05
1.74616e+00 2.78575e+01 2.48430e+05
1.74379e+00 2.78576e+01 2.48430e+05
1.74140e+00 2.78576e+01 2.48430e+05
1.73899e+00 2.78577e+01 2.48430e+05
1.73657e+00 2.78577e+01 2.48430e+05
1.73415e+00 2.78578e+01 2.48430e+05
1.73173e+00 2.78579e+01 2.48430e+05
1.72931e+00 2.78579e+01 2.48430e+05
1.72691e+00 2.78580e+01 2.48430e+05
1.72451e+00 2.78580e+01 2.48430e+05
1.72201e+00 2.78581e+01 2.48430e+05
1.71930e+00 2.78581e+01 2.48430e+05
1.71657e+00 2.78582e+01 2.48430e+05
1.71388e+00 2.78583e+01 2.48430e+05
1.71124e+00 2.78583e+01 2.48430e+05
1.70863e+00 2.78584e+01 2.48430e+05
1.70607e+00 2.78584e+01 2.48430e+05
1.70354e+00 2.78585e+01 2.48430e+05
1.70104e+00 2.78586e+01 2.48430e+05
1.69857e+00 2.78586e+01 2.48430e+05
1.69613e+00 2.78587e+01 2.48430e+05
1.69372e+00 2.78587e+01 2.48430e+05
1.69132e+00 2.78588e+01 2.48430e+05
1.68895e+00 2.78589e+01 2.48430e+05
1.68661e+00 2.78589e+01 2.48430e+05
1.68428e+00 2.78590e+01 2.48430e+05
1.68197e+00 2.78590e+01 2.48430e+05
1.67969e+00 2.78591e+01 2.48430e+05
1.67742e+00 2.78591e+01 2.48430e+05
1.67517e+00 2.78592e+01 2.48430e+05
1.67277e+00 2.78592e+01 2.48430e+05
1.66973e+00 2.78593e+01 2.48430e+05
1.66694e+00 2.78594e+01 2.48430e+05
1.66436e+00 2.78595e+01 2.48430e+05
1.66195e+00 2.78596e+01 2.48430e+05
1.65968e+00 2.78597e+01 2.48430e+05
1.65752e+00 2.78597e+01 2.48430e+05
1.65545e+00 2.78598e+01 2.48430e+05
1.65347e+00 2.78599e+01 2.48430e+05
1.65155e+00 2.78600e+01 2.48430e+05
1.64970e+00 2.78600e+01 2.48430e+05
1.64789e+00 2.78601e+01 2.48430e+05
1.64613e+00 2.78602e+01 2.48430e+05
1.64441e+00 2.78603e+01 2.48430e+05
1.64272e+00 2.78603e+01 2.48430e+05
1.64106e+00 2.78604e+01 2.48430e+05
1.63943e+00 2.78605e+01 2.48430e+05
1.63783e+00 2.78605e+01 2.48430e+05
1.63625e+00 2.78606e+01 2.48430e+05
1.63470e+00 2.78607e+01 2.48430e+05
1.63316e+00 2.78607e+01 2.48430e+05
1.63165e+00 2.78608e+01 2.48430e+05
1.63015e+00 2.78609e+01 2.48430e+05
1.62866e+00 2.78610e+01 2.48430e+05
1.62720e+00 2.78610e+01 2.48430e+05
1.62574e+00 2.78611e+01 2.48430e+05
1.62430e+00 2.78611e+01 2.48430e+05
1.62288e+00 2.78612e+01 2.48430e+05
1.62146e+00 2.78613e+01 2.47746e+05
1.62006e+00 2.78555e+01 2.47746e+05
1.79882e+00 2.78602e+01 2.47746e+05
1.77561e+00 2.78606e+01 2.47746e+05
1.75875e+00 2.78610e+01 2.47746e+05
1.74611e+00 2.78614e+01 2.47746e+05
1.73583e+00 2.78617e+01 2.47746e+05
1.72708e+00 2.78619e+01 2.47746e+05
1.71911e+00 2.78622e+01 2.47746e+05
1.71170e+00 2.78624e+01 2.47746e+05
1.70494e+00 2.78626e+01 2.47746e+05
1.69895e+00 2.78628e+01 2.47746e+05
1.69358e+00 2.78630e+01 2.47746e+05
1.68872e+00 2.78632e+01 2.47746e+05
1.68429e+00 2.78633e+01 2.47746e+05
1.68022e+00 2.78634e+01 2.47746e+05
1.67644e+00 2.78636e+01 2.47746e+05
1.67292e+00 2.78637e+01 2.47746e+05
1.66963e+00 2.78638e+01 2.47746e+05
1.66652e+00 2.78639e+01 2.47746e+05
1.66357e+00 2.78640e+01 2.47061e+05
1.66075e+00 2.78355e+01 2.47061e+05
1.36320e+00 2.78573e+01 2.47061e+05
1.31626e+00 2.78608e+01 2.47061e+05
1.33087e+00 2.78630e+01 2.47061e+05
1.36439e+00 2.78644e+01 2.47061e+05
1.40029e+00 2.78655e+01 2.47061e+05
1.43384e+00 2.78662e+01 2.47061e+05
1.46385e+00 2.78668e+01 2.47061e+05
1.48964e+00 2.78673e+01 2.47061e+05
1.51068e+00 2.78676e+01 2.47061e+05
1.52789e+00 2.78679e+01 2.47061e+05
1.54329e+00 2.78682e+01 2.47061e+05
1.55713e+00 2.78685e+01 2.47061e+05
1.56880e+00 2.78687e+01 2.47061e+05
1.57874e+00 2.78689e+01 2.47061e+05
1.58666e+00 2.78691e+01 2.47061e+05
1.59320e+00 2.78692e+01 2.47061e+05
1.59868e+00 2.78694e+01 2.47061e+05
1.60414e+00 2.78695e+01 2.47061e+05
1.60896e+00 2.78697e+01 2.45692e+05
1.61243e+00 2.78502e+01 2.45692e+05
1.42070e+00 2.78631e+01 2.45692e+05
1.46627e+00 2.78653e+01 2.45692e+05
1.49859e+00 2.78667e+01 2.45692e+05
1.51978e+00 2.78677e+01 2.45692e+05
1.53475e+00 2.78685e+01 2.45692e+05
1.54527e+00 2.78692e+01 2.45692e+05
1.55274e+00 2.78697e+01 2.45692e+05
1.55754e+00 2.78702e+01 2.45692e+05
1.56189e+00 2.78705e+01 2.45692e+05
1.56610e+00 2.78709e+01 2.45692e+05
1.57033e+00 2.78712e+01 2.45692e+05
1.57381e+00 2.78715e+01 2.45692e+05
1.57797e+00 2.78717e+01 2.45692e+05
1.58196e+00 2.78720e+01 2.45692e+05
1.58613e+00 2.78722e+01 2.45692e+05
1.58944e+00 2.78723e+01 2.45692e+05
1.59221e+00 2.78725e+01 2.45692e+05
1.59457e+00 2.78726e+01 2.45692e+05
1.59670e+00 2.78728e+01 2.45692e+05
1.59816e+00 2.78729e+01 2.45692e+05
1.59889e+00 2.78730e+01 2.45692e+05
1.59928e+00 2.78731e+01 2.45692e+05
1.59948e+00 2.78733e+01 2.45692e+05
1.59977e+00 2.78733e+01 2.45692e+05
1.60020e+00 2.78734e+01 2.45692e+05
1.60063e+00 2.78735e+01 2.45692e+05
1.60119e+00 2.78736e+01 2.45692e+05
1.60196e+00 2.78736e+01 2.45692e+05
1.60358e+00 2.78737e+01 2.45692e+05
1.60491e+00 2.78738e+01 2.45692e+05
1.60582e+00 2.78739e+01 2.45692e+05
1.60634e+00 2.78740e+01 2.45692e+05
1.60642e+00 2.78740e+01 2.45692e+05
1.60623e+00 2.78741e+01 2.45692e+05
1.60583e+00 2.78741e+01 2.45692e+05
1.60525e+00 2.78742e+01 2.45692e+05
1.60454e+00 2.78742e+01 2.45692e+05
1.60364e+00 2.78743e+01 2.45692e+05
1.60257e+00 2.78744e+01 2.45692e+05
1.60144e+00 2.78744e+01 2.45692e+05
1.60028e+00 2.78745e+01 2.45692e+05
1.59908e+00 2.78745e+01 2.45692e+05
1.59785e+00 2.78745e+01 2.45692e+05
1.59659e+00 2.78746e+01 2.45692e+05
1.59531e+00 2.78746e+01 2.45692e+05
1.59418e+00 2.78747e+01 2.45692e+05
1.59309e+00 2.78747e+01 2.45692e+05
1.59200e+00 2.78748e+01 2.45692e+05
1.59091e+00 2.78748e+01 2.45692e+05
1.58980e+00 2.78748e+01 2.45692e+05
1.58869e+00 2.78749e+01 2.45692e+05
1.58746e+00 2.78749e+01 2.45692e+05
1.58613e+00 2.78750e+01 2.45692e+05
1.58484e+00 2.78750e+01 2.45692e+05
1.58353e+00 2.78750e+01 2.45692e+05
1.58213e+00 2.78751e+01 2.45692e+05
1.58073e+00 2.78751e+01 2.45692e+05
1.57935e+00 2.78751e+01 2.45692e+05
1.57799e+00 2.78752e+01 2.45692e+05
1.57666e+00 2.78752e+01 2.45692e+05
1.57536e+00 2.78752e+01 2.45692e+05
1.57407e+00 2.78752e+01 2.45692e+05
1.57280e+00 2.78753e+01 2.45692e+05
1.57170e+00 2.78753e+01 2.45692e+05
1.57098e+00 2.78753e+01 2.45692e+05
1.57026e+00 2.78754e+01 2.45692e+05
1.56940e+00 2.78754e+01 2.45692e+05
1.56846e+00 2.78755e+01 2.45692e+05
1.56747e+00 2.78755e+01 2.45692e+05
1.56644e+00 2.78755e+01 2.45692e+05
1.56538e+00 2.78756e+01 2.45692e+05
1.56431e+00 2.78756e+01 2.45692e+05
1.56323e+00 2.78756e+01 2.45692e+05
1.56213e+00 2.78757e+01 2.45692e+05
1.56121e+00 2.78757e+01 2.45692e+05
1.56043e+00 2.78757e+01 2.45692e+05
1.55965e+00 2.78757e+01 2.45692e+05
1.55885e+00 2.78758e+01 2.45692e+05
1.55802e+00 2.78758e+01 2.45692e+05
1.55725e+00 2.78758e+01 2.45692e+05
1.55671e+00 2.78759e+01 2.45692e+05
1.55613e+00 2.78759e+01 2.45692e+05
1.55551e+00 2.78759e+01 2.45692e+05
1.55487e+00 2.78759e+01 2.45692e+05
1.55421e+00 2.78760e+01 2.45692e+05
1.55354e+00 2.78760e+01 2.45692e+05
1.55285e+00 2.78760e+01 2.45692e+05
1.55215e+00 2.78761e+01 2.45692e+05
1.55144e+00 2.78761e+01 2.45692e+05
1.55072e+00 2.78761e+01 2.45692e+05
1.55000e+00 2.78761e+01 2.45692e+05
1.54927e+00 2.78762e+01 2.45692e+05
1.54853e+00 2.78762e+01 2.45692e+05
1.54789e+00 2.78762e+01 2.45692e+05
1.54735e+00 2.78762e+01 2.45692e+05
1.54675e+00 2.78763e+01 2.45692e+05
1.54610e+00 2.78763e+01 2.45692e+05
1.54541e+00 2.78763e+01 2.45692e+05
1.54470e+00 2.78763e+01 2.45692e+05
1.54396e+00 2.78764e+01 2.45692e+05
1.54320e+00 2.78764e+01 2.45692e+05
1.54258e+00 2.78764e+01 2.45692e+05
1.54193e+00 2.78764e+01 2.45692e+05
