# Chi2 Rg SupportVolume
1.42319e+00 2.80493e+01 2.71015e+05
1.47513e+00 2.80552e+01 2.71015e+05
1.50949e+00 2.80594e+01 2.71015e+05
1.52692e+00 2.80626e+01 2.71015e+05
1.53076e+00 2.80652e+01 2.71015e+05
1.52730e+00 2.80674e+01 2.71015e+05
1.51961e+00 2.80693e+01 2.71015e+05
1.50878e+00 2.80708e+01 2.71015e+05
1.49384e+00 2.80722e+01 2.71015e+05
1.47745e+00 2.80733e+01 2.71015e+05
1.46016e+00 2.80744e+01 2.71015e+05
1.44291e+00 2.80753e+01 2.71015e+05
1.42590e+00 2.80761e+01 2.71015e+05
1.40931e+00 2.80769e+01 2.71015e+05
1.39231e+00 2.80776e+01 2.71015e+05
1.37655e+00 2.80783e+01 2.71015e+05
1.36146e+00 2.80789e+01 2.71015e+05
1.34710e+00 2.80794e+01 2.65539e+05
1.33366e+00 2.79873e+01 2.65539e+05
4.68000e+00 2.79915e+01 2.65539e+05
2.83799e+00 2.80059e+01 2.65539e+05
2.19514e+00 2.80160e+01 2.65539e+05
1.83918e+00 2.80236e+01 2.65539e+05
1.62075e+00 2.80296e+01 2.65539e+05
1.48557e+00 2.80345e+01 2.65539e+05
1.39908e+00 2.80386e+01 2.65539e+05
1.34233e+00 2.80420e+01 2.65539e+05
1.30545e+00 2.80449e+01 2.65539e+05
1.28074e+00 2.80474e+01 2.65539e+05
1.26371e+00 2.80496e+01 2.65539e+05
1.25151e+00 2.80514e+01 2.65539e+05
1.24320e+00 2.80530e+01 2.65539e+05
1.23732e+00 2.80544e+01 2.65539e+05
1.23295e+00 2.80557e+01 2.65539e+05
1.22958e+00 2.80568e+01 2.65539e+05
1.22701e+00 2.80578e+01 2.65539e+05
1.22485e+00 2.80586e+01 2.65539e+05
1.22259e+00 2.80594e+01 2.64855e+05
1.22106e+00 2.80593e+01 2.64855e+05
1.23898e+00 2.80598e+01 2.64855e+05
1.23290e+00 2.80605e+01 2.64855e+05
1.22997e+00 2.80611e+01 2.64855e+05
1.22795e+00 2.80617e+01 2.64855e+05
1.22592e+00 2.80622e+01 2.64855e+05
1.22416e+00 2.80627e+01 2.64855e+05
1.22275e+00 2.80631e+01 2.64855e+05
1.22147e+00 2.80635e+01 2.64855e+05
1.22063e+00 2.80638e+01 2.64855e+05
1.22006e+00 2.80641e+01 2.64855e+05
1.21970e+00 2.80644e+01 2.64855e+05
1.21951e+00 2.80647e+01 2.64855e+05
1.21944e+00 2.80649e+01 2.64855e+05
1.21949e+00 2.80652e+01 2.64855e+05
1.21964e+00 2.80654e+01 2.64855e+05
1.21988e+00 2.80656e+01 2.64855e+05
1.22019e+00 2.80657e+01 2.64855e+05
1.22057e+00 2.80659e+01 2.64855e+05
1.22101e+00 2.80660e+01 2.62118e+05
1.22142e+00 2.80315e+01 2.62118e+05
1.57809e+00 2.80347e+01 2.62118e+05
1.34838e+00 2.80376e+01 2.62118e+05
1.30437e+00 2.80394e+01 2.62118e+05
1.29126e+00 2.80408e+01 2.62118e+05
1.28789e+00 2.80418e+01 2.62118e+05
1.28853e+00 2.80426e+01 2.62118e+05
1.29130e+00 2.80433e+01 2.62118e+05
1.29536e+00 2.80439e+01 2.62118e+05
1.30004e+00 2.80443e+01 2.62118e+05
1.30500e+00 2.80448e+01 2.62118e+05
1.31029e+00 2.80451e+01 2.62118e+05
1.31558e+00 2.80455e+01 2.62118e+05
1.32076e+00 2.80458e+01 2.62118e+05
1.32563e+00 2.80460e+01 2.62118e+05
1.33035e+00 2.80463e+01 2.62118e+05
1.33529e+00 2.80465e+01 2.62118e+05
1.33968e+00 2.80467e+01 2.62118e+05
1.34430e+00 2.80469e+01 2.62118e+05
1.34871e+00 2.80471e+01 2.58696e+05
1.35272e+00 2.79640e+01 2.58696e+05
6.11320e+00 2.79789e+01 2.58696e+05
4.61859e+00 2.79896e+01 2.58696e+05
3.72310e+00 2.79970e+01 2.58696e+05
3.21901e+00 2.80022e+01 2.58696e+05
2.90387e+00 2.80060e+01 2.58696e+05
2.69326e+00 2.80087e+01 2.58696e+05
2.54740e+00 2.80107e+01 2.58696e+05
2.44456e+00 2.80121e+01 2.58696e+05
2.36955e+00 2.80132e+01 2.58696e+05
2.31138e+00 2.80141e+01 2.58696e+05
2.26559e+00 2.80147e+01 2.58696e+05
2.23112e+00 2.80151e+01 2.58696e+05
2.20335e+00 2.80155e+01 2.58696e+05
2.18103e+00 2.80157e+01 2.58696e+05
2.16249e+00 2.80159e+01 2.58696e+05
2.14771e+00 2.80161e+01 2.58696e+05
2.13612e+00 2.80162e+01 2.58696e+05
2.12642e+00 2.80163e+01 2.58696e+05
2.11903e+00 2.80164e+01 2.57327e+05
2.11316e+00 2.80165e+01 2.57327e+05
2.10724e+00 2.80166e+01 2.57327e+05
2.10258e+00 2.80166e+01 2.57327e+05
2.09694e+00 2.80167e+01 2.57327e+05
2.09204e+00 2.80168e+01 2.57327e+05
2.08711e+00 2.80168e+01 2.57327e+05
2.08243e+00 2.80169e+01 2.57327e+05
2.07819e+00 2.80170e+01 2.57327e+05
2.07427e+00 2.80170e+01 2.57327e+05
2.07090e+00 2.80170e+01 2.57327e+05
2.06793e+00 2.80171e+01 2.57327e+05
2.06421e+00 2.80171e+01 2.57327e+05
2.06065e+00 2.80172e+01 2.57327e+05
2.05725e+00 2.80172e+01 2.57327e+05
2.05373e+00 2.80172e+01 2.57327e+05
2.04988e+00 2.80173e+01 2.57327e+05
2.04635e+00 2.80173e+01 2.57327e+05
2.04328e+00 2.80173e+01 2.57327e+05
2.04086e+00 2.80174e+01 2.57327e+05
2.03860e+00 2.80174e+01 2.55958e+05
2.03634e+00 2.80041e+01 2.55958e+05
1.52891e+00 2.80016e+01 2.55958e+05
1.59829e+00 2.80030e+01 2.55958e+05
1.65933e+00 2.80039e+01 2.55958e+05
1.70411e+00 2.80044e+01 2.55958e+05
1.73818e+00 2.80048e+01 2.55958e+05
1.76569e+00 2.80051e+01 2.55958e+05
1.78852e+00 2.80053e+01 2.55958e+05
1.80723e+00 2.80056e+01 2.55958e+05
1.82225e+00 2.80058e+01 2.55958e+05
1.83414e+00 2.80060e+01 2.55958e+05
1.84353e+00 2.80062e+01 2.55958e+05
1.85036e+00 2.80063e+01 2.55958e+05
1.85581e+00 2.80065e+01 2.55958e+05
1.85996e+00 2.80066e+01 2.55958e+05
1.86324e+00 2.80068e+01 2.55958e+05
1.86616e+00 2.80069e+01 2.55958e+05
1.86860e+00 2.80070e+01 2.55958e+05
1.87116e+00 2.80071e+01 2.55958e+05
1.87338e+00 2.80072e+01 2.53221e+05
1.87517e+00 2.79606e+01 2.53221e+05
1.49302e+00 2.79678e+01 2.53221e+05
1.39936e+00 2.79744e+01 2.53221e+05
1.39257e+00 2.79789e+01 2.53221e+05
1.40672e+00 2.79820e+01 2.53221e+05
1.42091e+00 2.79842e+01 2.53221e+05
1.43203e+00 2.79859e+01 2.53221e+05
1.44028e+00 2.79872e+01 2.53221e+05
1.44752e+00 2.79882e+01 2.53221e+05
1.45355e+00 2.79890e+01 2.53221e+05
1.45868e+00 2.79896e+01 2.53221e+05
1.46392e+00 2.79902e+01 2.53221e+05
1.46944e+00 2.79907e+01 2.53221e+05
1.47507e+00 2.79911e+01 2.53221e+05
1.48087e+00 2.79914e+01 2.53221e+05
1.48644e+00 2.79917e+01 2.53221e+05
1.49193e+00 2.79920e+01 2.53221e+05
1.49738e+00 2.79922e+01 2.53221e+05
1.50242e+00 2.79925e+01 2.53221e+05
1.50716e+00 2.79927e+01 2.48430e+05
1.51149e+00 2.79104e+01 2.48430e+05
5.73980e+00 2.79279e+01 2.48430e+05
3.46384e+00 2.79374e+01 2.48430e+05
2.68477e+00 2.79443e+01 2.48430e+05
2.32771e+00 2.79496e+01 2.48430e+05
2.14296e+00 2.79540e+01 2.48430e+05
2.04209e+00 2.79575e+01 2.48430e+05
1.98331e+00 2.79604e+01 2.48430e+05
1.94893e+00 2.79628e+01 2.48430e+05
1.92895e+00 2.79649e+01 2.48430e+05
1.91883e+00 2.79667e+01 2.48430e+05
1.91509e+00 2.79682e+01 2.48430e+05
1.91610e+00 2.79695e+01 2.48430e+05
1.91992e+00 2.79706e+01 2.48430e+05
1.92576e+00 2.79716e+01 2.48430e+05
1.93299e+00 2.79725e+01 2.48430e+05
1.94110e+00 2.79733e+01 2.48430e+05
1.94943e+00 2.79740e+01 2.48430e+05
1.95771e+00 2.79747e+01 2.48430e+05
1.96627e+00 2.79753e+01 2.44324e+05
1.97463e+00 2.79410e+01 2.44324e+05
4.04027e+00 2.79356e+01 2.44324e+05
2.89246e+00 2.79458e+01 2.44324e+05
2.66274e+00 2.79529e+01 2.44324e+05
2.53180e+00 2.79582e+01 2.44324e+05
2.42904e+00 2.79623e+01 2.44324e+05
2.34809e+00 2.79657e+01 2.44324e+05
2.28744e+00 2.79685e+01 2.44324e+05
2.24389e+00 2.79708e+01 2.44324e+05
2.21455e+00 2.79728e+01 2.44324e+05
2.19463e+00 2.79746e+01 2.44324e+05
2.18141e+00 2.79760e+01 2.44324e+05
2.17184e+00 2.79773e+01 2.44324e+05
2.16563e+00 2.79785e+01 2.44324e+05
2.16206e+00 2.79795e+01 2.44324e+05
2.16009e+00 2.79804e+01 2.44324e+05
2.15916e+00 2.79812e+01 2.44324e+05
2.15805e+00 2.79819e+01 2.44324e+05
2.15805e+00 2.79826e+01 2.44324e+05
2.15826e+00 2.79832e+01 2.44324e+05
2.15859e+00 2.79838e+01 2.44324e+05
2.15894e+00 2.79843e+01 2.44324e+05
2.15926e+00 2.79848e+01 2.44324e+05
2.15894e+00 2.79853e+01 2.44324e+05
2.15853e+00 2.79857e+01 2.44324e+05
2.15815e+00 2.79861e+01 2.44324e+05
2.15829e+00 2.79865e+01 2.44324e+05
2.15787e+00 2.79869e+01 2.44324e+05
2.15655e+00 2.79873e+01 2.44324e+05
2.15494e+00 2.79876e+01 2.44324e+05
2.15298e+00 2.79880e+01 2.44324e+05
2.15177e+00 2.79883e+01 2.44324e+05
2.15094e+00 2.79887e+01 2.44324e+05
2.14962e+00 2.79890e+01 2.44324e+05
2.14806e+00 2.79893e+01 2.44324e+05
2.14633e+00 2.79897e+01 2.44324e+05
2.14459e+00 2.79900e+01 2.44324e+05
2.14259e+00 2.79902e+01 2.44324e+05
2.14067e+00 2.79905e+01 2.44324e+05
2.13954e+00 2.79908e+01 2.42955e+05
2.13825e+00 2.79632e+01 2.42955e+05
1.54004e+00 2.79621e+01 2.42955e+05
1.45018e+00 2.79675e+01 2.42955e+05
1.45142e+00 2.79717e+01 2.42955e+05
1.46561e+00 2.79749e+01 2.42955e+05
1.47907e+00 2.79774e+01 2.42955e+05
1.49093e+00 2.79795e+01 2.42955e+05
1.50195e+00 2.79811e+01 2.42955e+05
1.51243e+00 2.79824e+01 2.42955e+05
1.52234e+00 2.79835e+01 2.42955e+05
1.53198e+00 2.79844e+01 2.42955e+05
1.54156e+00 2.79851e+01 2.42955e+05
1.55135e+00 2.79857e+01 2.42955e+05
1.56135e+00 2.79862e+01 2.42955e+05
1.57098e+00 2.79866e+01 2.42955e+05
1.58034e+00 2.79869e+01 2.42955e+05
1.59007e+00 2.79872e+01 2.42955e+05
1.59902e+00 2.79874e+01 2.42955e+05
1.60739e+00 2.79876e+01 2.42955e+05
1.61539e+00 2.79877e+01 2.42271e+05
1.62305e+00 2.79599e+01 2.42271e+05
3.14046e+00 2.79580e+01 2.42271e+05
2.90116e+00 2.79623e+01 2.42271e+05
2.86563e+00 2.79655e+01 2.42271e+05
2.82631e+00 2.79681e+01 2.42271e+05
2.76989e+00 2.79702e+01 2.42271e+05
2.70676e+00 2.79719e+01 2.42271e+05
2.64500e+00 2.79732e+01 2.42271e+05
2.58618e+00 2.79743e+01 2.42271e+05
2.53426e+00 2.79752e+01 2.42271e+05
2.48783e+00 2.79759e+01 2.42271e+05
2.44531e+00 2.79765e+01 2.42271e+05
2.40769e+00 2.79770e+01 2.42271e+05
2.37441e+00 2.79774e+01 2.42271e+05
2.34532e+00 2.79777e+01 2.42271e+05
2.32048e+00 2.79780e+01 2.42271e+05
2.29839e+00 2.79782e+01 2.42271e+05
2.27902e+00 2.79784e+01 2.42271e+05
2.26007e+00 2.79786e+01 2.42271e+05
2.24247e+00 2.79787e+01 2.42271e+05
2.22530e+00 2.79788e+01 2.42271e+05
2.20919e+00 2.79789e+01 2.42271e+05
2.19422e+00 2.79790e+01 2.42271e+05
2.18012e+00 2.79790e+01 2.42271e+05
2.16682e+00 2.79791e+01 2.42271e+05
2.15462e+00 2.79791e+01 2.42271e+05
2.14329e+00 2.79792e+01 2.42271e+05
2.13229e+00 2.79792e+01 2.42271e+05
2.12100e+00 2.79793e+01 2.42271e+05
2.10963e+00 2.79793e+01 2.42271e+05
2.09887e+00 2.79793e+01 2.42271e+05
2.08879e+00 2.79794e+01 2.42271e+05
2.07935e+00 2.79794e+01 2.42271e+05
2.07049e+00 2.79794e+01 2.42271e+05
2.06198e+00 2.79795e+01 2.42271e+05
2.05378e+00 2.79795e+01 2.42271e+05
2.04559e+00 2.79795e+01 2.42271e+05
2.03823e+00 2.79795e+01 2.42271e+05
2.03178e+00 2.79795e+01 2.42271e+05
2.02591e+00 2.79796e+01 2.42271e+05
2.02035e+00 2.79796e+01 2.42271e+05
2.01467e+00 2.79796e+01 2.42271e+05
2.00918e+00 2.79796e+01 2.42271e+05
2.00413e+00 2.79796e+01 2.42271e+05
1.99945e+00 2.79796e+01 2.42271e+05
1.99531e+00 2.79797e+01 2.42271e+05
1.99171e+00 2.79797e+01 2.42271e+05
1.98802e+00 2.79797e+01 2.42271e+05
1.98440e+00 2.79797e+01 2.42271e+05
1.98044e+00 2.79797e+01 2.42271e+05
1.97683e+00 2.79797e+01 2.42271e+05
1.97348e+00 2.79797e+01 2.42271e+05
1.97033e+00 2.79798e+01 2.42271e+05
1.96734e+00 2.79798e+01 2.42271e+05
1.96452e+00 2.79798e+01 2.42271e+05
1.96183e+00 2.79798e+01 2.42271e+05
1.95929e+00 2.79798e+01 2.42271e+05
1.95687e+00 2.79798e+01 2.42271e+05
1.95457e+00 2.79798e+01 2.42271e+05
1.95239e+00 2.79798e+01 2.42271e+05
1.95032e+00 2.79798e+01 2.42271e+05
1.94834e+00 2.79798e+01 2.42271e+05
1.94647e+00 2.79798e+01 2.42271e+05
1.94468e+00 2.79798e+01 2.42271e+05
1.94299e+00 2.79798e+01 2.42271e+05
1.94137e+00 2.79798e+01 2.42271e+05
1.93983e+00 2.79798e+01 2.42271e+05
1.93836e+00 2.79798e+01 2.42271e+05
1.93696e+00 2.79798e+01 2.42271e+05
1.93563e+00 2.79798e+01 2.42271e+05
1.93436e+00 2.79798e+01 2.42271e+05
1.93314e+00 2.79798e+01 2.42271e+05
1.93156e+00 2.79798e+01 2.42271e+05
1.92956e+00 2.79799e+01 2.42271e+05
1.92787e+00 2.79799e+01 2.42271e+05
1.92641e+00 2.79799e+01 2.42271e+05
1.92564e+00 2.79799e+01 2.42271e+05
1.92423e+00 2.79800e+01 2.42271e+05
1.92277e+00 2.79800e+01 2.42271e+05
1.92129e+00 2.79800e+01 2.42271e+05
1.91981e+00 2.79800e+01 2.42271e+05
1.91833e+00 2.79800e+01 2.42271e+05
1.91687e+00 2.79801e+01 2.42271e+05
1.91543e+00 2.79801e+01 2.42271e+05
1.91401e+00 2.79801e+01 2.42271e+05
1.91262e+00 2.79801e+01 2.42271e+05
1.91125e+00 2.79801e+01 2.42271e+05
1.90971e+00 2.79801e+01 2.42271e+05
1.90798e+00 2.79801e+01 2.42271e+05
1.90636e+00 2.79802e+01 2.42271e+05
1.90479e+00 2.79802e+01 2.42271e+05
1.90328e+00 2.79802e+01 2.42271e+05
1.90181e+00 2.79802e+01 2.42271e+05
1.90038e+00 2.79802e+01 2.42271e+05
1.89899e+00 2.79802e+01 2.42271e+05
1.89764e+00 2.79802e+01 2.42271e+05
1.89632e+00 2.79802e+01 2.42271e+05
1.89504e+00 2.79802e+01 2.42271e+05
1.89379e+00 2.79802e+01 2.42271e+05
1.89242e+00 2.79802e+01 2.42271e+05
1.89088e+00 2.79802e+01 2.42271e+05
1.88955e+00 2.79802e+01 2.42271e+05
1.88833e+00 2.79802e+01 2.42271e+05
1.88717e+00 2.79802e+01 2.42271e+05
1.88605e+00 2.79802e+01 2.42271e+05
1.88497e+00 2.79801e+01 2.42271e+05
1.88392e+00 2.79801e+01 2.42271e+05
1.88288e+00 2.79801e+01 2.42271e+05
1.88187e+00 2.79801e+01 2.42271e+05
1.88094e+00 2.79801e+01 2.42271e+05
1.88075e+00 2.79801e+01 2.42271e+05
1.88049e+00 2.79801e+01 2.42271e+05
1.88013e+00 2.79801e+01 2.42271e+05
1.87970e+00 2.79801e+01 2.42271e+05
1.87921e+00 2.79801e+01 2.42271e+05
1.87868e+00 2.79801e+01 2.42271e+05
1.87813e+00 2.79801e+01 2.42271e+05
1.87755e+00 2.79800e+01 2.42271e+05
1.87696e+00 2.79800e+01 2.42271e+05
1.87635e+00 2.79800e+01 2.42955e+05
1.87574e+00 2.79800e+01 2.42955e+05
1.87483e+00 2.79800e+01 2.42955e+05
1.87356e+00 2.79800e+01 2.42955e+05
1.87238e+00 2.79800e+01 2.42955e+05
1.87131e+00 2.79800e+01 2.42955e+05
1.87029e+00 2.79800e+01 2.42955e+05
1.86931e+00 2.79800e+01 2.42955e+05
1.86835e+00 2.79800e+01 2.42955e+05
1.86741e+00 2.79800e+01 2.42955e+05
1.86649e+00 2.79800e+01 2.42955e+05
1.86559e+00 2.79799e+01 2.42955e+05
1.86469e+00 2.79799e+01 2.42955e+05
1.86382e+00 2.79799e+01 2.42955e+05
1.86295e+00 2.79799e+01 2.42955e+05
1.86210e+00 2.79799e+01 2.42955e+05
1.86126e+00 2.79799e+01 2.42955e+05
1.86042e+00 2.79798e+01 2.42955e+05
1.85960e+00 2.79798e+01 2.42955e+05
1.85879e+00 2.79798e+01 2.42955e+05
1.85798e+00 2.79798e+01 2.42955e+05
1.85718e+00 2.79798e+01 2.42955e+05
1.85639e+00 2.79798e+01 2.42955e+05
1.85561e+00 2.79797e+01 2.42955e+05
1.85445e+00 2.79797e+01 2.42955e+05
1.85305e+00 2.79797e+01 2.42955e+05
1.85165e+00 2.79797e+01 2.42955e+05
1.85031e+00 2.79797e+01 2.42955e+05
1.84902e+00 2.79797e+01 2.42955e+05
1.84779e+00 2.79797e+01 2.42955e+05
1.84661e+00 2.79797e+01 2.42955e+05
1.84601e+00 2.79797e+01 2.42955e+05
1.84546e+00 2.79797e+01 2.42955e+05
1.84485e+00 2.79797e+01 2.42955e+05
1.84418e+00 2.79797e+01 2.42955e+05
1.84349e+00 2.79797e+01 2.42955e+05
1.84278e+00 2.79797e+01 2.42955e+05
1.84206e+00 2.79797e+01 2.42955e+05
1.84133e+00 2.79797e+01 2.42955e+05
1.84060e+00 2.79797e+01 2.42955e+05
1.83987e+00 2.79797e+01 2.42955e+05
1.83914e+00 2.79797e+01 2.42955e+05
1.83842e+00 2.79797e+01 2.42955e+05
1.83770e+00 2.79797e+01 2.42955e+05
1.83698e+00 2.79796e+01 2.42955e+05
1.83626e+00 2.79796e+01 2.42955e+05
1.83556e+00 2.79796e+01 2.42955e+05
1.83480e+00 2.79796e+01 2.42955e+05
1.83392e+00 2.79796e+01 2.42955e+05
1.83317e+00 2.79796e+01 2.42955e+05
1.83246e+00 2.79796e+01 2.42955e+05
1.83177e+00 2.79796e+01 2.42955e+05
1.83108e+00 2.79796e+01 2.42955e+05
1.83040e+00 2.79796e+01 2.42955e+05
1.82972e+00 2.79795e+01 2.42955e+05
1.82905e+00 2.79795e+01 2.42955e+05
1.82838e+00 2.79795e+01 2.42955e+05
1.82772e+00 2.79795e+01 2.42955e+05
1.82706e+00 2.79795e+01 2.42955e+05
1.82641e+00 2.79795e+01 2.42955e+05
1.82576e+00 2.79795e+01 2.42955e+05
1.82511e+00 2.79794e+01 2.42955e+05
1.82447e+00 2.79794e+01 2.42955e+05
1.82383e+00 2.79794e+01 2.42955e+05
1.82319e+00 2.79794e+01 2.42955e+05
1.82256e+00 2.79794e+01 2.42955e+05
1.82193e+00 2.79794e+01 2.42955e+05
1.82131e+00 2.79793e+01 2.42955e+05
1.82069e+00 2.79793e+01 2.42955e+05
1.82007e+00 2.79793e+01 2.42955e+05
1.81946e+00 2.79793e+01 2.42955e+05
1.81885e+00 2.79793e+01 2.42955e+05
1.81824e+00 2.79792e+01 2.42955e+05
1.81764e+00 2.79792e+01 2.42955e+05
1.81704e+00 2.79792e+01 2.42955e+05
1.81644e+00 2.79792e+01 2.42955e+05
1.81584e+00 2.79792e+01 2.42955e+05
1.81525e+00 2.79791e+01 2.42955e+05
1.81466e+00 2.79791e+01 2.42955e+05
1.81407e+00 2.79791e+01 2.42955e+05
1.81348e+00 2.79791e+01 2.42955e+05
1.81289e+00 2.79790e+01 2.42955e+05
1.81231e+00 2.79790e+01 2.42955e+05
1.81173e+00 2.79790e+01 2.42955e+05
1.81115e+00 2.79790e+01 2.42955e+05
1.81057e+00 2.79789e+01 2.42955e+05
1.81000e+00 2.79789e+01 2.42955e+05
1.80942e+00 2.79789e+01 2.42955e+05
1.80885e+00 2.79789e+01 2.42955e+05
1.80828e+00 2.79788e+01 2.42955e+05
1.80771e+00 2.79788e+01 2.42955e+05
1.80714e+00 2.79788e+01 2.42955e+05
1.80657e+00 2.79788e+01 2.42955e+05
1.80601e+00 2.79787e+01 2.42955e+05
1.80544e+00 2.79787e+01 2.42955e+05
1.80488e+00 2.79787e+01 2.42955e+05
1.80432e+00 2.79786e+01 2.42955e+05
1.80376e+00 2.79786e+01 2.42955e+05
1.80320e+00 2.79786e+01 2.42955e+05
1.80264e+00 2.79786e+01 2.42955e+05
1.80208e+00 2.79785e+01 2.41586e+05
1.80152e+00 2.79696e+01 2.41586e+05
2.65462e+00 2.79706e+01 2.41586e+05
2.30901e+00 2.79722e+01 2.41586e+05
2.14868e+00 2.79735e+01 2.41586e+05
2.05750e+00 2.79745e+01 2.41586e+05
1.99686e+00 2.79754e+01 2.41586e+05
1.95309e+00 2.79761e+01 2.41586e+05
1.91979e+00 2.79766e+01 2.41586e+05
1.89370e+00 2.79771e+01 2.41586e+05
1.87393e+00 2.79775e+01 2.41586e+05
1.85870e+00 2.79778e+01 2.41586e+05
1.84690e+00 2.79780e+01 2.41586e+05
1.83771e+00 2.79782e+01 2.41586e+05
1.82934e+00 2.79784e+01 2.41586e+05
1.82259e+00 2.79786e+01 2.41586e+05
1.81715e+00 2.79787e+01 2.41586e+05
1.81278e+00 2.79788e+01 2.41586e+05
1.80866e+00 2.79789e+01 2.41586e+05
1.80523e+00 2.79790e+01 2.41586e+05
1.80253e+00 2.79790e+01 2.41586e+05
1.80008e+00 2.79791e+01 2.41586e+05
1.79810e+00 2.79791e+01 2.41586e+05
1.79648e+00 2.79791e+01 2.41586e+05
1.79513e+00 2.79792e+01 2.41586e+05
1.79398e+00 2.79792e+01 2.41586e+05
1.79300e+00 2.79792e+01 2.41586e+05
1.79213e+00 2.79792e+01 2.41586e+05
1.79135e+00 2.79792e+01 2.41586e+05
1.79063e+00 2.79792e+01 2.41586e+05
1.78996e+00 2.79792e+01 2.41586e+05
1.78931e+00 2.79792e+01 2.41586e+05
1.78866e+00 2.79792e+01 2.41586e+05
1.78769e+00 2.79792e+01 2.41586e+05
1.78679e+00 2.79791e+01 2.41586e+05
1.78592e+00 2.79791e+01 2.41586e+05
1.78506e+00 2.79791e+01 2.41586e+05
1.78421e+00 2.79791e+01 2.41586e+05
1.78337e+00 2.79791e+01 2.41586e+05
1.78252e+00 2.79791e+01 2.41586e+05
1.78168e+00 2.79790e+01 2.41586e+05
1.78078e+00 2.79790e+01 2.41586e+05
1.77970e+00 2.79790e+01 2.41586e+05
1.77858e+00 2.79790e+01 2.41586e+05
1.77746e+00 2.79790e+01 2.41586e+05
1.77634e+00 2.79789e+01 2.41586e+05
1.77523e+00 2.79789e+01 2.41586e+05
1.77409e+00 2.79789e+01 2.41586e+05
1.77270e+00 2.79789e+01 2.41586e+05
1.77148e+00 2.79788e+01 2.41586e+05
1.77034e+00 2.79788e+01 2.41586e+05
1.76923e+00 2.79788e+01 2.41586e+05
1.76815e+00 2.79788e+01 2.41586e+05
1.76696e+00 2.79787e+01 2.41586e+05
1.76570e+00 2.79787e+01 2.41586e+05
1.76448e+00 2.79787e+01 2.41586e+05
1.76328e+00 2.79787e+01 2.41586e+05
1.76209e+00 2.79786e+01 2.41586e+05
1.76091e+00 2.79786e+01 2.41586e+05
1.75974e+00 2.79786e+01 2.41586e+05
1.75858e+00 2.79785e+01 2.40902e+05
1.75743e+00 2.79758e+01 2.40902e+05
1.46685e+00 2.79747e+01 2.40902e+05
1.55325e+00 2.79758e+01 2.40902e+05
1.60973e+00 2.79766e+01 2.40902e+05
1.64414e+00 2.79771e+01 2.40902e+05
1.66609e+00 2.79774e+01 2.40902e+05
1.68104e+00 2.79777e+01 2.40902e+05
1.69133e+00 2.79779e+01 2.40902e+05
1.69863e+00 2.79780e+01 2.40902e+05
1.70419e+00 2.79781e+01 2.40902e+05
1.70941e+00 2.79782e+01 2.40902e+05
1.71409e+00 2.79783e+01 2.40902e+05
1.71802e+00 2.79784e+01 2.40902e+05
1.72144e+00 2.79784e+01 2.40902e+05
1.72448e+00 2.79784e+01 2.40902e+05
1.72739e+00 2.79784e+01 2.40902e+05
1.73033e+00 2.79785e+01 2.40902e+05
1.73332e+00 2.79785e+01 2.40902e+05
1.73611e+00 2.79785e+01 2.40902e+05
1.73880e+00 2.79785e+01 2.40902e+05
1.74106e+00 2.79784e+01 2.40902e+05
1.74306e+00 2.79784e+01 2.40902e+05
1.74509e+00 2.79784e+01 2.40902e+05
1.74676e+00 2.79784e+01 2.40902e+05
1.74821e+00 2.79784e+01 2.40902e+05
1.74950e+00 2.79784e+01 2.40902e+05
1.75064e+00 2.79783e+01 2.40902e+05
1.75166e+00 2.79783e+01 2.40902e+05
1.75256e+00 2.79783e+01 2.40902e+05
1.75335e+00 2.79782e+01 2.40902e+05
1.75405e+00 2.79782e+01 2.40902e+05
1.75465e+00 2.79782e+01 2.40902e+05
1.75516e+00 2.79781e+01 2.40902e+05
1.75560e+00 2.79781e+01 2.40902e+05
1.75571e+00 2.79781e+01 2.40902e+05
1.75554e+00 2.79780e+01 2.40902e+05
1.75546e+00 2.79780e+01 2.40902e+05
1.75538e+00 2.79780e+01 2.40902e+05
1.75527e+00 2.79779e+01 2.40902e+05
1.75512e+00 2.79779e+01 2.40902e+05
1.75492e+00 2.79779e+01 2.40902e+05
1.75469e+00 2.79778e+01 2.40902e+05
1.75443e+00 2.79778e+01 2.40902e+05
1.75422e+00 2.79777e+01 2.40902e+05
1.75391e+00 2.79777e+01 2.40902e+05
1.75354e+00 2.79777e+01 2.40902e+05
1.75312e+00 2.79776e+01 2.40902e+05
1.75267e+00 2.79776e+01 2.40902e+05
1.75218e+00 2.79775e+01 2.40902e+05
1.75166e+00 2.79775e+01 2.40902e+05
1.75112e+00 2.79774e+01 2.40902e+05
1.75055e+00 2.79774e+01 2.40902e+05
1.74995e+00 2.79773e+01 2.40902e+05
1.74934e+00 2.79773e+01 2.40902e+05
1.74870e+00 2.79772e+01 2.40902e+05
1.74805e+00 2.79772e+01 2.40902e+05
1.74739e+00 2.79771e+01 2.40902e+05
1.74670e+00 2.79771e+01 2.40902e+05
1.74600e+00 2.79770e+01 2.40902e+05
1.74529e+00 2.79770e+01 2.40902e+05
1.74457e+00 2.79769e+01 2.40902e+05
1.74384e+00 2.79769e+01 2.40902e+05
1.74309e+00 2.79768e+01 2.40902e+05
1.74234e+00 2.79768e+01 2.40902e+05
