# Chi2 Rg SupportVolume
3.94252e+00 2.58965e+01 4.18156e+05
3.83753e+00 2.58960e+01 4.18156e+05
3.80980e+00 2.58950e+01 4.18156e+05
3.78036e+00 2.58941e+01 4.18156e+05
3.75435e+00 2.58931e+01 4.18156e+05
3.72883e+00 2.58923e+01 4.18156e+05
3.70463e+00 2.58915e+01 4.18156e+05
3.68249e+00 2.58908e+01 4.18156e+05
3.65813e+00 2.58900e+01 4.18156e+05
3.63289e+00 2.58892e+01 4.18156e+05
3.60724e+00 2.58883e+01 4.18156e+05
3.57868e+00 2.58875e+01 4.18156e+05
3.54784e+00 2.58868e+01 4.18156e+05
3.51762e+00 2.58860e+01 4.18156e+05
3.48799e+00 2.58852e+01 4.18156e+05
3.45906e+00 2.58845e+01 4.18156e+05
3.43076e+00 2.58837e+01 4.18156e+05
3.40301e+00 2.58829e+01 4.18156e+05
3.37120e+00 2.58821e+01 4.18156e+05
3.34023e+00 2.58814e+01 4.10628e+05
3.30922e+00 2.58758e+01 4.10628e+05
3.28190e+00 2.58770e+01 4.10628e+05
3.25354e+00 2.58768e+01 4.10628e+05
3.23115e+00 2.58766e+01 4.10628e+05
3.20811e+00 2.58762e+01 4.10628e+05
3.18433e+00 2.58758e+01 4.10628e+05
3.16031e+00 2.58754e+01 4.10628e+05
3.13635e+00 2.58749e+01 4.10628e+05
3.11259e+00 2.58743e+01 4.10628e+05
3.09201e+00 2.58738e+01 4.10628e+05
3.07469e+00 2.58732e+01 4.10628e+05
3.05747e+00 2.58727e+01 4.10628e+05
3.03950e+00 2.58722e+01 4.10628e+05
3.02166e+00 2.58716e+01 4.10628e+05
3.00396e+00 2.58711e+01 4.10628e+05
2.98615e+00 2.58705e+01 4.10628e+05
2.96828e+00 2.58699e+01 4.10628e+05
2.95042e+00 2.58693e+01 4.10628e+05
2.93264e+00 2.58686e+01 4.10628e+05
2.91498e+00 2.58680e+01 4.04469e+05
2.89457e+00 2.57108e+01 4.04469e+05
2.88707e+00 2.57551e+01 4.04469e+05
1.38785e+00 2.57639e+01 4.04469e+05
1.18418e+00 2.57695e+01 4.04469e+05
1.18565e+00 2.57739e+01 4.04469e+05
1.23110e+00 2.57773e+01 4.04469e+05
1.28564e+00 2.57803e+01 4.04469e+05
1.33592e+00 2.57827e+01 4.04469e+05
1.38212e+00 2.57848e+01 4.04469e+05
1.42570e+00 2.57866e+01 4.04469e+05
1.46419e+00 2.57882e+01 4.04469e+05
1.49796e+00 2.57896e+01 4.04469e+05
1.52824e+00 2.57908e+01 4.04469e+05
1.55470e+00 2.57918e+01 4.04469e+05
1.57816e+00 2.57927e+01 4.04469e+05
1.59821e+00 2.57934e+01 4.04469e+05
1.61625e+00 2.57940e+01 4.04469e+05
1.63411e+00 2.57946e+01 4.04469e+05
1.65085e+00 2.57951e+01 4.04469e+05
1.66640e+00 2.57956e+01 3.95572e+05
1.68007e+00 2.57694e+01 3.95572e+05
2.48255e+00 2.57713e+01 3.95572e+05
2.29181e+00 2.57757e+01 3.95572e+05
2.14467e+00 2.57791e+01 3.95572e+05
2.06343e+00 2.57818e+01 3.95572e+05
2.01477e+00 2.57840e+01 3.95572e+05
1.98845e+00 2.57858e+01 3.95572e+05
1.97315e+00 2.57873e+01 3.95572e+05
1.96439e+00 2.57884e+01 3.95572e+05
1.95981e+00 2.57894e+01 3.95572e+05
1.95542e+00 2.57902e+01 3.95572e+05
1.95303e+00 2.57908e+01 3.95572e+05
1.95164e+00 2.57913e+01 3.95572e+05
1.95063e+00 2.57917e+01 3.95572e+05
1.94966e+00 2.57921e+01 3.95572e+05
1.94888e+00 2.57923e+01 3.95572e+05
1.94864e+00 2.57925e+01 3.95572e+05
1.94799e+00 2.57927e+01 3.95572e+05
1.94441e+00 2.57928e+01 3.95572e+05
1.94159e+00 2.57929e+01 3.89412e+05
1.93891e+00 2.57875e+01 3.89412e+05
2.22748e+00 2.57878e+01 3.89412e+05
2.13327e+00 2.57891e+01 3.89412e+05
2.09584e+00 2.57902e+01 3.89412e+05
2.07564e+00 2.57910e+01 3.89412e+05
2.06142e+00 2.57916e+01 3.89412e+05
2.05115e+00 2.57920e+01 3.89412e+05
2.04129e+00 2.57923e+01 3.89412e+05
2.03246e+00 2.57925e+01 3.89412e+05
2.02324e+00 2.57926e+01 3.89412e+05
2.01374e+00 2.57927e+01 3.89412e+05
2.00551e+00 2.57927e+01 3.89412e+05
1.99924e+00 2.57927e+01 3.89412e+05
1.99250e+00 2.57927e+01 3.89412e+05
1.98386e+00 2.57926e+01 3.89412e+05
1.97414e+00 2.57925e+01 3.89412e+05
1.96504e+00 2.57924e+01 3.89412e+05
1.95614e+00 2.57922e+01 3.89412e+05
1.94733e+00 2.57920e+01 3.89412e+05
1.93506e+00 2.57918e+01 3.82568e+05
1.92339e+00 2.57883e+01 3.82568e+05
2.04898e+00 2.57880e+01 3.82568e+05
2.02451e+00 2.57888e+01 3.82568e+05
1.99474e+00 2.57893e+01 3.82568e+05
1.97016e+00 2.57897e+01 3.82568e+05
1.95022e+00 2.57899e+01 3.82568e+05
1.93189e+00 2.57900e+01 3.82568e+05
1.91455e+00 2.57901e+01 3.82568e+05
1.89932e+00 2.57900e+01 3.82568e+05
1.88462e+00 2.57900e+01 3.82568e+05
1.87013e+00 2.57899e+01 3.82568e+05
1.85692e+00 2.57897e+01 3.82568e+05
1.84444e+00 2.57896e+01 3.82568e+05
1.83353e+00 2.57895e+01 3.82568e+05
1.82321e+00 2.57893e+01 3.82568e+05
1.81316e+00 2.57891e+01 3.82568e+05
1.80342e+00 2.57889e+01 3.82568e+05
1.79401e+00 2.57887e+01 3.82568e+05
1.78491e+00 2.57884e+01 3.82568e+05
1.77609e+00 2.57881e+01 3.78462e+05
1.76755e+00 2.57883e+01 3.78462e+05
1.76208e+00 2.57881e+01 3.78462e+05
1.75482e+00 2.57878e+01 3.78462e+05
1.74748e+00 2.57876e+01 3.78462e+05
1.74024e+00 2.57873e+01 3.78462e+05
1.73313e+00 2.57870e+01 3.78462e+05
1.72551e+00 2.57868e+01 3.78462e+05
1.71685e+00 2.57865e+01 3.78462e+05
1.70893e+00 2.57863e+01 3.78462e+05
1.69919e+00 2.57861e+01 3.78462e+05
1.69004e+00 2.57858e+01 3.78462e+05
1.68183e+00 2.57856e+01 3.78462e+05
1.67432e+00 2.57854e+01 3.78462e+05
1.66726e+00 2.57851e+01 3.78462e+05
1.66050e+00 2.57849e+01 3.78462e+05
1.65397e+00 2.57846e+01 3.78462e+05
1.64789e+00 2.57844e+01 3.78462e+05
1.64354e+00 2.57842e+01 3.78462e+05
1.63875e+00 2.57839e+01 3.78462e+05
1.63369e+00 2.57837e+01 3.72303e+05
1.62849e+00 2.57565e+01 3.72303e+05
1.75715e+00 2.57699e+01 3.72303e+05
1.73528e+00 2.57719e+01 3.72303e+05
1.69578e+00 2.57735e+01 3.72303e+05
1.66589e+00 2.57748e+01 3.72303e+05
1.64134e+00 2.57758e+01 3.72303e+05
1.62046e+00 2.57767e+01 3.72303e+05
1.60238e+00 2.57773e+01 3.72303e+05
1.58651e+00 2.57778e+01 3.72303e+05
1.57208e+00 2.57782e+01 3.72303e+05
1.55871e+00 2.57785e+01 3.72303e+05
1.54611e+00 2.57787e+01 3.72303e+05
1.53410e+00 2.57789e+01 3.72303e+05
1.52289e+00 2.57790e+01 3.72303e+05
1.51264e+00 2.57791e+01 3.72303e+05
1.50126e+00 2.57791e+01 3.72303e+05
1.48986e+00 2.57791e+01 3.72303e+05
1.48079e+00 2.57791e+01 3.72303e+05
1.46985e+00 2.57791e+01 3.72303e+05
1.45730e+00 2.57791e+01 3.62037e+05
1.44549e+00 2.57546e+01 3.62037e+05
1.17679e+00 2.57516e+01 3.62037e+05
1.22944e+00 2.57562e+01 3.62037e+05
1.25145e+00 2.57600e+01 3.62037e+05
1.26540e+00 2.57631e+01 3.62037e+05
1.27607e+00 2.57657e+01 3.62037e+05
1.28512e+00 2.57678e+01 3.62037e+05
1.29262e+00 2.57695e+01 3.62037e+05
1.29927e+00 2.57711e+01 3.62037e+05
1.30558e+00 2.57724e+01 3.62037e+05
1.31204e+00 2.57736e+01 3.62037e+05
1.31717e+00 2.57746e+01 3.62037e+05
1.32173e+00 2.57754e+01 3.62037e+05
1.32575e+00 2.57761e+01 3.62037e+05
1.32879e+00 2.57766e+01 3.62037e+05
1.33133e+00 2.57771e+01 3.62037e+05
1.33308e+00 2.57775e+01 3.62037e+05
1.33309e+00 2.57778e+01 3.62037e+05
1.33206e+00 2.57780e+01 3.62037e+05
1.33100e+00 2.57782e+01 3.59300e+05
1.32979e+00 2.57785e+01 3.59300e+05
1.32801e+00 2.57785e+01 3.59300e+05
1.32589e+00 2.57786e+01 3.59300e+05
1.32334e+00 2.57786e+01 3.59300e+05
1.32096e+00 2.57785e+01 3.59300e+05
1.31799e+00 2.57785e+01 3.59300e+05
1.31496e+00 2.57784e+01 3.59300e+05
1.31197e+00 2.57782e+01 3.59300e+05
1.30900e+00 2.57781e+01 3.59300e+05
1.30604e+00 2.57779e+01 3.59300e+05
1.30306e+00 2.57777e+01 3.59300e+05
1.29969e+00 2.57776e+01 3.59300e+05
1.29643e+00 2.57774e+01 3.59300e+05
1.29326e+00 2.57772e+01 3.59300e+05
1.29013e+00 2.57770e+01 3.59300e+05
1.28704e+00 2.57768e+01 3.59300e+05
1.28481e+00 2.57766e+01 3.59300e+05
1.28264e+00 2.57764e+01 3.59300e+05
1.28024e+00 2.57762e+01 3.59300e+05
1.27885e+00 2.57760e+01 3.50403e+05
1.27712e+00 2.57206e+01 3.50403e+05
1.05838e+00 2.57369e+01 3.50403e+05
9.70050e-01 2.57437e+01 3.50403e+05
9.86286e-01 2.57474e+01 3.50403e+05
9.97618e-01 2.57499e+01 3.50403e+05
1.00905e+00 2.57517e+01 3.50403e+05
1.02009e+00 2.57531e+01 3.50403e+05
1.02992e+00 2.57542e+01 3.50403e+05
1.03877e+00 2.57551e+01 3.50403e+05
1.04686e+00 2.57559e+01 3.50403e+05
1.05444e+00 2.57566e+01 3.50403e+05
1.06213e+00 2.57571e+01 3.50403e+05
1.06986e+00 2.57576e+01 3.50403e+05
1.07689e+00 2.57581e+01 3.50403e+05
1.08370e+00 2.57585e+01 3.50403e+05
1.08991e+00 2.57588e+01 3.50403e+05
1.09571e+00 2.57591e+01 3.50403e+05
1.10114e+00 2.57593e+01 3.50403e+05
1.10595e+00 2.57596e+01 3.50403e+05
1.11026e+00 2.57597e+01 3.41506e+05
1.11397e+00 2.56212e+01 3.41506e+05
5.17013e+00 2.56590e+01 3.41506e+05
3.01050e+00 2.56724e+01 3.41506e+05
2.60448e+00 2.56817e+01 3.41506e+05
2.41192e+00 2.56887e+01 3.41506e+05
2.28785e+00 2.56943e+01 3.41506e+05
2.20061e+00 2.56988e+01 3.41506e+05
2.13067e+00 2.57026e+01 3.41506e+05
2.07490e+00 2.57058e+01 3.41506e+05
2.02719e+00 2.57087e+01 3.41506e+05
1.98844e+00 2.57112e+01 3.41506e+05
1.95563e+00 2.57134e+01 3.41506e+05
1.92615e+00 2.57153e+01 3.41506e+05
1.90156e+00 2.57170e+01 3.41506e+05
1.87845e+00 2.57186e+01 3.41506e+05
1.85430e+00 2.57200e+01 3.41506e+05
1.83245e+00 2.57214e+01 3.41506e+05
1.81329e+00 2.57225e+01 3.41506e+05
1.79652e+00 2.57235e+01 3.41506e+05
1.78038e+00 2.57245e+01 3.36031e+05
1.76565e+00 2.57075e+01 3.36031e+05
2.10204e+00 2.57058e+01 3.36031e+05
2.00370e+00 2.57106e+01 3.36031e+05
1.92016e+00 2.57145e+01 3.36031e+05
1.84869e+00 2.57177e+01 3.36031e+05
1.78857e+00 2.57204e+01 3.36031e+05
1.74027e+00 2.57226e+01 3.36031e+05
1.70091e+00 2.57246e+01 3.36031e+05
1.66857e+00 2.57263e+01 3.36031e+05
1.64177e+00 2.57278e+01 3.36031e+05
1.61849e+00 2.57291e+01 3.36031e+05
1.59905e+00 2.57302e+01 3.36031e+05
1.58275e+00 2.57312e+01 3.36031e+05
1.56890e+00 2.57321e+01 3.36031e+05
1.55678e+00 2.57329e+01 3.36031e+05
1.54618e+00 2.57335e+01 3.36031e+05
1.53682e+00 2.57341e+01 3.36031e+05
1.52780e+00 2.57347e+01 3.36031e+05
1.51949e+00 2.57351e+01 3.36031e+05
1.51181e+00 2.57355e+01 3.32609e+05
1.50466e+00 2.57190e+01 3.32609e+05
2.12154e+00 2.57298e+01 3.32609e+05
1.87879e+00 2.57315e+01 3.32609e+05
1.75171e+00 2.57328e+01 3.32609e+05
1.67189e+00 2.57337e+01 3.32609e+05
1.61749e+00 2.57345e+01 3.32609e+05
1.57804e+00 2.57350e+01 3.32609e+05
1.54800e+00 2.57354e+01 3.32609e+05
1.52441e+00 2.57358e+01 3.32609e+05
1.50502e+00 2.57360e+01 3.32609e+05
1.48845e+00 2.57363e+01 3.32609e+05
1.47466e+00 2.57364e+01 3.32609e+05
1.46289e+00 2.57366e+01 3.32609e+05
1.45265e+00 2.57367e+01 3.32609e+05
1.44346e+00 2.57368e+01 3.32609e+05
1.43519e+00 2.57369e+01 3.32609e+05
1.42774e+00 2.57370e+01 3.32609e+05
1.42093e+00 2.57371e+01 3.32609e+05
1.41464e+00 2.57371e+01 3.32609e+05
1.40878e+00 2.57372e+01 3.27134e+05
1.40333e+00 2.57362e+01 3.27134e+05
1.43232e+00 2.57364e+01 3.27134e+05
1.42134e+00 2.57365e+01 3.27134e+05
1.41269e+00 2.57366e+01 3.27134e+05
1.40554e+00 2.57366e+01 3.27134e+05
1.39909e+00 2.57367e+01 3.27134e+05
1.39312e+00 2.57367e+01 3.27134e+05
1.38731e+00 2.57367e+01 3.27134e+05
1.38174e+00 2.57367e+01 3.27134e+05
1.37642e+00 2.57366e+01 3.27134e+05
1.37141e+00 2.57366e+01 3.27134e+05
1.36666e+00 2.57366e+01 3.27134e+05
1.36163e+00 2.57365e+01 3.27134e+05
1.35694e+00 2.57365e+01 3.27134e+05
1.35249e+00 2.57364e+01 3.27134e+05
1.34821e+00 2.57364e+01 3.27134e+05
1.34406e+00 2.57363e+01 3.27134e+05
1.34003e+00 2.57362e+01 3.27134e+05
1.33609e+00 2.57362e+01 3.27134e+05
1.33223e+00 2.57361e+01 3.25081e+05
1.32843e+00 2.57362e+01 3.25081e+05
1.32499e+00 2.57361e+01 3.25081e+05
1.32205e+00 2.57360e+01 3.25081e+05
1.31893e+00 2.57359e+01 3.25081e+05
1.31573e+00 2.57358e+01 3.25081e+05
1.31248e+00 2.57357e+01 3.25081e+05
1.30923e+00 2.57356e+01 3.25081e+05
1.30648e+00 2.57355e+01 3.25081e+05
1.30385e+00 2.57354e+01 3.25081e+05
1.30120e+00 2.57353e+01 3.25081e+05
1.29853e+00 2.57352e+01 3.25081e+05
1.29567e+00 2.57351e+01 3.25081e+05
1.29340e+00 2.57350e+01 3.25081e+05
1.29122e+00 2.57349e+01 3.25081e+05
1.28890e+00 2.57348e+01 3.25081e+05
1.28648e+00 2.57346e+01 3.25081e+05
1.28398e+00 2.57345e+01 3.25081e+05
1.28141e+00 2.57344e+01 3.25081e+05
1.27914e+00 2.57343e+01 3.25081e+05
1.27702e+00 2.57342e+01 3.23712e+05
1.27467e+00 2.57341e+01 3.23712e+05
1.27228e+00 2.57340e+01 3.23712e+05
1.26960e+00 2.57339e+01 3.23712e+05
1.26680e+00 2.57337e+01 3.23712e+05
1.26390e+00 2.57336e+01 3.23712e+05
1.26092e+00 2.57334e+01 3.23712e+05
1.25788e+00 2.57333e+01 3.23712e+05
1.25479e+00 2.57332e+01 3.23712e+05
1.25166e+00 2.57330e+01 3.23712e+05
1.24850e+00 2.57329e+01 3.23712e+05
1.24532e+00 2.57328e+01 3.23712e+05
1.24212e+00 2.57326e+01 3.23712e+05
1.23910e+00 2.57325e+01 3.23712e+05
1.23618e+00 2.57324e+01 3.23712e+05
1.23318e+00 2.57322e+01 3.23712e+05
1.23014e+00 2.57321e+01 3.23712e+05
1.22706e+00 2.57320e+01 3.23712e+05
1.22397e+00 2.57318e+01 3.23712e+05
1.22086e+00 2.57317e+01 3.23712e+05
1.21776e+00 2.57316e+01 3.18237e+05
1.21465e+00 2.56698e+01 3.18237e+05
1.68630e+00 2.56800e+01 3.18237e+05
1.01227e+00 2.56870e+01 3.18237e+05
8.83156e-01 2.56918e+01 3.18237e+05
8.48992e-01 2.56952e+01 3.18237e+05
8.43331e-01 2.56977e+01 3.18237e+05
8.46523e-01 2.56995e+01 3.18237e+05
8.51756e-01 2.57010e+01 3.18237e+05
8.57097e-01 2.57022e+01 3.18237e+05
8.61521e-01 2.57031e+01 3.18237e+05
8.65093e-01 2.57040e+01 3.18237e+05
8.67901e-01 2.57047e+01 3.18237e+05
8.70434e-01 2.57054e+01 3.18237e+05
8.72245e-01 2.57060e+01 3.18237e+05
8.73443e-01 2.57066e+01 3.18237e+05
8.74342e-01 2.57070e+01 3.18237e+05
8.75205e-01 2.57075e+01 3.18237e+05
8.75917e-01 2.57079e+01 3.18237e+05
8.76589e-01 2.57083e+01 3.18237e+05
8.77640e-01 2.57086e+01 3.16868e+05
8.78471e-01 2.57090e+01 3.16868e+05
8.78995e-01 2.57093e+01 3.16868e+05
8.79318e-01 2.57095e+01 3.16868e+05
8.79662e-01 2.57098e+01 3.16868e+05
8.79973e-01 2.57100e+01 3.16868e+05
8.80209e-01 2.57102e+01 3.16868e+05
8.80355e-01 2.57104e+01 3.16868e+05
8.80499e-01 2.57105e+01 3.16868e+05
8.80736e-01 2.57107e+01 3.16868e+05
8.81049e-01 2.57108e+01 3.16868e+05
8.81190e-01 2.57110e+01 3.16868e+05
8.81389e-01 2.57111e+01 3.16868e+05
8.81697e-01 2.57112e+01 3.16868e+05
8.82234e-01 2.57113e+01 3.16868e+05
8.82633e-01 2.57114e+01 3.16868e+05
8.83056e-01 2.57115e+01 3.16868e+05
8.83327e-01 2.57116e+01 3.16868e+05
8.83370e-01 2.57117e+01 3.16868e+05
8.83325e-01 2.57118e+01 3.16868e+05
8.83432e-01 2.57119e+01 3.13446e+05
8.83612e-01 2.57011e+01 3.13446e+05
1.17036e+00 2.57039e+01 3.13446e+05
1.06131e+00 2.57056e+01 3.13446e+05
1.00571e+00 2.57069e+01 3.13446e+05
9.71740e-01 2.57079e+01 3.13446e+05
9.48229e-01 2.57087e+01 3.13446e+05
9.31090e-01 2.57093e+01 3.13446e+05
9.18082e-01 2.57098e+01 3.13446e+05
9.08099e-01 2.57103e+01 3.13446e+05
9.00374e-01 2.57106e+01 3.13446e+05
8.94310e-01 2.57109e+01 3.13446e+05
8.89441e-01 2.57112e+01 3.13446e+05
8.85514e-01 2.57114e+01 3.13446e+05
8.82323e-01 2.57115e+01 3.13446e+05
8.79543e-01 2.57117e+01 3.13446e+05
8.77102e-01 2.57118e+01 3.13446e+05
8.74939e-01 2.57119e+01 3.13446e+05
8.73002e-01 2.57120e+01 3.13446e+05
8.71285e-01 2.57121e+01 3.13446e+05
8.69751e-01 2.57122e+01 3.10709e+05
8.68370e-01 2.57008e+01 3.10709e+05
8.27420e-01 2.57019e+01 3.10709e+05
8.15886e-01 2.57030e+01 3.10709e+05
8.18384e-01 2.57040e+01 3.10709e+05
8.22522e-01 2.57049e+01 3.10709e+05
8.26681e-01 2.57056e+01 3.10709e+05
8.30515e-01 2.57063e+01 3.10709e+05
8.34003e-01 2.57068e+01 3.10709e+05
8.37068e-01 2.57073e+01 3.10709e+05
8.39683e-01 2.57077e+01 3.10709e+05
8.41864e-01 2.57081e+01 3.10709e+05
8.43659e-01 2.57084e+01 3.10709e+05
8.45153e-01 2.57087e+01 3.10709e+05
8.46353e-01 2.57089e+01 3.10709e+05
8.47303e-01 2.57091e+01 3.10709e+05
8.48097e-01 2.57093e+01 3.10709e+05
8.48694e-01 2.57095e+01 3.10709e+05
8.49172e-01 2.57097e+01 3.10709e+05
8.49587e-01 2.57098e+01 3.10709e+05
8.49880e-01 2.57100e+01 3.07287e+05
8.50084e-01 2.56608e+01 3.07287e+05
1.36817e+00 2.56388e+01 3.07287e+05
1.18115e+00 2.56464e+01 3.07287e+05
1.05444e+00 2.56522e+01 3.07287e+05
9.83517e-01 2.56568e+01 3.07287e+05
9.45789e-01 2.56604e+01 3.07287e+05
9.25366e-01 2.56634e+01 3.07287e+05
9.14295e-01 2.56658e+01 3.07287e+05
9.09183e-01 2.56679e+01 3.07287e+05
9.06607e-01 2.56697e+01 3.07287e+05
9.05409e-01 2.56712e+01 3.07287e+05
9.04706e-01 2.56725e+01 3.07287e+05
9.04390e-01 2.56736e+01 3.07287e+05
9.04916e-01 2.56746e+01 3.07287e+05
9.05855e-01 2.56756e+01 3.07287e+05
9.06977e-01 2.56765e+01 3.07287e+05
9.08226e-01 2.56773e+01 3.07287e+05
9.09531e-01 2.56780e+01 3.07287e+05
9.10819e-01 2.56787e+01 3.07287e+05
9.12247e-01 2.56793e+01 3.01812e+05
9.13814e-01 2.56156e+01 3.01812e+05
1.02791e+00 2.56016e+01 3.01812e+05
9.00572e-01 2.56086e+01 3.01812e+05
8.50667e-01 2.56138e+01 3.01812e+05
8.30137e-01 2.56178e+01 3.01812e+05
8.20052e-01 2.56212e+01 3.01812e+05
8.14888e-01 2.56241e+01 3.01812e+05
8.12505e-01 2.56266e+01 3.01812e+05
8.11636e-01 2.56288e+01 3.01812e+05
8.11615e-01 2.56308e+01 3.01812e+05
8.11970e-01 2.56326e+01 3.01812e+05
8.12535e-01 2.56343e+01 3.01812e+05
8.13152e-01 2.56358e+01 3.01812e+05
8.13808e-01 2.56371e+01 3.01812e+05
8.14503e-01 2.56384e+01 3.01812e+05
8.15105e-01 2.56395e+01 3.01812e+05
8.15592e-01 2.56405e+01 3.01812e+05
8.15939e-01 2.56415e+01 3.01812e+05
8.16077e-01 2.56424e+01 3.01812e+05
8.16235e-01 2.56432e+01 2.96337e+05
8.16492e-01 2.55582e+01 2.96337e+05
4.99144e+00 2.55497e+01 2.96337e+05
2.26159e+00 2.55613e+01 2.96337e+05
1.54506e+00 2.55699e+01 2.96337e+05
1.29285e+00 2.55764e+01 2.96337e+05
1.18197e+00 2.55814e+01 2.96337e+05
1.12488e+00 2.55855e+01 2.96337e+05
1.09457e+00 2.55889e+01 2.96337e+05
1.07629e+00 2.55917e+01 2.96337e+05
1.06580e+00 2.55941e+01 2.96337e+05
1.05862e+00 2.55962e+01 2.96337e+05
1.05331e+00 2.55980e+01 2.96337e+05
1.04841e+00 2.55997e+01 2.96337e+05
1.04339e+00 2.56012e+01 2.96337e+05
1.03953e+00 2.56026e+01 2.96337e+05
1.03609e+00 2.56038e+01 2.96337e+05
1.03201e+00 2.56050e+01 2.96337e+05
1.02766e+00 2.56060e+01 2.96337e+05
1.02253e+00 2.56070e+01 2.96337e+05
1.01766e+00 2.56079e+01 2.94283e+05
1.01322e+00 2.56055e+01 2.94283e+05
9.69449e-01 2.56075e+01 2.94283e+05
9.71368e-01 2.56083e+01 2.94283e+05
9.70119e-01 2.56091e+01 2.94283e+05
9.67622e-01 2.56098e+01 2.94283e+05
9.64661e-01 2.56104e+01 2.94283e+05
9.61526e-01 2.56109e+01 2.94283e+05
9.58443e-01 2.56114e+01 2.94283e+05
9.55558e-01 2.56119e+01 2.94283e+05
9.52427e-01 2.56123e+01 2.94283e+05
9.49844e-01 2.56127e+01 2.94283e+05
9.47448e-01 2.56131e+01 2.94283e+05
9.45255e-01 2.56134e+01 2.94283e+05
9.43486e-01 2.56138e+01 2.94283e+05
9.41680e-01 2.56141e+01 2.94283e+05
9.39747e-01 2.56143e+01 2.94283e+05
9.37660e-01 2.56146e+01 2.94283e+05
9.35518e-01 2.56149e+01 2.94283e+05
9.33524e-01 2.56151e+01 2.94283e+05
9.31967e-01 2.56153e+01 2.92915e+05
9.30667e-01 2.55844e+01 2.92915e+05
1.48201e+00 2.55877e+01 2.92915e+05
1.40811e+00 2.55899e+01 2.92915e+05
1.38321e+00 2.55914e+01 2.92915e+05
1.35682e+00 2.55925e+01 2.92915e+05
1.33111e+00 2.55935e+01 2.92915e+05
1.30801e+00 2.55943e+01 2.92915e+05
1.28693e+00 2.55950e+01 2.92915e+05
1.26983e+00 2.55957e+01 2.92915e+05
1.25621e+00 2.55963e+01 2.92915e+05
1.24511e+00 2.55969e+01 2.92915e+05
1.23583e+00 2.55975e+01 2.92915e+05
1.22804e+00 2.55980e+01 2.92915e+05
1.22034e+00 2.55985e+01 2.92915e+05
1.21297e+00 2.55989e+01 2.92915e+05
1.20592e+00 2.55994e+01 2.92915e+05
1.19958e+00 2.55998e+01 2.92915e+05
1.19395e+00 2.56002e+01 2.92915e+05
1.18889e+00 2.56006e+01 2.92915e+05
1.18433e+00 2.56009e+01 2.89493e+05
1.17954e+00 2.55951e+01 2.89493e+05
1.52935e+00 2.55935e+01 2.89493e+05
1.43368e+00 2.55956e+01 2.89493e+05
1.38583e+00 2.55973e+01 2.89493e+05
1.35513e+00 2.55986e+01 2.89493e+05
1.33335e+00 2.55997e+01 2.89493e+05
1.31793e+00 2.56006e+01 2.89493e+05
1.30637e+00 2.56014e+01 2.89493e+05
1.29696e+00 2.56021e+01 2.89493e+05
1.28868e+00 2.56026e+01 2.89493e+05
1.28112e+00 2.56031e+01 2.89493e+05
1.27388e+00 2.56036e+01 2.89493e+05
1.26714e+00 2.56039e+01 2.89493e+05
1.26088e+00 2.56043e+01 2.89493e+05
1.25486e+00 2.56046e+01 2.89493e+05
1.24908e+00 2.56049e+01 2.89493e+05
1.24364e+00 2.56051e+01 2.89493e+05
1.23846e+00 2.56054e+01 2.89493e+05
1.23397e+00 2.56056e+01 2.89493e+05
1.22989e+00 2.56058e+01 2.85387e+05
1.22597e+00 2.55955e+01 2.85387e+05
1.10031e+00 2.55953e+01 2.85387e+05
1.08856e+00 2.55981e+01 2.85387e+05
1.08621e+00 2.56002e+01 2.85387e+05
1.08852e+00 2.56018e+01 2.85387e+05
1.09257e+00 2.56030e+01 2.85387e+05
1.09623e+00 2.56039e+01 2.85387e+05
1.09971e+00 2.56046e+01 2.85387e+05
1.10287e+00 2.56051e+01 2.85387e+05
1.10503e+00 2.56055e+01 2.85387e+05
1.10530e+00 2.56059e+01 2.85387e+05
1.10582e+00 2.56062e+01 2.85387e+05
1.10666e+00 2.56065e+01 2.85387e+05
1.10711e+00 2.56067e+01 2.85387e+05
1.10775e+00 2.56069e+01 2.85387e+05
1.10827e+00 2.56070e+01 2.85387e+05
1.10847e+00 2.56072e+01 2.85387e+05
1.10836e+00 2.56073e+01 2.85387e+05
1.10790e+00 2.56074e+01 2.85387e+05
1.10720e+00 2.56075e+01 2.81280e+05
1.10652e+00 2.55553e+01 2.81280e+05
1.24776e+00 2.55616e+01 2.81280e+05
1.28293e+00 2.55656e+01 2.81280e+05
1.27429e+00 2.55684e+01 2.81280e+05
1.25403e+00 2.55706e+01 2.81280e+05
1.23603e+00 2.55725e+01 2.81280e+05
1.22146e+00 2.55740e+01 2.81280e+05
1.20886e+00 2.55754e+01 2.81280e+05
1.19908e+00 2.55766e+01 2.81280e+05
1.18999e+00 2.55776e+01 2.81280e+05
1.18199e+00 2.55786e+01 2.81280e+05
1.17606e+00 2.55795e+01 2.81280e+05
1.17159e+00 2.55804e+01 2.81280e+05
1.16722e+00 2.55812e+01 2.81280e+05
1.16289e+00 2.55819e+01 2.81280e+05
1.15805e+00 2.55826e+01 2.81280e+05
1.15289e+00 2.55832e+01 2.81280e+05
1.14802e+00 2.55838e+01 2.81280e+05
1.14325e+00 2.55844e+01 2.81280e+05
1.13829e+00 2.55849e+01 2.76490e+05
1.13389e+00 2.55468e+01 2.76490e+05
1.71312e+00 2.55399e+01 2.76490e+05
