# Chi2 Rg SupportVolume
1.46127e+00 2.83655e+01 4.13366e+05
1.67699e+00 2.83659e+01 4.13366e+05
1.66560e+00 2.83671e+01 4.13366e+05
1.65408e+00 2.83681e+01 4.13366e+05
1.63967e+00 2.83689e+01 4.13366e+05
1.62442e+00 2.83695e+01 4.13366e+05
1.61242e+00 2.83700e+01 4.13366e+05
1.60190e+00 2.83704e+01 4.13366e+05
1.59138e+00 2.83708e+01 4.13366e+05
1.58285e+00 2.83711e+01 4.13366e+05
1.57538e+00 2.83713e+01 4.13366e+05
1.56772e+00 2.83715e+01 4.13366e+05
1.56469e+00 2.83717e+01 4.13366e+05
1.56359e+00 2.83718e+01 4.13366e+05
1.56362e+00 2.83719e+01 4.13366e+05
1.56387e+00 2.83719e+01 4.13366e+05
1.56337e+00 2.83719e+01 4.13366e+05
1.56203e+00 2.83719e+01 4.13366e+05
1.56012e+00 2.83718e+01 4.13366e+05
1.55746e+00 2.83717e+01 4.06522e+05
1.55280e+00 2.83511e+01 4.06522e+05
2.51815e+00 2.83544e+01 4.06522e+05
2.45930e+00 2.83582e+01 4.06522e+05
2.38866e+00 2.83609e+01 4.06522e+05
2.31092e+00 2.83627e+01 4.06522e+05
2.23520e+00 2.83641e+01 4.06522e+05
2.16260e+00 2.83651e+01 4.06522e+05
2.09899e+00 2.83658e+01 4.06522e+05
2.04493e+00 2.83662e+01 4.06522e+05
1.99933e+00 2.83666e+01 4.06522e+05
1.95679e+00 2.83669e+01 4.06522e+05
1.91915e+00 2.83672e+01 4.06522e+05
1.88680e+00 2.83673e+01 4.06522e+05
1.85775e+00 2.83675e+01 4.06522e+05
1.83203e+00 2.83676e+01 4.06522e+05
1.80817e+00 2.83676e+01 4.06522e+05
1.78599e+00 2.83676e+01 4.06522e+05
1.76525e+00 2.83675e+01 4.06522e+05
1.74599e+00 2.83675e+01 4.06522e+05
1.72808e+00 2.83674e+01 4.03100e+05
1.71144e+00 2.83570e+01 4.03100e+05
1.26737e+00 2.83600e+01 4.03100e+05
1.25826e+00 2.83627e+01 4.03100e+05
1.25149e+00 2.83648e+01 4.03100e+05
1.24959e+00 2.83663e+01 4.03100e+05
1.24977e+00 2.83674e+01 4.03100e+05
1.25213e+00 2.83683e+01 4.03100e+05
1.25532e+00 2.83688e+01 4.03100e+05
1.26004e+00 2.83693e+01 4.03100e+05
1.26342e+00 2.83697e+01 4.03100e+05
1.26693e+00 2.83699e+01 4.03100e+05
1.27027e+00 2.83701e+01 4.03100e+05
1.27384e+00 2.83702e+01 4.03100e+05
1.27788e+00 2.83703e+01 4.03100e+05
1.28257e+00 2.83703e+01 4.03100e+05
1.28701e+00 2.83703e+01 4.03100e+05
1.29063e+00 2.83702e+01 4.03100e+05
1.29375e+00 2.83701e+01 4.03100e+05
1.29716e+00 2.83700e+01 4.03100e+05
1.29995e+00 2.83699e+01 3.96256e+05
1.30320e+00 2.83568e+01 3.96256e+05
1.43504e+00 2.83585e+01 3.96256e+05
1.45271e+00 2.83604e+01 3.96256e+05
1.43776e+00 2.83618e+01 3.96256e+05
1.42089e+00 2.83629e+01 3.96256e+05
1.40623e+00 2.83638e+01 3.96256e+05
1.39241e+00 2.83644e+01 3.96256e+05
1.38101e+00 2.83649e+01 3.96256e+05
1.37188e+00 2.83652e+01 3.96256e+05
1.36445e+00 2.83655e+01 3.96256e+05
1.35757e+00 2.83656e+01 3.96256e+05
1.35145e+00 2.83657e+01 3.96256e+05
1.34628e+00 2.83657e+01 3.96256e+05
1.34191e+00 2.83657e+01 3.96256e+05
1.33808e+00 2.83657e+01 3.96256e+05
1.33468e+00 2.83656e+01 3.96256e+05
1.33219e+00 2.83655e+01 3.96256e+05
1.33020e+00 2.83654e+01 3.96256e+05
1.32793e+00 2.83652e+01 3.96256e+05
1.32593e+00 2.83651e+01 3.87359e+05
1.32466e+00 2.82775e+01 3.87359e+05
1.81720e+00 2.83015e+01 3.87359e+05
1.75309e+00 2.83137e+01 3.87359e+05
1.77949e+00 2.83217e+01 3.87359e+05
1.79311e+00 2.83275e+01 3.87359e+05
1.78152e+00 2.83320e+01 3.87359e+05
1.75763e+00 2.83358e+01 3.87359e+05
1.72652e+00 2.83390e+01 3.87359e+05
1.69132e+00 2.83417e+01 3.87359e+05
1.65834e+00 2.83440e+01 3.87359e+05
1.62779e+00 2.83461e+01 3.87359e+05
1.60186e+00 2.83478e+01 3.87359e+05
1.57776e+00 2.83494e+01 3.87359e+05
1.55659e+00 2.83508e+01 3.87359e+05
1.53643e+00 2.83520e+01 3.87359e+05
1.51595e+00 2.83530e+01 3.87359e+05
1.49734e+00 2.83540e+01 3.87359e+05
1.48057e+00 2.83548e+01 3.87359e+05
1.46448e+00 2.83555e+01 3.87359e+05
1.44955e+00 2.83562e+01 3.82568e+05
1.43510e+00 2.83242e+01 3.82568e+05
1.14763e+00 2.83350e+01 3.82568e+05
1.10547e+00 2.83384e+01 3.82568e+05
1.07965e+00 2.83411e+01 3.82568e+05
1.06605e+00 2.83433e+01 3.82568e+05
1.05957e+00 2.83451e+01 3.82568e+05
1.05739e+00 2.83466e+01 3.82568e+05
1.05823e+00 2.83478e+01 3.82568e+05
1.06110e+00 2.83489e+01 3.82568e+05
1.06498e+00 2.83498e+01 3.82568e+05
1.06959e+00 2.83506e+01 3.82568e+05
1.07452e+00 2.83513e+01 3.82568e+05
1.07943e+00 2.83520e+01 3.82568e+05
1.08395e+00 2.83525e+01 3.82568e+05
1.08786e+00 2.83530e+01 3.82568e+05
1.09144e+00 2.83535e+01 3.82568e+05
1.09485e+00 2.83539e+01 3.82568e+05
1.09806e+00 2.83542e+01 3.82568e+05
1.10128e+00 2.83545e+01 3.82568e+05
1.10435e+00 2.83548e+01 3.73672e+05
1.10713e+00 2.83068e+01 3.73672e+05
1.84060e+00 2.83192e+01 3.73672e+05
1.72485e+00 2.83255e+01 3.73672e+05
1.62142e+00 2.83300e+01 3.73672e+05
1.54781e+00 2.83336e+01 3.73672e+05
1.49197e+00 2.83364e+01 3.73672e+05
1.44965e+00 2.83388e+01 3.73672e+05
1.41565e+00 2.83408e+01 3.73672e+05
1.38986e+00 2.83424e+01 3.73672e+05
1.36928e+00 2.83439e+01 3.73672e+05
1.35072e+00 2.83451e+01 3.73672e+05
1.33425e+00 2.83462e+01 3.73672e+05
1.32008e+00 2.83471e+01 3.73672e+05
1.30737e+00 2.83480e+01 3.73672e+05
1.29666e+00 2.83488e+01 3.73672e+05
1.28742e+00 2.83495e+01 3.73672e+05
1.27936e+00 2.83501e+01 3.73672e+05
1.27367e+00 2.83507e+01 3.73672e+05
1.26779e+00 2.83513e+01 3.73672e+05
1.26189e+00 2.83517e+01 3.66828e+05
1.25594e+00 2.82443e+01 3.66828e+05
1.04231e+00 2.82579e+01 3.66828e+05
9.77384e-01 2.82678e+01 3.66828e+05
9.96250e-01 2.82764e+01 3.66828e+05
1.00999e+00 2.82841e+01 3.66828e+05
1.01823e+00 2.82909e+01 3.66828e+05
1.02464e+00 2.82970e+01 3.66828e+05
1.02944e+00 2.83025e+01 3.66828e+05
1.03280e+00 2.83075e+01 3.66828e+05
1.03648e+00 2.83120e+01 3.66828e+05
1.03887e+00 2.83162e+01 3.66828e+05
1.03982e+00 2.83200e+01 3.66828e+05
1.04005e+00 2.83235e+01 3.66828e+05
1.04012e+00 2.83267e+01 3.66828e+05
1.03958e+00 2.83297e+01 3.66828e+05
1.03919e+00 2.83325e+01 3.66828e+05
1.03843e+00 2.83351e+01 3.66828e+05
1.03740e+00 2.83375e+01 3.66828e+05
1.03615e+00 2.83398e+01 3.66828e+05
1.03509e+00 2.83419e+01 3.64090e+05
1.03371e+00 2.83289e+01 3.64090e+05
8.56097e-01 2.83322e+01 3.64090e+05
8.54769e-01 2.83356e+01 3.64090e+05
8.60249e-01 2.83384e+01 3.64090e+05
8.66237e-01 2.83409e+01 3.64090e+05
8.70807e-01 2.83431e+01 3.64090e+05
8.73918e-01 2.83450e+01 3.64090e+05
8.75763e-01 2.83468e+01 3.64090e+05
8.76545e-01 2.83484e+01 3.64090e+05
8.76657e-01 2.83498e+01 3.64090e+05
8.76527e-01 2.83512e+01 3.64090e+05
8.76150e-01 2.83524e+01 3.64090e+05
8.75596e-01 2.83535e+01 3.64090e+05
8.74940e-01 2.83545e+01 3.64090e+05
8.74169e-01 2.83555e+01 3.64090e+05
8.73459e-01 2.83564e+01 3.64090e+05
8.72795e-01 2.83572e+01 3.64090e+05
8.72181e-01 2.83580e+01 3.64090e+05
8.71434e-01 2.83587e+01 3.64090e+05
8.70557e-01 2.83594e+01 3.59984e+05
8.69241e-01 2.83136e+01 3.59984e+05
1.30800e+00 2.83315e+01 3.59984e+05
1.00731e+00 2.83354e+01 3.59984e+05
9.17816e-01 2.83386e+01 3.59984e+05
8.80933e-01 2.83414e+01 3.59984e+05
8.63117e-01 2.83439e+01 3.59984e+05
8.52301e-01 2.83460e+01 3.59984e+05
8.45183e-01 2.83480e+01 3.59984e+05
8.40553e-01 2.83497e+01 3.59984e+05
8.37348e-01 2.83512e+01 3.59984e+05
8.34785e-01 2.83527e+01 3.59984e+05
8.32929e-01 2.83540e+01 3.59984e+05
8.31809e-01 2.83551e+01 3.59984e+05
8.31258e-01 2.83562e+01 3.59984e+05
8.31170e-01 2.83572e+01 3.59984e+05
8.30973e-01 2.83582e+01 3.59984e+05
8.30827e-01 2.83590e+01 3.59984e+05
8.30836e-01 2.83598e+01 3.59984e+05
8.30983e-01 2.83605e+01 3.59984e+05
8.31242e-01 2.83612e+01 3.56562e+05
8.31531e-01 2.83486e+01 3.56562e+05
8.26113e-01 2.83553e+01 3.56562e+05
8.33619e-01 2.83566e+01 3.56562e+05
8.40022e-01 2.83577e+01 3.56562e+05
8.42560e-01 2.83587e+01 3.56562e+05
8.43236e-01 2.83595e+01 3.56562e+05
8.43292e-01 2.83601e+01 3.56562e+05
8.43086e-01 2.83608e+01 3.56562e+05
8.42921e-01 2.83613e+01 3.56562e+05
8.42672e-01 2.83618e+01 3.56562e+05
8.42376e-01 2.83622e+01 3.56562e+05
8.42017e-01 2.83626e+01 3.56562e+05
8.41691e-01 2.83629e+01 3.56562e+05
8.41189e-01 2.83633e+01 3.56562e+05
8.40593e-01 2.83637e+01 3.56562e+05
8.40067e-01 2.83640e+01 3.56562e+05
8.39619e-01 2.83643e+01 3.56562e+05
8.38954e-01 2.83646e+01 3.56562e+05
8.38277e-01 2.83649e+01 3.56562e+05
8.37563e-01 2.83652e+01 3.53140e+05
8.36553e-01 2.83087e+01 3.53140e+05
1.22260e+00 2.83141e+01 3.53140e+05
1.12208e+00 2.83184e+01 3.53140e+05
1.12827e+00 2.83223e+01 3.53140e+05
1.13595e+00 2.83258e+01 3.53140e+05
1.13778e+00 2.83289e+01 3.53140e+05
1.13297e+00 2.83316e+01 3.53140e+05
1.12671e+00 2.83341e+01 3.53140e+05
1.12087e+00 2.83365e+01 3.53140e+05
1.11344e+00 2.83386e+01 3.53140e+05
1.10710e+00 2.83405e+01 3.53140e+05
1.10057e+00 2.83423e+01 3.53140e+05
1.09348e+00 2.83440e+01 3.53140e+05
1.08631e+00 2.83455e+01 3.53140e+05
1.07870e+00 2.83470e+01 3.53140e+05
1.07124e+00 2.83484e+01 3.53140e+05
1.06399e+00 2.83496e+01 3.53140e+05
1.05708e+00 2.83508e+01 3.53140e+05
1.05053e+00 2.83519e+01 3.53140e+05
1.04403e+00 2.83529e+01 3.46981e+05
1.03742e+00 2.82762e+01 3.46981e+05
9.07409e-01 2.82919e+01 3.46981e+05
8.60121e-01 2.82966e+01 3.46981e+05
8.56135e-01 2.83011e+01 3.46981e+05
8.52694e-01 2.83053e+01 3.46981e+05
8.48660e-01 2.83092e+01 3.46981e+05
8.43388e-01 2.83128e+01 3.46981e+05
8.37839e-01 2.83162e+01 3.46981e+05
8.32097e-01 2.83193e+01 3.46981e+05
8.26315e-01 2.83222e+01 3.46981e+05
8.20606e-01 2.83249e+01 3.46981e+05
8.15104e-01 2.83274e+01 3.46981e+05
8.10284e-01 2.83298e+01 3.46981e+05
8.06150e-01 2.83320e+01 3.46981e+05
8.02623e-01 2.83341e+01 3.46981e+05
7.99562e-01 2.83360e+01 3.46981e+05
7.96949e-01 2.83378e+01 3.46981e+05
7.94753e-01 2.83395e+01 3.46981e+05
7.92938e-01 2.83411e+01 3.46981e+05
7.91463e-01 2.83426e+01 3.42874e+05
7.90292e-01 2.83206e+01 3.42874e+05
8.97982e-01 2.83314e+01 3.42874e+05
8.28299e-01 2.83354e+01 3.42874e+05
8.27986e-01 2.83389e+01 3.42874e+05
8.29700e-01 2.83420e+01 3.42874e+05
8.30138e-01 2.83447e+01 3.42874e+05
8.30206e-01 2.83470e+01 3.42874e+05
8.30211e-01 2.83491e+01 3.42874e+05
8.29912e-01 2.83510e+01 3.42874e+05
8.29576e-01 2.83526e+01 3.42874e+05
8.29308e-01 2.83541e+01 3.42874e+05
8.29092e-01 2.83554e+01 3.42874e+05
8.28932e-01 2.83566e+01 3.42874e+05
8.28756e-01 2.83577e+01 3.42874e+05
8.28488e-01 2.83587e+01 3.42874e+05
8.28214e-01 2.83596e+01 3.42874e+05
8.27913e-01 2.83605e+01 3.42874e+05
8.27691e-01 2.83613e+01 3.42874e+05
8.27464e-01 2.83620e+01 3.42874e+05
8.27202e-01 2.83626e+01 3.40137e+05
8.26817e-01 2.83522e+01 3.40137e+05
8.23585e-01 2.83564e+01 3.40137e+05
8.25268e-01 2.83576e+01 3.40137e+05
8.26204e-01 2.83588e+01 3.40137e+05
8.26475e-01 2.83598e+01 3.40137e+05
8.26287e-01 2.83608e+01 3.40137e+05
8.25878e-01 2.83616e+01 3.40137e+05
8.25303e-01 2.83624e+01 3.40137e+05
8.24614e-01 2.83632e+01 3.40137e+05
8.23891e-01 2.83639e+01 3.40137e+05
8.23170e-01 2.83645e+01 3.40137e+05
8.22471e-01 2.83651e+01 3.40137e+05
8.21802e-01 2.83656e+01 3.40137e+05
8.21171e-01 2.83662e+01 3.40137e+05
8.20579e-01 2.83667e+01 3.40137e+05
8.20025e-01 2.83671e+01 3.40137e+05
8.19508e-01 2.83675e+01 3.40137e+05
8.19025e-01 2.83679e+01 3.40137e+05
8.18575e-01 2.83683e+01 3.40137e+05
8.18154e-01 2.83687e+01 3.38084e+05
8.17761e-01 2.83397e+01 3.38084e+05
8.10764e-01 2.83450e+01 3.38084e+05
7.96015e-01 2.83480e+01 3.38084e+05
7.94235e-01 2.83503e+01 3.38084e+05
7.93381e-01 2.83523e+01 3.38084e+05
7.92918e-01 2.83539e+01 3.38084e+05
7.92692e-01 2.83553e+01 3.38084e+05
7.92566e-01 2.83565e+01 3.38084e+05
7.92598e-01 2.83575e+01 3.38084e+05
7.92652e-01 2.83584e+01 3.38084e+05
7.92726e-01 2.83591e+01 3.38084e+05
7.92778e-01 2.83598e+01 3.38084e+05
7.92879e-01 2.83604e+01 3.38084e+05
7.92885e-01 2.83609e+01 3.38084e+05
7.92845e-01 2.83614e+01 3.38084e+05
7.92826e-01 2.83618e+01 3.38084e+05
7.92803e-01 2.83621e+01 3.38084e+05
7.92764e-01 2.83625e+01 3.38084e+05
7.92730e-01 2.83628e+01 3.38084e+05
7.92696e-01 2.83630e+01 3.33293e+05
7.92673e-01 2.83370e+01 3.33293e+05
1.06037e+00 2.83496e+01 3.33293e+05
8.40849e-01 2.83518e+01 3.33293e+05
8.03666e-01 2.83534e+01 3.33293e+05
7.97403e-01 2.83548e+01 3.33293e+05
7.96795e-01 2.83561e+01 3.33293e+05
7.97152e-01 2.83573e+01 3.33293e+05
7.97798e-01 2.83583e+01 3.33293e+05
7.98405e-01 2.83593e+01 3.33293e+05
7.99136e-01 2.83601e+01 3.33293e+05
7.99840e-01 2.83609e+01 3.33293e+05
8.00506e-01 2.83617e+01 3.33293e+05
8.01005e-01 2.83624e+01 3.33293e+05
8.01412e-01 2.83630e+01 3.33293e+05
8.01787e-01 2.83636e+01 3.33293e+05
8.02192e-01 2.83642e+01 3.33293e+05
8.02595e-01 2.83647e+01 3.33293e+05
8.03150e-01 2.83651e+01 3.33293e+05
8.03568e-01 2.83656e+01 3.33293e+05
8.03843e-01 2.83660e+01 3.27134e+05
8.04080e-01 2.82815e+01 3.27134e+05
1.16432e+00 2.82946e+01 3.27134e+05
1.06455e+00 2.83044e+01 3.27134e+05
1.08883e+00 2.83118e+01 3.27134e+05
1.11749e+00 2.83178e+01 3.27134e+05
1.14646e+00 2.83228e+01 3.27134e+05
1.17330e+00 2.83270e+01 3.27134e+05
1.19708e+00 2.83306e+01 3.27134e+05
1.21829e+00 2.83336e+01 3.27134e+05
1.23760e+00 2.83362e+01 3.27134e+05
1.25453e+00 2.83385e+01 3.27134e+05
1.26953e+00 2.83405e+01 3.27134e+05
1.28123e+00 2.83423e+01 3.27134e+05
1.29016e+00 2.83439e+01 3.27134e+05
1.29792e+00 2.83453e+01 3.27134e+05
1.30372e+00 2.83466e+01 3.27134e+05
1.31079e+00 2.83478e+01 3.27134e+05
1.31638e+00 2.83489e+01 3.27134e+05
1.32107e+00 2.83499e+01 3.27134e+05
1.32404e+00 2.83508e+01 3.24396e+05
1.32582e+00 2.83312e+01 3.24396e+05
2.63961e+00 2.83276e+01 3.24396e+05
2.55897e+00 2.83311e+01 3.24396e+05
2.46358e+00 2.83340e+01 3.24396e+05
2.38101e+00 2.83366e+01 3.24396e+05
2.31120e+00 2.83388e+01 3.24396e+05
2.25028e+00 2.83408e+01 3.24396e+05
2.19497e+00 2.83426e+01 3.24396e+05
2.14674e+00 2.83442e+01 3.24396e+05
2.10180e+00 2.83456e+01 3.24396e+05
2.05958e+00 2.83469e+01 3.24396e+05
2.02100e+00 2.83481e+01 3.24396e+05
1.98583e+00 2.83492e+01 3.24396e+05
1.95273e+00 2.83502e+01 3.24396e+05
1.92164e+00 2.83511e+01 3.24396e+05
1.89081e+00 2.83519e+01 3.24396e+05
1.86114e+00 2.83527e+01 3.24396e+05
1.83358e+00 2.83535e+01 3.24396e+05
1.80827e+00 2.83542e+01 3.24396e+05
1.78432e+00 2.83549e+01 3.18921e+05
1.76107e+00 2.82280e+01 3.18921e+05
1.22048e+01 2.82471e+01 3.18921e+05
8.20280e+00 2.82586e+01 3.18921e+05
6.34093e+00 2.82660e+01 3.18921e+05
5.37634e+00 2.82714e+01 3.18921e+05
4.81318e+00 2.82759e+01 3.18921e+05
4.45168e+00 2.82798e+01 3.18921e+05
4.20732e+00 2.82832e+01 3.18921e+05
4.03270e+00 2.82864e+01 3.18921e+05
3.89160e+00 2.82894e+01 3.18921e+05
3.77763e+00 2.82921e+01 3.18921e+05
3.67761e+00 2.82947e+01 3.18921e+05
3.59414e+00 2.82972e+01 3.18921e+05
3.52477e+00 2.82995e+01 3.18921e+05
3.46375e+00 2.83017e+01 3.18921e+05
3.40583e+00 2.83038e+01 3.18921e+05
3.34956e+00 2.83058e+01 3.18921e+05
3.29860e+00 2.83077e+01 3.18921e+05
3.25147e+00 2.83095e+01 3.18921e+05
3.20490e+00 2.83112e+01 3.14130e+05
3.15996e+00 2.83105e+01 3.14130e+05
3.15257e+00 2.83121e+01 3.14130e+05
3.12290e+00 2.83135e+01 3.14130e+05
3.08860e+00 2.83149e+01 3.14130e+05
3.05554e+00 2.83163e+01 3.14130e+05
3.02178e+00 2.83175e+01 3.14130e+05
2.98703e+00 2.83187e+01 3.14130e+05
2.95543e+00 2.83199e+01 3.14130e+05
2.92610e+00 2.83210e+01 3.14130e+05
2.89816e+00 2.83220e+01 3.14130e+05
2.87063e+00 2.83230e+01 3.14130e+05
2.84242e+00 2.83240e+01 3.14130e+05
2.81462e+00 2.83249e+01 3.14130e+05
2.78692e+00 2.83258e+01 3.14130e+05
2.75945e+00 2.83266e+01 3.14130e+05
2.73298e+00 2.83274e+01 3.14130e+05
2.70635e+00 2.83282e+01 3.14130e+05
2.68029e+00 2.83290e+01 3.14130e+05
2.65351e+00 2.83298e+01 3.14130e+05
2.62749e+00 2.83305e+01 3.12077e+05
2.60258e+00 2.82840e+01 3.12077e+05
1.13361e+00 2.82917e+01 3.12077e+05
1.14520e+00 2.82967e+01 3.12077e+05
1.19248e+00 2.83007e+01 3.12077e+05
1.24754e+00 2.83042e+01 3.12077e+05
1.30201e+00 2.83071e+01 3.12077e+05
1.35386e+00 2.83097e+01 3.12077e+05
1.39989e+00 2.83120e+01 3.12077e+05
1.44062e+00 2.83140e+01 3.12077e+05
1.47606e+00 2.83158e+01 3.12077e+05
1.50756e+00 2.83174e+01 3.12077e+05
1.53556e+00 2.83189e+01 3.12077e+05
1.56014e+00 2.83202e+01 3.12077e+05
1.58074e+00 2.83215e+01 3.12077e+05
1.59657e+00 2.83226e+01 3.12077e+05
1.60984e+00 2.83237e+01 3.12077e+05
1.61963e+00 2.83247e+01 3.12077e+05
1.62806e+00 2.83256e+01 3.12077e+05
1.63584e+00 2.83265e+01 3.12077e+05
1.64174e+00 2.83273e+01 3.09340e+05
1.64659e+00 2.83216e+01 3.09340e+05
1.54198e+00 2.83221e+01 3.09340e+05
1.52434e+00 2.83240e+01 3.09340e+05
1.52294e+00 2.83256e+01 3.09340e+05
1.52842e+00 2.83269e+01 3.09340e+05
1.53668e+00 2.83280e+01 3.09340e+05
1.54641e+00 2.83290e+01 3.09340e+05
1.55572e+00 2.83299e+01 3.09340e+05
1.56267e+00 2.83307e+01 3.09340e+05
1.56811e+00 2.83315e+01 3.09340e+05
1.57197e+00 2.83321e+01 3.09340e+05
1.57388e+00 2.83328e+01 3.09340e+05
1.57431e+00 2.83333e+01 3.09340e+05
1.57421e+00 2.83339e+01 3.09340e+05
1.57339e+00 2.83344e+01 3.09340e+05
1.57172e+00 2.83348e+01 3.09340e+05
1.56928e+00 2.83353e+01 3.09340e+05
1.56586e+00 2.83357e+01 3.09340e+05
1.56147e+00 2.83361e+01 3.09340e+05
1.55660e+00 2.83365e+01 3.05918e+05
1.55133e+00 2.83167e+01 3.05918e+05
1.18881e+00 2.83221e+01 3.05918e+05
1.20930e+00 2.83235e+01 3.05918e+05
1.21544e+00 2.83247e+01 3.05918e+05
1.22045e+00 2.83258e+01 3.05918e+05
1.22558e+00 2.83267e+01 3.05918e+05
1.23047e+00 2.83276e+01 3.05918e+05
1.23503e+00 2.83284e+01 3.05918e+05
1.23907e+00 2.83291e+01 3.05918e+05
1.24235e+00 2.83297e+01 3.05918e+05
1.24497e+00 2.83303e+01 3.05918e+05
1.24706e+00 2.83308e+01 3.05918e+05
1.24822e+00 2.83313e+01 3.05918e+05
1.24855e+00 2.83317e+01 3.05918e+05
1.24840e+00 2.83322e+01 3.05918e+05
1.24819e+00 2.83326e+01 3.05918e+05
1.24752e+00 2.83329e+01 3.05918e+05
1.24633e+00 2.83333e+01 3.05918e+05
1.24474e+00 2.83336e+01 3.05918e+05
1.24286e+00 2.83339e+01 3.02496e+05
1.24077e+00 2.82917e+01 3.02496e+05
2.85319e+00 2.82869e+01 3.02496e+05
1.84466e+00 2.82950e+01 3.02496e+05
1.45903e+00 2.83011e+01 3.02496e+05
1.27851e+00 2.83058e+01 3.02496e+05
1.18138e+00 2.83097e+01 3.02496e+05
1.12169e+00 2.83130e+01 3.02496e+05
1.08226e+00 2.83158e+01 3.02496e+05
1.05517e+00 2.83181e+01 3.02496e+05
1.03590e+00 2.83202e+01 3.02496e+05
1.02081e+00 2.83219e+01 3.02496e+05
1.00912e+00 2.83235e+01 3.02496e+05
9.99323e-01 2.83249e+01 3.02496e+05
9.92007e-01 2.83261e+01 3.02496e+05
9.86662e-01 2.83272e+01 3.02496e+05
9.83198e-01 2.83282e+01 3.02496e+05
9.79782e-01 2.83291e+01 3.02496e+05
9.76686e-01 2.83299e+01 3.02496e+05
9.74410e-01 2.83307e+01 3.02496e+05
9.72516e-01 2.83314e+01 2.99074e+05
9.70380e-01 2.82878e+01 2.99074e+05
2.36296e+00 2.82834e+01 2.99074e+05
2.26460e+00 2.82879e+01 2.99074e+05
2.21001e+00 2.82912e+01 2.99074e+05
2.17832e+00 2.82938e+01 2.99074e+05
2.16307e+00 2.82961e+01 2.99074e+05
2.15331e+00 2.82981e+01 2.99074e+05
2.14501e+00 2.82999e+01 2.99074e+05
2.13807e+00 2.83014e+01 2.99074e+05
2.12961e+00 2.83029e+01 2.99074e+05
2.12157e+00 2.83042e+01 2.99074e+05
2.11392e+00 2.83053e+01 2.99074e+05
2.10478e+00 2.83064e+01 2.99074e+05
2.09625e+00 2.83074e+01 2.99074e+05
2.08655e+00 2.83084e+01 2.99074e+05
2.07680e+00 2.83092e+01 2.99074e+05
2.06685e+00 2.83100e+01 2.99074e+05
2.05602e+00 2.83108e+01 2.99074e+05
2.04523e+00 2.83115e+01 2.99074e+05
2.03481e+00 2.83121e+01 2.94283e+05
2.02408e+00 2.83094e+01 2.94283e+05
2.14335e+00 2.83107e+01 2.94283e+05
2.10024e+00 2.83118e+01 2.94283e+05
2.06376e+00 2.83129e+01 2.94283e+05
2.03430e+00 2.83139e+01 2.94283e+05
2.00956e+00 2.83148e+01 2.94283e+05
1.98782e+00 2.83156e+01 2.94283e+05
1.96824e+00 2.83163e+01 2.94283e+05
1.95131e+00 2.83170e+01 2.94283e+05
1.93582e+00 2.83176e+01 2.94283e+05
1.92147e+00 2.83181e+01 2.94283e+05
1.90807e+00 2.83186e+01 2.94283e+05
1.89547e+00 2.83190e+01 2.94283e+05
1.88354e+00 2.83195e+01 2.94283e+05
1.87220e+00 2.83198e+01 2.94283e+05
1.86134e+00 2.83202e+01 2.94283e+05
1.84998e+00 2.83205e+01 2.94283e+05
1.83843e+00 2.83209e+01 2.94283e+05
1.82743e+00 2.83212e+01 2.94283e+05
1.81685e+00 2.83214e+01 2.90177e+05
1.80662e+00 2.82884e+01 2.90177e+05
9.67325e-01 2.82859e+01 2.90177e+05
9.79485e-01 2.82884e+01 2.90177e+05
9.98376e-01 2.82903e+01 2.90177e+05
1.01759e+00 2.82919e+01 2.90177e+05
1.03542e+00 2.82932e+01 2.90177e+05
1.05133e+00 2.82945e+01 2.90177e+05
1.06551e+00 2.82956e+01 2.90177e+05
1.07766e+00 2.82967e+01 2.90177e+05
1.08732e+00 2.82976e+01 2.90177e+05
1.09538e+00 2.82985e+01 2.90177e+05
1.10212e+00 2.82994e+01 2.90177e+05
1.10822e+00 2.83002e+01 2.90177e+05
1.11375e+00 2.83009e+01 2.90177e+05
1.11867e+00 2.83016e+01 2.90177e+05
1.12283e+00 2.83023e+01 2.90177e+05
1.12633e+00 2.83029e+01 2.90177e+05
1.12893e+00 2.83035e+01 2.90177e+05
1.13108e+00 2.83040e+01 2.90177e+05
1.13278e+00 2.83046e+01 2.84018e+05
1.13407e+00 2.82261e+01 2.84018e+05
4.84864e+00 2.82416e+01 2.84018e+05
3.91271e+00 2.82480e+01 2.84018e+05
3.40680e+00 2.82530e+01 2.84018e+05
3.12135e+00 2.82572e+01 2.84018e+05
2.95114e+00 2.82607e+01 2.84018e+05
2.83814e+00 2.82638e+01 2.84018e+05
2.75886e+00 2.82665e+01 2.84018e+05
2.70044e+00 2.82689e+01 2.84018e+05
2.65237e+00 2.82711e+01 2.84018e+05
2.61376e+00 2.82731e+01 2.84018e+05
2.58203e+00 2.82748e+01 2.84018e+05
2.55384e+00 2.82764e+01 2.84018e+05
2.52862e+00 2.82779e+01 2.84018e+05
2.50588e+00 2.82792e+01 2.84018e+05
2.48485e+00 2.82804e+01 2.84018e+05
2.46561e+00 2.82815e+01 2.84018e+05
2.44634e+00 2.82825e+01 2.84018e+05
2.42559e+00 2.82835e+01 2.84018e+05
2.40672e+00 2.82843e+01 2.81965e+05
2.38890e+00 2.82803e+01 2.81965e+05
1.74035e+00 2.82766e+01 2.81965e+05
