# Chi2 Rg SupportVolume
1.28528e+00 2.70506e+01 4.31844e+05
1.28609e+00 2.70504e+01 4.31844e+05
1.28711e+00 2.70502e+01 4.31844e+05
1.28823e+00 2.70499e+01 4.26369e+05
1.28883e+00 2.70190e+01 4.26369e+05
1.17170e+00 2.70299e+01 4.26369e+05
1.17070e+00 2.70297e+01 4.26369e+05
1.17589e+00 2.70298e+01 4.26369e+05
1.18173e+00 2.70300e+01 4.26369e+05
1.18796e+00 2.70301e+01 4.26369e+05
1.19416e+00 2.70302e+01 4.26369e+05
1.20062e+00 2.70302e+01 4.26369e+05
1.20627e+00 2.70302e+01 4.26369e+05
1.21151e+00 2.70301e+01 4.26369e+05
1.21654e+00 2.70301e+01 4.26369e+05
1.22106e+00 2.70300e+01 4.26369e+05
1.22428e+00 2.70300e+01 4.26369e+05
1.22743e+00 2.70299e+01 4.26369e+05
1.23003e+00 2.70299e+01 4.26369e+05
1.23228e+00 2.70298e+01 4.26369e+05
1.23477e+00 2.70297e+01 4.26369e+05
1.23694e+00 2.70296e+01 4.26369e+05
1.23851e+00 2.70294e+01 4.26369e+05
1.23931e+00 2.70293e+01 4.19525e+05
1.23977e+00 2.70127e+01 4.19525e+05
1.23680e+00 2.70160e+01 4.19525e+05
1.21325e+00 2.70181e+01 4.19525e+05
1.22035e+00 2.70194e+01 4.19525e+05
1.23050e+00 2.70203e+01 4.19525e+05
1.23929e+00 2.70209e+01 4.19525e+05
1.24616e+00 2.70212e+01 4.19525e+05
1.25123e+00 2.70215e+01 4.19525e+05
1.25479e+00 2.70217e+01 4.19525e+05
1.25803e+00 2.70219e+01 4.19525e+05
1.26035e+00 2.70221e+01 4.19525e+05
1.26191e+00 2.70222e+01 4.19525e+05
1.26273e+00 2.70223e+01 4.19525e+05
1.26302e+00 2.70223e+01 4.19525e+05
1.26288e+00 2.70224e+01 4.19525e+05
1.26238e+00 2.70224e+01 4.19525e+05
1.26173e+00 2.70224e+01 4.19525e+05
1.26121e+00 2.70224e+01 4.19525e+05
1.26048e+00 2.70224e+01 4.19525e+05
1.26007e+00 2.70223e+01 4.07891e+05
1.25968e+00 2.69842e+01 4.07891e+05
1.54342e+00 2.70020e+01 4.07891e+05
1.53147e+00 2.70037e+01 4.07891e+05
1.49643e+00 2.70050e+01 4.07891e+05
1.46396e+00 2.70061e+01 4.07891e+05
1.43540e+00 2.70069e+01 4.07891e+05
1.41130e+00 2.70075e+01 4.07891e+05
1.39173e+00 2.70080e+01 4.07891e+05
1.37599e+00 2.70084e+01 4.07891e+05
1.36325e+00 2.70087e+01 4.07891e+05
1.35360e+00 2.70089e+01 4.07891e+05
1.34584e+00 2.70091e+01 4.07891e+05
1.33931e+00 2.70092e+01 4.07891e+05
1.33337e+00 2.70093e+01 4.07891e+05
1.32797e+00 2.70094e+01 4.07891e+05
1.32355e+00 2.70095e+01 4.07891e+05
1.32016e+00 2.70095e+01 4.07891e+05
1.31775e+00 2.70096e+01 4.07891e+05
1.31582e+00 2.70095e+01 4.07891e+05
1.31420e+00 2.70095e+01 4.01731e+05
1.31257e+00 2.69880e+01 4.01731e+05
1.36959e+00 2.69935e+01 4.01731e+05
1.35189e+00 2.69952e+01 4.01731e+05
1.35008e+00 2.69964e+01 4.01731e+05
1.35132e+00 2.69973e+01 4.01731e+05
1.35295e+00 2.69979e+01 4.01731e+05
1.35490e+00 2.69983e+01 4.01731e+05
1.35691e+00 2.69987e+01 4.01731e+05
1.35892e+00 2.69989e+01 4.01731e+05
1.36105e+00 2.69991e+01 4.01731e+05
1.36298e+00 2.69992e+01 4.01731e+05
1.36531e+00 2.69992e+01 4.01731e+05
1.36744e+00 2.69993e+01 4.01731e+05
1.36970e+00 2.69993e+01 4.01731e+05
1.37186e+00 2.69993e+01 4.01731e+05
1.37388e+00 2.69993e+01 4.01731e+05
1.37589e+00 2.69992e+01 4.01731e+05
1.37789e+00 2.69992e+01 4.01731e+05
1.38004e+00 2.69992e+01 4.01731e+05
1.38175e+00 2.69991e+01 3.95572e+05
1.38315e+00 2.69604e+01 3.95572e+05
1.17601e+00 2.69725e+01 3.95572e+05
1.14097e+00 2.69779e+01 3.95572e+05
1.14046e+00 2.69814e+01 3.95572e+05
1.14165e+00 2.69837e+01 3.95572e+05
1.14308e+00 2.69855e+01 3.95572e+05
1.14442e+00 2.69870e+01 3.95572e+05
1.14553e+00 2.69882e+01 3.95572e+05
1.14678e+00 2.69892e+01 3.95572e+05
1.14851e+00 2.69900e+01 3.95572e+05
1.15121e+00 2.69908e+01 3.95572e+05
1.15413e+00 2.69914e+01 3.95572e+05
1.15614e+00 2.69920e+01 3.95572e+05
1.15810e+00 2.69925e+01 3.95572e+05
1.15988e+00 2.69930e+01 3.95572e+05
1.16106e+00 2.69935e+01 3.95572e+05
1.16214e+00 2.69939e+01 3.95572e+05
1.16324e+00 2.69943e+01 3.95572e+05
1.16418e+00 2.69947e+01 3.95572e+05
1.16525e+00 2.69950e+01 3.91465e+05
1.16660e+00 2.69875e+01 3.91465e+05
1.28342e+00 2.69907e+01 3.91465e+05
1.27793e+00 2.69921e+01 3.91465e+05
1.26841e+00 2.69931e+01 3.91465e+05
1.25979e+00 2.69939e+01 3.91465e+05
1.25359e+00 2.69945e+01 3.91465e+05
1.24900e+00 2.69951e+01 3.91465e+05
1.24536e+00 2.69956e+01 3.91465e+05
1.24250e+00 2.69960e+01 3.91465e+05
1.24024e+00 2.69963e+01 3.91465e+05
1.23842e+00 2.69966e+01 3.91465e+05
1.23677e+00 2.69969e+01 3.91465e+05
1.23517e+00 2.69971e+01 3.91465e+05
1.23383e+00 2.69973e+01 3.91465e+05
1.23265e+00 2.69975e+01 3.91465e+05
1.23143e+00 2.69976e+01 3.91465e+05
1.22973e+00 2.69978e+01 3.91465e+05
1.22800e+00 2.69979e+01 3.91465e+05
1.22651e+00 2.69981e+01 3.91465e+05
1.22522e+00 2.69982e+01 3.88728e+05
1.22408e+00 2.69984e+01 3.88728e+05
1.22313e+00 2.69985e+01 3.88728e+05
1.22222e+00 2.69986e+01 3.88728e+05
1.22141e+00 2.69987e+01 3.88728e+05
1.22067e+00 2.69987e+01 3.88728e+05
1.21999e+00 2.69988e+01 3.88728e+05
1.21937e+00 2.69988e+01 3.88728e+05
1.21879e+00 2.69988e+01 3.88728e+05
1.21825e+00 2.69989e+01 3.88728e+05
1.21774e+00 2.69989e+01 3.88728e+05
1.21722e+00 2.69989e+01 3.88728e+05
1.21665e+00 2.69989e+01 3.88728e+05
1.21605e+00 2.69990e+01 3.88728e+05
1.21532e+00 2.69990e+01 3.88728e+05
1.21450e+00 2.69990e+01 3.88728e+05
1.21350e+00 2.69990e+01 3.88728e+05
1.21250e+00 2.69990e+01 3.88728e+05
1.21152e+00 2.69990e+01 3.88728e+05
1.21062e+00 2.69990e+01 3.88728e+05
1.20979e+00 2.69990e+01 3.78462e+05
1.20898e+00 2.69905e+01 3.78462e+05
1.20894e+00 2.69910e+01 3.78462e+05
1.19251e+00 2.69917e+01 3.78462e+05
1.18917e+00 2.69922e+01 3.78462e+05
1.18865e+00 2.69925e+01 3.78462e+05
1.18886e+00 2.69928e+01 3.78462e+05
1.18907e+00 2.69930e+01 3.78462e+05
1.18918e+00 2.69932e+01 3.78462e+05
1.18911e+00 2.69934e+01 3.78462e+05
1.18884e+00 2.69935e+01 3.78462e+05
1.18819e+00 2.69936e+01 3.78462e+05
1.18739e+00 2.69937e+01 3.78462e+05
1.18651e+00 2.69938e+01 3.78462e+05
1.18538e+00 2.69938e+01 3.78462e+05
1.18420e+00 2.69939e+01 3.78462e+05
1.18330e+00 2.69940e+01 3.78462e+05
1.18228e+00 2.69940e+01 3.78462e+05
1.18118e+00 2.69941e+01 3.78462e+05
1.18038e+00 2.69941e+01 3.78462e+05
1.17950e+00 2.69942e+01 3.72987e+05
1.17846e+00 2.69585e+01 3.72987e+05
1.13563e+00 2.69687e+01 3.72987e+05
1.12920e+00 2.69714e+01 3.72987e+05
1.14039e+00 2.69741e+01 3.72987e+05
1.15013e+00 2.69763e+01 3.72987e+05
1.15796e+00 2.69782e+01 3.72987e+05
1.16396e+00 2.69798e+01 3.72987e+05
1.16938e+00 2.69813e+01 3.72987e+05
1.17469e+00 2.69825e+01 3.72987e+05
1.18004e+00 2.69836e+01 3.72987e+05
1.18464e+00 2.69846e+01 3.72987e+05
1.18811e+00 2.69855e+01 3.72987e+05
1.19113e+00 2.69863e+01 3.72987e+05
1.19366e+00 2.69871e+01 3.72987e+05
1.19574e+00 2.69877e+01 3.72987e+05
1.19816e+00 2.69884e+01 3.72987e+05
1.20064e+00 2.69890e+01 3.72987e+05
1.20283e+00 2.69896e+01 3.72987e+05
1.20467e+00 2.69902e+01 3.72987e+05
1.20624e+00 2.69907e+01 3.66828e+05
1.20760e+00 2.69689e+01 3.66828e+05
1.18085e+00 2.69806e+01 3.66828e+05
1.15655e+00 2.69838e+01 3.66828e+05
1.14672e+00 2.69865e+01 3.66828e+05
1.14125e+00 2.69886e+01 3.66828e+05
1.13770e+00 2.69903e+01 3.66828e+05
1.13570e+00 2.69918e+01 3.66828e+05
1.13452e+00 2.69931e+01 3.66828e+05
1.13349e+00 2.69942e+01 3.66828e+05
1.13279e+00 2.69951e+01 3.66828e+05
1.13209e+00 2.69960e+01 3.66828e+05
1.13160e+00 2.69968e+01 3.66828e+05
1.13120e+00 2.69974e+01 3.66828e+05
1.13100e+00 2.69981e+01 3.66828e+05
1.13088e+00 2.69986e+01 3.66828e+05
1.13093e+00 2.69991e+01 3.66828e+05
1.13122e+00 2.69996e+01 3.66828e+05
1.13150e+00 2.70000e+01 3.66828e+05
1.13169e+00 2.70004e+01 3.66828e+05
1.13190e+00 2.70008e+01 3.59984e+05
1.13217e+00 2.69744e+01 3.59984e+05
1.17537e+00 2.69843e+01 3.59984e+05
1.18219e+00 2.69856e+01 3.59984e+05
1.17542e+00 2.69873e+01 3.59984e+05
1.16824e+00 2.69889e+01 3.59984e+05
1.16305e+00 2.69904e+01 3.59984e+05
1.15868e+00 2.69916e+01 3.59984e+05
1.15547e+00 2.69928e+01 3.59984e+05
1.15320e+00 2.69937e+01 3.59984e+05
1.15114e+00 2.69946e+01 3.59984e+05
1.14932e+00 2.69954e+01 3.59984e+05
1.14752e+00 2.69961e+01 3.59984e+05
1.14581e+00 2.69968e+01 3.59984e+05
1.14425e+00 2.69973e+01 3.59984e+05
1.14283e+00 2.69979e+01 3.59984e+05
1.14160e+00 2.69983e+01 3.59984e+05
1.14057e+00 2.69988e+01 3.59984e+05
1.13889e+00 2.69992e+01 3.59984e+05
1.13690e+00 2.69996e+01 3.59984e+05
1.13498e+00 2.70000e+01 3.57246e+05
1.13333e+00 2.69666e+01 3.57246e+05
1.15506e+00 2.69692e+01 3.57246e+05
1.07732e+00 2.69743e+01 3.57246e+05
1.07575e+00 2.69773e+01 3.57246e+05
1.08018e+00 2.69794e+01 3.57246e+05
1.08514e+00 2.69809e+01 3.57246e+05
1.09092e+00 2.69822e+01 3.57246e+05
1.09600e+00 2.69833e+01 3.57246e+05
1.10139e+00 2.69842e+01 3.57246e+05
1.10626e+00 2.69850e+01 3.57246e+05
1.10988e+00 2.69858e+01 3.57246e+05
1.11290e+00 2.69865e+01 3.57246e+05
1.11613e+00 2.69871e+01 3.57246e+05
1.11932e+00 2.69877e+01 3.57246e+05
1.12216e+00 2.69882e+01 3.57246e+05
1.12496e+00 2.69887e+01 3.57246e+05
1.12796e+00 2.69893e+01 3.57246e+05
1.13024e+00 2.69897e+01 3.57246e+05
1.13256e+00 2.69902e+01 3.57246e+05
1.13498e+00 2.69906e+01 3.50403e+05
1.13733e+00 2.69478e+01 3.50403e+05
1.63622e+00 2.69591e+01 3.50403e+05
1.51129e+00 2.69667e+01 3.50403e+05
1.44685e+00 2.69714e+01 3.50403e+05
1.40803e+00 2.69747e+01 3.50403e+05
1.38377e+00 2.69773e+01 3.50403e+05
1.36745e+00 2.69795e+01 3.50403e+05
1.35530e+00 2.69814e+01 3.50403e+05
1.34739e+00 2.69830e+01 3.50403e+05
1.34306e+00 2.69844e+01 3.50403e+05
1.34065e+00 2.69857e+01 3.50403e+05
1.33938e+00 2.69867e+01 3.50403e+05
1.33760e+00 2.69877e+01 3.50403e+05
1.33475e+00 2.69885e+01 3.50403e+05
1.33226e+00 2.69892e+01 3.50403e+05
1.33046e+00 2.69899e+01 3.50403e+05
1.32857e+00 2.69904e+01 3.50403e+05
1.32633e+00 2.69910e+01 3.50403e+05
1.32464e+00 2.69915e+01 3.50403e+05
1.32332e+00 2.69919e+01 3.46296e+05
1.32142e+00 2.69847e+01 3.46296e+05
1.48203e+00 2.69899e+01 3.46296e+05
1.50667e+00 2.69906e+01 3.46296e+05
1.51290e+00 2.69911e+01 3.46296e+05
1.51231e+00 2.69917e+01 3.46296e+05
1.50868e+00 2.69922e+01 3.46296e+05
1.50372e+00 2.69927e+01 3.46296e+05
1.49819e+00 2.69931e+01 3.46296e+05
1.49197e+00 2.69936e+01 3.46296e+05
1.48569e+00 2.69939e+01 3.46296e+05
1.47932e+00 2.69943e+01 3.46296e+05
1.47292e+00 2.69947e+01 3.46296e+05
1.46680e+00 2.69950e+01 3.46296e+05
1.46072e+00 2.69953e+01 3.46296e+05
1.45493e+00 2.69956e+01 3.46296e+05
1.44883e+00 2.69960e+01 3.46296e+05
1.44263e+00 2.69963e+01 3.46296e+05
1.43675e+00 2.69967e+01 3.46296e+05
1.43061e+00 2.69970e+01 3.46296e+05
1.42478e+00 2.69973e+01 3.43559e+05
1.41914e+00 2.69524e+01 3.43559e+05
1.39503e+00 2.69581e+01 3.43559e+05
1.35934e+00 2.69660e+01 3.43559e+05
1.35978e+00 2.69709e+01 3.43559e+05
1.35624e+00 2.69744e+01 3.43559e+05
1.34839e+00 2.69770e+01 3.43559e+05
1.33716e+00 2.69791e+01 3.43559e+05
1.32462e+00 2.69809e+01 3.43559e+05
1.31469e+00 2.69824e+01 3.43559e+05
1.30804e+00 2.69837e+01 3.43559e+05
1.30076e+00 2.69848e+01 3.43559e+05
1.29441e+00 2.69858e+01 3.43559e+05
1.29024e+00 2.69867e+01 3.43559e+05
1.28801e+00 2.69875e+01 3.43559e+05
1.28673e+00 2.69882e+01 3.43559e+05
1.28595e+00 2.69888e+01 3.43559e+05
1.28476e+00 2.69894e+01 3.43559e+05
1.28426e+00 2.69899e+01 3.43559e+05
1.28423e+00 2.69904e+01 3.43559e+05
1.28395e+00 2.69909e+01 3.39453e+05
1.28380e+00 2.69627e+01 3.39453e+05
1.09234e+00 2.69663e+01 3.39453e+05
1.06865e+00 2.69678e+01 3.39453e+05
1.06904e+00 2.69691e+01 3.39453e+05
1.07353e+00 2.69702e+01 3.39453e+05
1.07738e+00 2.69711e+01 3.39453e+05
1.08061e+00 2.69720e+01 3.39453e+05
1.08263e+00 2.69728e+01 3.39453e+05
1.08386e+00 2.69735e+01 3.39453e+05
1.08470e+00 2.69742e+01 3.39453e+05
1.08554e+00 2.69749e+01 3.39453e+05
1.08650e+00 2.69755e+01 3.39453e+05
1.08758e+00 2.69760e+01 3.39453e+05
1.08881e+00 2.69766e+01 3.39453e+05
1.08976e+00 2.69772e+01 3.39453e+05
1.09046e+00 2.69777e+01 3.39453e+05
1.09106e+00 2.69782e+01 3.39453e+05
1.09165e+00 2.69787e+01 3.39453e+05
1.09225e+00 2.69792e+01 3.39453e+05
1.09264e+00 2.69796e+01 3.35346e+05
1.09315e+00 2.69604e+01 3.35346e+05
1.42679e+00 2.69604e+01 3.35346e+05
1.36381e+00 2.69612e+01 3.35346e+05
1.32187e+00 2.69622e+01 3.35346e+05
1.29486e+00 2.69630e+01 3.35346e+05
1.27431e+00 2.69637e+01 3.35346e+05
1.25815e+00 2.69644e+01 3.35346e+05
1.24590e+00 2.69650e+01 3.35346e+05
1.23657e+00 2.69656e+01 3.35346e+05
1.22895e+00 2.69661e+01 3.35346e+05
1.22245e+00 2.69666e+01 3.35346e+05
1.21643e+00 2.69670e+01 3.35346e+05
1.21081e+00 2.69675e+01 3.35346e+05
1.20591e+00 2.69679e+01 3.35346e+05
1.20186e+00 2.69683e+01 3.35346e+05
1.19851e+00 2.69687e+01 3.35346e+05
1.19551e+00 2.69690e+01 3.35346e+05
1.19286e+00 2.69694e+01 3.35346e+05
1.19052e+00 2.69697e+01 3.35346e+05
1.18843e+00 2.69700e+01 3.34662e+05
1.18655e+00 2.69703e+01 3.34662e+05
1.18493e+00 2.69706e+01 3.34662e+05
1.18344e+00 2.69708e+01 3.34662e+05
1.18208e+00 2.69711e+01 3.34662e+05
1.18127e+00 2.69713e+01 3.34662e+05
1.18091e+00 2.69716e+01 3.34662e+05
1.18061e+00 2.69718e+01 3.34662e+05
1.18035e+00 2.69720e+01 3.34662e+05
1.18011e+00 2.69722e+01 3.34662e+05
1.17990e+00 2.69724e+01 3.34662e+05
1.17971e+00 2.69726e+01 3.34662e+05
1.17952e+00 2.69728e+01 3.34662e+05
1.17934e+00 2.69730e+01 3.34662e+05
1.17917e+00 2.69732e+01 3.34662e+05
1.17901e+00 2.69733e+01 3.34662e+05
1.17898e+00 2.69735e+01 3.34662e+05
1.17902e+00 2.69736e+01 3.34662e+05
1.17897e+00 2.69738e+01 3.34662e+05
1.17885e+00 2.69740e+01 3.34662e+05
1.17867e+00 2.69741e+01 3.31240e+05
1.17846e+00 2.69675e+01 3.31240e+05
1.10988e+00 2.69685e+01 3.31240e+05
1.11632e+00 2.69685e+01 3.31240e+05
1.12314e+00 2.69687e+01 3.31240e+05
1.12938e+00 2.69689e+01 3.31240e+05
1.13517e+00 2.69691e+01 3.31240e+05
1.14036e+00 2.69693e+01 3.31240e+05
1.14493e+00 2.69695e+01 3.31240e+05
1.14883e+00 2.69697e+01 3.31240e+05
1.15208e+00 2.69699e+01 3.31240e+05
1.15409e+00 2.69701e+01 3.31240e+05
1.15552e+00 2.69702e+01 3.31240e+05
1.15662e+00 2.69704e+01 3.31240e+05
1.15743e+00 2.69705e+01 3.31240e+05
1.15803e+00 2.69706e+01 3.31240e+05
1.15842e+00 2.69708e+01 3.31240e+05
1.15862e+00 2.69709e+01 3.31240e+05
1.15856e+00 2.69710e+01 3.31240e+05
1.15813e+00 2.69712e+01 3.31240e+05
1.15762e+00 2.69713e+01 3.25765e+05
1.15705e+00 2.69555e+01 3.25765e+05
1.39848e+00 2.69610e+01 3.25765e+05
1.34479e+00 2.69617e+01 3.25765e+05
1.32974e+00 2.69625e+01 3.25765e+05
1.32080e+00 2.69632e+01 3.25765e+05
1.31286e+00 2.69638e+01 3.25765e+05
1.30544e+00 2.69644e+01 3.25765e+05
1.29854e+00 2.69649e+01 3.25765e+05
1.29226e+00 2.69654e+01 3.25765e+05
1.28641e+00 2.69659e+01 3.25765e+05
1.28090e+00 2.69663e+01 3.25765e+05
1.27577e+00 2.69666e+01 3.25765e+05
1.27093e+00 2.69670e+01 3.25765e+05
1.26624e+00 2.69673e+01 3.25765e+05
1.26169e+00 2.69676e+01 3.25765e+05
1.25730e+00 2.69679e+01 3.25765e+05
1.25298e+00 2.69682e+01 3.25765e+05
1.24876e+00 2.69684e+01 3.25765e+05
1.24469e+00 2.69687e+01 3.25765e+05
1.24077e+00 2.69689e+01 3.19606e+05
1.23688e+00 2.69695e+01 3.19606e+05
1.23341e+00 2.69697e+01 3.19606e+05
1.22983e+00 2.69699e+01 3.19606e+05
1.22639e+00 2.69701e+01 3.19606e+05
1.22307e+00 2.69703e+01 3.19606e+05
1.21988e+00 2.69705e+01 3.19606e+05
1.21679e+00 2.69706e+01 3.19606e+05
1.21382e+00 2.69708e+01 3.19606e+05
1.21097e+00 2.69709e+01 3.19606e+05
1.20825e+00 2.69711e+01 3.19606e+05
1.20562e+00 2.69712e+01 3.19606e+05
1.20308e+00 2.69714e+01 3.19606e+05
1.20061e+00 2.69715e+01 3.19606e+05
1.19822e+00 2.69717e+01 3.19606e+05
1.19590e+00 2.69718e+01 3.19606e+05
1.19365e+00 2.69719e+01 3.19606e+05
1.19147e+00 2.69720e+01 3.19606e+05
1.18935e+00 2.69722e+01 3.19606e+05
1.18729e+00 2.69723e+01 3.19606e+05
1.18530e+00 2.69724e+01 3.16184e+05
1.18333e+00 2.69635e+01 3.16184e+05
1.52029e+00 2.69672e+01 3.16184e+05
1.41962e+00 2.69685e+01 3.16184e+05
1.38022e+00 2.69693e+01 3.16184e+05
1.35483e+00 2.69700e+01 3.16184e+05
1.33473e+00 2.69706e+01 3.16184e+05
1.31837e+00 2.69710e+01 3.16184e+05
1.30425e+00 2.69714e+01 3.16184e+05
1.29159e+00 2.69718e+01 3.16184e+05
1.27981e+00 2.69721e+01 3.16184e+05
1.26968e+00 2.69724e+01 3.16184e+05
1.26128e+00 2.69727e+01 3.16184e+05
1.25352e+00 2.69729e+01 3.16184e+05
1.24654e+00 2.69731e+01 3.16184e+05
1.24027e+00 2.69734e+01 3.16184e+05
1.23414e+00 2.69736e+01 3.16184e+05
1.22792e+00 2.69738e+01 3.16184e+05
1.22225e+00 2.69740e+01 3.16184e+05
1.21704e+00 2.69742e+01 3.16184e+05
1.21215e+00 2.69744e+01 3.12077e+05
1.20738e+00 2.69508e+01 3.12077e+05
1.21819e+00 2.69605e+01 3.12077e+05
1.22730e+00 2.69636e+01 3.12077e+05
1.25106e+00 2.69658e+01 3.12077e+05
1.26354e+00 2.69675e+01 3.12077e+05
1.26960e+00 2.69689e+01 3.12077e+05
1.27147e+00 2.69700e+01 3.12077e+05
1.27189e+00 2.69709e+01 3.12077e+05
1.27241e+00 2.69716e+01 3.12077e+05
1.27139e+00 2.69723e+01 3.12077e+05
1.26985e+00 2.69730e+01 3.12077e+05
1.26755e+00 2.69736e+01 3.12077e+05
1.26540e+00 2.69741e+01 3.12077e+05
1.26275e+00 2.69747e+01 3.12077e+05
1.26048e+00 2.69752e+01 3.12077e+05
1.25842e+00 2.69756e+01 3.12077e+05
1.25708e+00 2.69761e+01 3.12077e+05
1.25588e+00 2.69765e+01 3.12077e+05
1.25476e+00 2.69769e+01 3.12077e+05
1.25384e+00 2.69774e+01 3.11393e+05
1.25263e+00 2.69555e+01 3.11393e+05
1.08034e+00 2.69686e+01 3.11393e+05
1.04187e+00 2.69708e+01 3.11393e+05
1.04331e+00 2.69724e+01 3.11393e+05
1.04409e+00 2.69736e+01 3.11393e+05
1.04510e+00 2.69747e+01 3.11393e+05
1.04689e+00 2.69757e+01 3.11393e+05
1.04920e+00 2.69766e+01 3.11393e+05
1.05176e+00 2.69774e+01 3.11393e+05
1.05441e+00 2.69782e+01 3.11393e+05
1.05670e+00 2.69789e+01 3.11393e+05
1.05893e+00 2.69795e+01 3.11393e+05
1.06091e+00 2.69802e+01 3.11393e+05
1.06257e+00 2.69808e+01 3.11393e+05
1.06405e+00 2.69814e+01 3.11393e+05
1.06541e+00 2.69819e+01 3.11393e+05
1.06665e+00 2.69825e+01 3.11393e+05
1.06775e+00 2.69831e+01 3.11393e+05
1.06863e+00 2.69836e+01 3.11393e+05
1.06956e+00 2.69841e+01 3.04549e+05
1.07045e+00 2.69235e+01 3.04549e+05
2.50018e+00 2.69359e+01 3.04549e+05
2.03153e+00 2.69407e+01 3.04549e+05
1.81704e+00 2.69443e+01 3.04549e+05
1.66710e+00 2.69474e+01 3.04549e+05
1.55028e+00 2.69501e+01 3.04549e+05
1.46134e+00 2.69525e+01 3.04549e+05
1.39171e+00 2.69546e+01 3.04549e+05
1.33556e+00 2.69565e+01 3.04549e+05
1.28958e+00 2.69582e+01 3.04549e+05
1.25262e+00 2.69598e+01 3.04549e+05
1.22230e+00 2.69613e+01 3.04549e+05
1.19755e+00 2.69627e+01 3.04549e+05
1.17685e+00 2.69639e+01 3.04549e+05
1.15990e+00 2.69651e+01 3.04549e+05
1.14545e+00 2.69662e+01 3.04549e+05
1.13296e+00 2.69673e+01 3.04549e+05
1.12223e+00 2.69683e+01 3.04549e+05
1.11294e+00 2.69692e+01 3.04549e+05
1.10501e+00 2.69701e+01 3.01812e+05
1.09832e+00 2.69659e+01 3.01812e+05
1.21590e+00 2.69669e+01 3.01812e+05
1.15038e+00 2.69680e+01 3.01812e+05
1.12225e+00 2.69690e+01 3.01812e+05
1.10490e+00 2.69700e+01 3.01812e+05
1.09275e+00 2.69708e+01 3.01812e+05
1.08396e+00 2.69717e+01 3.01812e+05
1.07709e+00 2.69724e+01 3.01812e+05
1.07138e+00 2.69732e+01 3.01812e+05
1.06636e+00 2.69739e+01 3.01812e+05
1.06221e+00 2.69745e+01 3.01812e+05
1.05867e+00 2.69752e+01 3.01812e+05
1.05566e+00 2.69758e+01 3.01812e+05
1.05293e+00 2.69763e+01 3.01812e+05
1.05025e+00 2.69769e+01 3.01812e+05
1.04791e+00 2.69775e+01 3.01812e+05
1.04579e+00 2.69780e+01 3.01812e+05
1.04397e+00 2.69785e+01 3.01812e+05
1.04212e+00 2.69790e+01 3.01812e+05
1.04035e+00 2.69796e+01 2.94968e+05
1.03868e+00 2.69504e+01 2.94968e+05
2.31527e+00 2.69494e+01 2.94968e+05
1.55505e+00 2.69527e+01 2.94968e+05
1.32840e+00 2.69551e+01 2.94968e+05
1.22738e+00 2.69570e+01 2.94968e+05
1.17201e+00 2.69585e+01 2.94968e+05
1.13652e+00 2.69598e+01 2.94968e+05
1.11253e+00 2.69611e+01 2.94968e+05
1.09535e+00 2.69622e+01 2.94968e+05
1.08187e+00 2.69632e+01 2.94968e+05
1.07145e+00 2.69641e+01 2.94968e+05
1.06319e+00 2.69650e+01 2.94968e+05
1.05630e+00 2.69658e+01 2.94968e+05
1.05057e+00 2.69665e+01 2.94968e+05
1.04540e+00 2.69672e+01 2.94968e+05
1.04137e+00 2.69679e+01 2.94968e+05
1.03835e+00 2.69686e+01 2.94968e+05
1.03578e+00 2.69692e+01 2.94968e+05
1.03352e+00 2.69698e+01 2.94968e+05
1.03141e+00 2.69704e+01 2.91546e+05
1.02959e+00 2.69636e+01 2.91546e+05
1.05234e+00 2.69639e+01 2.91546e+05
1.02701e+00 2.69656e+01 2.91546e+05
1.01894e+00 2.69669e+01 2.91546e+05
1.01715e+00 2.69679e+01 2.91546e+05
1.01780e+00 2.69688e+01 2.91546e+05
1.01942e+00 2.69695e+01 2.91546e+05
1.02127e+00 2.69702e+01 2.91546e+05
1.02303e+00 2.69709e+01 2.91546e+05
1.02456e+00 2.69715e+01 2.91546e+05
1.02606e+00 2.69721e+01 2.91546e+05
1.02755e+00 2.69726e+01 2.91546e+05
1.02876e+00 2.69731e+01 2.91546e+05
1.02958e+00 2.69736e+01 2.91546e+05
1.03039e+00 2.69741e+01 2.91546e+05
1.03106e+00 2.69746e+01 2.91546e+05
1.03166e+00 2.69750e+01 2.91546e+05
1.03197e+00 2.69754e+01 2.91546e+05
1.03202e+00 2.69759e+01 2.91546e+05
1.03205e+00 2.69763e+01 2.87440e+05
1.03197e+00 2.69750e+01 2.87440e+05
1.02087e+00 2.69760e+01 2.87440e+05
1.02170e+00 2.69767e+01 2.87440e+05
1.02354e+00 2.69773e+01 2.87440e+05
1.02487e+00 2.69779e+01 2.87440e+05
1.02569e+00 2.69784e+01 2.87440e+05
1.02617e+00 2.69789e+01 2.87440e+05
1.02628e+00 2.69793e+01 2.87440e+05
1.02623e+00 2.69797e+01 2.87440e+05
1.02599e+00 2.69801e+01 2.87440e+05
1.02550e+00 2.69805e+01 2.87440e+05
1.02496e+00 2.69808e+01 2.87440e+05
1.02441e+00 2.69811e+01 2.87440e+05
1.02385e+00 2.69815e+01 2.87440e+05
1.02326e+00 2.69818e+01 2.87440e+05
1.02267e+00 2.69821e+01 2.87440e+05
1.02209e+00 2.69824e+01 2.87440e+05
1.02153e+00 2.69826e+01 2.87440e+05
