# Chi2 Rg SupportVolume
1.97190e+00 2.78128e+01 4.20894e+05
1.97089e+00 2.78129e+01 4.20894e+05
1.96988e+00 2.78130e+01 4.20894e+05
1.96887e+00 2.78131e+01 4.20894e+05
1.96785e+00 2.78132e+01 4.20894e+05
1.96684e+00 2.78133e+01 4.15419e+05
1.96582e+00 2.78115e+01 4.15419e+05
1.93056e+00 2.78126e+01 4.15419e+05
1.93267e+00 2.78129e+01 4.15419e+05
1.93463e+00 2.78130e+01 4.15419e+05
1.93590e+00 2.78132e+01 4.15419e+05
1.93665e+00 2.78133e+01 4.15419e+05
1.93702e+00 2.78134e+01 4.15419e+05
1.93710e+00 2.78136e+01 4.15419e+05
1.93695e+00 2.78137e+01 4.15419e+05
1.93664e+00 2.78139e+01 4.15419e+05
1.93622e+00 2.78140e+01 4.15419e+05
1.93569e+00 2.78141e+01 4.15419e+05
1.93512e+00 2.78143e+01 4.15419e+05
1.93450e+00 2.78144e+01 4.15419e+05
1.93381e+00 2.78145e+01 4.15419e+05
1.93309e+00 2.78147e+01 4.15419e+05
1.93233e+00 2.78148e+01 4.15419e+05
1.93154e+00 2.78149e+01 4.15419e+05
1.93072e+00 2.78151e+01 4.15419e+05
1.92989e+00 2.78152e+01 4.06522e+05
1.92903e+00 2.78129e+01 4.06522e+05
2.00705e+00 2.78149e+01 4.06522e+05
2.01206e+00 2.78152e+01 4.06522e+05
2.01416e+00 2.78155e+01 4.06522e+05
2.01410e+00 2.78158e+01 4.06522e+05
2.01308e+00 2.78160e+01 4.06522e+05
2.01153e+00 2.78162e+01 4.06522e+05
2.00976e+00 2.78165e+01 4.06522e+05
2.00790e+00 2.78167e+01 4.06522e+05
2.00602e+00 2.78169e+01 4.06522e+05
2.00420e+00 2.78171e+01 4.06522e+05
2.00242e+00 2.78173e+01 4.06522e+05
2.00071e+00 2.78175e+01 4.06522e+05
1.99906e+00 2.78177e+01 4.06522e+05
1.99746e+00 2.78179e+01 4.06522e+05
1.99589e+00 2.78181e+01 4.06522e+05
1.99434e+00 2.78183e+01 4.06522e+05
1.99280e+00 2.78184e+01 4.06522e+05
1.99131e+00 2.78186e+01 4.06522e+05
1.98984e+00 2.78188e+01 4.00362e+05
1.98840e+00 2.78108e+01 4.00362e+05
1.92951e+00 2.78136e+01 4.00362e+05
1.93668e+00 2.78138e+01 4.00362e+05
1.94194e+00 2.78142e+01 4.00362e+05
1.94483e+00 2.78146e+01 4.00362e+05
1.94655e+00 2.78151e+01 4.00362e+05
1.94771e+00 2.78156e+01 4.00362e+05
1.94863e+00 2.78160e+01 4.00362e+05
1.94927e+00 2.78165e+01 4.00362e+05
1.94975e+00 2.78169e+01 4.00362e+05
1.95015e+00 2.78173e+01 4.00362e+05
1.95051e+00 2.78177e+01 4.00362e+05
1.95082e+00 2.78181e+01 4.00362e+05
1.95097e+00 2.78185e+01 4.00362e+05
1.95100e+00 2.78189e+01 4.00362e+05
1.95092e+00 2.78192e+01 4.00362e+05
1.95075e+00 2.78195e+01 4.00362e+05
1.95051e+00 2.78199e+01 4.00362e+05
1.95019e+00 2.78202e+01 4.00362e+05
1.94981e+00 2.78205e+01 3.94887e+05
1.94937e+00 2.78125e+01 3.94887e+05
1.87794e+00 2.78147e+01 3.94887e+05
1.88425e+00 2.78149e+01 3.94887e+05
1.88960e+00 2.78153e+01 3.94887e+05
1.89331e+00 2.78156e+01 3.94887e+05
1.89579e+00 2.78160e+01 3.94887e+05
1.89757e+00 2.78163e+01 3.94887e+05
1.89885e+00 2.78166e+01 3.94887e+05
1.89974e+00 2.78169e+01 3.94887e+05
1.90035e+00 2.78172e+01 3.94887e+05
1.90082e+00 2.78175e+01 3.94887e+05
1.90112e+00 2.78178e+01 3.94887e+05
1.90129e+00 2.78181e+01 3.94887e+05
1.90144e+00 2.78183e+01 3.94887e+05
1.90153e+00 2.78186e+01 3.94887e+05
1.90155e+00 2.78188e+01 3.94887e+05
1.90151e+00 2.78190e+01 3.94887e+05
1.90142e+00 2.78193e+01 3.94887e+05
1.90137e+00 2.78195e+01 3.94887e+05
1.90139e+00 2.78197e+01 3.89412e+05
1.90134e+00 2.77819e+01 3.89412e+05
1.72531e+00 2.77971e+01 3.89412e+05
1.71415e+00 2.77991e+01 3.89412e+05
1.71276e+00 2.78002e+01 3.89412e+05
1.71245e+00 2.78009e+01 3.89412e+05
1.71284e+00 2.78013e+01 3.89412e+05
1.71398e+00 2.78016e+01 3.89412e+05
1.71553e+00 2.78018e+01 3.89412e+05
1.71707e+00 2.78020e+01 3.89412e+05
1.71880e+00 2.78021e+01 3.89412e+05
1.72078e+00 2.78023e+01 3.89412e+05
1.72276e+00 2.78024e+01 3.89412e+05
1.72461e+00 2.78025e+01 3.89412e+05
1.72611e+00 2.78026e+01 3.89412e+05
1.72747e+00 2.78027e+01 3.89412e+05
1.72910e+00 2.78028e+01 3.89412e+05
1.73085e+00 2.78029e+01 3.89412e+05
1.73266e+00 2.78030e+01 3.89412e+05
1.73456e+00 2.78031e+01 3.89412e+05
1.73654e+00 2.78032e+01 3.85306e+05
1.73830e+00 2.78007e+01 3.85306e+05
1.80709e+00 2.78014e+01 3.85306e+05
1.79643e+00 2.78016e+01 3.85306e+05
1.79167e+00 2.78019e+01 3.85306e+05
1.78905e+00 2.78022e+01 3.85306e+05
1.78749e+00 2.78025e+01 3.85306e+05
1.78661e+00 2.78027e+01 3.85306e+05
1.78628e+00 2.78030e+01 3.85306e+05
1.78638e+00 2.78032e+01 3.85306e+05
1.78663e+00 2.78035e+01 3.85306e+05
1.78697e+00 2.78037e+01 3.85306e+05
1.78737e+00 2.78039e+01 3.85306e+05
1.78778e+00 2.78042e+01 3.85306e+05
1.78820e+00 2.78044e+01 3.85306e+05
1.78877e+00 2.78046e+01 3.85306e+05
1.78936e+00 2.78048e+01 3.85306e+05
1.78993e+00 2.78050e+01 3.85306e+05
1.79047e+00 2.78052e+01 3.85306e+05
1.79095e+00 2.78054e+01 3.85306e+05
1.79128e+00 2.78056e+01 3.80515e+05
1.79160e+00 2.77999e+01 3.80515e+05
1.95443e+00 2.78003e+01 3.80515e+05
1.91930e+00 2.78010e+01 3.80515e+05
1.89445e+00 2.78016e+01 3.80515e+05
1.87730e+00 2.78021e+01 3.80515e+05
1.86526e+00 2.78025e+01 3.80515e+05
1.85654e+00 2.78029e+01 3.80515e+05
1.85005e+00 2.78033e+01 3.80515e+05
1.84514e+00 2.78037e+01 3.80515e+05
1.84133e+00 2.78041e+01 3.80515e+05
1.83823e+00 2.78044e+01 3.80515e+05
1.83562e+00 2.78048e+01 3.80515e+05
1.83335e+00 2.78051e+01 3.80515e+05
1.83133e+00 2.78054e+01 3.80515e+05
1.82954e+00 2.78057e+01 3.80515e+05
1.82794e+00 2.78060e+01 3.80515e+05
1.82645e+00 2.78063e+01 3.80515e+05
1.82502e+00 2.78066e+01 3.80515e+05
1.82367e+00 2.78069e+01 3.80515e+05
1.82240e+00 2.78071e+01 3.72303e+05
1.82117e+00 2.78080e+01 3.72303e+05
1.81936e+00 2.78082e+01 3.72303e+05
1.81809e+00 2.78085e+01 3.72303e+05
1.81687e+00 2.78088e+01 3.72303e+05
1.81569e+00 2.78090e+01 3.72303e+05
1.81445e+00 2.78093e+01 3.72303e+05
1.81324e+00 2.78095e+01 3.72303e+05
1.81206e+00 2.78097e+01 3.72303e+05
1.81090e+00 2.78100e+01 3.72303e+05
1.80976e+00 2.78102e+01 3.72303e+05
1.80863e+00 2.78104e+01 3.72303e+05
1.80753e+00 2.78107e+01 3.72303e+05
1.80643e+00 2.78109e+01 3.72303e+05
1.80521e+00 2.78111e+01 3.72303e+05
1.80397e+00 2.78113e+01 3.72303e+05
1.80273e+00 2.78115e+01 3.72303e+05
1.80151e+00 2.78117e+01 3.72303e+05
1.80031e+00 2.78119e+01 3.72303e+05
1.79912e+00 2.78121e+01 3.72303e+05
1.79803e+00 2.78124e+01 3.67512e+05
1.79813e+00 2.77948e+01 3.67512e+05
1.58709e+00 2.78014e+01 3.67512e+05
1.57333e+00 2.78056e+01 3.67512e+05
1.57106e+00 2.78081e+01 3.67512e+05
1.57062e+00 2.78099e+01 3.67512e+05
1.56999e+00 2.78113e+01 3.67512e+05
1.56935e+00 2.78125e+01 3.67512e+05
1.56874e+00 2.78135e+01 3.67512e+05
1.56848e+00 2.78145e+01 3.67512e+05
1.56807e+00 2.78153e+01 3.67512e+05
1.56737e+00 2.78161e+01 3.67512e+05
1.56647e+00 2.78168e+01 3.67512e+05
1.56567e+00 2.78174e+01 3.67512e+05
1.56486e+00 2.78180e+01 3.67512e+05
1.56372e+00 2.78186e+01 3.67512e+05
1.56271e+00 2.78192e+01 3.67512e+05
1.56198e+00 2.78198e+01 3.67512e+05
1.56114e+00 2.78203e+01 3.67512e+05
1.56040e+00 2.78208e+01 3.67512e+05
1.55972e+00 2.78214e+01 3.59984e+05
1.55926e+00 2.78218e+01 3.59984e+05
1.55301e+00 2.78225e+01 3.59984e+05
1.55256e+00 2.78230e+01 3.59984e+05
1.55227e+00 2.78235e+01 3.59984e+05
1.55219e+00 2.78239e+01 3.59984e+05
1.55217e+00 2.78244e+01 3.59984e+05
1.55211e+00 2.78248e+01 3.59984e+05
1.55196e+00 2.78252e+01 3.59984e+05
1.55174e+00 2.78257e+01 3.59984e+05
1.55154e+00 2.78260e+01 3.59984e+05
1.55141e+00 2.78264e+01 3.59984e+05
1.55132e+00 2.78268e+01 3.59984e+05
1.55125e+00 2.78272e+01 3.59984e+05
1.55120e+00 2.78275e+01 3.59984e+05
1.55116e+00 2.78279e+01 3.59984e+05
1.55113e+00 2.78282e+01 3.59984e+05
1.55109e+00 2.78286e+01 3.59984e+05
1.55108e+00 2.78289e+01 3.59984e+05
1.55100e+00 2.78292e+01 3.59984e+05
1.55093e+00 2.78296e+01 3.53825e+05
1.55087e+00 2.78302e+01 3.53825e+05
1.55063e+00 2.78305e+01 3.53825e+05
1.55059e+00 2.78308e+01 3.53825e+05
1.55056e+00 2.78311e+01 3.53825e+05
1.55054e+00 2.78314e+01 3.53825e+05
1.55053e+00 2.78317e+01 3.53825e+05
1.55053e+00 2.78320e+01 3.53825e+05
1.55063e+00 2.78323e+01 3.53825e+05
1.55082e+00 2.78326e+01 3.53825e+05
1.55102e+00 2.78328e+01 3.53825e+05
1.55120e+00 2.78331e+01 3.53825e+05
1.55138e+00 2.78334e+01 3.53825e+05
1.55157e+00 2.78337e+01 3.53825e+05
1.55176e+00 2.78340e+01 3.53825e+05
1.55197e+00 2.78342e+01 3.53825e+05
1.55218e+00 2.78345e+01 3.53825e+05
1.55239e+00 2.78348e+01 3.53825e+05
1.55260e+00 2.78350e+01 3.53825e+05
1.55284e+00 2.78353e+01 3.53825e+05
1.55308e+00 2.78356e+01 3.46296e+05
1.55331e+00 2.78364e+01 3.46296e+05
1.55231e+00 2.78367e+01 3.46296e+05
1.55252e+00 2.78369e+01 3.46296e+05
1.55281e+00 2.78372e+01 3.46296e+05
1.55310e+00 2.78375e+01 3.46296e+05
1.55338e+00 2.78377e+01 3.46296e+05
1.55366e+00 2.78380e+01 3.46296e+05
1.55396e+00 2.78382e+01 3.46296e+05
1.55421e+00 2.78385e+01 3.46296e+05
1.55447e+00 2.78388e+01 3.46296e+05
1.55484e+00 2.78391e+01 3.46296e+05
1.55519e+00 2.78393e+01 3.46296e+05
1.55554e+00 2.78396e+01 3.46296e+05
1.55588e+00 2.78398e+01 3.46296e+05
1.55621e+00 2.78401e+01 3.46296e+05
1.55655e+00 2.78404e+01 3.46296e+05
1.55690e+00 2.78406e+01 3.46296e+05
1.55725e+00 2.78409e+01 3.46296e+05
1.55759e+00 2.78411e+01 3.46296e+05
1.55793e+00 2.78414e+01 3.40137e+05
1.55826e+00 2.77991e+01 3.40137e+05
1.61729e+00 2.78116e+01 3.40137e+05
1.55836e+00 2.78129e+01 3.40137e+05
1.53893e+00 2.78141e+01 3.40137e+05
1.52906e+00 2.78150e+01 3.40137e+05
1.52307e+00 2.78157e+01 3.40137e+05
1.51925e+00 2.78163e+01 3.40137e+05
1.51647e+00 2.78168e+01 3.40137e+05
1.51412e+00 2.78172e+01 3.40137e+05
1.51226e+00 2.78176e+01 3.40137e+05
1.51079e+00 2.78179e+01 3.40137e+05
1.50964e+00 2.78182e+01 3.40137e+05
1.50869e+00 2.78185e+01 3.40137e+05
1.50791e+00 2.78187e+01 3.40137e+05
1.50731e+00 2.78189e+01 3.40137e+05
1.50687e+00 2.78191e+01 3.40137e+05
1.50657e+00 2.78193e+01 3.40137e+05
1.50642e+00 2.78195e+01 3.40137e+05
1.50636e+00 2.78198e+01 3.40137e+05
1.50634e+00 2.78200e+01 3.36031e+05
1.50625e+00 2.78203e+01 3.36031e+05
1.50581e+00 2.78205e+01 3.36031e+05
1.50582e+00 2.78207e+01 3.36031e+05
1.50585e+00 2.78209e+01 3.36031e+05
1.50593e+00 2.78211e+01 3.36031e+05
1.50609e+00 2.78213e+01 3.36031e+05
1.50636e+00 2.78215e+01 3.36031e+05
1.50664e+00 2.78217e+01 3.36031e+05
1.50692e+00 2.78219e+01 3.36031e+05
1.50718e+00 2.78221e+01 3.36031e+05
1.50744e+00 2.78222e+01 3.36031e+05
1.50771e+00 2.78224e+01 3.36031e+05
1.50798e+00 2.78226e+01 3.36031e+05
1.50826e+00 2.78228e+01 3.36031e+05
1.50852e+00 2.78230e+01 3.36031e+05
1.50868e+00 2.78232e+01 3.36031e+05
1.50862e+00 2.78235e+01 3.36031e+05
1.50862e+00 2.78237e+01 3.36031e+05
1.50865e+00 2.78240e+01 3.36031e+05
1.50879e+00 2.78242e+01 3.32609e+05
1.50883e+00 2.78216e+01 3.32609e+05
1.54374e+00 2.78231e+01 3.32609e+05
1.53306e+00 2.78236e+01 3.32609e+05
1.52838e+00 2.78240e+01 3.32609e+05
1.52573e+00 2.78243e+01 3.32609e+05
1.52411e+00 2.78246e+01 3.32609e+05
1.52299e+00 2.78249e+01 3.32609e+05
1.52213e+00 2.78251e+01 3.32609e+05
1.52141e+00 2.78254e+01 3.32609e+05
1.52075e+00 2.78256e+01 3.32609e+05
1.52025e+00 2.78259e+01 3.32609e+05
1.51985e+00 2.78261e+01 3.32609e+05
1.51952e+00 2.78264e+01 3.32609e+05
1.51924e+00 2.78266e+01 3.32609e+05
1.51902e+00 2.78269e+01 3.32609e+05
1.51879e+00 2.78271e+01 3.32609e+05
1.51853e+00 2.78273e+01 3.32609e+05
1.51828e+00 2.78276e+01 3.32609e+05
1.51807e+00 2.78278e+01 3.32609e+05
1.51784e+00 2.78280e+01 3.29187e+05
1.51760e+00 2.78000e+01 3.29187e+05
2.86779e+00 2.78012e+01 3.29187e+05
2.36288e+00 2.78067e+01 3.29187e+05
2.03090e+00 2.78100e+01 3.29187e+05
1.85359e+00 2.78122e+01 3.29187e+05
1.75666e+00 2.78138e+01 3.29187e+05
1.70229e+00 2.78150e+01 3.29187e+05
1.67142e+00 2.78161e+01 3.29187e+05
1.65302e+00 2.78170e+01 3.29187e+05
1.64109e+00 2.78178e+01 3.29187e+05
1.63306e+00 2.78186e+01 3.29187e+05
1.62761e+00 2.78193e+01 3.29187e+05
1.62379e+00 2.78200e+01 3.29187e+05
1.62135e+00 2.78207e+01 3.29187e+05
1.61962e+00 2.78213e+01 3.29187e+05
1.61845e+00 2.78219e+01 3.29187e+05
1.61779e+00 2.78225e+01 3.29187e+05
1.61742e+00 2.78231e+01 3.29187e+05
1.61731e+00 2.78236e+01 3.29187e+05
1.61753e+00 2.78241e+01 3.23712e+05
1.61777e+00 2.78194e+01 3.23712e+05
1.62213e+00 2.78198e+01 3.23712e+05
1.62137e+00 2.78207e+01 3.23712e+05
1.62160e+00 2.78215e+01 3.23712e+05
1.62267e+00 2.78222e+01 3.23712e+05
1.62422e+00 2.78229e+01 3.23712e+05
1.62583e+00 2.78236e+01 3.23712e+05
1.62749e+00 2.78242e+01 3.23712e+05
1.62911e+00 2.78248e+01 3.23712e+05
1.63068e+00 2.78253e+01 3.23712e+05
1.63223e+00 2.78259e+01 3.23712e+05
1.63367e+00 2.78264e+01 3.23712e+05
1.63497e+00 2.78269e+01 3.23712e+05
1.63614e+00 2.78273e+01 3.23712e+05
1.63723e+00 2.78278e+01 3.23712e+05
1.63828e+00 2.78282e+01 3.23712e+05
1.63924e+00 2.78287e+01 3.23712e+05
1.64016e+00 2.78291e+01 3.23712e+05
1.64104e+00 2.78295e+01 3.23712e+05
1.64189e+00 2.78299e+01 3.20290e+05
1.64274e+00 2.77446e+01 3.20290e+05
5.35899e+00 2.77855e+01 3.20290e+05
6.48096e+00 2.77961e+01 3.20290e+05
6.38008e+00 2.78031e+01 3.20290e+05
5.83451e+00 2.78085e+01 3.20290e+05
5.26724e+00 2.78130e+01 3.20290e+05
4.78131e+00 2.78169e+01 3.20290e+05
4.39585e+00 2.78204e+01 3.20290e+05
4.08229e+00 2.78235e+01 3.20290e+05
3.81591e+00 2.78262e+01 3.20290e+05
3.59701e+00 2.78287e+01 3.20290e+05
3.41430e+00 2.78309e+01 3.20290e+05
3.25638e+00 2.78330e+01 3.20290e+05
3.11241e+00 2.78349e+01 3.20290e+05
2.98618e+00 2.78367e+01 3.20290e+05
2.87647e+00 2.78384e+01 3.20290e+05
2.77779e+00 2.78400e+01 3.20290e+05
2.68871e+00 2.78414e+01 3.20290e+05
2.60642e+00 2.78428e+01 3.20290e+05
2.53388e+00 2.78441e+01 3.19606e+05
2.46698e+00 2.78422e+01 3.19606e+05
2.51873e+00 2.78448e+01 3.19606e+05
2.48576e+00 2.78460e+01 3.19606e+05
2.43392e+00 2.78471e+01 3.19606e+05
2.38049e+00 2.78483e+01 3.19606e+05
2.32923e+00 2.78493e+01 3.19606e+05
2.28228e+00 2.78503e+01 3.19606e+05
2.24010e+00 2.78513e+01 3.19606e+05
2.20040e+00 2.78523e+01 3.19606e+05
2.16325e+00 2.78532e+01 3.19606e+05
2.12843e+00 2.78540e+01 3.19606e+05
2.09582e+00 2.78549e+01 3.19606e+05
2.06501e+00 2.78556e+01 3.19606e+05
2.03521e+00 2.78564e+01 3.19606e+05
2.00704e+00 2.78571e+01 3.19606e+05
1.98012e+00 2.78578e+01 3.19606e+05
1.95532e+00 2.78585e+01 3.19606e+05
1.93225e+00 2.78591e+01 3.19606e+05
1.91079e+00 2.78598e+01 3.19606e+05
1.89050e+00 2.78604e+01 3.14815e+05
1.87127e+00 2.78572e+01 3.14815e+05
1.98016e+00 2.78594e+01 3.14815e+05
1.94001e+00 2.78602e+01 3.14815e+05
1.91009e+00 2.78609e+01 3.14815e+05
1.88713e+00 2.78615e+01 3.14815e+05
1.86764e+00 2.78621e+01 3.14815e+05
1.85013e+00 2.78627e+01 3.14815e+05
1.83442e+00 2.78633e+01 3.14815e+05
1.81958e+00 2.78638e+01 3.14815e+05
1.80550e+00 2.78643e+01 3.14815e+05
1.79204e+00 2.78648e+01 3.14815e+05
1.77889e+00 2.78653e+01 3.14815e+05
1.76624e+00 2.78658e+01 3.14815e+05
1.75416e+00 2.78662e+01 3.14815e+05
1.74222e+00 2.78667e+01 3.14815e+05
1.73098e+00 2.78672e+01 3.14815e+05
1.71984e+00 2.78676e+01 3.14815e+05
1.70913e+00 2.78680e+01 3.14815e+05
1.69892e+00 2.78685e+01 3.14815e+05
1.68928e+00 2.78689e+01 3.09340e+05
1.68013e+00 2.78629e+01 3.09340e+05
1.58537e+00 2.78638e+01 3.09340e+05
1.57604e+00 2.78643e+01 3.09340e+05
1.57311e+00 2.78649e+01 3.09340e+05
1.57222e+00 2.78655e+01 3.09340e+05
1.57172e+00 2.78661e+01 3.09340e+05
1.57121e+00 2.78666e+01 3.09340e+05
1.57055e+00 2.78672e+01 3.09340e+05
1.56955e+00 2.78677e+01 3.09340e+05
1.56827e+00 2.78682e+01 3.09340e+05
1.56649e+00 2.78687e+01 3.09340e+05
1.56432e+00 2.78692e+01 3.09340e+05
1.56197e+00 2.78697e+01 3.09340e+05
1.55952e+00 2.78702e+01 3.09340e+05
1.55697e+00 2.78706e+01 3.09340e+05
1.55434e+00 2.78711e+01 3.09340e+05
1.55167e+00 2.78715e+01 3.09340e+05
1.54865e+00 2.78720e+01 3.09340e+05
1.54559e+00 2.78724e+01 3.09340e+05
1.54269e+00 2.78728e+01 3.05234e+05
1.53986e+00 2.78722e+01 3.05234e+05
1.55628e+00 2.78726e+01 3.05234e+05
1.54961e+00 2.78730e+01 3.05234e+05
1.54361e+00 2.78734e+01 3.05234e+05
1.53847e+00 2.78739e+01 3.05234e+05
1.53399e+00 2.78743e+01 3.05234e+05
1.53003e+00 2.78747e+01 3.05234e+05
1.52625e+00 2.78751e+01 3.05234e+05
1.52274e+00 2.78754e+01 3.05234e+05
1.51950e+00 2.78758e+01 3.05234e+05
1.51648e+00 2.78762e+01 3.05234e+05
1.51365e+00 2.78766e+01 3.05234e+05
1.51099e+00 2.78769e+01 3.05234e+05
1.50845e+00 2.78773e+01 3.05234e+05
1.50592e+00 2.78776e+01 3.05234e+05
1.50350e+00 2.78779e+01 3.05234e+05
1.50121e+00 2.78783e+01 3.05234e+05
1.49904e+00 2.78786e+01 3.05234e+05
1.49698e+00 2.78789e+01 3.05234e+05
1.49501e+00 2.78792e+01 3.03865e+05
1.49313e+00 2.78796e+01 3.03865e+05
1.49135e+00 2.78799e+01 3.03865e+05
1.48962e+00 2.78802e+01 3.03865e+05
1.48796e+00 2.78805e+01 3.03865e+05
1.48636e+00 2.78808e+01 3.03865e+05
1.48464e+00 2.78811e+01 3.03865e+05
1.48281e+00 2.78814e+01 3.03865e+05
1.48112e+00 2.78817e+01 3.03865e+05
1.47952e+00 2.78820e+01 3.03865e+05
1.47798e+00 2.78823e+01 3.03865e+05
1.47651e+00 2.78826e+01 3.03865e+05
1.47511e+00 2.78829e+01 3.03865e+05
1.47377e+00 2.78832e+01 3.03865e+05
1.47247e+00 2.78835e+01 3.03865e+05
1.47116e+00 2.78838e+01 3.03865e+05
1.46972e+00 2.78841e+01 3.03865e+05
1.46833e+00 2.78844e+01 3.03865e+05
1.46703e+00 2.78847e+01 3.03865e+05
1.46577e+00 2.78849e+01 3.03865e+05
1.46457e+00 2.78852e+01 2.99758e+05
1.46340e+00 2.78660e+01 2.99758e+05
2.03839e+00 2.78707e+01 2.99758e+05
1.75513e+00 2.78745e+01 2.99758e+05
1.65598e+00 2.78771e+01 2.99758e+05
1.61795e+00 2.78788e+01 2.99758e+05
1.60343e+00 2.78801e+01 2.99758e+05
1.59758e+00 2.78811e+01 2.99758e+05
1.59507e+00 2.78819e+01 2.99758e+05
1.59409e+00 2.78826e+01 2.99758e+05
1.59374e+00 2.78832e+01 2.99758e+05
1.59383e+00 2.78837e+01 2.99758e+05
1.59406e+00 2.78842e+01 2.99758e+05
1.59429e+00 2.78847e+01 2.99758e+05
1.59441e+00 2.78851e+01 2.99758e+05
1.59446e+00 2.78856e+01 2.99758e+05
1.59452e+00 2.78860e+01 2.99758e+05
1.59462e+00 2.78864e+01 2.99758e+05
1.59478e+00 2.78868e+01 2.99758e+05
1.59495e+00 2.78872e+01 2.99758e+05
1.59502e+00 2.78876e+01 2.92915e+05
1.59496e+00 2.78854e+01 2.92915e+05
1.61731e+00 2.78871e+01 2.92915e+05
1.62170e+00 2.78876e+01 2.92915e+05
1.62240e+00 2.78881e+01 2.92915e+05
1.62167e+00 2.78885e+01 2.92915e+05
1.62051e+00 2.78889e+01 2.92915e+05
1.61928e+00 2.78893e+01 2.92915e+05
1.61817e+00 2.78897e+01 2.92915e+05
1.61712e+00 2.78900e+01 2.92915e+05
1.61613e+00 2.78904e+01 2.92915e+05
1.61524e+00 2.78907e+01 2.92915e+05
1.61436e+00 2.78911e+01 2.92915e+05
1.61334e+00 2.78914e+01 2.92915e+05
1.61238e+00 2.78917e+01 2.92915e+05
1.61161e+00 2.78920e+01 2.92915e+05
1.61090e+00 2.78924e+01 2.92915e+05
1.61015e+00 2.78927e+01 2.92915e+05
1.60942e+00 2.78930e+01 2.92915e+05
1.60871e+00 2.78933e+01 2.92915e+05
1.60798e+00 2.78936e+01 2.89493e+05
1.60726e+00 2.78936e+01 2.89493e+05
1.60732e+00 2.78940e+01 2.89493e+05
1.60631e+00 2.78943e+01 2.89493e+05
1.60546e+00 2.78947e+01 2.89493e+05
1.60484e+00 2.78950e+01 2.89493e+05
1.60434e+00 2.78952e+01 2.89493e+05
1.60388e+00 2.78955e+01 2.89493e+05
1.60346e+00 2.78958e+01 2.89493e+05
1.60305e+00 2.78961e+01 2.89493e+05
1.60265e+00 2.78963e+01 2.89493e+05
1.60227e+00 2.78966e+01 2.89493e+05
1.60188e+00 2.78969e+01 2.89493e+05
1.60151e+00 2.78971e+01 2.89493e+05
1.60101e+00 2.78974e+01 2.89493e+05
1.60068e+00 2.78977e+01 2.89493e+05
1.60052e+00 2.78979e+01 2.89493e+05
1.60035e+00 2.78982e+01 2.89493e+05
1.60019e+00 2.78984e+01 2.89493e+05
1.60002e+00 2.78987e+01 2.89493e+05
1.59986e+00 2.78989e+01 2.79911e+05
1.59971e+00 2.78128e+01 2.79911e+05
3.04435e+00 2.78407e+01 2.79911e+05
2.47287e+00 2.78456e+01 2.79911e+05
2.18759e+00 2.78488e+01 2.79911e+05
2.02124e+00 2.78511e+01 2.79911e+05
1.91196e+00 2.78526e+01 2.79911e+05
1.83457e+00 2.78538e+01 2.79911e+05
1.77454e+00 2.78546e+01 2.79911e+05
1.72744e+00 2.78553e+01 2.79911e+05
1.68991e+00 2.78559e+01 2.79911e+05
1.65942e+00 2.78564e+01 2.79911e+05
1.63362e+00 2.78568e+01 2.79911e+05
1.61214e+00 2.78572e+01 2.79911e+05
1.59363e+00 2.78576e+01 2.79911e+05
1.57686e+00 2.78580e+01 2.79911e+05
1.56191e+00 2.78584e+01 2.79911e+05
1.54880e+00 2.78587e+01 2.79911e+05
1.53749e+00 2.78591e+01 2.79911e+05
1.52783e+00 2.78595e+01 2.79911e+05
1.51953e+00 2.78600e+01 2.76490e+05
1.51278e+00 2.77633e+01 2.76490e+05
3.82163e+00 2.77990e+01 2.76490e+05
3.33837e+00 2.78062e+01 2.76490e+05
3.04134e+00 2.78109e+01 2.76490e+05
2.80197e+00 2.78142e+01 2.76490e+05
2.61229e+00 2.78165e+01 2.76490e+05
2.46763e+00 2.78183e+01 2.76490e+05
2.35426e+00 2.78196e+01 2.76490e+05
2.26525e+00 2.78206e+01 2.76490e+05
2.19743e+00 2.78215e+01 2.76490e+05
2.14730e+00 2.78223e+01 2.76490e+05
2.10636e+00 2.78231e+01 2.76490e+05
2.07402e+00 2.78238e+01 2.76490e+05
2.04711e+00 2.78244e+01 2.76490e+05
2.02559e+00 2.78251e+01 2.76490e+05
2.00862e+00 2.78257e+01 2.76490e+05
1.99527e+00 2.78264e+01 2.76490e+05
1.98399e+00 2.78270e+01 2.76490e+05
1.97397e+00 2.78277e+01 2.76490e+05
1.96475e+00 2.78284e+01 2.72383e+05
1.95695e+00 2.78257e+01 2.72383e+05
1.87785e+00 2.78273e+01 2.72383e+05
1.88330e+00 2.78282e+01 2.72383e+05
1.88195e+00 2.78290e+01 2.72383e+05
1.87911e+00 2.78298e+01 2.72383e+05
1.87622e+00 2.78306e+01 2.72383e+05
1.87326e+00 2.78314e+01 2.72383e+05
1.87064e+00 2.78321e+01 2.72383e+05
1.86840e+00 2.78329e+01 2.72383e+05
1.86650e+00 2.78336e+01 2.72383e+05
1.86486e+00 2.78343e+01 2.72383e+05
1.86343e+00 2.78350e+01 2.72383e+05
1.86214e+00 2.78358e+01 2.72383e+05
1.86097e+00 2.78365e+01 2.72383e+05
1.85987e+00 2.78372e+01 2.72383e+05
1.85883e+00 2.78379e+01 2.72383e+05
