# Chi2 Rg SupportVolume
4.68497e+00 2.93733e+01 4.18841e+05
4.65344e+00 2.93690e+01 4.18841e+05
4.61544e+00 2.93647e+01 4.18841e+05
4.57168e+00 2.93603e+01 4.11312e+05
4.52365e+00 2.93174e+01 4.11312e+05
3.19418e+00 2.93250e+01 4.11312e+05
3.10197e+00 2.93225e+01 4.11312e+05
3.13407e+00 2.93195e+01 4.11312e+05
3.18078e+00 2.93163e+01 4.11312e+05
3.21754e+00 2.93132e+01 4.11312e+05
3.25432e+00 2.93100e+01 4.11312e+05
3.27902e+00 2.93067e+01 4.11312e+05
3.28413e+00 2.93034e+01 4.11312e+05
3.27909e+00 2.93001e+01 4.11312e+05
3.26987e+00 2.92967e+01 4.11312e+05
3.25596e+00 2.92934e+01 4.11312e+05
3.26681e+00 2.92904e+01 4.11312e+05
3.24993e+00 2.92874e+01 4.11312e+05
3.22574e+00 2.92843e+01 4.11312e+05
3.19940e+00 2.92813e+01 4.11312e+05
3.17038e+00 2.92782e+01 4.11312e+05
3.13739e+00 2.92752e+01 4.11312e+05
3.10318e+00 2.92722e+01 4.11312e+05
3.06781e+00 2.92691e+01 4.01731e+05
3.03147e+00 2.92549e+01 4.01731e+05
4.12223e+00 2.92578e+01 4.01731e+05
3.79043e+00 2.92561e+01 4.01731e+05
3.63366e+00 2.92542e+01 4.01731e+05
3.54697e+00 2.92520e+01 4.01731e+05
3.47855e+00 2.92500e+01 4.01731e+05
3.43340e+00 2.92480e+01 4.01731e+05
3.38174e+00 2.92460e+01 4.01731e+05
3.33177e+00 2.92440e+01 4.01731e+05
3.28197e+00 2.92419e+01 4.01731e+05
3.23201e+00 2.92398e+01 4.01731e+05
3.18195e+00 2.92377e+01 4.01731e+05
3.13196e+00 2.92356e+01 4.01731e+05
3.08222e+00 2.92335e+01 4.01731e+05
3.03285e+00 2.92314e+01 4.01731e+05
2.98396e+00 2.92292e+01 4.01731e+05
2.93565e+00 2.92271e+01 4.01731e+05
2.88797e+00 2.92249e+01 4.01731e+05
2.84097e+00 2.92227e+01 4.01731e+05
2.79467e+00 2.92206e+01 3.97625e+05
2.74910e+00 2.92195e+01 3.97625e+05
2.70786e+00 2.92174e+01 3.97625e+05
2.66375e+00 2.92152e+01 3.97625e+05
2.62041e+00 2.92131e+01 3.97625e+05
2.57785e+00 2.92109e+01 3.97625e+05
2.54314e+00 2.92089e+01 3.97625e+05
2.51016e+00 2.92069e+01 3.97625e+05
2.47599e+00 2.92049e+01 3.97625e+05
2.44141e+00 2.92029e+01 3.97625e+05
2.40683e+00 2.92010e+01 3.97625e+05
2.36835e+00 2.91991e+01 3.97625e+05
2.31981e+00 2.91973e+01 3.97625e+05
2.27686e+00 2.91955e+01 3.97625e+05
2.23846e+00 2.91937e+01 3.97625e+05
2.20303e+00 2.91919e+01 3.97625e+05
2.16964e+00 2.91901e+01 3.97625e+05
2.13776e+00 2.91883e+01 3.97625e+05
2.10641e+00 2.91866e+01 3.97625e+05
2.07497e+00 2.91849e+01 3.97625e+05
2.04485e+00 2.91831e+01 3.94887e+05
2.01335e+00 2.91820e+01 3.94887e+05
1.98371e+00 2.91804e+01 3.94887e+05
1.95389e+00 2.91788e+01 3.94887e+05
1.92538e+00 2.91771e+01 3.94887e+05
1.89787e+00 2.91755e+01 3.94887e+05
1.87121e+00 2.91739e+01 3.94887e+05
1.84533e+00 2.91724e+01 3.94887e+05
1.82015e+00 2.91708e+01 3.94887e+05
1.79565e+00 2.91692e+01 3.94887e+05
1.77183e+00 2.91676e+01 3.94887e+05
1.74864e+00 2.91661e+01 3.94887e+05
1.72604e+00 2.91645e+01 3.94887e+05
1.70402e+00 2.91630e+01 3.94887e+05
1.68255e+00 2.91614e+01 3.94887e+05
1.66162e+00 2.91599e+01 3.94887e+05
1.64121e+00 2.91584e+01 3.94887e+05
1.62130e+00 2.91568e+01 3.94887e+05
1.60192e+00 2.91553e+01 3.94887e+05
1.58304e+00 2.91538e+01 3.94887e+05
1.56464e+00 2.91523e+01 3.89412e+05
1.54670e+00 2.91447e+01 3.89412e+05
1.78748e+00 2.91464e+01 3.89412e+05
1.66727e+00 2.91455e+01 3.89412e+05
1.60659e+00 2.91445e+01 3.89412e+05
1.57071e+00 2.91434e+01 3.89412e+05
1.54633e+00 2.91422e+01 3.89412e+05
1.52738e+00 2.91409e+01 3.89412e+05
1.51116e+00 2.91397e+01 3.89412e+05
1.49626e+00 2.91384e+01 3.89412e+05
1.48208e+00 2.91371e+01 3.89412e+05
1.46834e+00 2.91358e+01 3.89412e+05
1.45492e+00 2.91345e+01 3.89412e+05
1.44175e+00 2.91332e+01 3.89412e+05
1.42882e+00 2.91319e+01 3.89412e+05
1.41612e+00 2.91306e+01 3.89412e+05
1.40367e+00 2.91293e+01 3.89412e+05
1.39147e+00 2.91280e+01 3.89412e+05
1.37951e+00 2.91267e+01 3.89412e+05
1.36780e+00 2.91254e+01 3.89412e+05
1.35609e+00 2.91241e+01 3.81884e+05
1.34075e+00 2.90885e+01 3.81884e+05
1.14254e+00 2.91002e+01 3.81884e+05
1.05075e+00 2.91021e+01 3.81884e+05
1.09988e+00 2.91025e+01 3.81884e+05
1.14888e+00 2.91024e+01 3.81884e+05
1.18818e+00 2.91021e+01 3.81884e+05
1.22314e+00 2.91017e+01 3.81884e+05
1.25268e+00 2.91013e+01 3.81884e+05
1.27787e+00 2.91007e+01 3.81884e+05
1.29871e+00 2.91001e+01 3.81884e+05
1.31676e+00 2.90994e+01 3.81884e+05
1.33007e+00 2.90987e+01 3.81884e+05
1.33958e+00 2.90979e+01 3.81884e+05
1.34722e+00 2.90970e+01 3.81884e+05
1.35467e+00 2.90962e+01 3.81884e+05
1.35620e+00 2.90954e+01 3.81884e+05
1.35807e+00 2.90945e+01 3.81884e+05
1.35941e+00 2.90937e+01 3.81884e+05
1.35997e+00 2.90928e+01 3.81884e+05
1.35974e+00 2.90919e+01 3.72987e+05
1.35877e+00 2.90688e+01 3.72987e+05
9.79051e-01 2.90787e+01 3.72987e+05
9.81800e-01 2.90805e+01 3.72987e+05
9.93713e-01 2.90810e+01 3.72987e+05
1.01021e+00 2.90811e+01 3.72987e+05
1.02823e+00 2.90810e+01 3.72987e+05
1.04771e+00 2.90808e+01 3.72987e+05
1.06786e+00 2.90805e+01 3.72987e+05
1.08756e+00 2.90801e+01 3.72987e+05
1.10609e+00 2.90796e+01 3.72987e+05
1.12260e+00 2.90791e+01 3.72987e+05
1.13714e+00 2.90785e+01 3.72987e+05
1.14984e+00 2.90778e+01 3.72987e+05
1.16082e+00 2.90771e+01 3.72987e+05
1.17244e+00 2.90764e+01 3.72987e+05
1.18221e+00 2.90758e+01 3.72987e+05
1.18845e+00 2.90751e+01 3.72987e+05
1.19315e+00 2.90744e+01 3.72987e+05
1.19666e+00 2.90737e+01 3.72987e+05
1.19713e+00 2.90729e+01 3.65459e+05
1.19695e+00 2.90723e+01 3.65459e+05
1.23464e+00 2.90719e+01 3.65459e+05
1.21973e+00 2.90713e+01 3.65459e+05
1.21033e+00 2.90705e+01 3.65459e+05
1.20369e+00 2.90697e+01 3.65459e+05
1.19830e+00 2.90689e+01 3.65459e+05
1.19346e+00 2.90681e+01 3.65459e+05
1.18884e+00 2.90672e+01 3.65459e+05
1.18111e+00 2.90664e+01 3.65459e+05
1.17399e+00 2.90657e+01 3.65459e+05
1.16957e+00 2.90649e+01 3.65459e+05
1.16660e+00 2.90642e+01 3.65459e+05
1.16340e+00 2.90634e+01 3.65459e+05
1.16000e+00 2.90626e+01 3.65459e+05
1.15641e+00 2.90618e+01 3.65459e+05
1.15266e+00 2.90610e+01 3.65459e+05
1.14877e+00 2.90602e+01 3.65459e+05
1.14475e+00 2.90594e+01 3.65459e+05
1.14064e+00 2.90586e+01 3.65459e+05
1.13645e+00 2.90578e+01 3.57246e+05
1.13220e+00 2.90583e+01 3.57246e+05
1.12951e+00 2.90575e+01 3.57246e+05
1.12608e+00 2.90566e+01 3.57246e+05
1.12331e+00 2.90558e+01 3.57246e+05
1.12003e+00 2.90550e+01 3.57246e+05
1.11546e+00 2.90542e+01 3.57246e+05
1.11083e+00 2.90534e+01 3.57246e+05
1.10645e+00 2.90527e+01 3.57246e+05
1.10220e+00 2.90519e+01 3.57246e+05
1.09803e+00 2.90511e+01 3.57246e+05
1.09392e+00 2.90503e+01 3.57246e+05
1.08986e+00 2.90495e+01 3.57246e+05
1.08586e+00 2.90487e+01 3.57246e+05
1.08191e+00 2.90479e+01 3.57246e+05
1.07671e+00 2.90471e+01 3.57246e+05
1.07056e+00 2.90464e+01 3.57246e+05
1.06489e+00 2.90456e+01 3.57246e+05
1.05960e+00 2.90448e+01 3.57246e+05
1.05460e+00 2.90441e+01 3.57246e+05
1.04983e+00 2.90433e+01 3.54509e+05
1.04525e+00 2.90363e+01 3.54509e+05
1.30281e+00 2.90383e+01 3.54509e+05
1.24978e+00 2.90390e+01 3.54509e+05
1.20192e+00 2.90389e+01 3.54509e+05
1.16794e+00 2.90387e+01 3.54509e+05
1.14146e+00 2.90383e+01 3.54509e+05
1.12353e+00 2.90379e+01 3.54509e+05
1.10967e+00 2.90374e+01 3.54509e+05
1.09812e+00 2.90369e+01 3.54509e+05
1.08818e+00 2.90363e+01 3.54509e+05
1.07942e+00 2.90357e+01 3.54509e+05
1.07157e+00 2.90351e+01 3.54509e+05
1.06440e+00 2.90344e+01 3.54509e+05
1.05779e+00 2.90338e+01 3.54509e+05
1.05164e+00 2.90331e+01 3.54509e+05
1.04587e+00 2.90324e+01 3.54509e+05
1.04045e+00 2.90318e+01 3.54509e+05
1.03532e+00 2.90311e+01 3.54509e+05
1.03045e+00 2.90304e+01 3.54509e+05
1.02582e+00 2.90296e+01 3.46296e+05
1.02140e+00 2.90118e+01 3.46296e+05
1.07831e+00 2.90196e+01 3.46296e+05
9.60196e-01 2.90232e+01 3.46296e+05
9.27029e-01 2.90245e+01 3.46296e+05
9.11377e-01 2.90250e+01 3.46296e+05
9.00482e-01 2.90252e+01 3.46296e+05
8.93178e-01 2.90253e+01 3.46296e+05
8.88534e-01 2.90252e+01 3.46296e+05
8.85827e-01 2.90250e+01 3.46296e+05
8.84511e-01 2.90247e+01 3.46296e+05
8.84085e-01 2.90245e+01 3.46296e+05
8.84069e-01 2.90243e+01 3.46296e+05
8.84232e-01 2.90240e+01 3.46296e+05
8.84561e-01 2.90237e+01 3.46296e+05
8.85023e-01 2.90234e+01 3.46296e+05
8.85537e-01 2.90230e+01 3.46296e+05
8.85940e-01 2.90226e+01 3.46296e+05
8.86353e-01 2.90222e+01 3.46296e+05
8.86817e-01 2.90217e+01 3.46296e+05
8.87423e-01 2.90213e+01 3.40137e+05
8.87971e-01 2.90135e+01 3.40137e+05
9.73374e-01 2.90158e+01 3.40137e+05
9.04348e-01 2.90163e+01 3.40137e+05
8.90675e-01 2.90163e+01 3.40137e+05
8.85893e-01 2.90161e+01 3.40137e+05
8.83591e-01 2.90158e+01 3.40137e+05
8.82299e-01 2.90155e+01 3.40137e+05
8.81594e-01 2.90151e+01 3.40137e+05
8.81297e-01 2.90147e+01 3.40137e+05
8.81202e-01 2.90142e+01 3.40137e+05
8.81174e-01 2.90137e+01 3.40137e+05
8.81189e-01 2.90132e+01 3.40137e+05
8.81231e-01 2.90126e+01 3.40137e+05
8.81289e-01 2.90121e+01 3.40137e+05
8.81357e-01 2.90115e+01 3.40137e+05
8.81431e-01 2.90109e+01 3.40137e+05
8.81506e-01 2.90103e+01 3.40137e+05
8.81581e-01 2.90097e+01 3.40137e+05
8.81653e-01 2.90091e+01 3.40137e+05
8.81722e-01 2.90085e+01 3.33978e+05
8.81785e-01 2.89716e+01 3.33978e+05
9.52101e-01 2.89844e+01 3.33978e+05
9.85563e-01 2.89905e+01 3.33978e+05
9.91591e-01 2.89932e+01 3.33978e+05
9.81208e-01 2.89948e+01 3.33978e+05
9.70229e-01 2.89957e+01 3.33978e+05
9.61877e-01 2.89963e+01 3.33978e+05
9.56521e-01 2.89966e+01 3.33978e+05
9.53107e-01 2.89968e+01 3.33978e+05
9.50923e-01 2.89968e+01 3.33978e+05
9.49451e-01 2.89968e+01 3.33978e+05
9.48289e-01 2.89966e+01 3.33978e+05
9.47624e-01 2.89964e+01 3.33978e+05
9.47310e-01 2.89962e+01 3.33978e+05
9.47258e-01 2.89959e+01 3.33978e+05
9.47413e-01 2.89955e+01 3.33978e+05
9.47736e-01 2.89951e+01 3.33978e+05
9.48222e-01 2.89946e+01 3.33978e+05
9.48812e-01 2.89942e+01 3.33978e+05
9.49477e-01 2.89937e+01 3.25081e+05
9.50198e-01 2.89801e+01 3.25081e+05
9.60585e-01 2.89851e+01 3.25081e+05
8.85870e-01 2.89880e+01 3.25081e+05
8.76267e-01 2.89893e+01 3.25081e+05
8.74816e-01 2.89899e+01 3.25081e+05
8.74663e-01 2.89901e+01 3.25081e+05
8.74852e-01 2.89902e+01 3.25081e+05
8.75149e-01 2.89901e+01 3.25081e+05
8.75554e-01 2.89900e+01 3.25081e+05
8.76059e-01 2.89897e+01 3.25081e+05
8.76652e-01 2.89894e+01 3.25081e+05
8.77322e-01 2.89891e+01 3.25081e+05
8.78067e-01 2.89887e+01 3.25081e+05
8.78875e-01 2.89883e+01 3.25081e+05
8.79739e-01 2.89879e+01 3.25081e+05
8.80652e-01 2.89874e+01 3.25081e+05
8.81607e-01 2.89869e+01 3.25081e+05
8.82600e-01 2.89864e+01 3.25081e+05
8.83626e-01 2.89859e+01 3.25081e+05
8.84678e-01 2.89853e+01 3.22343e+05
8.85751e-01 2.89839e+01 3.22343e+05
8.94094e-01 2.89834e+01 3.22343e+05
8.94599e-01 2.89828e+01 3.22343e+05
8.95397e-01 2.89822e+01 3.22343e+05
8.96371e-01 2.89816e+01 3.22343e+05
8.97376e-01 2.89810e+01 3.22343e+05
8.98365e-01 2.89804e+01 3.22343e+05
8.99329e-01 2.89799e+01 3.22343e+05
9.00770e-01 2.89793e+01 3.22343e+05
9.02396e-01 2.89789e+01 3.22343e+05
9.03715e-01 2.89784e+01 3.22343e+05
9.04831e-01 2.89779e+01 3.22343e+05
9.05806e-01 2.89774e+01 3.22343e+05
9.06676e-01 2.89769e+01 3.22343e+05
9.07466e-01 2.89764e+01 3.22343e+05
9.08189e-01 2.89760e+01 3.22343e+05
9.08856e-01 2.89755e+01 3.22343e+05
9.09474e-01 2.89750e+01 3.22343e+05
9.10048e-01 2.89745e+01 3.22343e+05
9.10581e-01 2.89740e+01 3.18921e+05
9.11077e-01 2.89511e+01 3.18921e+05
1.22556e+00 2.89590e+01 3.18921e+05
9.31856e-01 2.89632e+01 3.18921e+05
8.93917e-01 2.89649e+01 3.18921e+05
8.90203e-01 2.89657e+01 3.18921e+05
8.92118e-01 2.89660e+01 3.18921e+05
8.95012e-01 2.89660e+01 3.18921e+05
8.97999e-01 2.89659e+01 3.18921e+05
9.00858e-01 2.89657e+01 3.18921e+05
9.03506e-01 2.89655e+01 3.18921e+05
9.05909e-01 2.89652e+01 3.18921e+05
9.08059e-01 2.89649e+01 3.18921e+05
9.09968e-01 2.89645e+01 3.18921e+05
9.11658e-01 2.89642e+01 3.18921e+05
9.13153e-01 2.89638e+01 3.18921e+05
9.14477e-01 2.89634e+01 3.18921e+05
9.15652e-01 2.89630e+01 3.18921e+05
9.16696e-01 2.89626e+01 3.18921e+05
9.17626e-01 2.89622e+01 3.18921e+05
9.18454e-01 2.89618e+01 3.14815e+05
9.19190e-01 2.89607e+01 3.14815e+05
9.07916e-01 2.89606e+01 3.14815e+05
9.14453e-01 2.89604e+01 3.14815e+05
9.17868e-01 2.89601e+01 3.14815e+05
9.19703e-01 2.89598e+01 3.14815e+05
9.20800e-01 2.89594e+01 3.14815e+05
9.21513e-01 2.89590e+01 3.14815e+05
9.21995e-01 2.89586e+01 3.14815e+05
9.22321e-01 2.89582e+01 3.14815e+05
9.22533e-01 2.89577e+01 3.14815e+05
9.22659e-01 2.89573e+01 3.14815e+05
9.22718e-01 2.89569e+01 3.14815e+05
9.22724e-01 2.89565e+01 3.14815e+05
9.22687e-01 2.89560e+01 3.14815e+05
9.22617e-01 2.89556e+01 3.14815e+05
9.22517e-01 2.89552e+01 3.14815e+05
9.22392e-01 2.89548e+01 3.14815e+05
9.22340e-01 2.89544e+01 3.14815e+05
9.22351e-01 2.89539e+01 3.14815e+05
9.22331e-01 2.89535e+01 3.12762e+05
9.22277e-01 2.89522e+01 3.12762e+05
9.03854e-01 2.89522e+01 3.12762e+05
9.08289e-01 2.89521e+01 3.12762e+05
9.11289e-01 2.89519e+01 3.12762e+05
9.13070e-01 2.89516e+01 3.12762e+05
9.14167e-01 2.89512e+01 3.12762e+05
9.14857e-01 2.89509e+01 3.12762e+05
9.15277e-01 2.89505e+01 3.12762e+05
9.15506e-01 2.89501e+01 3.12762e+05
9.15592e-01 2.89497e+01 3.12762e+05
9.15574e-01 2.89494e+01 3.12762e+05
9.15473e-01 2.89490e+01 3.12762e+05
9.15313e-01 2.89486e+01 3.12762e+05
9.15112e-01 2.89482e+01 3.12762e+05
9.14882e-01 2.89478e+01 3.12762e+05
9.14631e-01 2.89474e+01 3.12762e+05
9.14368e-01 2.89470e+01 3.12762e+05
9.14095e-01 2.89466e+01 3.12762e+05
9.13816e-01 2.89462e+01 3.12762e+05
9.13534e-01 2.89459e+01 3.10024e+05
9.13248e-01 2.89128e+01 3.10024e+05
2.11509e+00 2.89238e+01 3.10024e+05
1.00521e+00 2.89304e+01 3.10024e+05
9.40871e-01 2.89338e+01 3.10024e+05
9.50587e-01 2.89354e+01 3.10024e+05
9.64700e-01 2.89361e+01 3.10024e+05
9.74495e-01 2.89363e+01 3.10024e+05
9.79103e-01 2.89361e+01 3.10024e+05
9.80302e-01 2.89358e+01 3.10024e+05
9.77918e-01 2.89353e+01 3.10024e+05
9.73721e-01 2.89348e+01 3.10024e+05
9.68180e-01 2.89342e+01 3.10024e+05
9.62041e-01 2.89336e+01 3.10024e+05
9.56217e-01 2.89330e+01 3.10024e+05
9.50616e-01 2.89324e+01 3.10024e+05
9.45437e-01 2.89318e+01 3.10024e+05
9.40496e-01 2.89313e+01 3.10024e+05
9.35869e-01 2.89307e+01 3.10024e+05
9.31649e-01 2.89301e+01 3.10024e+05
9.27915e-01 2.89296e+01 3.05918e+05
9.24634e-01 2.88205e+01 3.05918e+05
8.85163e+00 2.88544e+01 3.05918e+05
2.26639e+00 2.88868e+01 3.05918e+05
1.71039e+00 2.89072e+01 3.05918e+05
1.53815e+00 2.89201e+01 3.05918e+05
1.46070e+00 2.89284e+01 3.05918e+05
1.40737e+00 2.89335e+01 3.05918e+05
1.35448e+00 2.89364e+01 3.05918e+05
1.30869e+00 2.89378e+01 3.05918e+05
1.26436e+00 2.89382e+01 3.05918e+05
1.22268e+00 2.89378e+01 3.05918e+05
1.17809e+00 2.89368e+01 3.05918e+05
1.13270e+00 2.89355e+01 3.05918e+05
1.09741e+00 2.89342e+01 3.05918e+05
1.06428e+00 2.89328e+01 3.05918e+05
1.03274e+00 2.89313e+01 3.05918e+05
1.00727e+00 2.89299e+01 3.05918e+05
9.85462e-01 2.89285e+01 3.05918e+05
9.66411e-01 2.89271e+01 3.05918e+05
9.50345e-01 2.89257e+01 3.02496e+05
9.37500e-01 2.88221e+01 3.02496e+05
3.77763e+01 2.88538e+01 3.02496e+05
8.48708e+00 2.88807e+01 3.02496e+05
4.15175e+00 2.88998e+01 3.02496e+05
2.99983e+00 2.89132e+01 3.02496e+05
2.57990e+00 2.89226e+01 3.02496e+05
2.43262e+00 2.89290e+01 3.02496e+05
2.36530e+00 2.89333e+01 3.02496e+05
2.31665e+00 2.89359e+01 3.02496e+05
2.23192e+00 2.89375e+01 3.02496e+05
2.17549e+00 2.89384e+01 3.02496e+05
2.13111e+00 2.89383e+01 3.02496e+05
2.05502e+00 2.89376e+01 3.02496e+05
1.96185e+00 2.89364e+01 3.02496e+05
1.87039e+00 2.89351e+01 3.02496e+05
1.78155e+00 2.89336e+01 3.02496e+05
1.69172e+00 2.89319e+01 3.02496e+05
1.60918e+00 2.89303e+01 3.02496e+05
1.53538e+00 2.89286e+01 3.02496e+05
1.46748e+00 2.89270e+01 2.99758e+05
1.41152e+00 2.88618e+01 2.99758e+05
1.47390e+01 2.88792e+01 2.99758e+05
3.56382e+00 2.88941e+01 2.99758e+05
2.47159e+00 2.89062e+01 2.99758e+05
2.14086e+00 2.89157e+01 2.99758e+05
1.88328e+00 2.89227e+01 2.99758e+05
1.68991e+00 2.89273e+01 2.99758e+05
1.50787e+00 2.89303e+01 2.99758e+05
1.34078e+00 2.89322e+01 2.99758e+05
1.22123e+00 2.89334e+01 2.99758e+05
1.13433e+00 2.89339e+01 2.99758e+05
1.08459e+00 2.89336e+01 2.99758e+05
1.05228e+00 2.89329e+01 2.99758e+05
1.02593e+00 2.89319e+01 2.99758e+05
1.00718e+00 2.89308e+01 2.99758e+05
9.94629e-01 2.89297e+01 2.99758e+05
9.86551e-01 2.89286e+01 2.99758e+05
9.81707e-01 2.89276e+01 2.99758e+05
9.78500e-01 2.89266e+01 2.99758e+05
9.75592e-01 2.89256e+01 2.97021e+05
9.71774e-01 2.89209e+01 2.97021e+05
1.04026e+00 2.89201e+01 2.97021e+05
1.01341e+00 2.89196e+01 2.97021e+05
9.97742e-01 2.89190e+01 2.97021e+05
9.86443e-01 2.89184e+01 2.97021e+05
9.78223e-01 2.89178e+01 2.97021e+05
9.70933e-01 2.89173e+01 2.97021e+05
9.64000e-01 2.89168e+01 2.97021e+05
9.57317e-01 2.89163e+01 2.97021e+05
9.50602e-01 2.89159e+01 2.97021e+05
9.44098e-01 2.89156e+01 2.97021e+05
9.38294e-01 2.89152e+01 2.97021e+05
9.34008e-01 2.89150e+01 2.97021e+05
9.29939e-01 2.89149e+01 2.97021e+05
9.26107e-01 2.89147e+01 2.97021e+05
9.22421e-01 2.89146e+01 2.97021e+05
9.18873e-01 2.89145e+01 2.97021e+05
9.15743e-01 2.89144e+01 2.97021e+05
9.13033e-01 2.89143e+01 2.97021e+05
9.10729e-01 2.89143e+01 2.91546e+05
9.08808e-01 2.88959e+01 2.91546e+05
1.03372e+00 2.89000e+01 2.91546e+05
9.93237e-01 2.89007e+01 2.91546e+05
9.62886e-01 2.89013e+01 2.91546e+05
9.47903e-01 2.89017e+01 2.91546e+05
9.38102e-01 2.89022e+01 2.91546e+05
9.31145e-01 2.89026e+01 2.91546e+05
9.25917e-01 2.89031e+01 2.91546e+05
9.21746e-01 2.89035e+01 2.91546e+05
9.18310e-01 2.89039e+01 2.91546e+05
9.15253e-01 2.89044e+01 2.91546e+05
9.12678e-01 2.89048e+01 2.91546e+05
9.10537e-01 2.89052e+01 2.91546e+05
9.08736e-01 2.89056e+01 2.91546e+05
9.07214e-01 2.89061e+01 2.91546e+05
9.05928e-01 2.89065e+01 2.91546e+05
9.04845e-01 2.89069e+01 2.91546e+05
9.03935e-01 2.89073e+01 2.91546e+05
9.03168e-01 2.89078e+01 2.91546e+05
9.02523e-01 2.89082e+01 2.88808e+05
9.01978e-01 2.89088e+01 2.88808e+05
9.01398e-01 2.89092e+01 2.88808e+05
9.00999e-01 2.89096e+01 2.88808e+05
9.00654e-01 2.89100e+01 2.88808e+05
9.00350e-01 2.89104e+01 2.88808e+05
9.00076e-01 2.89108e+01 2.88808e+05
8.99811e-01 2.89112e+01 2.88808e+05
8.99485e-01 2.89116e+01 2.88808e+05
8.99149e-01 2.89121e+01 2.88808e+05
8.98814e-01 2.89125e+01 2.88808e+05
8.98478e-01 2.89129e+01 2.88808e+05
8.98142e-01 2.89133e+01 2.88808e+05
8.97805e-01 2.89137e+01 2.88808e+05
8.97466e-01 2.89140e+01 2.88808e+05
8.97124e-01 2.89144e+01 2.88808e+05
8.96780e-01 2.89148e+01 2.88808e+05
8.96433e-01 2.89152e+01 2.88808e+05
8.96084e-01 2.89156e+01 2.88808e+05
8.95733e-01 2.89159e+01 2.88808e+05
8.95380e-01 2.89163e+01 2.83333e+05
8.95026e-01 2.89122e+01 2.83333e+05
9.14461e-01 2.89133e+01 2.83333e+05
9.02774e-01 2.89139e+01 2.83333e+05
8.98471e-01 2.89145e+01 2.83333e+05
8.96319e-01 2.89150e+01 2.83333e+05
8.95053e-01 2.89155e+01 2.83333e+05
8.94224e-01 2.89161e+01 2.83333e+05
8.93594e-01 2.89166e+01 2.83333e+05
8.93080e-01 2.89170e+01 2.83333e+05
8.92643e-01 2.89175e+01 2.83333e+05
8.92257e-01 2.89180e+01 2.83333e+05
8.91908e-01 2.89184e+01 2.83333e+05
8.91586e-01 2.89189e+01 2.83333e+05
8.91289e-01 2.89193e+01 2.83333e+05
8.91011e-01 2.89197e+01 2.83333e+05
8.90752e-01 2.89201e+01 2.83333e+05
8.90509e-01 2.89206e+01 2.83333e+05
8.90281e-01 2.89210e+01 2.83333e+05
8.90069e-01 2.89213e+01 2.83333e+05
8.89870e-01 2.89217e+01 2.80596e+05
8.89686e-01 2.89061e+01 2.80596e+05
9.75195e-01 2.89084e+01 2.80596e+05
9.21611e-01 2.89092e+01 2.80596e+05
9.05036e-01 2.89098e+01 2.80596e+05
8.99639e-01 2.89104e+01 2.80596e+05
8.97599e-01 2.89110e+01 2.80596e+05
8.96648e-01 2.89115e+01 2.80596e+05
8.96098e-01 2.89120e+01 2.80596e+05
8.95710e-01 2.89125e+01 2.80596e+05
8.95408e-01 2.89130e+01 2.80596e+05
8.95160e-01 2.89134e+01 2.80596e+05
8.94947e-01 2.89139e+01 2.80596e+05
8.94761e-01 2.89143e+01 2.80596e+05
8.94598e-01 2.89147e+01 2.80596e+05
8.94456e-01 2.89151e+01 2.80596e+05
8.94333e-01 2.89155e+01 2.80596e+05
8.94229e-01 2.89159e+01 2.80596e+05
8.94143e-01 2.89163e+01 2.80596e+05
8.94075e-01 2.89166e+01 2.80596e+05
8.94024e-01 2.89170e+01 2.77858e+05
8.93990e-01 2.89058e+01 2.77858e+05
1.42097e+00 2.89076e+01 2.77858e+05
1.34423e+00 2.89103e+01 2.77858e+05
1.30921e+00 2.89122e+01 2.77858e+05
1.26234e+00 2.89137e+01 2.77858e+05
1.21633e+00 2.89150e+01 2.77858e+05
1.17259e+00 2.89162e+01 2.77858e+05
1.13300e+00 2.89173e+01 2.77858e+05
1.09808e+00 2.89182e+01 2.77858e+05
1.06855e+00 2.89191e+01 2.77858e+05
1.04352e+00 2.89199e+01 2.77858e+05
1.02150e+00 2.89206e+01 2.77858e+05
1.00243e+00 2.89213e+01 2.77858e+05
9.86039e-01 2.89219e+01 2.77858e+05
9.71815e-01 2.89225e+01 2.77858e+05
9.59503e-01 2.89230e+01 2.77858e+05
9.49055e-01 2.89235e+01 2.77858e+05
9.40170e-01 2.89240e+01 2.77858e+05
9.32591e-01 2.89244e+01 2.77858e+05
9.25993e-01 2.89248e+01 2.76490e+05
9.20390e-01 2.89253e+01 2.76490e+05
9.15694e-01 2.89256e+01 2.76490e+05
9.11816e-01 2.89260e+01 2.76490e+05
9.08441e-01 2.89263e+01 2.76490e+05
9.05529e-01 2.89266e+01 2.76490e+05
9.03033e-01 2.89269e+01 2.76490e+05
9.00906e-01 2.89272e+01 2.76490e+05
8.99103e-01 2.89275e+01 2.76490e+05
8.97587e-01 2.89278e+01 2.76490e+05
8.96324e-01 2.89280e+01 2.76490e+05
8.95282e-01 2.89283e+01 2.76490e+05
8.94437e-01 2.89285e+01 2.76490e+05
8.93765e-01 2.89287e+01 2.76490e+05
8.93231e-01 2.89289e+01 2.76490e+05
8.92833e-01 2.89292e+01 2.76490e+05
8.92567e-01 2.89294e+01 2.76490e+05
8.92419e-01 2.89296e+01 2.76490e+05
8.92375e-01 2.89298e+01 2.76490e+05
